protein id	RAW
3122seudomonas_53	2
3137seudomonas_68	2
3148seudomonas_79	2
314seudomonas_314	2
3150seudomonas_81	2
3173seudomonas_104	2
3182seudomonas_4	2
319seudomonas_319	2
3202seudomonas_24	2
3217seudomonas_39	2
3226seudomonas_48	2
3229seudomonas_51	2
3241seudomonas_63	2
3245seudomonas_67	2
3248seudomonas_70	2
3259seudomonas_81	2
3266seudomonas_88	2
327seudomonas_327	2
3303seudomonas_125	2
330seudomonas_330	2
3313seudomonas_135	2
3318seudomonas_140	2
3324seudomonas_146	2
3336seudomonas_158	2
3364seudomonas_186	2
3383seudomonas_205	2
3388seudomonas_210	2
3391seudomonas_213	2
3392seudomonas_214	2
3393seudomonas_215	2
3421seudomonas_243	2
3432seudomonas_254	2
3447seudomonas_269	2
3455seudomonas_277	2
3506seudomonas_328	2
3507seudomonas_329	2
3540seudomonas_362	2
3544seudomonas_366	2
3550seudomonas_372	2
3570seudomonas_392	2
3597seudomonas_419	2
3609seudomonas_431	2
3616seudomonas_438	2
3626seudomonas_448	2
3630seudomonas_452	2
3648seudomonas_470	2
366seudomonas_366	2
3672seudomonas_494	2
3678seudomonas_500	2
3699seudomonas_521	2
3705seudomonas_527	2
3711seudomonas_533	2
3726seudomonas_548	2
3727seudomonas_549	2
3756seudomonas_578	2
3760seudomonas_582	2
3774seudomonas_596	2
3813seudomonas_635	2
3821seudomonas_643	2
3836seudomonas_658	2
3853seudomonas_675	2
3854seudomonas_676	2
3862seudomonas_684	2
3878seudomonas_700	2
3879seudomonas_701	2
387seudomonas_387	2
3898seudomonas_720	2
3902seudomonas_724	2
3912seudomonas_734	2
3956seudomonas_778	2
3966seudomonas_788	2
3986seudomonas_808	2
3seudomonas_3	2
4025seudomonas_847	2
4039seudomonas_861	2
4047seudomonas_869	2
405seudomonas_405	2
4068seudomonas_890	2
4071seudomonas_893	2
4073seudomonas_895	2
4082seudomonas_904	2
4083seudomonas_905	2
4109seudomonas_931	2
4173seudomonas_995	2
4179seudomonas_1001	2
417seudomonas_417	2
4197seudomonas_1019	2
4214seudomonas_1036	2
421seudomonas_421	2
4223seudomonas_1045	2
4225seudomonas_1047	2
4236seudomonas_1058	2
4242seudomonas_1064	2
4268seudomonas_1090	2
4294seudomonas_1116	2
4295seudomonas_1117	2
4332seudomonas_1154	2
4351seudomonas_1173	2
4364seudomonas_1186	2
4366seudomonas_1188	2
4369seudomonas_1191	2
436seudomonas_436	2
4390seudomonas_1212	2
4395seudomonas_1217	2
439seudomonas_439	2
4400seudomonas_1222	2
4402seudomonas_1224	2
4408seudomonas_1230	2
4441seudomonas_1263	2
4472seudomonas_1294	2
4473seudomonas_1295	2
4485seudomonas_1307	2
4510seudomonas_1332	2
4518seudomonas_1340	2
4548seudomonas_1370	2
4558seudomonas_4	2
4565seudomonas_11	2
4636seudomonas_82	2
463seudomonas_463	2
464seudomonas_464	2
4666seudomonas_112	2
4685seudomonas_131	2
472seudomonas_472	2
4730seudomonas_176	2
474seudomonas_474	2
4787seudomonas_233	2
4808seudomonas_254	2
4812seudomonas_258	2
4817seudomonas_263	2
4822seudomonas_268	2
4866seudomonas_312	2
4878seudomonas_324	2
4880seudomonas_326	2
4883seudomonas_329	2
4893seudomonas_339	2
4896seudomonas_342	2
4907seudomonas_353	2
4912seudomonas_358	2
491seudomonas_491	2
4938seudomonas_384	2
4950seudomonas_396	2
4967seudomonas_413	2
4986seudomonas_432	2
4994seudomonas_440	2
499seudomonas_499	2
501seudomonas_501	2
5035seudomonas_17	2
5057seudomonas_39	2
5081seudomonas_63	2
5083seudomonas_65	2
5085seudomonas_67	2
5100seudomonas_82	2
5108seudomonas_90	2
5129seudomonas_111	2
5137seudomonas_119	2
5150seudomonas_132	2
5151seudomonas_133	2
5166seudomonas_148	2
5173seudomonas_155	2
5175seudomonas_157	2
5205seudomonas_187	2
520seudomonas_520	2
5225seudomonas_207	2
5226seudomonas_208	2
5231seudomonas_213	2
5250seudomonas_232	2
5252seudomonas_234	2
5267seudomonas_249	2
5270seudomonas_252	2
5277seudomonas_259	2
5281seudomonas_263	2
5313seudomonas_295	2
5322seudomonas_304	2
5345seudomonas_327	2
534seudomonas_534	2
5355seudomonas_337	2
5356seudomonas_338	2
5362seudomonas_344	2
5366seudomonas_348	2
538seudomonas_538	2
5390seudomonas_372	2
5393seudomonas_375	2
5395seudomonas_377	2
5408seudomonas_390	2
5409seudomonas_391	2
5439seudomonas_28	2
5440seudomonas_29	2
546seudomonas_546	2
5470seudomonas_59	2
5509seudomonas_98	2
5514seudomonas_103	2
5517seudomonas_106	2
5526seudomonas_115	2
5539seudomonas_128	2
5568seudomonas_157	2
5578seudomonas_167	2
5579seudomonas_168	2
5583seudomonas_172	2
5589seudomonas_178	2
5593seudomonas_182	2
5603seudomonas_5	2
5605seudomonas_7	2
560seudomonas_560	2
5610seudomonas_12	2
5615seudomonas_17	2
5630seudomonas_32	2
5644seudomonas_46	2
5648seudomonas_50	2
5670seudomonas_72	2
5674seudomonas_76	2
5675seudomonas_77	2
5676seudomonas_78	2
5694seudomonas_96	2
5696seudomonas_98	2
5736seudomonas_138	2
5749seudomonas_151	2
5755seudomonas_157	2
5757seudomonas_159	2
5770seudomonas_172	2
5773seudomonas_175	2
5787seudomonas_189	2
5789seudomonas_191	2
5798seudomonas_200	2
5799seudomonas_201	2
5828seudomonas_230	2
583seudomonas_583	2
5840seudomonas_242	2
5845seudomonas_247	2
5846seudomonas_248	2
5857seudomonas_259	2
5861seudomonas_263	2
5864seudomonas_266	2
5888seudomonas_290	2
5898seudomonas_300	2
5925seudomonas_327	2
5926seudomonas_328	2
5928seudomonas_330	2
5953seudomonas_355	2
5956seudomonas_358	2
5987seudomonas_389	2
5988seudomonas_390	2
6017seudomonas_419	2
601seudomonas_601	2
6035seudomonas_437	2
6039seudomonas_441	2
6046seudomonas_448	2
6072seudomonas_22	2
6073seudomonas_23	2
6113seudomonas_63	2
6125seudomonas_75	2
6148seudomonas_98	2
6175seudomonas_3	2
6179seudomonas_7	2
6206seudomonas_34	2
6211seudomonas_39	2
6212seudomonas_40	2
6215seudomonas_43	2
6267seudomonas_95	2
6268seudomonas_96	2
6270seudomonas_98	2
6271seudomonas_99	2
6279seudomonas_107	2
6288seudomonas_116	2
6293seudomonas_121	2
6303seudomonas_131	2
6310seudomonas_138	2
6335seudomonas_163	2
6358seudomonas_186	2
6364seudomonas_192	2
6376seudomonas_204	2
6377seudomonas_205	2
6382seudomonas_210	2
6383seudomonas_211	2
6418seudomonas_246	2
6429seudomonas_257	2
6447seudomonas_275	2
653seudomonas_653	2
665seudomonas_665	2
673seudomonas_673	2
680seudomonas_680	2
705seudomonas_705	2
706seudomonas_706	2
711seudomonas_711	2
734seudomonas_734	2
755seudomonas_755	2
806seudomonas_806	2
808seudomonas_2	2
817seudomonas_11	2
845seudomonas_39	2
852seudomonas_46	2
869seudomonas_63	2
897seudomonas_91	2
914seudomonas_108	2
919seudomonas_113	2
938seudomonas_132	2
952seudomonas_146	2
953seudomonas_147	2
959seudomonas_153	2
989seudomonas_183	2
contaminant_FCG2_MOUSE	2
contaminant_TFE2_HUMAN	2
contaminant_TRYPSIN	2
1006seudomonas_200	1
1015seudomonas_209	1
1019seudomonas_213	1
1053seudomonas_247	1
105seudomonas_105	1
1065seudomonas_259	1
1079seudomonas_273	1
1101seudomonas_295	1
1115seudomonas_309	1
1139seudomonas_333	1
1155seudomonas_349	1
1173seudomonas_367	1
1182seudomonas_376	1
1188seudomonas_382	1
1197seudomonas_391	1
1198seudomonas_392	1
1200seudomonas_394	1
1204seudomonas_398	1
1218seudomonas_412	1
122seudomonas_122	1
1230seudomonas_424	1
1234seudomonas_428	1
1235seudomonas_429	1
1237seudomonas_431	1
123seudomonas_123	1
1259seudomonas_1	1
1272seudomonas_14	1
1291seudomonas_33	1
1312seudomonas_54	1
1372seudomonas_114	1
1375seudomonas_117	1
1442seudomonas_67	1
1447seudomonas_72	1
145seudomonas_145	1
1462seudomonas_87	1
146seudomonas_146	1
148seudomonas_148	1
149seudomonas_149	1
1508seudomonas_133	1
1538seudomonas_163	1
153seudomonas_153	1
154seudomonas_154	1
1563seudomonas_188	1
1591seudomonas_216	1
1592seudomonas_217	1
1593seudomonas_218	1
1616seudomonas_9	1
1633seudomonas_26	1
1637seudomonas_30	1
1644seudomonas_37	1
1646seudomonas_39	1
1647seudomonas_40	1
165seudomonas_165	1
1687seudomonas_80	1
1690seudomonas_83	1
1699seudomonas_92	1
1705seudomonas_98	1
1723seudomonas_116	1
1730seudomonas_123	1
1731seudomonas_124	1
1749seudomonas_142	1
1758seudomonas_151	1
1825seudomonas_13	1
1827seudomonas_15	1
1840seudomonas_28	1
1842seudomonas_30	1
1857seudomonas_45	1
1860seudomonas_48	1
187seudomonas_187	1
1904seudomonas_13	1
1913seudomonas_22	1
1915seudomonas_24	1
1919seudomonas_28	1
1958seudomonas_67	1
1975seudomonas_84	1
201seudomonas_201	1
2021seudomonas_130	1
2046seudomonas_155	1
2069seudomonas_178	1
2071seudomonas_180	1
2102seudomonas_211	1
2110seudomonas_219	1
2112seudomonas_221	1
211seudomonas_211	1
2133seudomonas_242	1
2137seudomonas_246	1
2139seudomonas_248	1
2178seudomonas_287	1
2222seudomonas_331	1
2251seudomonas_25	1
2262seudomonas_36	1
2274seudomonas_48	1
2330seudomonas_104	1
2335seudomonas_109	1
2339seudomonas_113	1
233seudomonas_233	1
2358seudomonas_132	1
2365seudomonas_139	1
236seudomonas_236	1
2371seudomonas_145	1
2392seudomonas_166	1
2404seudomonas_178	1
2412seudomonas_186	1
2457seudomonas_231	1
245seudomonas_245	1
2468seudomonas_242	1
2471seudomonas_245	1
2486seudomonas_260	1
249seudomonas_249	1
2509seudomonas_283	1
2510seudomonas_284	1
2512seudomonas_286	1
2518seudomonas_292	1
251seudomonas_251	1
2533seudomonas_307	1
2543seudomonas_317	1
2549seudomonas_323	1
2553seudomonas_327	1
258seudomonas_258	1
2590seudomonas_364	1
2597seudomonas_371	1
2617seudomonas_391	1
2622seudomonas_396	1
2625seudomonas_399	1
2631seudomonas_405	1
2642seudomonas_416	1
2669seudomonas_443	1
2683seudomonas_457	1
2718seudomonas_12	1
271seudomonas_271	1
2735seudomonas_29	1
2758seudomonas_52	1
2762seudomonas_56	1
2768seudomonas_62	1
2772seudomonas_66	1
2773seudomonas_67	1
277seudomonas_277	1
2812seudomonas_106	1
2817seudomonas_111	1
2826seudomonas_120	1
2856seudomonas_150	1
2889seudomonas_183	1
2896seudomonas_190	1
2902seudomonas_196	1
2916seudomonas_210	1
2946seudomonas_240	1
2951seudomonas_245	1
296seudomonas_296	1
2977seudomonas_271	1
2996seudomonas_290	1
3006seudomonas_300	1
3008seudomonas_302	1
3009seudomonas_303	1
3010seudomonas_304	1
3014seudomonas_308	1
3029seudomonas_323	1
3035seudomonas_329	1
303seudomonas_303	1
3063seudomonas_357	1
3067seudomonas_361	1
3078seudomonas_9	1
3102seudomonas_33	1
3114seudomonas_45	1
3118seudomonas_49	1
3126seudomonas_57	1
3129seudomonas_60	1
3134seudomonas_65	1
3147seudomonas_78	1
3151seudomonas_82	1
3157seudomonas_88	1
3159seudomonas_90	1
3163seudomonas_94	1
3165seudomonas_96	1
3177seudomonas_108	1
3192seudomonas_14	1
3198seudomonas_20	1
3211seudomonas_33	1
3243seudomonas_65	1
3254seudomonas_76	1
3283seudomonas_105	1
3319seudomonas_141	1
332seudomonas_332	1
3333seudomonas_155	1
334seudomonas_334	1
3350seudomonas_172	1
3357seudomonas_179	1
3362seudomonas_184	1
3377seudomonas_199	1
33seudomonas_33	1
3402seudomonas_224	1
3408seudomonas_230	1
3420seudomonas_242	1
3422seudomonas_244	1
3423seudomonas_245	1
3435seudomonas_257	1
3439seudomonas_261	1
3451seudomonas_273	1
3456seudomonas_278	1
351seudomonas_351	1
3528seudomonas_350	1
3536seudomonas_358	1
3541seudomonas_363	1
3545seudomonas_367	1
3548seudomonas_370	1
3551seudomonas_373	1
3560seudomonas_382	1
356seudomonas_356	1
3596seudomonas_418	1
3603seudomonas_425	1
3619seudomonas_441	1
3633seudomonas_455	1
3662seudomonas_484	1
3663seudomonas_485	1
3668seudomonas_490	1
3677seudomonas_499	1
3724seudomonas_546	1
3728seudomonas_550	1
3731seudomonas_553	1
3735seudomonas_557	1
373seudomonas_373	1
3753seudomonas_575	1
3754seudomonas_576	1
3762seudomonas_584	1
3779seudomonas_601	1
3811seudomonas_633	1
3815seudomonas_637	1
3817seudomonas_639	1
3847seudomonas_669	1
3856seudomonas_678	1
3865seudomonas_687	1
3883seudomonas_705	1
3893seudomonas_715	1
3901seudomonas_723	1
390seudomonas_390	1
3911seudomonas_733	1
3920seudomonas_742	1
3939seudomonas_761	1
3944seudomonas_766	1
3948seudomonas_770	1
3982seudomonas_804	1
3997seudomonas_819	1
4006seudomonas_828	1
4017seudomonas_839	1
4027seudomonas_849	1
4036seudomonas_858	1
403seudomonas_403	1
4062seudomonas_884	1
4069seudomonas_891	1
4072seudomonas_894	1
4077seudomonas_899	1
4085seudomonas_907	1
4106seudomonas_928	1
4108seudomonas_930	1
410seudomonas_410	1
4118seudomonas_940	1
4119seudomonas_941	1
415seudomonas_415	1
4166seudomonas_988	1
416seudomonas_416	1
4176seudomonas_998	1
4180seudomonas_1002	1
4185seudomonas_1007	1
4189seudomonas_1011	1
4192seudomonas_1014	1
4194seudomonas_1016	1
4202seudomonas_1024	1
4209seudomonas_1031	1
4226seudomonas_1048	1
424seudomonas_424	1
4267seudomonas_1089	1
426seudomonas_426	1
4286seudomonas_1108	1
4305seudomonas_1127	1
4340seudomonas_1162	1
4345seudomonas_1167	1
4360seudomonas_1182	1
4382seudomonas_1204	1
4384seudomonas_1206	1
438seudomonas_438	1
440seudomonas_440	1
4410seudomonas_1232	1
4412seudomonas_1234	1
4416seudomonas_1238	1
4421seudomonas_1243	1
4461seudomonas_1283	1
4474seudomonas_1296	1
4479seudomonas_1301	1
450seudomonas_450	1
4522seudomonas_1344	1
4536seudomonas_1358	1
4540seudomonas_1362	1
4541seudomonas_1363	1
4542seudomonas_1364	1
4546seudomonas_1368	1
4556seudomonas_2	1
4562seudomonas_8	1
4566seudomonas_12	1
4569seudomonas_15	1
456seudomonas_456	1
4574seudomonas_20	1
457seudomonas_457	1
4584seudomonas_30	1
4588seudomonas_34	1
4593seudomonas_39	1
45seudomonas_45	1
4607seudomonas_53	1
4624seudomonas_70	1
4650seudomonas_96	1
4679seudomonas_125	1
4684seudomonas_130	1
4702seudomonas_148	1
4707seudomonas_153	1
4718seudomonas_164	1
4753seudomonas_199	1
4758seudomonas_204	1
4792seudomonas_238	1
4796seudomonas_242	1
4816seudomonas_262	1
4821seudomonas_267	1
4824seudomonas_270	1
4840seudomonas_286	1
4841seudomonas_287	1
4846seudomonas_292	1
4856seudomonas_302	1
4881seudomonas_327	1
4894seudomonas_340	1
4918seudomonas_364	1
4929seudomonas_375	1
4946seudomonas_392	1
4954seudomonas_400	1
4961seudomonas_407	1
4996seudomonas_442	1
4997seudomonas_443	1
5007seudomonas_453	1
5021seudomonas_3	1
5024seudomonas_6	1
5026seudomonas_8	1
5044seudomonas_26	1
5077seudomonas_59	1
5084seudomonas_66	1
5086seudomonas_68	1
5087seudomonas_69	1
508seudomonas_508	1
5111seudomonas_93	1
511seudomonas_511	1
5194seudomonas_176	1
5221seudomonas_203	1
5227seudomonas_209	1
5230seudomonas_212	1
5237seudomonas_219	1
5257seudomonas_239	1
5280seudomonas_262	1
5282seudomonas_264	1
5294seudomonas_276	1
5295seudomonas_277	1
5328seudomonas_310	1
5365seudomonas_347	1
5392seudomonas_374	1
5407seudomonas_389	1
5421seudomonas_10	1
5425seudomonas_14	1
5432seudomonas_21	1
5433seudomonas_22	1
5441seudomonas_30	1
5462seudomonas_51	1
5473seudomonas_62	1
5486seudomonas_75	1
5487seudomonas_76	1
5494seudomonas_83	1
5507seudomonas_96	1
5510seudomonas_99	1
552seudomonas_552	1
5547seudomonas_136	1
5567seudomonas_156	1
5572seudomonas_161	1
5581seudomonas_170	1
55seudomonas_55	1
5624seudomonas_26	1
5655seudomonas_57	1
5660seudomonas_62	1
5669seudomonas_71	1
5673seudomonas_75	1
5680seudomonas_82	1
5683seudomonas_85	1
568seudomonas_568	1
5752seudomonas_154	1
5760seudomonas_162	1
5774seudomonas_176	1
577seudomonas_577	1
5781seudomonas_183	1
5786seudomonas_188	1
5790seudomonas_192	1
5794seudomonas_196	1
5804seudomonas_206	1
5811seudomonas_213	1
5836seudomonas_238	1
5877seudomonas_279	1
5883seudomonas_285	1
5902seudomonas_304	1
5918seudomonas_320	1
592seudomonas_592	1
5930seudomonas_332	1
5947seudomonas_349	1
5962seudomonas_364	1
5966seudomonas_368	1
5985seudomonas_387	1
5986seudomonas_388	1
5992seudomonas_394	1
6009seudomonas_411	1
6023seudomonas_425	1
6032seudomonas_434	1
6034seudomonas_436	1
6036seudomonas_438	1
6069seudomonas_19	1
6070seudomonas_20	1
6093seudomonas_43	1
6094seudomonas_44	1
6099seudomonas_49	1
6101seudomonas_51	1
6103seudomonas_53	1
6114seudomonas_64	1
6132seudomonas_82	1
6134seudomonas_84	1
6146seudomonas_96	1
6151seudomonas_101	1
6161seudomonas_111	1
6166seudomonas_116	1
6170seudomonas_120	1
6183seudomonas_11	1
6188seudomonas_16	1
618seudomonas_618	1
6216seudomonas_44	1
6258seudomonas_86	1
6276seudomonas_104	1
6291seudomonas_119	1
6316seudomonas_144	1
6319seudomonas_147	1
6324seudomonas_152	1
6325seudomonas_153	1
6326seudomonas_154	1
6337seudomonas_165	1
6390seudomonas_218	1
639seudomonas_639	1
6431seudomonas_259	1
676seudomonas_676	1
682seudomonas_682	1
685seudomonas_685	1
687seudomonas_687	1
697seudomonas_697	1
699seudomonas_699	1
701seudomonas_701	1
703seudomonas_703	1
707seudomonas_707	1
709seudomonas_709	1
716seudomonas_716	1
741seudomonas_741	1
744seudomonas_744	1
74seudomonas_74	1
750seudomonas_750	1
751seudomonas_751	1
790seudomonas_790	1
793seudomonas_793	1
802seudomonas_802	1
820seudomonas_14	1
821seudomonas_15	1
831seudomonas_25	1
84seudomonas_84	1
857seudomonas_51	1
858seudomonas_52	1
874seudomonas_68	1
879seudomonas_73	1
898seudomonas_92	1
89seudomonas_89	1
903seudomonas_97	1
909seudomonas_103	1
917seudomonas_111	1
921seudomonas_115	1
949seudomonas_143	1
951seudomonas_145	1
95seudomonas_95	1
963seudomonas_157	1
998seudomonas_192	1
contaminant_A49633	1
contaminant_FCE1_RAT	1
contaminant_FCG3_RAT	1
contaminant_FCGA_HUMAN	1
contaminant_FCGC_HUMAN	1
contaminant_GR78_KLULA	1
contaminant_GR78_SCHPO	1
contaminant_GR78_YEAST	1
contaminant_I50831	1
contaminant_I51174	1
contaminant_IGA0_HAEIN	1
contaminant_IGA2_HAEIN	1
contaminant_KERATIN11	1
contaminant_KERATIN19	1
contaminant_NRL_1IKFH	1
contaminant_PIGR_RAT	1
contaminant_SPG1_STRSP	1
contaminant_UBIQUITIN09	1
contaminant_UBIQUITIN11	1
