protein id	RAW
1845seudomonas_33	6
1927seudomonas_36	6
1940seudomonas_49	6
1952seudomonas_61	6
2141seudomonas_250	6
2188seudomonas_297	6
2207seudomonas_316	6
2378seudomonas_152	6
2392seudomonas_166	6
2516seudomonas_290	6
2519seudomonas_293	6
265seudomonas_265	6
2669seudomonas_443	6
2708seudomonas_2	6
2808seudomonas_102	6
2879seudomonas_173	6
2931seudomonas_225	6
2957seudomonas_251	6
3005seudomonas_299	6
3164seudomonas_95	6
3215seudomonas_37	6
322seudomonas_322	6
3455seudomonas_277	6
3470seudomonas_292	6
3598seudomonas_420	6
3787seudomonas_609	6
3876seudomonas_698	6
3911seudomonas_733	6
3918seudomonas_740	6
3956seudomonas_778	6
4037seudomonas_859	6
4059seudomonas_881	6
4125seudomonas_947	6
4196seudomonas_1018	6
4263seudomonas_1085	6
4299seudomonas_1121	6
4301seudomonas_1123	6
4325seudomonas_1147	6
4336seudomonas_1158	6
4343seudomonas_1165	6
4354seudomonas_1176	6
4411seudomonas_1233	6
4453seudomonas_1275	6
4468seudomonas_1290	6
4541seudomonas_1363	6
4575seudomonas_21	6
4635seudomonas_81	6
4697seudomonas_143	6
4867seudomonas_313	6
4875seudomonas_321	6
4963seudomonas_409	6
4984seudomonas_430	6
5020seudomonas_2	6
5025seudomonas_7	6
5081seudomonas_63	6
5126seudomonas_108	6
5220seudomonas_202	6
5276seudomonas_258	6
5327seudomonas_309	6
5393seudomonas_375	6
5449seudomonas_38	6
5450seudomonas_39	6
5468seudomonas_57	6
5477seudomonas_66	6
5533seudomonas_122	6
5614seudomonas_16	6
5639seudomonas_41	6
5750seudomonas_152	6
580seudomonas_580	6
596seudomonas_596	6
6237seudomonas_65	6
6251seudomonas_79	6
6259seudomonas_87	6
6274seudomonas_102	6
6305seudomonas_133	6
6345seudomonas_173	6
6369seudomonas_197	6
6374seudomonas_202	6
6447seudomonas_275	6
65seudomonas_65	6
810seudomonas_4	6
835seudomonas_29	6
991seudomonas_185	6
999seudomonas_193	6
contaminant_KERATIN07	6
1021seudomonas_215	5
1050seudomonas_244	5
1181seudomonas_375	5
1222seudomonas_416	5
170seudomonas_170	5
1763seudomonas_156	5
1778seudomonas_171	5
1856seudomonas_44	5
2017seudomonas_126	5
2075seudomonas_184	5
2380seudomonas_154	5
2426seudomonas_200	5
2600seudomonas_374	5
2607seudomonas_381	5
2647seudomonas_421	5
2733seudomonas_27	5
2751seudomonas_45	5
2908seudomonas_202	5
2961seudomonas_255	5
3238seudomonas_60	5
3250seudomonas_72	5
3276seudomonas_98	5
3478seudomonas_300	5
3544seudomonas_366	5
3557seudomonas_379	5
3628seudomonas_450	5
369seudomonas_369	5
3723seudomonas_545	5
3734seudomonas_556	5
3806seudomonas_628	5
3843seudomonas_665	5
3899seudomonas_721	5
3915seudomonas_737	5
3996seudomonas_818	5
4021seudomonas_843	5
4038seudomonas_860	5
4239seudomonas_1061	5
4254seudomonas_1076	5
4278seudomonas_1100	5
4359seudomonas_1181	5
442seudomonas_442	5
4462seudomonas_1284	5
4551seudomonas_1373	5
4631seudomonas_77	5
4837seudomonas_283	5
4929seudomonas_375	5
4988seudomonas_434	5
5001seudomonas_447	5
5021seudomonas_3	5
507seudomonas_507	5
5268seudomonas_250	5
5286seudomonas_268	5
5352seudomonas_334	5
5425seudomonas_14	5
5474seudomonas_63	5
5493seudomonas_82	5
5620seudomonas_22	5
5628seudomonas_30	5
5687seudomonas_89	5
5827seudomonas_229	5
5892seudomonas_294	5
5906seudomonas_308	5
5964seudomonas_366	5
6059seudomonas_9	5
6157seudomonas_107	5
6238seudomonas_66	5
6266seudomonas_94	5
6300seudomonas_128	5
6442seudomonas_270	5
687seudomonas_687	5
697seudomonas_697	5
735seudomonas_735	5
812seudomonas_6	5
964seudomonas_158	5
1033seudomonas_227	4
1034seudomonas_228	4
1105seudomonas_299	4
1120seudomonas_314	4
1154seudomonas_348	4
1167seudomonas_361	4
1216seudomonas_410	4
1281seudomonas_23	4
1346seudomonas_88	4
1353seudomonas_95	4
1459seudomonas_84	4
1489seudomonas_114	4
1536seudomonas_161	4
1546seudomonas_171	4
1553seudomonas_178	4
1637seudomonas_30	4
186seudomonas_186	4
1878seudomonas_66	4
1893seudomonas_2	4
1896seudomonas_5	4
1913seudomonas_22	4
1925seudomonas_34	4
1943seudomonas_52	4
1962seudomonas_71	4
1987seudomonas_96	4
2010seudomonas_119	4
2022seudomonas_131	4
2053seudomonas_162	4
2079seudomonas_188	4
211seudomonas_211	4
214seudomonas_214	4
2157seudomonas_266	4
2174seudomonas_283	4
2218seudomonas_327	4
2269seudomonas_43	4
2294seudomonas_68	4
2310seudomonas_84	4
2351seudomonas_125	4
236seudomonas_236	4
2391seudomonas_165	4
2411seudomonas_185	4
2433seudomonas_207	4
2538seudomonas_312	4
2545seudomonas_319	4
2549seudomonas_323	4
2567seudomonas_341	4
2569seudomonas_343	4
2608seudomonas_382	4
2637seudomonas_411	4
269seudomonas_269	4
2735seudomonas_29	4
2740seudomonas_34	4
2745seudomonas_39	4
2875seudomonas_169	4
2889seudomonas_183	4
2906seudomonas_200	4
2922seudomonas_216	4
2952seudomonas_246	4
3172seudomonas_103	4
3227seudomonas_49	4
3264seudomonas_86	4
3321seudomonas_143	4
3324seudomonas_146	4
3359seudomonas_181	4
3409seudomonas_231	4
3413seudomonas_235	4
3427seudomonas_249	4
3440seudomonas_262	4
3507seudomonas_329	4
3548seudomonas_370	4
3556seudomonas_378	4
355seudomonas_355	4
3597seudomonas_419	4
3615seudomonas_437	4
3660seudomonas_482	4
3679seudomonas_501	4
3762seudomonas_584	4
3817seudomonas_639	4
3831seudomonas_653	4
3841seudomonas_663	4
3873seudomonas_695	4
3881seudomonas_703	4
3892seudomonas_714	4
3894seudomonas_716	4
3930seudomonas_752	4
3963seudomonas_785	4
3966seudomonas_788	4
3970seudomonas_792	4
4009seudomonas_831	4
4036seudomonas_858	4
405seudomonas_405	4
4094seudomonas_916	4
4113seudomonas_935	4
4116seudomonas_938	4
4139seudomonas_961	4
4241seudomonas_1063	4
4264seudomonas_1086	4
4281seudomonas_1103	4
4316seudomonas_1138	4
4364seudomonas_1186	4
4390seudomonas_1212	4
4427seudomonas_1249	4
4438seudomonas_1260	4
4517seudomonas_1339	4
4572seudomonas_18	4
4617seudomonas_63	4
4670seudomonas_116	4
4675seudomonas_121	4
4698seudomonas_144	4
4770seudomonas_216	4
4812seudomonas_258	4
4825seudomonas_271	4
4857seudomonas_303	4
4921seudomonas_367	4
4967seudomonas_413	4
5065seudomonas_47	4
50seudomonas_50	4
5122seudomonas_104	4
5244seudomonas_226	4
5364seudomonas_346	4
5394seudomonas_376	4
5407seudomonas_389	4
5431seudomonas_20	4
5454seudomonas_43	4
5469seudomonas_58	4
5475seudomonas_64	4
5517seudomonas_106	4
5538seudomonas_127	4
5556seudomonas_145	4
5572seudomonas_161	4
5599seudomonas_1	4
5613seudomonas_15	4
5616seudomonas_18	4
5624seudomonas_26	4
5711seudomonas_113	4
5840seudomonas_242	4
5848seudomonas_250	4
5855seudomonas_257	4
5889seudomonas_291	4
5901seudomonas_303	4
5940seudomonas_342	4
595seudomonas_595	4
5996seudomonas_398	4
6003seudomonas_405	4
6006seudomonas_408	4
6038seudomonas_440	4
6071seudomonas_21	4
6085seudomonas_35	4
6156seudomonas_106	4
6165seudomonas_115	4
6220seudomonas_48	4
6234seudomonas_62	4
6239seudomonas_67	4
624seudomonas_624	4
6262seudomonas_90	4
6282seudomonas_110	4
6371seudomonas_199	4
6386seudomonas_214	4
6404seudomonas_232	4
6431seudomonas_259	4
6441seudomonas_269	4
650seudomonas_650	4
756seudomonas_756	4
82seudomonas_82	4
856seudomonas_50	4
858seudomonas_52	4
887seudomonas_81	4
8seudomonas_8	4
948seudomonas_142	4
1031seudomonas_225	3
1037seudomonas_231	3
1100seudomonas_294	3
1124seudomonas_318	3
1147seudomonas_341	3
1239seudomonas_433	3
1298seudomonas_40	3
1320seudomonas_62	3
1340seudomonas_82	3
1363seudomonas_105	3
1417seudomonas_42	3
1431seudomonas_56	3
1439seudomonas_64	3
1510seudomonas_135	3
1569seudomonas_194	3
1678seudomonas_71	3
1740seudomonas_133	3
1875seudomonas_63	3
187seudomonas_187	3
1945seudomonas_54	3
1984seudomonas_93	3
1989seudomonas_98	3
202seudomonas_202	3
2042seudomonas_151	3
2072seudomonas_181	3
2076seudomonas_185	3
2094seudomonas_203	3
2102seudomonas_211	3
210seudomonas_210	3
2125seudomonas_234	3
2187seudomonas_296	3
2210seudomonas_319	3
222seudomonas_222	3
2243seudomonas_17	3
2280seudomonas_54	3
2304seudomonas_78	3
2311seudomonas_85	3
2323seudomonas_97	3
2396seudomonas_170	3
240seudomonas_240	3
2465seudomonas_239	3
2470seudomonas_244	3
2476seudomonas_250	3
2486seudomonas_260	3
2563seudomonas_337	3
2663seudomonas_437	3
2710seudomonas_4	3
2713seudomonas_7	3
2719seudomonas_13	3
2734seudomonas_28	3
2739seudomonas_33	3
2744seudomonas_38	3
2761seudomonas_55	3
2785seudomonas_79	3
2820seudomonas_114	3
2901seudomonas_195	3
2910seudomonas_204	3
2929seudomonas_223	3
2953seudomonas_247	3
2956seudomonas_250	3
3051seudomonas_345	3
3103seudomonas_34	3
3130seudomonas_61	3
3209seudomonas_31	3
3224seudomonas_46	3
3251seudomonas_73	3
3353seudomonas_175	3
3394seudomonas_216	3
3405seudomonas_227	3
3426seudomonas_248	3
3472seudomonas_294	3
3558seudomonas_380	3
3570seudomonas_392	3
3576seudomonas_398	3
3617seudomonas_439	3
3653seudomonas_475	3
3657seudomonas_479	3
3659seudomonas_481	3
3721seudomonas_543	3
3840seudomonas_662	3
3858seudomonas_680	3
3944seudomonas_766	3
3953seudomonas_775	3
4048seudomonas_870	3
4063seudomonas_885	3
4070seudomonas_892	3
4118seudomonas_940	3
4261seudomonas_1083	3
4294seudomonas_1116	3
4318seudomonas_1140	3
4320seudomonas_1142	3
4323seudomonas_1145	3
4351seudomonas_1173	3
4352seudomonas_1174	3
4430seudomonas_1252	3
444seudomonas_444	3
4455seudomonas_1277	3
4479seudomonas_1301	3
4550seudomonas_1372	3
4565seudomonas_11	3
4577seudomonas_23	3
4586seudomonas_32	3
4680seudomonas_126	3
4683seudomonas_129	3
4717seudomonas_163	3
4745seudomonas_191	3
479seudomonas_479	3
4814seudomonas_260	3
4878seudomonas_324	3
4910seudomonas_356	3
492seudomonas_492	3
4996seudomonas_442	3
5016seudomonas_462	3
5024seudomonas_6	3
5177seudomonas_159	3
5201seudomonas_183	3
5222seudomonas_204	3
5269seudomonas_251	3
5346seudomonas_328	3
5347seudomonas_329	3
5358seudomonas_340	3
5362seudomonas_344	3
5385seudomonas_367	3
5413seudomonas_2	3
5416seudomonas_5	3
5487seudomonas_76	3
5531seudomonas_120	3
5542seudomonas_131	3
5596seudomonas_185	3
5617seudomonas_19	3
5623seudomonas_25	3
5663seudomonas_65	3
5671seudomonas_73	3
5769seudomonas_171	3
5942seudomonas_344	3
5966seudomonas_368	3
6019seudomonas_421	3
6023seudomonas_425	3
6046seudomonas_448	3
6225seudomonas_53	3
6260seudomonas_88	3
6271seudomonas_99	3
6281seudomonas_109	3
6315seudomonas_143	3
6361seudomonas_189	3
6365seudomonas_193	3
6380seudomonas_208	3
6410seudomonas_238	3
6419seudomonas_247	3
814seudomonas_8	3
81seudomonas_81	3
820seudomonas_14	3
821seudomonas_15	3
895seudomonas_89	3
927seudomonas_121	3
931seudomonas_125	3
949seudomonas_143	3
951seudomonas_145	3
953seudomonas_147	3
contaminant_GR78_LYCES	3
contaminant_IGA1_HAEIN	3
contaminant_IGA3_HAEIN	3
contaminant_KERATIN17	3
1005seudomonas_199	2
1012seudomonas_206	2
1024seudomonas_218	2
1047seudomonas_241	2
1059seudomonas_253	2
1069seudomonas_263	2
1070seudomonas_264	2
1077seudomonas_271	2
107seudomonas_107	2
1082seudomonas_276	2
1084seudomonas_278	2
1095seudomonas_289	2
1127seudomonas_321	2
1163seudomonas_357	2
1166seudomonas_360	2
1171seudomonas_365	2
1174seudomonas_368	2
1182seudomonas_376	2
1183seudomonas_377	2
1186seudomonas_380	2
1187seudomonas_381	2
118seudomonas_118	2
1194seudomonas_388	2
1195seudomonas_389	2
1201seudomonas_395	2
1204seudomonas_398	2
1208seudomonas_402	2
1209seudomonas_403	2
1217seudomonas_411	2
123seudomonas_123	2
1244seudomonas_438	2
1250seudomonas_444	2
1256seudomonas_450	2
1264seudomonas_6	2
1276seudomonas_18	2
1294seudomonas_36	2
1301seudomonas_43	2
1306seudomonas_48	2
1326seudomonas_68	2
1362seudomonas_104	2
136seudomonas_136	2
1394seudomonas_19	2
1409seudomonas_34	2
1410seudomonas_35	2
1412seudomonas_37	2
1419seudomonas_44	2
1422seudomonas_47	2
142seudomonas_142	2
1437seudomonas_62	2
1480seudomonas_105	2
1482seudomonas_107	2
1500seudomonas_125	2
1526seudomonas_151	2
1537seudomonas_162	2
1538seudomonas_163	2
1541seudomonas_166	2
1545seudomonas_170	2
1568seudomonas_193	2
1579seudomonas_204	2
1597seudomonas_222	2
1605seudomonas_230	2
1615seudomonas_8	2
1673seudomonas_66	2
1700seudomonas_93	2
1706seudomonas_99	2
1708seudomonas_101	2
1723seudomonas_116	2
1747seudomonas_140	2
1748seudomonas_141	2
1757seudomonas_150	2
1779seudomonas_172	2
1781seudomonas_174	2
1788seudomonas_181	2
1815seudomonas_3	2
1821seudomonas_9	2
1866seudomonas_54	2
1872seudomonas_60	2
1883seudomonas_71	2
1900seudomonas_9	2
1916seudomonas_25	2
1935seudomonas_44	2
197seudomonas_197	2
1997seudomonas_106	2
2002seudomonas_111	2
2007seudomonas_116	2
2008seudomonas_117	2
2055seudomonas_164	2
2060seudomonas_169	2
2065seudomonas_174	2
2066seudomonas_175	2
2073seudomonas_182	2
2083seudomonas_192	2
2095seudomonas_204	2
2120seudomonas_229	2
2121seudomonas_230	2
2128seudomonas_237	2
2136seudomonas_245	2
2138seudomonas_247	2
213seudomonas_213	2
2149seudomonas_258	2
2166seudomonas_275	2
2167seudomonas_276	2
216seudomonas_216	2
2214seudomonas_323	2
2227seudomonas_1	2
2237seudomonas_11	2
2246seudomonas_20	2
2266seudomonas_40	2
2354seudomonas_128	2
2383seudomonas_157	2
2385seudomonas_159	2
2462seudomonas_236	2
246seudomonas_246	2
2478seudomonas_252	2
2497seudomonas_271	2
2520seudomonas_294	2
2526seudomonas_300	2
2583seudomonas_357	2
258seudomonas_258	2
2597seudomonas_371	2
264seudomonas_264	2
2681seudomonas_455	2
2694seudomonas_468	2
2716seudomonas_10	2
2717seudomonas_11	2
2723seudomonas_17	2
2738seudomonas_32	2
2769seudomonas_63	2
2782seudomonas_76	2
2786seudomonas_80	2
2792seudomonas_86	2
2802seudomonas_96	2
2817seudomonas_111	2
2827seudomonas_121	2
2850seudomonas_144	2
2851seudomonas_145	2
286seudomonas_286	2
2887seudomonas_181	2
2903seudomonas_197	2
290seudomonas_290	2
2916seudomonas_210	2
2924seudomonas_218	2
2927seudomonas_221	2
292seudomonas_292	2
2930seudomonas_224	2
2993seudomonas_287	2
299seudomonas_299	2
3031seudomonas_325	2
3034seudomonas_328	2
3061seudomonas_355	2
3062seudomonas_356	2
306seudomonas_306	2
3074seudomonas_5	2
3100seudomonas_31	2
3128seudomonas_59	2
3146seudomonas_77	2
3148seudomonas_79	2
3160seudomonas_91	2
3161seudomonas_92	2
3229seudomonas_51	2
3247seudomonas_69	2
3252seudomonas_74	2
3267seudomonas_89	2
328seudomonas_328	2
3306seudomonas_128	2
3335seudomonas_157	2
3385seudomonas_207	2
3432seudomonas_254	2
3435seudomonas_257	2
3437seudomonas_259	2
3452seudomonas_274	2
3458seudomonas_280	2
3460seudomonas_282	2
3471seudomonas_293	2
3476seudomonas_298	2
3484seudomonas_306	2
349seudomonas_349	2
351seudomonas_351	2
3535seudomonas_357	2
3536seudomonas_358	2
3541seudomonas_363	2
3613seudomonas_435	2
3623seudomonas_445	2
3625seudomonas_447	2
3630seudomonas_452	2
3636seudomonas_458	2
3645seudomonas_467	2
3727seudomonas_549	2
3729seudomonas_551	2
3741seudomonas_563	2
3755seudomonas_577	2
3792seudomonas_614	2
3809seudomonas_631	2
3811seudomonas_633	2
3813seudomonas_635	2
3815seudomonas_637	2
3818seudomonas_640	2
3827seudomonas_649	2
3872seudomonas_694	2
3879seudomonas_701	2
3882seudomonas_704	2
3886seudomonas_708	2
3895seudomonas_717	2
3908seudomonas_730	2
3917seudomonas_739	2
3938seudomonas_760	2
3940seudomonas_762	2
3960seudomonas_782	2
3972seudomonas_794	2
3985seudomonas_807	2
4002seudomonas_824	2
4005seudomonas_827	2
4014seudomonas_836	2
4035seudomonas_857	2
4043seudomonas_865	2
4068seudomonas_890	2
4102seudomonas_924	2
4105seudomonas_927	2
4121seudomonas_943	2
4124seudomonas_946	2
412seudomonas_412	2
4160seudomonas_982	2
4167seudomonas_989	2
4191seudomonas_1013	2
4215seudomonas_1037	2
421seudomonas_421	2
4226seudomonas_1048	2
4247seudomonas_1069	2
4256seudomonas_1078	2
4285seudomonas_1107	2
4304seudomonas_1126	2
4306seudomonas_1128	2
4335seudomonas_1157	2
4348seudomonas_1170	2
4385seudomonas_1207	2
4396seudomonas_1218	2
4397seudomonas_1219	2
4401seudomonas_1223	2
4408seudomonas_1230	2
440seudomonas_440	2
4420seudomonas_1242	2
4437seudomonas_1259	2
4439seudomonas_1261	2
4472seudomonas_1294	2
4485seudomonas_1307	2
4506seudomonas_1328	2
4515seudomonas_1337	2
4547seudomonas_1369	2
4625seudomonas_71	2
4629seudomonas_75	2
4644seudomonas_90	2
4684seudomonas_130	2
4700seudomonas_146	2
4713seudomonas_159	2
4725seudomonas_171	2
4761seudomonas_207	2
4777seudomonas_223	2
4810seudomonas_256	2
4815seudomonas_261	2
481seudomonas_481	2
4831seudomonas_277	2
4839seudomonas_285	2
4846seudomonas_292	2
4847seudomonas_293	2
4854seudomonas_300	2
4888seudomonas_334	2
4892seudomonas_338	2
4896seudomonas_342	2
4916seudomonas_362	2
4924seudomonas_370	2
4932seudomonas_378	2
4939seudomonas_385	2
493seudomonas_493	2
4971seudomonas_417	2
5000seudomonas_446	2
5013seudomonas_459	2
5018seudomonas_464	2
5043seudomonas_25	2
5048seudomonas_30	2
5092seudomonas_74	2
5104seudomonas_86	2
5115seudomonas_97	2
5130seudomonas_112	2
5137seudomonas_119	2
5144seudomonas_126	2
5154seudomonas_136	2
5171seudomonas_153	2
5173seudomonas_155	2
5176seudomonas_158	2
5188seudomonas_170	2
5189seudomonas_171	2
5204seudomonas_186	2
5224seudomonas_206	2
5236seudomonas_218	2
5240seudomonas_222	2
5241seudomonas_223	2
5265seudomonas_247	2
528seudomonas_528	2
5305seudomonas_287	2
5317seudomonas_299	2
5351seudomonas_333	2
5363seudomonas_345	2
5408seudomonas_390	2
5409seudomonas_391	2
5419seudomonas_8	2
5426seudomonas_15	2
5438seudomonas_27	2
5441seudomonas_30	2
5456seudomonas_45	2
5460seudomonas_49	2
5461seudomonas_50	2
5481seudomonas_70	2
5488seudomonas_77	2
5494seudomonas_83	2
5497seudomonas_86	2
5522seudomonas_111	2
5560seudomonas_149	2
5567seudomonas_156	2
5574seudomonas_163	2
5611seudomonas_13	2
561seudomonas_561	2
5627seudomonas_29	2
5636seudomonas_38	2
5640seudomonas_42	2
5659seudomonas_61	2
5670seudomonas_72	2
5673seudomonas_75	2
5676seudomonas_78	2
56seudomonas_56	2
5731seudomonas_133	2
5752seudomonas_154	2
575seudomonas_575	2
5762seudomonas_164	2
5763seudomonas_165	2
5771seudomonas_173	2
5776seudomonas_178	2
577seudomonas_577	2
5780seudomonas_182	2
5781seudomonas_183	2
5787seudomonas_189	2
5804seudomonas_206	2
5805seudomonas_207	2
5806seudomonas_208	2
5811seudomonas_213	2
5839seudomonas_241	2
5858seudomonas_260	2
5859seudomonas_261	2
5883seudomonas_285	2
5886seudomonas_288	2
58seudomonas_58	2
5914seudomonas_316	2
5930seudomonas_332	2
5933seudomonas_335	2
5943seudomonas_345	2
594seudomonas_594	2
5952seudomonas_354	2
5956seudomonas_358	2
5977seudomonas_379	2
6004seudomonas_406	2
6005seudomonas_407	2
6035seudomonas_437	2
6055seudomonas_5	2
6056seudomonas_6	2
6061seudomonas_11	2
6086seudomonas_36	2
6092seudomonas_42	2
609seudomonas_609	2
6113seudomonas_63	2
6115seudomonas_65	2
6128seudomonas_78	2
6149seudomonas_99	2
6158seudomonas_108	2
618seudomonas_618	2
6194seudomonas_22	2
6224seudomonas_52	2
6248seudomonas_76	2
6258seudomonas_86	2
6278seudomonas_106	2
6288seudomonas_116	2
6291seudomonas_119	2
6306seudomonas_134	2
6311seudomonas_139	2
6318seudomonas_146	2
6321seudomonas_149	2
6328seudomonas_156	2
6333seudomonas_161	2
6339seudomonas_167	2
6344seudomonas_172	2
6354seudomonas_182	2
6363seudomonas_191	2
6382seudomonas_210	2
6396seudomonas_224	2
6402seudomonas_230	2
6408seudomonas_236	2
653seudomonas_653	2
676seudomonas_676	2
682seudomonas_682	2
690seudomonas_690	2
711seudomonas_711	2
71seudomonas_71	2
747seudomonas_747	2
749seudomonas_749	2
760seudomonas_760	2
76seudomonas_76	2
784seudomonas_784	2
787seudomonas_787	2
790seudomonas_790	2
830seudomonas_24	2
864seudomonas_58	2
878seudomonas_72	2
881seudomonas_75	2
901seudomonas_95	2
91seudomonas_91	2
925seudomonas_119	2
940seudomonas_134	2
957seudomonas_151	2
963seudomonas_157	2
965seudomonas_159	2
contaminant_GR78_HUMAN	2
contaminant_GR78_MAIZE	2
contaminant_GR78_MESAU	2
contaminant_GR78_MOUSE	2
contaminant_GR78_RAT	2
contaminant_IGA4_HAEIN	2
contaminant_INT-STD2	2
contaminant_KERATIN05	2
contaminant_KERATIN06	2
contaminant_KERATIN08	2
contaminant_KERATIN10	2
contaminant_KERATIN12	2
1010seudomonas_204	1
1018seudomonas_212	1
101seudomonas_101	1
103seudomonas_103	1
1091seudomonas_285	1
1115seudomonas_309	1
1116seudomonas_310	1
1118seudomonas_312	1
1126seudomonas_320	1
1185seudomonas_379	1
1192seudomonas_386	1
1197seudomonas_391	1
1249seudomonas_443	1
125seudomonas_125	1
1284seudomonas_26	1
1364seudomonas_106	1
1372seudomonas_114	1
1374seudomonas_116	1
1379seudomonas_4	1
137seudomonas_137	1
13seudomonas_13	1
1436seudomonas_61	1
1449seudomonas_74	1
1454seudomonas_79	1
1465seudomonas_90	1
1466seudomonas_91	1
1477seudomonas_102	1
1494seudomonas_119	1
1519seudomonas_144	1
1534seudomonas_159	1
153seudomonas_153	1
1547seudomonas_172	1
1563seudomonas_188	1
1573seudomonas_198	1
1598seudomonas_223	1
1634seudomonas_27	1
1655seudomonas_48	1
1688seudomonas_81	1
1689seudomonas_82	1
1699seudomonas_92	1
1712seudomonas_105	1
1719seudomonas_112	1
1730seudomonas_123	1
1734seudomonas_127	1
173seudomonas_173	1
1760seudomonas_153	1
1762seudomonas_155	1
1769seudomonas_162	1
1786seudomonas_179	1
1795seudomonas_188	1
1797seudomonas_190	1
1838seudomonas_26	1
1840seudomonas_28	1
1854seudomonas_42	1
1861seudomonas_49	1
1892seudomonas_1	1
1897seudomonas_6	1
1942seudomonas_51	1
1966seudomonas_75	1
1978seudomonas_87	1
1982seudomonas_91	1
2122seudomonas_231	1
2124seudomonas_233	1
2161seudomonas_270	1
2164seudomonas_273	1
2169seudomonas_278	1
219seudomonas_219	1
2200seudomonas_309	1
2230seudomonas_4	1
2244seudomonas_18	1
2315seudomonas_89	1
2316seudomonas_90	1
2337seudomonas_111	1
2371seudomonas_145	1
2376seudomonas_150	1
2377seudomonas_151	1
2399seudomonas_173	1
2441seudomonas_215	1
2457seudomonas_231	1
2471seudomonas_245	1
2485seudomonas_259	1
2509seudomonas_283	1
250seudomonas_250	1
2533seudomonas_307	1
2544seudomonas_318	1
2546seudomonas_320	1
2555seudomonas_329	1
256seudomonas_256	1
2627seudomonas_401	1
2659seudomonas_433	1
2680seudomonas_454	1
2715seudomonas_9	1
2721seudomonas_15	1
2730seudomonas_24	1
2756seudomonas_50	1
2768seudomonas_62	1
2773seudomonas_67	1
2790seudomonas_84	1
2794seudomonas_88	1
2812seudomonas_106	1
2816seudomonas_110	1
2830seudomonas_124	1
284seudomonas_284	1
2864seudomonas_158	1
2877seudomonas_171	1
2941seudomonas_235	1
2943seudomonas_237	1
2982seudomonas_276	1
2997seudomonas_291	1
3002seudomonas_296	1
3008seudomonas_302	1
3014seudomonas_308	1
3029seudomonas_323	1
3044seudomonas_338	1
3072seudomonas_3	1
3091seudomonas_22	1
3133seudomonas_64	1
3163seudomonas_94	1
3194seudomonas_16	1
3218seudomonas_40	1
3243seudomonas_65	1
3245seudomonas_67	1
3257seudomonas_79	1
3266seudomonas_88	1
3274seudomonas_96	1
32seudomonas_32	1
3327seudomonas_149	1
3354seudomonas_176	1
3356seudomonas_178	1
3374seudomonas_196	1
3383seudomonas_205	1
3384seudomonas_206	1
3395seudomonas_217	1
3403seudomonas_225	1
3406seudomonas_228	1
3408seudomonas_230	1
3416seudomonas_238	1
341seudomonas_341	1
3422seudomonas_244	1
3441seudomonas_263	1
3442seudomonas_264	1
3486seudomonas_308	1
348seudomonas_348	1
3562seudomonas_384	1
3574seudomonas_396	1
3588seudomonas_410	1
358seudomonas_358	1
3610seudomonas_432	1
3624seudomonas_446	1
3635seudomonas_457	1
363seudomonas_363	1
3663seudomonas_485	1
3672seudomonas_494	1
3677seudomonas_499	1
3697seudomonas_519	1
3705seudomonas_527	1
3733seudomonas_555	1
3747seudomonas_569	1
375seudomonas_375	1
3760seudomonas_582	1
376seudomonas_376	1
3770seudomonas_592	1
3774seudomonas_596	1
3819seudomonas_641	1
382seudomonas_382	1
3839seudomonas_661	1
3862seudomonas_684	1
3893seudomonas_715	1
3897seudomonas_719	1
3901seudomonas_723	1
3919seudomonas_741	1
3922seudomonas_744	1
3977seudomonas_799	1
3983seudomonas_805	1
4012seudomonas_834	1
4022seudomonas_844	1
4044seudomonas_866	1
4049seudomonas_871	1
4073seudomonas_895	1
4097seudomonas_919	1
4099seudomonas_921	1
4100seudomonas_922	1
410seudomonas_410	1
4123seudomonas_945	1
4137seudomonas_959	1
4166seudomonas_988	1
4174seudomonas_996	1
4199seudomonas_1021	1
4216seudomonas_1038	1
4246seudomonas_1068	1
4252seudomonas_1074	1
4268seudomonas_1090	1
4276seudomonas_1098	1
4282seudomonas_1104	1
430seudomonas_430	1
4317seudomonas_1139	1
4340seudomonas_1162	1
4347seudomonas_1169	1
4371seudomonas_1193	1
4381seudomonas_1203	1
4384seudomonas_1206	1
4391seudomonas_1213	1
4409seudomonas_1231	1
4410seudomonas_1232	1
4413seudomonas_1235	1
4446seudomonas_1268	1
4474seudomonas_1296	1
4501seudomonas_1323	1
4510seudomonas_1332	1
4529seudomonas_1351	1
4535seudomonas_1357	1
4539seudomonas_1361	1
4546seudomonas_1368	1
4558seudomonas_4	1
4567seudomonas_13	1
4576seudomonas_22	1
457seudomonas_457	1
4584seudomonas_30	1
4595seudomonas_41	1
4604seudomonas_50	1
4612seudomonas_58	1
4624seudomonas_70	1
4640seudomonas_86	1
4657seudomonas_103	1
4660seudomonas_106	1
4669seudomonas_115	1
4705seudomonas_151	1
4733seudomonas_179	1
4739seudomonas_185	1
473seudomonas_473	1
4751seudomonas_197	1
4752seudomonas_198	1
4765seudomonas_211	1
4775seudomonas_221	1
4788seudomonas_234	1
4792seudomonas_238	1
4840seudomonas_286	1
4855seudomonas_301	1
4866seudomonas_312	1
4880seudomonas_326	1
4893seudomonas_339	1
4917seudomonas_363	1
4920seudomonas_366	1
4937seudomonas_383	1
