protein id	RAW
4046seudomonas_868	2
4050seudomonas_872	2
4052seudomonas_874	2
4068seudomonas_890	2
4075seudomonas_897	2
4095seudomonas_917	2
4098seudomonas_920	2
4109seudomonas_931	2
412seudomonas_412	2
4138seudomonas_960	2
4141seudomonas_963	2
4205seudomonas_1027	2
4214seudomonas_1036	2
4215seudomonas_1037	2
4230seudomonas_1052	2
4236seudomonas_1058	2
4237seudomonas_1059	2
4238seudomonas_1060	2
4246seudomonas_1068	2
4247seudomonas_1069	2
424seudomonas_424	2
4254seudomonas_1076	2
4256seudomonas_1078	2
4282seudomonas_1104	2
4297seudomonas_1119	2
4317seudomonas_1139	2
4332seudomonas_1154	2
4340seudomonas_1162	2
4343seudomonas_1165	2
4357seudomonas_1179	2
4415seudomonas_1237	2
4417seudomonas_1239	2
4430seudomonas_1252	2
4462seudomonas_1284	2
4469seudomonas_1291	2
4471seudomonas_1293	2
4501seudomonas_1323	2
4521seudomonas_1343	2
4526seudomonas_1348	2
4537seudomonas_1359	2
4538seudomonas_1360	2
4590seudomonas_36	2
4609seudomonas_55	2
4625seudomonas_71	2
4629seudomonas_75	2
463seudomonas_463	2
4640seudomonas_86	2
464seudomonas_464	2
4666seudomonas_112	2
4670seudomonas_116	2
4679seudomonas_125	2
4683seudomonas_129	2
4684seudomonas_130	2
4702seudomonas_148	2
470seudomonas_470	2
4717seudomonas_163	2
4720seudomonas_166	2
4736seudomonas_182	2
4760seudomonas_206	2
4765seudomonas_211	2
4787seudomonas_233	2
4788seudomonas_234	2
4810seudomonas_256	2
4815seudomonas_261	2
4822seudomonas_268	2
492seudomonas_492	2
4940seudomonas_386	2
4942seudomonas_388	2
4986seudomonas_432	2
4998seudomonas_444	2
5001seudomonas_447	2
5002seudomonas_448	2
5007seudomonas_453	2
5010seudomonas_456	2
5017seudomonas_463	2
5023seudomonas_5	2
5045seudomonas_27	2
5049seudomonas_31	2
5059seudomonas_41	2
5061seudomonas_43	2
5080seudomonas_62	2
5089seudomonas_71	2
5109seudomonas_91	2
5110seudomonas_92	2
5126seudomonas_108	2
5129seudomonas_111	2
5132seudomonas_114	2
5148seudomonas_130	2
5168seudomonas_150	2
5216seudomonas_198	2
5224seudomonas_206	2
5230seudomonas_212	2
5244seudomonas_226	2
5258seudomonas_240	2
5259seudomonas_241	2
5265seudomonas_247	2
5269seudomonas_251	2
5302seudomonas_284	2
5308seudomonas_290	2
5313seudomonas_295	2
5352seudomonas_334	2
5362seudomonas_344	2
5376seudomonas_358	2
5390seudomonas_372	2
5394seudomonas_376	2
5396seudomonas_378	2
5407seudomonas_389	2
5456seudomonas_45	2
5462seudomonas_51	2
5497seudomonas_86	2
5508seudomonas_97	2
5531seudomonas_120	2
5544seudomonas_133	2
5574seudomonas_163	2
5578seudomonas_167	2
5589seudomonas_178	2
5590seudomonas_179	2
5599seudomonas_1	2
5609seudomonas_11	2
5610seudomonas_12	2
5615seudomonas_17	2
561seudomonas_561	2
5625seudomonas_27	2
5635seudomonas_37	2
5643seudomonas_45	2
5648seudomonas_50	2
5663seudomonas_65	2
5669seudomonas_71	2
5691seudomonas_93	2
5702seudomonas_104	2
573seudomonas_573	2
5752seudomonas_154	2
5771seudomonas_173	2
5777seudomonas_179	2
5787seudomonas_189	2
5796seudomonas_198	2
5802seudomonas_204	2
5806seudomonas_208	2
581seudomonas_581	2
5829seudomonas_231	2
5837seudomonas_239	2
5838seudomonas_240	2
5848seudomonas_250	2
5857seudomonas_259	2
5864seudomonas_266	2
5873seudomonas_275	2
5883seudomonas_285	2
5886seudomonas_288	2
58seudomonas_58	2
5904seudomonas_306	2
5916seudomonas_318	2
5935seudomonas_337	2
5952seudomonas_354	2
5954seudomonas_356	2
5959seudomonas_361	2
595seudomonas_595	2
5965seudomonas_367	2
6004seudomonas_406	2
6009seudomonas_411	2
6026seudomonas_428	2
6047seudomonas_449	2
6083seudomonas_33	2
609seudomonas_609	2
6108seudomonas_58	2
610seudomonas_610	2
6117seudomonas_67	2
6149seudomonas_99	2
614seudomonas_614	2
6153seudomonas_103	2
6166seudomonas_116	2
6168seudomonas_118	2
6184seudomonas_12	2
618seudomonas_618	2
6215seudomonas_43	2
6227seudomonas_55	2
6236seudomonas_64	2
6237seudomonas_65	2
6246seudomonas_74	2
6250seudomonas_78	2
6277seudomonas_105	2
6286seudomonas_114	2
6288seudomonas_116	2
6292seudomonas_120	2
6293seudomonas_121	2
6304seudomonas_132	2
6309seudomonas_137	2
6312seudomonas_140	2
6315seudomonas_143	2
6332seudomonas_160	2
6354seudomonas_182	2
6358seudomonas_186	2
6366seudomonas_194	2
6371seudomonas_199	2
6372seudomonas_200	2
6373seudomonas_201	2
6382seudomonas_210	2
6391seudomonas_219	2
6396seudomonas_224	2
639seudomonas_639	2
6409seudomonas_237	2
640seudomonas_640	2
6419seudomonas_247	2
6429seudomonas_257	2
6446seudomonas_274	2
650seudomonas_650	2
657seudomonas_657	2
664seudomonas_664	2
671seudomonas_671	2
705seudomonas_705	2
714seudomonas_714	2
729seudomonas_729	2
734seudomonas_734	2
735seudomonas_735	2
736seudomonas_736	2
750seudomonas_750	2
754seudomonas_754	2
763seudomonas_763	2
764seudomonas_764	2
76seudomonas_76	2
771seudomonas_771	2
775seudomonas_775	2
776seudomonas_776	2
781seudomonas_781	2
789seudomonas_789	2
790seudomonas_790	2
803seudomonas_803	2
81seudomonas_81	2
820seudomonas_14	2
845seudomonas_39	2
852seudomonas_46	2
898seudomonas_92	2
912seudomonas_106	2
953seudomonas_147	2
963seudomonas_157	2
contaminant_IGA1_HAEIN	2
contaminant_IGA3_HAEIN	2
contaminant_KERATIN11	2
contaminant_TRYPSIN	2
1001seudomonas_195	1
1003seudomonas_197	1
100seudomonas_100	1
1045seudomonas_239	1
1047seudomonas_241	1
1058seudomonas_252	1
1064seudomonas_258	1
1075seudomonas_269	1
1085seudomonas_279	1
1086seudomonas_280	1
1089seudomonas_283	1
1093seudomonas_287	1
1133seudomonas_327	1
1136seudomonas_330	1
113seudomonas_113	1
115seudomonas_115	1
1196seudomonas_390	1
119seudomonas_119	1
1227seudomonas_421	1
1233seudomonas_427	1
1234seudomonas_428	1
1235seudomonas_429	1
1250seudomonas_444	1
1276seudomonas_18	1
1280seudomonas_22	1
1311seudomonas_53	1
1313seudomonas_55	1
1324seudomonas_66	1
1325seudomonas_67	1
1327seudomonas_69	1
1359seudomonas_101	1
1362seudomonas_104	1
1364seudomonas_106	1
1371seudomonas_113	1
1382seudomonas_7	1
1396seudomonas_21	1
1403seudomonas_28	1
1408seudomonas_33	1
1429seudomonas_54	1
1430seudomonas_55	1
1440seudomonas_65	1
1442seudomonas_67	1
1463seudomonas_88	1
1465seudomonas_90	1
1480seudomonas_105	1
1489seudomonas_114	1
1499seudomonas_124	1
1530seudomonas_155	1
1534seudomonas_159	1
1537seudomonas_162	1
1544seudomonas_169	1
1573seudomonas_198	1
1574seudomonas_199	1
1577seudomonas_202	1
1596seudomonas_221	1
1623seudomonas_16	1
162seudomonas_162	1
1651seudomonas_44	1
1652seudomonas_45	1
1669seudomonas_62	1
1673seudomonas_66	1
1674seudomonas_67	1
1697seudomonas_90	1
1700seudomonas_93	1
172seudomonas_172	1
1730seudomonas_123	1
1763seudomonas_156	1
1766seudomonas_159	1
1772seudomonas_165	1
1791seudomonas_184	1
1814seudomonas_2	1
183seudomonas_183	1
1858seudomonas_46	1
1867seudomonas_55	1
1878seudomonas_66	1
1988seudomonas_97	1
200seudomonas_200	1
2011seudomonas_120	1
2013seudomonas_122	1
2024seudomonas_133	1
2046seudomonas_155	1
2052seudomonas_161	1
2069seudomonas_178	1
2072seudomonas_181	1
209seudomonas_209	1
2137seudomonas_246	1
213seudomonas_213	1
2149seudomonas_258	1
2158seudomonas_267	1
2180seudomonas_289	1
2202seudomonas_311	1
2207seudomonas_316	1
2214seudomonas_323	1
2231seudomonas_5	1
2258seudomonas_32	1
2261seudomonas_35	1
2289seudomonas_63	1
2313seudomonas_87	1
2316seudomonas_90	1
2329seudomonas_103	1
2335seudomonas_109	1
2364seudomonas_138	1
2376seudomonas_150	1
2381seudomonas_155	1
2385seudomonas_159	1
2386seudomonas_160	1
2388seudomonas_162	1
23seudomonas_23	1
2408seudomonas_182	1
2429seudomonas_203	1
2439seudomonas_213	1
2448seudomonas_222	1
244seudomonas_244	1
2462seudomonas_236	1
2469seudomonas_243	1
2475seudomonas_249	1
2479seudomonas_253	1
2496seudomonas_270	1
2497seudomonas_271	1
2499seudomonas_273	1
2508seudomonas_282	1
250seudomonas_250	1
2512seudomonas_286	1
2520seudomonas_294	1
2525seudomonas_299	1
2533seudomonas_307	1
2553seudomonas_327	1
2559seudomonas_333	1
2568seudomonas_342	1
2569seudomonas_343	1
2615seudomonas_389	1
2619seudomonas_393	1
2627seudomonas_401	1
2642seudomonas_416	1
2664seudomonas_438	1
2697seudomonas_471	1
26seudomonas_26	1
2703seudomonas_477	1
2747seudomonas_41	1
2816seudomonas_110	1
2826seudomonas_120	1
2874seudomonas_168	1
2879seudomonas_173	1
2880seudomonas_174	1
2895seudomonas_189	1
28seudomonas_28	1
2907seudomonas_201	1
294seudomonas_294	1
2953seudomonas_247	1
2956seudomonas_250	1
2964seudomonas_258	1
2976seudomonas_270	1
2981seudomonas_275	1
3016seudomonas_310	1
3031seudomonas_325	1
3058seudomonas_352	1
3107seudomonas_38	1
3125seudomonas_56	1
3138seudomonas_69	1
3139seudomonas_70	1
315seudomonas_315	1
3176seudomonas_107	1
3177seudomonas_108	1
3210seudomonas_32	1
3215seudomonas_37	1
3235seudomonas_57	1
3257seudomonas_79	1
3266seudomonas_88	1
3267seudomonas_89	1
3274seudomonas_96	1
3286seudomonas_108	1
3303seudomonas_125	1
3309seudomonas_131	1
330seudomonas_330	1
3313seudomonas_135	1
3334seudomonas_156	1
3378seudomonas_200	1
3411seudomonas_233	1
3416seudomonas_238	1
341seudomonas_341	1
3422seudomonas_244	1
3441seudomonas_263	1
3451seudomonas_273	1
3458seudomonas_280	1
3459seudomonas_281	1
3463seudomonas_285	1
3473seudomonas_295	1
3483seudomonas_305	1
3486seudomonas_308	1
3503seudomonas_325	1
3518seudomonas_340	1
3519seudomonas_341	1
3524seudomonas_346	1
3533seudomonas_355	1
3534seudomonas_356	1
3536seudomonas_358	1
3545seudomonas_367	1
3548seudomonas_370	1
3549seudomonas_371	1
3556seudomonas_378	1
3570seudomonas_392	1
3578seudomonas_400	1
3591seudomonas_413	1
3638seudomonas_460	1
3662seudomonas_484	1
3677seudomonas_499	1
3704seudomonas_526	1
3708seudomonas_530	1
3709seudomonas_531	1
3710seudomonas_532	1
3726seudomonas_548	1
3750seudomonas_572	1
3758seudomonas_580	1
3767seudomonas_589	1
3796seudomonas_618	1
37seudomonas_37	1
3814seudomonas_636	1
3848seudomonas_670	1
3857seudomonas_679	1
3878seudomonas_700	1
3900seudomonas_722	1
3901seudomonas_723	1
3911seudomonas_733	1
3948seudomonas_770	1
3954seudomonas_776	1
3974seudomonas_796	1
3978seudomonas_800	1
3989seudomonas_811	1
400seudomonas_400	1
4025seudomonas_847	1
4041seudomonas_863	1
4053seudomonas_875	1
405seudomonas_405	1
4062seudomonas_884	1
4069seudomonas_891	1
4071seudomonas_893	1
4083seudomonas_905	1
4110seudomonas_932	1
4122seudomonas_944	1
4127seudomonas_949	1
4129seudomonas_951	1
413seudomonas_413	1
4143seudomonas_965	1
417seudomonas_417	1
4181seudomonas_1003	1
4202seudomonas_1024	1
4221seudomonas_1043	1
4222seudomonas_1044	1
4231seudomonas_1053	1
4233seudomonas_1055	1
4243seudomonas_1065	1
4267seudomonas_1089	1
4310seudomonas_1132	1
4330seudomonas_1152	1
4371seudomonas_1193	1
4394seudomonas_1216	1
4395seudomonas_1217	1
4397seudomonas_1219	1
43seudomonas_43	1
4403seudomonas_1225	1
4419seudomonas_1241	1
4426seudomonas_1248	1
4445seudomonas_1267	1
4468seudomonas_1290	1
4472seudomonas_1294	1
4482seudomonas_1304	1
4498seudomonas_1320	1
4511seudomonas_1333	1
4520seudomonas_1342	1
4530seudomonas_1352	1
4531seudomonas_1353	1
454seudomonas_454	1
4561seudomonas_7	1
457seudomonas_457	1
4586seudomonas_32	1
4591seudomonas_37	1
4592seudomonas_38	1
4614seudomonas_60	1
4643seudomonas_89	1
466seudomonas_466	1
4773seudomonas_219	1
4774seudomonas_220	1
477seudomonas_477	1
4803seudomonas_249	1
4808seudomonas_254	1
4824seudomonas_270	1
4830seudomonas_276	1
4841seudomonas_287	1
4856seudomonas_302	1
4865seudomonas_311	1
4892seudomonas_338	1
4915seudomonas_361	1
4921seudomonas_367	1
4957seudomonas_403	1
495seudomonas_495	1
4961seudomonas_407	1
4966seudomonas_412	1
4seudomonas_4	1
5018seudomonas_464	1
5024seudomonas_6	1
5046seudomonas_28	1
505seudomonas_505	1
5073seudomonas_55	1
5077seudomonas_59	1
5114seudomonas_96	1
5115seudomonas_97	1
5116seudomonas_98	1
5117seudomonas_99	1
511seudomonas_511	1
5135seudomonas_117	1
5161seudomonas_143	1
5169seudomonas_151	1
5183seudomonas_165	1
5192seudomonas_174	1
5201seudomonas_183	1
5203seudomonas_185	1
521seudomonas_521	1
523seudomonas_523	1
5252seudomonas_234	1
5260seudomonas_242	1
5270seudomonas_252	1
5282seudomonas_264	1
529seudomonas_529	1
5323seudomonas_305	1
5342seudomonas_324	1
5356seudomonas_338	1
5365seudomonas_347	1
5370seudomonas_352	1
5371seudomonas_353	1
5377seudomonas_359	1
5385seudomonas_367	1
5393seudomonas_375	1
542seudomonas_542	1
5455seudomonas_44	1
5470seudomonas_59	1
5482seudomonas_71	1
5492seudomonas_81	1
5503seudomonas_92	1
5510seudomonas_99	1
5517seudomonas_106	1
5539seudomonas_128	1
5548seudomonas_137	1
555seudomonas_555	1
5587seudomonas_176	1
5604seudomonas_6	1
5605seudomonas_7	1
5627seudomonas_29	1
5634seudomonas_36	1
5647seudomonas_49	1
567seudomonas_567	1
5687seudomonas_89	1
5698seudomonas_100	1
5701seudomonas_103	1
5705seudomonas_107	1
5713seudomonas_115	1
5718seudomonas_120	1
5725seudomonas_127	1
5742seudomonas_144	1
5769seudomonas_171	1
5778seudomonas_180	1
5780seudomonas_182	1
5793seudomonas_195	1
5809seudomonas_211	1
5852seudomonas_254	1
5861seudomonas_263	1
5885seudomonas_287	1
5908seudomonas_310	1
5930seudomonas_332	1
5933seudomonas_335	1
5934seudomonas_336	1
593seudomonas_593	1
5946seudomonas_348	1
5950seudomonas_352	1
5960seudomonas_362	1
5962seudomonas_364	1
5971seudomonas_373	1
5978seudomonas_380	1
5995seudomonas_397	1
6018seudomonas_420	1
6019seudomonas_421	1
601seudomonas_601	1
6021seudomonas_423	1
6035seudomonas_437	1
603seudomonas_603	1
6049seudomonas_451	1
6051seudomonas_1	1
6053seudomonas_3	1
6068seudomonas_18	1
6100seudomonas_50	1
6112seudomonas_62	1
6115seudomonas_65	1
6121seudomonas_71	1
6123seudomonas_73	1
6126seudomonas_76	1
6136seudomonas_86	1
6158seudomonas_108	1
6167seudomonas_117	1
6169seudomonas_119	1
6175seudomonas_3	1
6193seudomonas_21	1
6211seudomonas_39	1
6213seudomonas_41	1
6220seudomonas_48	1
6222seudomonas_50	1
6232seudomonas_60	1
6234seudomonas_62	1
6235seudomonas_63	1
6245seudomonas_73	1
6267seudomonas_95	1
6289seudomonas_117	1
629seudomonas_629	1
6306seudomonas_134	1
6327seudomonas_155	1
6328seudomonas_156	1
6348seudomonas_176	1
6360seudomonas_188	1
6361seudomonas_189	1
6376seudomonas_204	1
6379seudomonas_207	1
6398seudomonas_226	1
6414seudomonas_242	1
6432seudomonas_260	1
6453seudomonas_281	1
645seudomonas_645	1
676seudomonas_676	1
677seudomonas_677	1
686seudomonas_686	1
716seudomonas_716	1
723seudomonas_723	1
725seudomonas_725	1
72seudomonas_72	1
75seudomonas_75	1
765seudomonas_765	1
770seudomonas_770	1
794seudomonas_794	1
802seudomonas_802	1
818seudomonas_12	1
858seudomonas_52	1
866seudomonas_60	1
869seudomonas_63	1
871seudomonas_65	1
875seudomonas_69	1
890seudomonas_84	1
903seudomonas_97	1
911seudomonas_105	1
998seudomonas_192	1
contaminant_FCAR_HUMAN	1
contaminant_GR71_TOBAC	1
contaminant_GR78_HUMAN	1
contaminant_GR78_KLULA	1
contaminant_GR78_LYCES	1
contaminant_GR78_MAIZE	1
contaminant_GR78_MESAU	1
contaminant_GR78_MOUSE	1
contaminant_GR78_PLAFO	1
contaminant_GR78_RAT	1
contaminant_I47175	1
contaminant_IGA0_HAEIN	1
contaminant_IGA2_HAEIN	1
contaminant_INT-STD1	1
contaminant_KERATIN09	1
contaminant_UBIQUITIN02	1
contaminant_UBIQUITIN11	1
