protein id	RAW
1744seudomonas_137	9
1779seudomonas_172	9
1835seudomonas_23	9
1920seudomonas_29	9
1941seudomonas_50	9
2047seudomonas_156	9
2052seudomonas_161	9
2068seudomonas_177	9
2120seudomonas_229	9
2163seudomonas_272	9
2710seudomonas_4	9
3044seudomonas_338	9
3049seudomonas_343	9
3055seudomonas_349	9
3409seudomonas_231	9
3413seudomonas_235	9
3598seudomonas_420	9
3635seudomonas_457	9
3660seudomonas_482	9
3721seudomonas_543	9
3736seudomonas_558	9
3805seudomonas_627	9
3913seudomonas_735	9
3983seudomonas_805	9
3985seudomonas_807	9
4116seudomonas_938	9
4121seudomonas_943	9
4261seudomonas_1083	9
4374seudomonas_1196	9
4483seudomonas_1305	9
4743seudomonas_189	9
4837seudomonas_283	9
5358seudomonas_340	9
5360seudomonas_342	9
5428seudomonas_17	9
5430seudomonas_19	9
5452seudomonas_41	9
5461seudomonas_50	9
5629seudomonas_31	9
5874seudomonas_276	9
6006seudomonas_408	9
6157seudomonas_107	9
6238seudomonas_66	9
6249seudomonas_77	9
6333seudomonas_161	9
6372seudomonas_200	9
6374seudomonas_202	9
6417seudomonas_245	9
782seudomonas_782	9
909seudomonas_103	9
942seudomonas_136	9
102seudomonas_102	8
107seudomonas_107	8
1109seudomonas_303	8
1119seudomonas_313	8
1178seudomonas_372	8
1194seudomonas_388	8
1347seudomonas_89	8
1370seudomonas_112	8
1524seudomonas_149	8
1553seudomonas_178	8
1587seudomonas_212	8
1818seudomonas_6	8
1903seudomonas_12	8
1942seudomonas_51	8
1943seudomonas_52	8
2577seudomonas_351	8
2622seudomonas_396	8
2662seudomonas_436	8
2957seudomonas_251	8
3061seudomonas_355	8
3085seudomonas_16	8
3248seudomonas_70	8
3478seudomonas_300	8
3558seudomonas_380	8
373seudomonas_373	8
38seudomonas_38	8
3972seudomonas_794	8
3997seudomonas_819	8
4010seudomonas_832	8
4191seudomonas_1013	8
4325seudomonas_1147	8
4349seudomonas_1171	8
4430seudomonas_1252	8
4520seudomonas_1342	8
4648seudomonas_94	8
4682seudomonas_128	8
4761seudomonas_207	8
4826seudomonas_272	8
4963seudomonas_409	8
4972seudomonas_418	8
5036seudomonas_18	8
5090seudomonas_72	8
5092seudomonas_74	8
5173seudomonas_155	8
5293seudomonas_275	8
5329seudomonas_311	8
5331seudomonas_313	8
5460seudomonas_49	8
5484seudomonas_73	8
5527seudomonas_116	8
5533seudomonas_122	8
5610seudomonas_12	8
5657seudomonas_59	8
5829seudomonas_231	8
5892seudomonas_294	8
590seudomonas_590	8
5994seudomonas_396	8
6090seudomonas_40	8
6112seudomonas_62	8
6148seudomonas_98	8
812seudomonas_6	8
926seudomonas_120	8
956seudomonas_150	8
1015seudomonas_209	7
1020seudomonas_214	7
1027seudomonas_221	7
1181seudomonas_375	7
1738seudomonas_131	7
1829seudomonas_17	7
1978seudomonas_87	7
2000seudomonas_109	7
2017seudomonas_126	7
2048seudomonas_157	7
2065seudomonas_174	7
216seudomonas_216	7
2287seudomonas_61	7
2395seudomonas_169	7
2396seudomonas_170	7
2578seudomonas_352	7
2721seudomonas_15	7
2726seudomonas_20	7
2744seudomonas_38	7
2850seudomonas_144	7
2901seudomonas_195	7
2954seudomonas_248	7
2977seudomonas_271	7
3093seudomonas_24	7
3134seudomonas_65	7
3470seudomonas_292	7
3551seudomonas_373	7
3657seudomonas_479	7
366seudomonas_366	7
3908seudomonas_730	7
3911seudomonas_733	7
3918seudomonas_740	7
4032seudomonas_854	7
4197seudomonas_1019	7
4351seudomonas_1173	7
4550seudomonas_1372	7
4839seudomonas_285	7
4849seudomonas_295	7
4850seudomonas_296	7
4875seudomonas_321	7
4927seudomonas_373	7
493seudomonas_493	7
4976seudomonas_422	7
5003seudomonas_449	7
5022seudomonas_4	7
5048seudomonas_30	7
5135seudomonas_117	7
5224seudomonas_206	7
532seudomonas_532	7
5357seudomonas_339	7
5371seudomonas_353	7
5413seudomonas_2	7
5434seudomonas_23	7
5449seudomonas_38	7
5516seudomonas_105	7
55seudomonas_55	7
5615seudomonas_17	7
5623seudomonas_25	7
5627seudomonas_29	7
5636seudomonas_38	7
5727seudomonas_129	7
5751seudomonas_153	7
5871seudomonas_273	7
5996seudomonas_398	7
6135seudomonas_85	7
6220seudomonas_48	7
6251seudomonas_79	7
6297seudomonas_125	7
6363seudomonas_191	7
671seudomonas_671	7
770seudomonas_770	7
971seudomonas_165	7
1031seudomonas_225	6
1091seudomonas_285	6
1117seudomonas_311	6
1300seudomonas_42	6
1331seudomonas_73	6
1348seudomonas_90	6
1397seudomonas_22	6
1449seudomonas_74	6
1469seudomonas_94	6
1593seudomonas_218	6
1715seudomonas_108	6
1756seudomonas_149	6
1873seudomonas_61	6
1874seudomonas_62	6
1933seudomonas_42	6
1940seudomonas_49	6
2015seudomonas_124	6
2040seudomonas_149	6
2053seudomonas_162	6
2125seudomonas_234	6
2128seudomonas_237	6
2174seudomonas_283	6
2189seudomonas_298	6
2246seudomonas_20	6
2260seudomonas_34	6
2351seudomonas_125	6
2411seudomonas_185	6
2412seudomonas_186	6
2433seudomonas_207	6
2478seudomonas_252	6
2516seudomonas_290	6
2748seudomonas_42	6
2753seudomonas_47	6
2827seudomonas_121	6
2906seudomonas_200	6
2930seudomonas_224	6
2952seudomonas_246	6
3000seudomonas_294	6
3129seudomonas_60	6
3176seudomonas_107	6
3264seudomonas_86	6
3322seudomonas_144	6
3354seudomonas_176	6
3384seudomonas_206	6
3406seudomonas_228	6
3469seudomonas_291	6
3555seudomonas_377	6
3679seudomonas_501	6
3813seudomonas_635	6
3856seudomonas_678	6
3873seudomonas_695	6
3897seudomonas_719	6
3956seudomonas_778	6
4034seudomonas_856	6
4279seudomonas_1101	6
4334seudomonas_1156	6
4441seudomonas_1263	6
4451seudomonas_1273	6
4744seudomonas_190	6
4785seudomonas_231	6
4814seudomonas_260	6
4825seudomonas_271	6
4857seudomonas_303	6
4879seudomonas_325	6
4948seudomonas_394	6
5064seudomonas_46	6
5065seudomonas_47	6
5066seudomonas_48	6
5109seudomonas_91	6
5189seudomonas_171	6
5194seudomonas_176	6
5202seudomonas_184	6
5277seudomonas_259	6
5447seudomonas_36	6
5467seudomonas_56	6
5534seudomonas_123	6
5594seudomonas_183	6
5656seudomonas_58	6
5799seudomonas_201	6
5804seudomonas_206	6
5819seudomonas_221	6
581seudomonas_581	6
5948seudomonas_350	6
6005seudomonas_407	6
6068seudomonas_18	6
6087seudomonas_37	6
6194seudomonas_22	6
6263seudomonas_91	6
6319seudomonas_147	6
6339seudomonas_167	6
6340seudomonas_168	6
6345seudomonas_173	6
6375seudomonas_203	6
6399seudomonas_227	6
6411seudomonas_239	6
6419seudomonas_247	6
665seudomonas_665	6
700seudomonas_700	6
76seudomonas_76	6
895seudomonas_89	6
899seudomonas_93	6
977seudomonas_171	6
991seudomonas_185	6
1016seudomonas_210	5
1120seudomonas_314	5
1124seudomonas_318	5
1192seudomonas_386	5
1264seudomonas_6	5
1477seudomonas_102	5
1541seudomonas_166	5
1568seudomonas_193	5
1582seudomonas_207	5
1798seudomonas_191	5
1975seudomonas_84	5
2004seudomonas_113	5
2094seudomonas_203	5
2195seudomonas_304	5
236seudomonas_236	5
2393seudomonas_167	5
2404seudomonas_178	5
2555seudomonas_329	5
2665seudomonas_439	5
2745seudomonas_39	5
2929seudomonas_223	5
2983seudomonas_277	5
3091seudomonas_22	5
3148seudomonas_79	5
3172seudomonas_103	5
330seudomonas_330	5
3315seudomonas_137	5
3624seudomonas_446	5
3860seudomonas_682	5
3916seudomonas_738	5
4009seudomonas_831	5
4056seudomonas_878	5
4257seudomonas_1079	5
4285seudomonas_1107	5
4311seudomonas_1133	5
4336seudomonas_1158	5
4463seudomonas_1285	5
4629seudomonas_75	5
4840seudomonas_286	5
4931seudomonas_377	5
4939seudomonas_385	5
5114seudomonas_96	5
5129seudomonas_111	5
520seudomonas_520	5
5221seudomonas_203	5
5306seudomonas_288	5
5344seudomonas_326	5
5403seudomonas_385	5
5469seudomonas_58	5
5493seudomonas_82	5
5518seudomonas_107	5
580seudomonas_580	5
5859seudomonas_261	5
5878seudomonas_280	5
5886seudomonas_288	5
5965seudomonas_367	5
626seudomonas_626	5
6289seudomonas_117	5
639seudomonas_639	5
668seudomonas_668	5
729seudomonas_729	5
769seudomonas_769	5
800seudomonas_800	5
810seudomonas_4	5
958seudomonas_152	5
978seudomonas_172	5
contaminant_IGA0_HAEIN	5
contaminant_IGA2_HAEIN	5
contaminant_KERATIN22	5
1023seudomonas_217	4
1040seudomonas_234	4
1118seudomonas_312	4
1152seudomonas_346	4
1173seudomonas_367	4
1217seudomonas_411	4
1218seudomonas_412	4
1251seudomonas_445	4
1298seudomonas_40	4
13seudomonas_13	4
1706seudomonas_99	4
1856seudomonas_44	4
1900seudomonas_9	4
1963seudomonas_72	4
1966seudomonas_75	4
196seudomonas_196	4
1991seudomonas_100	4
2001seudomonas_110	4
2044seudomonas_153	4
2083seudomonas_192	4
210seudomonas_210	4
2129seudomonas_238	4
2299seudomonas_73	4
2313seudomonas_87	4
2330seudomonas_104	4
2360seudomonas_134	4
2377seudomonas_151	4
2408seudomonas_182	4
2422seudomonas_196	4
2426seudomonas_200	4
2505seudomonas_279	4
2520seudomonas_294	4
2648seudomonas_422	4
2719seudomonas_13	4
2755seudomonas_49	4
2758seudomonas_52	4
2786seudomonas_80	4
2865seudomonas_159	4
286seudomonas_286	4
2911seudomonas_205	4
2953seudomonas_247	4
2997seudomonas_291	4
3100seudomonas_31	4
3165seudomonas_96	4
316seudomonas_316	4
3222seudomonas_44	4
3224seudomonas_46	4
3418seudomonas_240	4
3540seudomonas_362	4
3565seudomonas_387	4
3645seudomonas_467	4
3653seudomonas_475	4
369seudomonas_369	4
3727seudomonas_549	4
3792seudomonas_614	4
3798seudomonas_620	4
3810seudomonas_632	4
3817seudomonas_639	4
3866seudomonas_688	4
3892seudomonas_714	4
3893seudomonas_715	4
3926seudomonas_748	4
3938seudomonas_760	4
3960seudomonas_782	4
4005seudomonas_827	4
4037seudomonas_859	4
415seudomonas_415	4
4254seudomonas_1076	4
4304seudomonas_1126	4
4317seudomonas_1139	4
4323seudomonas_1145	4
4348seudomonas_1170	4
4377seudomonas_1199	4
439seudomonas_439	4
4409seudomonas_1231	4
4426seudomonas_1248	4
4455seudomonas_1277	4
4485seudomonas_1307	4
4528seudomonas_1350	4
4562seudomonas_8	4
4565seudomonas_11	4
4644seudomonas_90	4
467seudomonas_467	4
4718seudomonas_164	4
4736seudomonas_182	4
4783seudomonas_229	4
4812seudomonas_258	4
4827seudomonas_273	4
4853seudomonas_299	4
4872seudomonas_318	4
4946seudomonas_392	4
4998seudomonas_444	4
5005seudomonas_451	4
5007seudomonas_453	4
5015seudomonas_461	4
5097seudomonas_79	4
5113seudomonas_95	4
5142seudomonas_124	4
5191seudomonas_173	4
5220seudomonas_202	4
5268seudomonas_250	4
5269seudomonas_251	4
5338seudomonas_320	4
5409seudomonas_391	4
5416seudomonas_5	4
5456seudomonas_45	4
5617seudomonas_19	4
5621seudomonas_23	4
5625seudomonas_27	4
5683seudomonas_85	4
5687seudomonas_89	4
5691seudomonas_93	4
5747seudomonas_149	4
5749seudomonas_151	4
5806seudomonas_208	4
5839seudomonas_241	4
5916seudomonas_318	4
593seudomonas_593	4
5940seudomonas_342	4
6034seudomonas_436	4
6124seudomonas_74	4
6175seudomonas_3	4
6222seudomonas_50	4
6231seudomonas_59	4
6246seudomonas_74	4
6286seudomonas_114	4
6369seudomonas_197	4
6371seudomonas_199	4
6447seudomonas_275	4
646seudomonas_646	4
676seudomonas_676	4
711seudomonas_711	4
829seudomonas_23	4
858seudomonas_52	4
878seudomonas_72	4
91seudomonas_91	4
948seudomonas_142	4
949seudomonas_143	4
contaminant_GR78_SCHPO	4
contaminant_IGA4_HAEIN	4
1001seudomonas_195	3
1017seudomonas_211	3
1038seudomonas_232	3
1054seudomonas_248	3
1142seudomonas_336	3
1165seudomonas_359	3
1202seudomonas_396	3
1228seudomonas_422	3
1326seudomonas_68	3
1363seudomonas_105	3
1412seudomonas_37	3
1437seudomonas_62	3
1508seudomonas_133	3
154seudomonas_154	3
1554seudomonas_179	3
1569seudomonas_194	3
1581seudomonas_206	3
162seudomonas_162	3
1689seudomonas_82	3
1691seudomonas_84	3
1748seudomonas_141	3
1814seudomonas_2	3
1821seudomonas_9	3
1875seudomonas_63	3
1891seudomonas_79	3
1899seudomonas_8	3
1931seudomonas_40	3
2010seudomonas_119	3
2022seudomonas_131	3
2079seudomonas_188	3
208seudomonas_208	3
2122seudomonas_231	3
2169seudomonas_278	3
2257seudomonas_31	3
2281seudomonas_55	3
2306seudomonas_80	3
2342seudomonas_116	3
2390seudomonas_164	3
2431seudomonas_205	3
2457seudomonas_231	3
246seudomonas_246	3
2541seudomonas_315	3
256seudomonas_256	3
2585seudomonas_359	3
2670seudomonas_444	3
2699seudomonas_473	3
26seudomonas_26	3
2732seudomonas_26	3
2765seudomonas_59	3
2908seudomonas_202	3
2910seudomonas_204	3
2927seudomonas_221	3
3007seudomonas_301	3
3037seudomonas_331	3
3130seudomonas_61	3
3137seudomonas_68	3
3151seudomonas_82	3
3233seudomonas_55	3
323seudomonas_323	3
3273seudomonas_95	3
3383seudomonas_205	3
3440seudomonas_262	3
355seudomonas_355	3
3588seudomonas_410	3
3604seudomonas_426	3
3628seudomonas_450	3
3629seudomonas_451	3
3640seudomonas_462	3
3777seudomonas_599	3
3806seudomonas_628	3
3843seudomonas_665	3
3894seudomonas_716	3
4043seudomonas_865	3
4130seudomonas_952	3
4160seudomonas_982	3
4195seudomonas_1017	3
4206seudomonas_1028	3
4297seudomonas_1119	3
42seudomonas_42	3
4316seudomonas_1138	3
4343seudomonas_1165	3
4352seudomonas_1174	3
4437seudomonas_1259	3
444seudomonas_444	3
4453seudomonas_1275	3
4469seudomonas_1291	3
4481seudomonas_1303	3
4574seudomonas_20	3
4594seudomonas_40	3
4601seudomonas_47	3
4666seudomonas_112	3
4771seudomonas_217	3
4790seudomonas_236	3
4824seudomonas_270	3
4899seudomonas_345	3
4924seudomonas_370	3
492seudomonas_492	3
4988seudomonas_434	3
5148seudomonas_130	3
5195seudomonas_177	3
5201seudomonas_183	3
5256seudomonas_238	3
5274seudomonas_256	3
5327seudomonas_309	3
5356seudomonas_338	3
5394seudomonas_376	3
5407seudomonas_389	3
5425seudomonas_14	3
5426seudomonas_15	3
5438seudomonas_27	3
5466seudomonas_55	3
5546seudomonas_135	3
5611seudomonas_13	3
5640seudomonas_42	3
5651seudomonas_53	3
5781seudomonas_183	3
5805seudomonas_207	3
5840seudomonas_242	3
5847seudomonas_249	3
5861seudomonas_263	3
5888seudomonas_290	3
5947seudomonas_349	3
594seudomonas_594	3
5981seudomonas_383	3
6029seudomonas_431	3
6059seudomonas_9	3
6132seudomonas_82	3
6224seudomonas_52	3
6255seudomonas_83	3
6274seudomonas_102	3
6282seudomonas_110	3
6300seudomonas_128	3
6324seudomonas_152	3
6396seudomonas_224	3
6408seudomonas_236	3
6432seudomonas_260	3
653seudomonas_653	3
684seudomonas_684	3
687seudomonas_687	3
77seudomonas_77	3
823seudomonas_17	3
921seudomonas_115	3
938seudomonas_132	3
967seudomonas_161	3
996seudomonas_190	3
contaminant_KERATIN07	3
contaminant_KERATIN17	3
contaminant_PIGR_HUMAN	3
contaminant_TRYPSIN	3
1009seudomonas_203	2
100seudomonas_100	2
1019seudomonas_213	2
1045seudomonas_239	2
1078seudomonas_272	2
1100seudomonas_294	2
112seudomonas_112	2
1133seudomonas_327	2
1134seudomonas_328	2
1163seudomonas_357	2
1182seudomonas_376	2
1208seudomonas_402	2
1221seudomonas_415	2
122seudomonas_122	2
1236seudomonas_430	2
1239seudomonas_433	2
1252seudomonas_446	2
1301seudomonas_43	2
1333seudomonas_75	2
1365seudomonas_107	2
1394seudomonas_19	2
1398seudomonas_23	2
139seudomonas_139	2
1416seudomonas_41	2
1422seudomonas_47	2
1431seudomonas_56	2
1458seudomonas_83	2
1459seudomonas_84	2
1461seudomonas_86	2
1462seudomonas_87	2
1463seudomonas_88	2
1471seudomonas_96	2
1492seudomonas_117	2
1506seudomonas_131	2
1518seudomonas_143	2
1525seudomonas_150	2
1531seudomonas_156	2
1535seudomonas_160	2
153seudomonas_153	2
1544seudomonas_169	2
155seudomonas_155	2
1564seudomonas_189	2
1589seudomonas_214	2
1615seudomonas_8	2
1651seudomonas_44	2
1668seudomonas_61	2
166seudomonas_166	2
170seudomonas_170	2
1717seudomonas_110	2
1752seudomonas_145	2
1758seudomonas_151	2
1766seudomonas_159	2
1769seudomonas_162	2
1786seudomonas_179	2
1797seudomonas_190	2
1806seudomonas_199	2
1819seudomonas_7	2
1838seudomonas_26	2
1839seudomonas_27	2
1845seudomonas_33	2
1860seudomonas_48	2
186seudomonas_186	2
1876seudomonas_64	2
187seudomonas_187	2
1883seudomonas_71	2
1894seudomonas_3	2
18seudomonas_18	2
1917seudomonas_26	2
1982seudomonas_91	2
1987seudomonas_96	2
2003seudomonas_112	2
2011seudomonas_120	2
2019seudomonas_128	2
2024seudomonas_133	2
202seudomonas_202	2
2046seudomonas_155	2
2051seudomonas_160	2
2073seudomonas_182	2
2100seudomonas_209	2
2102seudomonas_211	2
211seudomonas_211	2
2145seudomonas_254	2
2160seudomonas_269	2
2161seudomonas_270	2
2225seudomonas_334	2
2255seudomonas_29	2
2272seudomonas_46	2
2280seudomonas_54	2
2289seudomonas_63	2
2301seudomonas_75	2
2323seudomonas_97	2
2336seudomonas_110	2
233seudomonas_233	2
2346seudomonas_120	2
2358seudomonas_132	2
2383seudomonas_157	2
2402seudomonas_176	2
240seudomonas_240	2
2447seudomonas_221	2
245seudomonas_245	2
2462seudomonas_236	2
2471seudomonas_245	2
2474seudomonas_248	2
2486seudomonas_260	2
2526seudomonas_300	2
2533seudomonas_307	2
2583seudomonas_357	2
2599seudomonas_373	2
2636seudomonas_410	2
2644seudomonas_418	2
2645seudomonas_419	2
2669seudomonas_443	2
2698seudomonas_472	2
2715seudomonas_9	2
2735seudomonas_29	2
2751seudomonas_45	2
2778seudomonas_72	2
2795seudomonas_89	2
2804seudomonas_98	2
2811seudomonas_105	2
2813seudomonas_107	2
2874seudomonas_168	2
2875seudomonas_169	2
2878seudomonas_172	2
2882seudomonas_176	2
2909seudomonas_203	2
2913seudomonas_207	2
2915seudomonas_209	2
2925seudomonas_219	2
293seudomonas_293	2
2951seudomonas_245	2
2982seudomonas_276	2
298seudomonas_298	2
3002seudomonas_296	2
3059seudomonas_353	2
3072seudomonas_3	2
3074seudomonas_5	2
3095seudomonas_26	2
3119seudomonas_50	2
3161seudomonas_92	2
3164seudomonas_95	2
3169seudomonas_100	2
3188seudomonas_10	2
3209seudomonas_31	2
3218seudomonas_40	2
3228seudomonas_50	2
3245seudomonas_67	2
3247seudomonas_69	2
3271seudomonas_93	2
3291seudomonas_113	2
3297seudomonas_119	2
3317seudomonas_139	2
3367seudomonas_189	2
3371seudomonas_193	2
3376seudomonas_198	2
3388seudomonas_210	2
3403seudomonas_225	2
3404seudomonas_226	2
3422seudomonas_244	2
3432seudomonas_254	2
3433seudomonas_255	2
3447seudomonas_269	2
346seudomonas_346	2
3524seudomonas_346	2
3529seudomonas_351	2
3532seudomonas_354	2
354seudomonas_354	2
3553seudomonas_375	2
3557seudomonas_379	2
3578seudomonas_400	2
3592seudomonas_414	2
3596seudomonas_418	2
3602seudomonas_424	2
3609seudomonas_431	2
3611seudomonas_433	2
3614seudomonas_436	2
3623seudomonas_445	2
3652seudomonas_474	2
3677seudomonas_499	2
3708seudomonas_530	2
3712seudomonas_534	2
3726seudomonas_548	2
3744seudomonas_566	2
3787seudomonas_609	2
37seudomonas_37	2
3801seudomonas_623	2
3802seudomonas_624	2
3818seudomonas_640	2
3895seudomonas_717	2
3912seudomonas_734	2
3915seudomonas_737	2
3940seudomonas_762	2
3950seudomonas_772	2
3963seudomonas_785	2
3974seudomonas_796	2
3978seudomonas_800	2
3986seudomonas_808	2
4017seudomonas_839	2
4030seudomonas_852	2
4041seudomonas_863	2
4044seudomonas_866	2
4050seudomonas_872	2
4052seudomonas_874	2
4059seudomonas_881	2
405seudomonas_405	2
4071seudomonas_893	2
4083seudomonas_905	2
4097seudomonas_919	2
4099seudomonas_921	2
4105seudomonas_927	2
4106seudomonas_928	2
4110seudomonas_932	2
4154seudomonas_976	2
4204seudomonas_1026	2
4216seudomonas_1038	2
4222seudomonas_1044	2
4240seudomonas_1062	2
4246seudomonas_1068	2
4267seudomonas_1089	2
4308seudomonas_1130	2
4326seudomonas_1148	2
4330seudomonas_1152	2
4385seudomonas_1207	2
4400seudomonas_1222	2
440seudomonas_440	2
4410seudomonas_1232	2
4413seudomonas_1235	2
4421seudomonas_1243	2
4427seudomonas_1249	2
4456seudomonas_1278	2
4468seudomonas_1290	2
4484seudomonas_1306	2
4510seudomonas_1332	2
4511seudomonas_1333	2
4542seudomonas_1364	2
4546seudomonas_1368	2
4551seudomonas_1373	2
4559seudomonas_5	2
4569seudomonas_15	2
4579seudomonas_25	2
4593seudomonas_39	2
4596seudomonas_42	2
4617seudomonas_63	2
4631seudomonas_77	2
4641seudomonas_87	2
4657seudomonas_103	2
4679seudomonas_125	2
4709seudomonas_155	2
4723seudomonas_169	2
4724seudomonas_170	2
4733seudomonas_179	2
4770seudomonas_216	2
4792seudomonas_238	2
4795seudomonas_241	2
4815seudomonas_261	2
4816seudomonas_262	2
4833seudomonas_279	2
4855seudomonas_301	2
4874seudomonas_320	2
4887seudomonas_333	2
4889seudomonas_335	2
4898seudomonas_344	2
4913seudomonas_359	2
4929seudomonas_375	2
4937seudomonas_383	2
4979seudomonas_425	2
4990seudomonas_436	2
5027seudomonas_9	2
5043seudomonas_25	2
5046seudomonas_28	2
5049seudomonas_31	2
5055seudomonas_37	2
5060seudomonas_42	2
5073seudomonas_55	2
5078seudomonas_60	2
5084seudomonas_66	2
5100seudomonas_82	2
5115seudomonas_97	2
5168seudomonas_150	2
5176seudomonas_158	2
5188seudomonas_170	2
51seudomonas_51	2
5205seudomonas_187	2
5210seudomonas_192	2
521seudomonas_521	2
5222seudomonas_204	2
5226seudomonas_208	2
5283seudomonas_265	2
5301seudomonas_283	2
5302seudomonas_284	2
5313seudomonas_295	2
5318seudomonas_300	2
5321seudomonas_303	2
5328seudomonas_310	2
5351seudomonas_333	2
5355seudomonas_337	2
5365seudomonas_347	2
5374seudomonas_356	2
5375seudomonas_357	2
5383seudomonas_365	2
5388seudomonas_370	2
5424seudomonas_13	2
5454seudomonas_43	2
5470seudomonas_59	2
5517seudomonas_106	2
5530seudomonas_119	2
5538seudomonas_127	2
5544seudomonas_133	2
5553seudomonas_142	2
5571seudomonas_160	2
5572seudomonas_161	2
5581seudomonas_170	2
5597seudomonas_186	2
5599seudomonas_1	2
5608seudomonas_10	2
5609seudomonas_11	2
5639seudomonas_41	2
5666seudomonas_68	2
5685seudomonas_87	2
5696seudomonas_98	2
5698seudomonas_100	2
5702seudomonas_104	2
5711seudomonas_113	2
5715seudomonas_117	2
5735seudomonas_137	2
5750seudomonas_152	2
5755seudomonas_157	2
5786seudomonas_188	2
5795seudomonas_197	2
5803seudomonas_205	2
5838seudomonas_240	2
5844seudomonas_246	2
5855seudomonas_257	2
5858seudomonas_260	2
5882seudomonas_284	2
5885seudomonas_287	2
5887seudomonas_289	2
5909seudomonas_311	2
5925seudomonas_327	2
5935seudomonas_337	2
5943seudomonas_345	2
595seudomonas_595	2
5987seudomonas_389	2
6000seudomonas_402	2
6002seudomonas_404	2
6004seudomonas_406	2
6009seudomonas_411	2
6023seudomonas_425	2
6028seudomonas_430	2
6038seudomonas_440	2
6046seudomonas_448	2
6053seudomonas_3	2
6056seudomonas_6	2
610seudomonas_610	2
6116seudomonas_66	2
6126seudomonas_76	2
6138seudomonas_88	2
6153seudomonas_103	2
6154seudomonas_104	2
6158seudomonas_108	2
6204seudomonas_32	2
6207seudomonas_35	2
6239seudomonas_67	2
6248seudomonas_76	2
6257seudomonas_85	2
6260seudomonas_88	2
6264seudomonas_92	2
6272seudomonas_100	2
6283seudomonas_111	2
6292seudomonas_120	2
629seudomonas_629	2
6306seudomonas_134	2
6317seudomonas_145	2
6328seudomonas_156	2
632seudomonas_632	2
6357seudomonas_185	2
637seudomonas_637	2
6381seudomonas_209	2
6386seudomonas_214	2
6424seudomonas_252	2
6427seudomonas_255	2
6443seudomonas_271	2
657seudomonas_657	2
703seudomonas_703	2
723seudomonas_723	2
736seudomonas_736	2
748seudomonas_748	2
767seudomonas_767	2
793seudomonas_793	2
808seudomonas_2	2
862seudomonas_56	2
876seudomonas_70	2
917seudomonas_111	2
931seudomonas_125	2
953seudomonas_147	2
965seudomonas_159	2
998seudomonas_192	2
contaminant_I141_HUMAN	2
contaminant_IGA1_HAEIN	2
contaminant_IGA3_HAEIN	2
contaminant_INT-STD2	2
contaminant_KERATIN05	2
contaminant_KERATIN06	2
contaminant_KERATIN08	2
contaminant_KERATIN09	2
contaminant_KERATIN10	2
contaminant_KERATIN12	2
contaminant_KERATIN16	2
contaminant_KERATIN18	2
contaminant_UBIQUITIN03	2
1007seudomonas_201	1
1034seudomonas_228	1
1046seudomonas_240	1
106seudomonas_106	1
1089seudomonas_283	1
1136seudomonas_330	1
1145seudomonas_339	1
1175seudomonas_369	1
118seudomonas_118	1
119seudomonas_119	1
1225seudomonas_419	1
1241seudomonas_435	1
125seudomonas_125	1
127seudomonas_127	1
1281seudomonas_23	1
1283seudomonas_25	1
1295seudomonas_37	1
1314seudomonas_56	1
1320seudomonas_62	1
1325seudomonas_67	1
1327seudomonas_69	1
134seudomonas_134	1
1353seudomonas_95	1
1358seudomonas_100	1
1364seudomonas_106	1
1372seudomonas_114	1
1375seudomonas_117	1
137seudomonas_137	1
1384seudomonas_9	1
1385seudomonas_10	1
1389seudomonas_14	1
1392seudomonas_17	1
1409seudomonas_34	1
1419seudomonas_44	1
1451seudomonas_76	1
1465seudomonas_90	1
1466seudomonas_91	1
146seudomonas_146	1
1482seudomonas_107	1
1485seudomonas_110	1
1501seudomonas_126	1
1509seudomonas_134	1
1530seudomonas_155	1
1534seudomonas_159	1
1538seudomonas_163	1
1539seudomonas_164	1
1579seudomonas_204	1
1580seudomonas_205	1
1598seudomonas_223	1
1599seudomonas_224	1
1605seudomonas_230	1
161seudomonas_161	1
1628seudomonas_21	1
1654seudomonas_47	1
1657seudomonas_50	1
1678seudomonas_71	1
1699seudomonas_92	1
1701seudomonas_94	1
1750seudomonas_143	1
176seudomonas_176	1
1771seudomonas_164	1
1772seudomonas_165	1
1787seudomonas_180	1
1789seudomonas_182	1
1795seudomonas_188	1
1854seudomonas_42	1
1861seudomonas_49	1
1866seudomonas_54	1
1887seudomonas_75	1
1888seudomonas_76	1
1896seudomonas_5	1
1906seudomonas_15	1
1913seudomonas_22	1
191seudomonas_191	1
1927seudomonas_36	1
1958seudomonas_67	1
1961seudomonas_70	1
1976seudomonas_85	1
1984seudomonas_93	1
1993seudomonas_102	1
1998seudomonas_107	1
2007seudomonas_116	1
2008seudomonas_117	1
2042seudomonas_151	1
204seudomonas_204	1
2056seudomonas_165	1
2060seudomonas_169	1
2061seudomonas_170	1
2075seudomonas_184	1
2081seudomonas_190	1
2085seudomonas_194	1
2089seudomonas_198	1
2095seudomonas_204	1
209seudomonas_209	1
2113seudomonas_222	1
2115seudomonas_224	1
2127seudomonas_236	1
2133seudomonas_242	1
219seudomonas_219	1
2201seudomonas_310	1
2233seudomonas_7	1
2237seudomonas_11	1
2249seudomonas_23	1
2261seudomonas_35	1
2263seudomonas_37	1
2265seudomonas_39	1
2298seudomonas_72	1
2304seudomonas_78	1
