protein id	RAW
846seudomonas_40	4
848seudomonas_42	4
903seudomonas_97	4
916seudomonas_110	4
918seudomonas_112	4
922seudomonas_116	4
952seudomonas_146	4
961seudomonas_155	4
contaminant_KERATIN19	4
contaminant_TRYPSIN	4
1015seudomonas_209	3
1060seudomonas_254	3
106seudomonas_106	3
1109seudomonas_303	3
1156seudomonas_350	3
1163seudomonas_357	3
1190seudomonas_384	3
1275seudomonas_17	3
1276seudomonas_18	3
1292seudomonas_34	3
1325seudomonas_67	3
1370seudomonas_112	3
1378seudomonas_3	3
1415seudomonas_40	3
1469seudomonas_94	3
1482seudomonas_107	3
1542seudomonas_167	3
1638seudomonas_31	3
1681seudomonas_74	3
1707seudomonas_100	3
1708seudomonas_101	3
1769seudomonas_162	3
177seudomonas_177	3
1803seudomonas_196	3
1821seudomonas_9	3
1856seudomonas_44	3
1876seudomonas_64	3
1881seudomonas_69	3
1899seudomonas_8	3
1974seudomonas_83	3
2020seudomonas_129	3
2046seudomonas_155	3
2127seudomonas_236	3
2253seudomonas_27	3
2257seudomonas_31	3
2313seudomonas_87	3
2341seudomonas_115	3
2345seudomonas_119	3
2346seudomonas_120	3
2371seudomonas_145	3
2376seudomonas_150	3
2468seudomonas_242	3
250seudomonas_250	3
2517seudomonas_291	3
2586seudomonas_360	3
2603seudomonas_377	3
2633seudomonas_407	3
2634seudomonas_408	3
2644seudomonas_418	3
2716seudomonas_10	3
2794seudomonas_88	3
2800seudomonas_94	3
2819seudomonas_113	3
2820seudomonas_114	3
2826seudomonas_120	3
2953seudomonas_247	3
3007seudomonas_301	3
3133seudomonas_64	3
3138seudomonas_69	3
3147seudomonas_78	3
3176seudomonas_107	3
3267seudomonas_89	3
3313seudomonas_135	3
3324seudomonas_146	3
3353seudomonas_175	3
3404seudomonas_226	3
3440seudomonas_262	3
354seudomonas_354	3
3556seudomonas_378	3
3581seudomonas_403	3
3586seudomonas_408	3
3592seudomonas_414	3
3648seudomonas_470	3
364seudomonas_364	3
3699seudomonas_521	3
370seudomonas_370	3
3732seudomonas_554	3
3858seudomonas_680	3
3866seudomonas_688	3
3886seudomonas_708	3
3901seudomonas_723	3
3930seudomonas_752	3
4025seudomonas_847	3
4043seudomonas_865	3
4050seudomonas_872	3
4063seudomonas_885	3
4105seudomonas_927	3
4119seudomonas_941	3
4168seudomonas_990	3
416seudomonas_416	3
4206seudomonas_1028	3
4223seudomonas_1045	3
4234seudomonas_1056	3
4237seudomonas_1059	3
4238seudomonas_1060	3
4294seudomonas_1116	3
4350seudomonas_1172	3
439seudomonas_439	3
4415seudomonas_1237	3
4440seudomonas_1262	3
4473seudomonas_1295	3
4518seudomonas_1340	3
452seudomonas_452	3
4547seudomonas_1369	3
4559seudomonas_5	3
4562seudomonas_8	3
4570seudomonas_16	3
4572seudomonas_18	3
4593seudomonas_39	3
4636seudomonas_82	3
4717seudomonas_163	3
4750seudomonas_196	3
477seudomonas_477	3
4803seudomonas_249	3
4840seudomonas_286	3
4857seudomonas_303	3
4921seudomonas_367	3
4955seudomonas_401	3
4957seudomonas_403	3
4994seudomonas_440	3
4998seudomonas_444	3
5003seudomonas_449	3
5005seudomonas_451	3
5007seudomonas_453	3
5017seudomonas_463	3
5079seudomonas_61	3
5108seudomonas_90	3
5109seudomonas_91	3
5120seudomonas_102	3
5151seudomonas_133	3
5176seudomonas_158	3
5188seudomonas_170	3
5312seudomonas_294	3
5322seudomonas_304	3
5328seudomonas_310	3
5362seudomonas_344	3
5407seudomonas_389	3
5408seudomonas_390	3
5488seudomonas_77	3
5507seudomonas_96	3
5517seudomonas_106	3
5565seudomonas_154	3
5567seudomonas_156	3
5608seudomonas_10	3
5609seudomonas_11	3
5610seudomonas_12	3
5670seudomonas_72	3
5673seudomonas_75	3
5683seudomonas_85	3
5711seudomonas_113	3
5716seudomonas_118	3
5752seudomonas_154	3
5758seudomonas_160	3
5762seudomonas_164	3
5824seudomonas_226	3
583seudomonas_583	3
5867seudomonas_269	3
5882seudomonas_284	3
5925seudomonas_327	3
5969seudomonas_371	3
6011seudomonas_413	3
6032seudomonas_434	3
6040seudomonas_442	3
6047seudomonas_449	3
6055seudomonas_5	3
6066seudomonas_16	3
6095seudomonas_45	3
6117seudomonas_67	3
6170seudomonas_120	3
6194seudomonas_22	3
6206seudomonas_34	3
6272seudomonas_100	3
6280seudomonas_108	3
6281seudomonas_109	3
6309seudomonas_137	3
6358seudomonas_186	3
6362seudomonas_190	3
6381seudomonas_209	3
6398seudomonas_226	3
6443seudomonas_271	3
660seudomonas_660	3
767seudomonas_767	3
852seudomonas_46	3
873seudomonas_67	3
897seudomonas_91	3
901seudomonas_95	3
909seudomonas_103	3
944seudomonas_138	3
962seudomonas_156	3
991seudomonas_185	3
994seudomonas_188	3
contaminant_KERATIN06	3
contaminant_KERATIN16	3
1002seudomonas_196	2
1009seudomonas_203	2
100seudomonas_100	2
1023seudomonas_217	2
102seudomonas_102	2
1040seudomonas_234	2
1041seudomonas_235	2
1046seudomonas_240	2
1053seudomonas_247	2
1078seudomonas_272	2
1085seudomonas_279	2
1111seudomonas_305	2
1114seudomonas_308	2
1130seudomonas_324	2
1139seudomonas_333	2
1143seudomonas_337	2
1152seudomonas_346	2
1159seudomonas_353	2
1167seudomonas_361	2
1168seudomonas_362	2
1177seudomonas_371	2
1182seudomonas_376	2
1183seudomonas_377	2
1191seudomonas_385	2
1204seudomonas_398	2
1217seudomonas_411	2
1223seudomonas_417	2
1231seudomonas_425	2
1244seudomonas_438	2
1271seudomonas_13	2
1272seudomonas_14	2
1278seudomonas_20	2
1279seudomonas_21	2
1285seudomonas_27	2
1291seudomonas_33	2
1362seudomonas_104	2
1371seudomonas_113	2
1375seudomonas_117	2
1379seudomonas_4	2
1388seudomonas_13	2
13seudomonas_13	2
1423seudomonas_48	2
1430seudomonas_55	2
1447seudomonas_72	2
1459seudomonas_84	2
1464seudomonas_89	2
1487seudomonas_112	2
1498seudomonas_123	2
1515seudomonas_140	2
1536seudomonas_161	2
1552seudomonas_177	2
1553seudomonas_178	2
1575seudomonas_200	2
1640seudomonas_33	2
1647seudomonas_40	2
1673seudomonas_66	2
1688seudomonas_81	2
1695seudomonas_88	2
1704seudomonas_97	2
1718seudomonas_111	2
171seudomonas_171	2
1732seudomonas_125	2
174seudomonas_174	2
1752seudomonas_145	2
1761seudomonas_154	2
1790seudomonas_183	2
1792seudomonas_185	2
1815seudomonas_3	2
1825seudomonas_13	2
1861seudomonas_49	2
186seudomonas_186	2
1873seudomonas_61	2
1894seudomonas_3	2
189seudomonas_189	2
18seudomonas_18	2
1919seudomonas_28	2
191seudomonas_191	2
1953seudomonas_62	2
1972seudomonas_81	2
197seudomonas_197	2
1984seudomonas_93	2
1990seudomonas_99	2
1991seudomonas_100	2
200seudomonas_200	2
2011seudomonas_120	2
2071seudomonas_180	2
2079seudomonas_188	2
2108seudomonas_217	2
2115seudomonas_224	2
2122seudomonas_231	2
2125seudomonas_234	2
212seudomonas_212	2
2147seudomonas_256	2
214seudomonas_214	2
2153seudomonas_262	2
215seudomonas_215	2
2169seudomonas_278	2
2172seudomonas_281	2
2180seudomonas_289	2
2182seudomonas_291	2
2222seudomonas_331	2
2246seudomonas_20	2
2252seudomonas_26	2
2260seudomonas_34	2
2274seudomonas_48	2
2278seudomonas_52	2
2285seudomonas_59	2
2306seudomonas_80	2
2318seudomonas_92	2
2324seudomonas_98	2
2329seudomonas_103	2
2333seudomonas_107	2
2338seudomonas_112	2
2353seudomonas_127	2
2359seudomonas_133	2
2360seudomonas_134	2
2365seudomonas_139	2
2369seudomonas_143	2
2382seudomonas_156	2
2387seudomonas_161	2
2389seudomonas_163	2
2417seudomonas_191	2
242seudomonas_242	2
2434seudomonas_208	2
2439seudomonas_213	2
244seudomonas_244	2
2454seudomonas_228	2
2457seudomonas_231	2
2459seudomonas_233	2
2473seudomonas_247	2
2478seudomonas_252	2
2486seudomonas_260	2
2507seudomonas_281	2
2530seudomonas_304	2
2583seudomonas_357	2
2601seudomonas_375	2
2605seudomonas_379	2
2611seudomonas_385	2
2617seudomonas_391	2
2621seudomonas_395	2
2630seudomonas_404	2
2637seudomonas_411	2
2643seudomonas_417	2
265seudomonas_265	2
2662seudomonas_436	2
2699seudomonas_473	2
2702seudomonas_476	2
2703seudomonas_477	2
2709seudomonas_3	2
2740seudomonas_34	2
2741seudomonas_35	2
2742seudomonas_36	2
2744seudomonas_38	2
2754seudomonas_48	2
2764seudomonas_58	2
2806seudomonas_100	2
2811seudomonas_105	2
2814seudomonas_108	2
281seudomonas_281	2
2885seudomonas_179	2
2889seudomonas_183	2
2907seudomonas_201	2
2910seudomonas_204	2
2912seudomonas_206	2
2918seudomonas_212	2
2935seudomonas_229	2
2954seudomonas_248	2
2972seudomonas_266	2
2980seudomonas_274	2
2982seudomonas_276	2
2991seudomonas_285	2
3000seudomonas_294	2
3001seudomonas_295	2
3006seudomonas_300	2
3008seudomonas_302	2
3043seudomonas_337	2
3044seudomonas_338	2
3062seudomonas_356	2
3063seudomonas_357	2
3092seudomonas_23	2
3099seudomonas_30	2
3115seudomonas_46	2
3116seudomonas_47	2
3123seudomonas_54	2
3131seudomonas_62	2
3149seudomonas_80	2
3161seudomonas_92	2
3173seudomonas_104	2
3192seudomonas_14	2
319seudomonas_319	2
3202seudomonas_24	2
3205seudomonas_27	2
3209seudomonas_31	2
3222seudomonas_44	2
3233seudomonas_55	2
3264seudomonas_86	2
3272seudomonas_94	2
3274seudomonas_96	2
3303seudomonas_125	2
3309seudomonas_131	2
330seudomonas_330	2
3355seudomonas_177	2
3364seudomonas_186	2
3384seudomonas_206	2
3398seudomonas_220	2
3408seudomonas_230	2
3458seudomonas_280	2
3461seudomonas_283	2
3467seudomonas_289	2
3497seudomonas_319	2
3505seudomonas_327	2
3508seudomonas_330	2
3545seudomonas_367	2
3546seudomonas_368	2
3588seudomonas_410	2
3597seudomonas_419	2
3609seudomonas_431	2
3632seudomonas_454	2
3635seudomonas_457	2
3638seudomonas_460	2
3655seudomonas_477	2
3658seudomonas_480	2
3663seudomonas_485	2
3672seudomonas_494	2
3693seudomonas_515	2
371seudomonas_371	2
3727seudomonas_549	2
3734seudomonas_556	2
3736seudomonas_558	2
3750seudomonas_572	2
3764seudomonas_586	2
3768seudomonas_590	2
3775seudomonas_597	2
3785seudomonas_607	2
3791seudomonas_613	2
3792seudomonas_614	2
3798seudomonas_620	2
3804seudomonas_626	2
3842seudomonas_664	2
3880seudomonas_702	2
3906seudomonas_728	2
3934seudomonas_756	2
3947seudomonas_769	2
3948seudomonas_770	2
3954seudomonas_776	2
3956seudomonas_778	2
3982seudomonas_804	2
4022seudomonas_844	2
4039seudomonas_861	2
404seudomonas_404	2
4059seudomonas_881	2
4069seudomonas_891	2
409seudomonas_409	2
4115seudomonas_937	2
412seudomonas_412	2
4130seudomonas_952	2
4149seudomonas_971	2
4153seudomonas_975	2
4161seudomonas_983	2
4173seudomonas_995	2
4179seudomonas_1001	2
4192seudomonas_1014	2
4204seudomonas_1026	2
421seudomonas_421	2
4226seudomonas_1048	2
4233seudomonas_1055	2
4243seudomonas_1065	2
4298seudomonas_1120	2
4346seudomonas_1168	2
4349seudomonas_1171	2
434seudomonas_434	2
4362seudomonas_1184	2
4366seudomonas_1188	2
4367seudomonas_1189	2
436seudomonas_436	2
4372seudomonas_1194	2
4382seudomonas_1204	2
4390seudomonas_1212	2
4395seudomonas_1217	2
4408seudomonas_1230	2
440seudomonas_440	2
4412seudomonas_1234	2
4427seudomonas_1249	2
4430seudomonas_1252	2
4437seudomonas_1259	2
4467seudomonas_1289	2
4470seudomonas_1292	2
4479seudomonas_1301	2
4485seudomonas_1307	2
4503seudomonas_1325	2
4529seudomonas_1351	2
4530seudomonas_1352	2
4553seudomonas_1375	2
4565seudomonas_11	2
4573seudomonas_19	2
457seudomonas_457	2
4596seudomonas_42	2
4641seudomonas_87	2
4651seudomonas_97	2
4652seudomonas_98	2
4660seudomonas_106	2
4666seudomonas_112	2
4702seudomonas_148	2
4709seudomonas_155	2
4719seudomonas_165	2
4720seudomonas_166	2
4762seudomonas_208	2
4771seudomonas_217	2
4787seudomonas_233	2
4790seudomonas_236	2
4801seudomonas_247	2
4812seudomonas_258	2
4816seudomonas_262	2
482seudomonas_482	2
4839seudomonas_285	2
4849seudomonas_295	2
4851seudomonas_297	2
4886seudomonas_332	2
4910seudomonas_356	2
491seudomonas_491	2
4936seudomonas_382	2
4951seudomonas_397	2
4964seudomonas_410	2
4967seudomonas_413	2
4977seudomonas_423	2
4995seudomonas_441	2
4997seudomonas_443	2
499seudomonas_499	2
5002seudomonas_448	2
5019seudomonas_1	2
5023seudomonas_5	2
5026seudomonas_8	2
5046seudomonas_28	2
5054seudomonas_36	2
5080seudomonas_62	2
5089seudomonas_71	2
508seudomonas_508	2
5097seudomonas_79	2
5104seudomonas_86	2
5106seudomonas_88	2
5119seudomonas_101	2
5128seudomonas_110	2
5137seudomonas_119	2
5149seudomonas_131	2
5153seudomonas_135	2
5156seudomonas_138	2
5159seudomonas_141	2
5175seudomonas_157	2
517seudomonas_517	2
5181seudomonas_163	2
5205seudomonas_187	2
5210seudomonas_192	2
5220seudomonas_202	2
5226seudomonas_208	2
5232seudomonas_214	2
5233seudomonas_215	2
5244seudomonas_226	2
5248seudomonas_230	2
5268seudomonas_250	2
5288seudomonas_270	2
5296seudomonas_278	2
5308seudomonas_290	2
5332seudomonas_314	2
5371seudomonas_353	2
5378seudomonas_360	2
5395seudomonas_377	2
5406seudomonas_388	2
5417seudomonas_6	2
5423seudomonas_12	2
5425seudomonas_14	2
5439seudomonas_28	2
543seudomonas_543	2
5440seudomonas_29	2
546seudomonas_546	2
5475seudomonas_64	2
5487seudomonas_76	2
5530seudomonas_119	2
5533seudomonas_122	2
5581seudomonas_170	2
5597seudomonas_186	2
5602seudomonas_4	2
5621seudomonas_23	2
5639seudomonas_41	2
5640seudomonas_42	2
5647seudomonas_49	2
5651seudomonas_53	2
5660seudomonas_62	2
5695seudomonas_97	2
56seudomonas_56	2
5700seudomonas_102	2
5743seudomonas_145	2
5744seudomonas_146	2
5767seudomonas_169	2
5771seudomonas_173	2
5786seudomonas_188	2
5787seudomonas_189	2
5804seudomonas_206	2
5815seudomonas_217	2
5819seudomonas_221	2
5838seudomonas_240	2
5848seudomonas_250	2
5851seudomonas_253	2
5861seudomonas_263	2
5879seudomonas_281	2
5887seudomonas_289	2
5895seudomonas_297	2
5904seudomonas_306	2
5913seudomonas_315	2
5914seudomonas_316	2
5924seudomonas_326	2
5943seudomonas_345	2
5952seudomonas_354	2
595seudomonas_595	2
5970seudomonas_372	2
5989seudomonas_391	2
6012seudomonas_414	2
6019seudomonas_421	2
6042seudomonas_444	2
6046seudomonas_448	2
6049seudomonas_451	2
6064seudomonas_14	2
6080seudomonas_30	2
6099seudomonas_49	2
6108seudomonas_58	2
6136seudomonas_86	2
6138seudomonas_88	2
6148seudomonas_98	2
6159seudomonas_109	2
6160seudomonas_110	2
6195seudomonas_23	2
6214seudomonas_42	2
6217seudomonas_45	2
623seudomonas_623	2
6251seudomonas_79	2
6265seudomonas_93	2
6267seudomonas_95	2
6290seudomonas_118	2
6293seudomonas_121	2
6312seudomonas_140	2
6318seudomonas_146	2
6343seudomonas_171	2
6379seudomonas_207	2
6382seudomonas_210	2
6394seudomonas_222	2
640seudomonas_640	2
6431seudomonas_259	2
6437seudomonas_265	2
6455seudomonas_283	2
652seudomonas_652	2
664seudomonas_664	2
672seudomonas_672	2
709seudomonas_709	2
711seudomonas_711	2
712seudomonas_712	2
727seudomonas_727	2
734seudomonas_734	2
746seudomonas_746	2
747seudomonas_747	2
74seudomonas_74	2
751seudomonas_751	2
757seudomonas_757	2
764seudomonas_764	2
770seudomonas_770	2
77seudomonas_77	2
783seudomonas_783	2
785seudomonas_785	2
788seudomonas_788	2
819seudomonas_13	2
832seudomonas_26	2
845seudomonas_39	2
849seudomonas_43	2
871seudomonas_65	2
876seudomonas_70	2
881seudomonas_75	2
883seudomonas_77	2
931seudomonas_125	2
932seudomonas_126	2
945seudomonas_139	2
987seudomonas_181	2
9seudomonas_9	2
contaminant_A46538	2
contaminant_KERATIN05	2
contaminant_KERATIN07	2
contaminant_KERATIN08	2
contaminant_KERATIN12	2
contaminant_PIGR_RABIT	2
contaminant_UBIQUITIN03	2
1008seudomonas_202	1
1010seudomonas_204	1
101seudomonas_101	1
1028seudomonas_222	1
1044seudomonas_238	1
1061seudomonas_255	1
1127seudomonas_321	1
1150seudomonas_344	1
1158seudomonas_352	1
1170seudomonas_364	1
1176seudomonas_370	1
1189seudomonas_383	1
1234seudomonas_428	1
1282seudomonas_24	1
1314seudomonas_56	1
1358seudomonas_100	1
1384seudomonas_9	1
1413seudomonas_38	1
1419seudomonas_44	1
141seudomonas_141	1
1434seudomonas_59	1
144seudomonas_144	1
1465seudomonas_90	1
1481seudomonas_106	1
1486seudomonas_111	1
1500seudomonas_125	1
1506seudomonas_131	1
1510seudomonas_135	1
1513seudomonas_138	1
1521seudomonas_146	1
154seudomonas_154	1
1567seudomonas_192	1
1572seudomonas_197	1
1582seudomonas_207	1
1583seudomonas_208	1
1615seudomonas_8	1
1620seudomonas_13	1
1653seudomonas_46	1
1654seudomonas_47	1
166seudomonas_166	1
1677seudomonas_70	1
1678seudomonas_71	1
1697seudomonas_90	1
170seudomonas_170	1
1719seudomonas_112	1
1747seudomonas_140	1
1749seudomonas_142	1
1758seudomonas_151	1
1766seudomonas_159	1
1772seudomonas_165	1
1814seudomonas_2	1
1819seudomonas_7	1
1846seudomonas_34	1
1853seudomonas_41	1
1868seudomonas_56	1
1879seudomonas_67	1
1883seudomonas_71	1
1887seudomonas_75	1
1905seudomonas_14	1
190seudomonas_190	1
1959seudomonas_68	1
1989seudomonas_98	1
198seudomonas_198	1
2035seudomonas_144	1
2100seudomonas_209	1
2110seudomonas_219	1
2131seudomonas_240	1
2157seudomonas_266	1
2161seudomonas_270	1
2178seudomonas_287	1
2231seudomonas_5	1
2233seudomonas_7	1
2262seudomonas_36	1
2281seudomonas_55	1
2284seudomonas_58	1
2304seudomonas_78	1
2309seudomonas_83	1
2321seudomonas_95	1
2337seudomonas_111	1
2344seudomonas_118	1
2379seudomonas_153	1
2407seudomonas_181	1
2416seudomonas_190	1
2435seudomonas_209	1
2467seudomonas_241	1
2474seudomonas_248	1
2475seudomonas_249	1
247seudomonas_247	1
2497seudomonas_271	1
2512seudomonas_286	1
2587seudomonas_361	1
2613seudomonas_387	1
2646seudomonas_420	1
2670seudomonas_444	1
2681seudomonas_455	1
2683seudomonas_457	1
2688seudomonas_462	1
26seudomonas_26	1
2772seudomonas_66	1
2773seudomonas_67	1
2779seudomonas_73	1
2783seudomonas_77	1
2790seudomonas_84	1
2793seudomonas_87	1
279seudomonas_279	1
2824seudomonas_118	1
2840seudomonas_134	1
2841seudomonas_135	1
2856seudomonas_150	1
2877seudomonas_171	1
2888seudomonas_182	1
2897seudomonas_191	1
2899seudomonas_193	1
2936seudomonas_230	1
2941seudomonas_235	1
2946seudomonas_240	1
2948seudomonas_242	1
2950seudomonas_244	1
2952seudomonas_246	1
295seudomonas_295	1
2969seudomonas_263	1
2984seudomonas_278	1
3023seudomonas_317	1
3028seudomonas_322	1
3049seudomonas_343	1
3078seudomonas_9	1
307seudomonas_307	1
3117seudomonas_48	1
3121seudomonas_52	1
3144seudomonas_75	1
3148seudomonas_79	1
3159seudomonas_90	1
315seudomonas_315	1
3169seudomonas_100	1
316seudomonas_316	1
3189seudomonas_11	1
3194seudomonas_16	1
3199seudomonas_21	1
3204seudomonas_26	1
3224seudomonas_46	1
3243seudomonas_65	1
3266seudomonas_88	1
3293seudomonas_115	1
32seudomonas_32	1
3332seudomonas_154	1
3337seudomonas_159	1
334seudomonas_334	1
3365seudomonas_187	1
3366seudomonas_188	1
337seudomonas_337	1
3387seudomonas_209	1
3420seudomonas_242	1
3428seudomonas_250	1
3435seudomonas_257	1
3441seudomonas_263	1
3482seudomonas_304	1
3500seudomonas_322	1
3509seudomonas_331	1
3517seudomonas_339	1
3603seudomonas_425	1
3627seudomonas_449	1
3647seudomonas_469	1
3669seudomonas_491	1
3689seudomonas_511	1
3696seudomonas_518	1
3700seudomonas_522	1
3706seudomonas_528	1
3711seudomonas_533	1
3747seudomonas_569	1
3753seudomonas_575	1
3755seudomonas_577	1
3758seudomonas_580	1
3760seudomonas_582	1
3767seudomonas_589	1
3796seudomonas_618	1
3819seudomonas_641	1
3826seudomonas_648	1
382seudomonas_382	1
3835seudomonas_657	1
3836seudomonas_658	1
3838seudomonas_660	1
3857seudomonas_679	1
3882seudomonas_704	1
3884seudomonas_706	1
3911seudomonas_733	1
391seudomonas_391	1
3929seudomonas_751	1
3937seudomonas_759	1
3953seudomonas_775	1
398seudomonas_398	1
4098seudomonas_920	1
4106seudomonas_928	1
4117seudomonas_939	1
4154seudomonas_976	1
4162seudomonas_984	1
418seudomonas_418	1
4194seudomonas_1016	1
4207seudomonas_1029	1
4210seudomonas_1032	1
4222seudomonas_1044	1
4236seudomonas_1058	1
4242seudomonas_1064	1
429seudomonas_429	1
4304seudomonas_1126	1
4326seudomonas_1148	1
4340seudomonas_1162	1
4347seudomonas_1169	1
4391seudomonas_1213	1
4399seudomonas_1221	1
4403seudomonas_1225	1
4419seudomonas_1241	1
441seudomonas_441	1
445seudomonas_445	1
4474seudomonas_1296	1
4508seudomonas_1330	1
4510seudomonas_1332	1
4536seudomonas_1358	1
4540seudomonas_1362	1
4552seudomonas_1374	1
455seudomonas_455	1
4605seudomonas_51	1
4616seudomonas_62	1
4617seudomonas_63	1
463seudomonas_463	1
4676seudomonas_122	1
4681seudomonas_127	1
4724seudomonas_170	1
473seudomonas_473	1
474seudomonas_474	1
4753seudomonas_199	1
4755seudomonas_201	1
4756seudomonas_202	1
4766seudomonas_212	1
4775seudomonas_221	1
4781seudomonas_227	1
4794seudomonas_240	1
4804seudomonas_250	1
4831seudomonas_277	1
483seudomonas_483	1
4862seudomonas_308	1
4867seudomonas_313	1
4880seudomonas_326	1
4888seudomonas_334	1
4902seudomonas_348	1
4904seudomonas_350	1
4922seudomonas_368	1
4928seudomonas_374	1
4934seudomonas_380	1
4946seudomonas_392	1
494seudomonas_494	1
4966seudomonas_412	1
5035seudomonas_17	1
5038seudomonas_20	1
5057seudomonas_39	1
5058seudomonas_40	1
5085seudomonas_67	1
50seudomonas_50	1
5103seudomonas_85	1
5118seudomonas_100	1
5142seudomonas_124	1
5164seudomonas_146	1
5177seudomonas_159	1
5193seudomonas_175	1
5197seudomonas_179	1
5203seudomonas_185	1
520seudomonas_520	1
5229seudomonas_211	1
5237seudomonas_219	1
5247seudomonas_229	1
5253seudomonas_235	1
5281seudomonas_263	1
5295seudomonas_277	1
5306seudomonas_288	1
5310seudomonas_292	1
5345seudomonas_327	1
5346seudomonas_328	1
5355seudomonas_337	1
5357seudomonas_339	1
5364seudomonas_346	1
5365seudomonas_347	1
536seudomonas_536	1
5385seudomonas_367	1
5396seudomonas_378	1
5398seudomonas_380	1
5403seudomonas_385	1
5441seudomonas_30	1
5495seudomonas_84	1
5496seudomonas_85	1
5528seudomonas_117	1
5587seudomonas_176	1
5615seudomonas_17	1
5618seudomonas_20	1
5635seudomonas_37	1
5643seudomonas_45	1
5681seudomonas_83	1
568seudomonas_568	1
5698seudomonas_100	1
5705seudomonas_107	1
5775seudomonas_177	1
5795seudomonas_197	1
5799seudomonas_201	1
5880seudomonas_282	1
5885seudomonas_287	1
5898seudomonas_300	1
58seudomonas_58	1
5916seudomonas_318	1
5942seudomonas_344	1
5983seudomonas_385	1
5984seudomonas_386	1
6052seudomonas_2	1
6058seudomonas_8	1
6114seudomonas_64	1
6115seudomonas_65	1
6119seudomonas_69	1
6153seudomonas_103	1
6158seudomonas_108	1
6161seudomonas_111	1
6163seudomonas_113	1
6164seudomonas_114	1
6176seudomonas_4	1
6179seudomonas_7	1
618seudomonas_618	1
6215seudomonas_43	1
6226seudomonas_54	1
622seudomonas_622	1
6255seudomonas_83	1
6256seudomonas_84	1
6277seudomonas_105	1
627seudomonas_627	1
6286seudomonas_114	1
629seudomonas_629	1
6310seudomonas_138	1
6321seudomonas_149	1
6334seudomonas_162	1
633seudomonas_633	1
6364seudomonas_192	1
6369seudomonas_197	1
639seudomonas_639	1
641seudomonas_641	1
642seudomonas_642	1
665seudomonas_665	1
703seudomonas_703	1
713seudomonas_713	1
716seudomonas_716	1
731seudomonas_731	1
756seudomonas_756	1
763seudomonas_763	1
768seudomonas_768	1
779seudomonas_779	1
786seudomonas_786	1
802seudomonas_802	1
806seudomonas_806	1
811seudomonas_5	1
817seudomonas_11	1
837seudomonas_31	1
838seudomonas_32	1
844seudomonas_38	1
857seudomonas_51	1
889seudomonas_83	1
954seudomonas_148	1
989seudomonas_183	1
contaminant_FCE1_RAT	1
contaminant_FCE2_RAT	1
contaminant_GR78_YEAST	1
contaminant_INT-STD2	1
contaminant_INT-STD4	1
contaminant_SPA2_STAAU	1
