protein id	RAW
contaminant_KERATIN15	9
1088seudomonas_282	8
1152seudomonas_346	8
1160seudomonas_354	8
1196seudomonas_390	8
1201seudomonas_395	8
12seudomonas_12	8
1355seudomonas_97	8
1370seudomonas_112	8
1526seudomonas_151	8
1554seudomonas_179	8
169seudomonas_169	8
1927seudomonas_36	8
1966seudomonas_75	8
2010seudomonas_119	8
2063seudomonas_172	8
2161seudomonas_270	8
2257seudomonas_31	8
2383seudomonas_157	8
2512seudomonas_286	8
2513seudomonas_287	8
2516seudomonas_290	8
2606seudomonas_380	8
269seudomonas_269	8
2707seudomonas_1	8
2714seudomonas_8	8
2716seudomonas_10	8
2755seudomonas_49	8
2786seudomonas_80	8
2827seudomonas_121	8
2865seudomonas_159	8
2880seudomonas_174	8
3051seudomonas_345	8
3076seudomonas_7	8
3182seudomonas_4	8
3264seudomonas_86	8
3389seudomonas_211	8
3437seudomonas_259	8
3466seudomonas_288	8
3603seudomonas_425	8
3615seudomonas_437	8
3624seudomonas_446	8
3864seudomonas_686	8
3911seudomonas_733	8
3912seudomonas_734	8
3927seudomonas_749	8
3973seudomonas_795	8
4195seudomonas_1017	8
4263seudomonas_1085	8
4296seudomonas_1118	8
4301seudomonas_1123	8
4329seudomonas_1151	8
434seudomonas_434	8
439seudomonas_439	8
4411seudomonas_1233	8
4447seudomonas_1269	8
4516seudomonas_1338	8
4528seudomonas_1350	8
4632seudomonas_78	8
4749seudomonas_195	8
4786seudomonas_232	8
4937seudomonas_383	8
493seudomonas_493	8
4964seudomonas_410	8
5022seudomonas_4	8
5228seudomonas_210	8
5329seudomonas_311	8
5424seudomonas_13	8
5429seudomonas_18	8
5480seudomonas_69	8
5484seudomonas_73	8
5747seudomonas_149	8
5752seudomonas_154	8
5760seudomonas_162	8
5762seudomonas_164	8
5781seudomonas_183	8
580seudomonas_580	8
5819seudomonas_221	8
5859seudomonas_261	8
5877seudomonas_279	8
5891seudomonas_293	8
5907seudomonas_309	8
596seudomonas_596	8
6056seudomonas_6	8
6090seudomonas_40	8
6205seudomonas_33	8
6233seudomonas_61	8
6253seudomonas_81	8
6258seudomonas_86	8
6345seudomonas_173	8
6435seudomonas_263	8
700seudomonas_700	8
72seudomonas_72	8
815seudomonas_9	8
888seudomonas_82	8
926seudomonas_120	8
969seudomonas_163	8
contaminant_KERATIN17	8
1081seudomonas_275	7
1119seudomonas_313	7
1253seudomonas_447	7
1311seudomonas_53	7
1332seudomonas_74	7
1865seudomonas_53	7
1903seudomonas_12	7
1997seudomonas_106	7
2044seudomonas_153	7
2050seudomonas_159	7
2053seudomonas_162	7
208seudomonas_208	7
2128seudomonas_237	7
2141seudomonas_250	7
2148seudomonas_257	7
222seudomonas_222	7
225seudomonas_225	7
2396seudomonas_170	7
2751seudomonas_45	7
2758seudomonas_52	7
2795seudomonas_89	7
2983seudomonas_277	7
3000seudomonas_294	7
3105seudomonas_36	7
3297seudomonas_119	7
3356seudomonas_178	7
3368seudomonas_190	7
3380seudomonas_202	7
3394seudomonas_216	7
3422seudomonas_244	7
3729seudomonas_551	7
3800seudomonas_622	7
3843seudomonas_665	7
3863seudomonas_685	7
3936seudomonas_758	7
4022seudomonas_844	7
408seudomonas_408	7
4186seudomonas_1008	7
4359seudomonas_1181	7
4456seudomonas_1278	7
4557seudomonas_3	7
4596seudomonas_42	7
4608seudomonas_54	7
4625seudomonas_71	7
4815seudomonas_261	7
4849seudomonas_295	7
4877seudomonas_323	7
5060seudomonas_42	7
5110seudomonas_92	7
5191seudomonas_173	7
5335seudomonas_317	7
5431seudomonas_20	7
5618seudomonas_20	7
5766seudomonas_168	7
5804seudomonas_206	7
5824seudomonas_226	7
5957seudomonas_359	7
5981seudomonas_383	7
606seudomonas_606	7
609seudomonas_609	7
6174seudomonas_2	7
6235seudomonas_63	7
6249seudomonas_77	7
6436seudomonas_264	7
657seudomonas_657	7
820seudomonas_14	7
910seudomonas_104	7
963seudomonas_157	7
1020seudomonas_214	6
1023seudomonas_217	6
1151seudomonas_345	6
1158seudomonas_352	6
1166seudomonas_360	6
1188seudomonas_382	6
1206seudomonas_400	6
1208seudomonas_402	6
1216seudomonas_410	6
1317seudomonas_59	6
1323seudomonas_65	6
1335seudomonas_77	6
1337seudomonas_79	6
1365seudomonas_107	6
1413seudomonas_38	6
1593seudomonas_218	6
162seudomonas_162	6
1681seudomonas_74	6
1738seudomonas_131	6
175seudomonas_175	6
1836seudomonas_24	6
1911seudomonas_20	6
1942seudomonas_51	6
1970seudomonas_79	6
1977seudomonas_86	6
1984seudomonas_93	6
2016seudomonas_125	6
2090seudomonas_199	6
214seudomonas_214	6
2227seudomonas_1	6
2256seudomonas_30	6
2349seudomonas_123	6
2387seudomonas_161	6
2402seudomonas_176	6
2542seudomonas_316	6
2597seudomonas_371	6
2682seudomonas_456	6
2710seudomonas_4	6
2713seudomonas_7	6
2726seudomonas_20	6
2874seudomonas_168	6
2914seudomonas_208	6
2933seudomonas_227	6
2993seudomonas_287	6
3017seudomonas_311	6
3037seudomonas_331	6
3091seudomonas_22	6
3185seudomonas_7	6
3218seudomonas_40	6
3304seudomonas_126	6
3353seudomonas_175	6
3357seudomonas_179	6
3367seudomonas_189	6
3373seudomonas_195	6
3385seudomonas_207	6
3505seudomonas_327	6
3535seudomonas_357	6
3598seudomonas_420	6
3658seudomonas_480	6
3664seudomonas_486	6
3852seudomonas_674	6
3877seudomonas_699	6
3922seudomonas_744	6
3926seudomonas_748	6
3963seudomonas_785	6
3991seudomonas_813	6
4005seudomonas_827	6
4108seudomonas_930	6
4215seudomonas_1037	6
4304seudomonas_1126	6
4311seudomonas_1133	6
4313seudomonas_1135	6
4405seudomonas_1227	6
4418seudomonas_1240	6
4455seudomonas_1277	6
4459seudomonas_1281	6
4481seudomonas_1303	6
4488seudomonas_1310	6
4601seudomonas_47	6
4638seudomonas_84	6
4713seudomonas_159	6
4820seudomonas_266	6
4824seudomonas_270	6
4848seudomonas_294	6
4854seudomonas_300	6
4901seudomonas_347	6
4948seudomonas_394	6
4968seudomonas_414	6
4970seudomonas_416	6
4990seudomonas_436	6
5025seudomonas_7	6
5044seudomonas_26	6
5051seudomonas_33	6
5067seudomonas_49	6
5094seudomonas_76	6
5202seudomonas_184	6
5313seudomonas_295	6
546seudomonas_546	6
5517seudomonas_106	6
5527seudomonas_116	6
5535seudomonas_124	6
5558seudomonas_147	6
5596seudomonas_185	6
5606seudomonas_8	6
5750seudomonas_152	6
5756seudomonas_158	6
575seudomonas_575	6
5793seudomonas_195	6
5829seudomonas_231	6
5908seudomonas_310	6
5909seudomonas_311	6
5916seudomonas_318	6
6002seudomonas_404	6
6038seudomonas_440	6
6055seudomonas_5	6
6166seudomonas_116	6
6222seudomonas_50	6
6250seudomonas_78	6
6276seudomonas_104	6
6354seudomonas_182	6
636seudomonas_636	6
6380seudomonas_208	6
6404seudomonas_232	6
6405seudomonas_233	6
6427seudomonas_255	6
6428seudomonas_256	6
687seudomonas_687	6
78seudomonas_78	6
858seudomonas_52	6
919seudomonas_113	6
938seudomonas_132	6
964seudomonas_158	6
968seudomonas_162	6
contaminant_KERATIN19	6
contaminant_KERATIN21	6
1019seudomonas_213	5
1117seudomonas_311	5
1280seudomonas_22	5
1358seudomonas_100	5
1581seudomonas_206	5
186seudomonas_186	5
1873seudomonas_61	5
1931seudomonas_40	5
2157seudomonas_266	5
220seudomonas_220	5
2269seudomonas_43	5
2310seudomonas_84	5
2312seudomonas_86	5
2319seudomonas_93	5
2431seudomonas_205	5
2509seudomonas_283	5
2522seudomonas_296	5
2577seudomonas_351	5
2644seudomonas_418	5
2646seudomonas_420	5
265seudomonas_265	5
2725seudomonas_19	5
2731seudomonas_25	5
2868seudomonas_162	5
2922seudomonas_216	5
2927seudomonas_221	5
3050seudomonas_344	5
3106seudomonas_37	5
3226seudomonas_48	5
3355seudomonas_177	5
3395seudomonas_217	5
3557seudomonas_379	5
3655seudomonas_477	5
3660seudomonas_482	5
3699seudomonas_521	5
3804seudomonas_626	5
3821seudomonas_643	5
3839seudomonas_661	5
3885seudomonas_707	5
3953seudomonas_775	5
4023seudomonas_845	5
4056seudomonas_878	5
4243seudomonas_1065	5
4260seudomonas_1082	5
4305seudomonas_1127	5
4317seudomonas_1139	5
442seudomonas_442	5
4551seudomonas_1373	5
4754seudomonas_200	5
4785seudomonas_231	5
4836seudomonas_282	5
4837seudomonas_283	5
4872seudomonas_318	5
4875seudomonas_321	5
497seudomonas_497	5
5467seudomonas_56	5
5468seudomonas_57	5
5534seudomonas_123	5
5631seudomonas_33	5
5678seudomonas_80	5
5874seudomonas_276	5
5989seudomonas_391	5
6035seudomonas_437	5
6112seudomonas_62	5
6114seudomonas_64	5
6167seudomonas_117	5
6429seudomonas_257	5
724seudomonas_724	5
73seudomonas_73	5
817seudomonas_11	5
821seudomonas_15	5
1038seudomonas_232	4
1046seudomonas_240	4
1095seudomonas_289	4
1099seudomonas_293	4
1161seudomonas_355	4
1163seudomonas_357	4
1165seudomonas_359	4
1186seudomonas_380	4
1265seudomonas_7	4
1281seudomonas_23	4
1299seudomonas_41	4
1314seudomonas_56	4
1329seudomonas_71	4
1374seudomonas_116	4
1454seudomonas_79	4
1583seudomonas_208	4
1605seudomonas_230	4
1697seudomonas_90	4
1761seudomonas_154	4
1779seudomonas_172	4
1838seudomonas_26	4
1899seudomonas_8	4
1907seudomonas_16	4
1921seudomonas_30	4
1933seudomonas_42	4
1957seudomonas_66	4
2004seudomonas_113	4
2033seudomonas_142	4
2037seudomonas_146	4
2040seudomonas_149	4
2048seudomonas_157	4
2056seudomonas_165	4
2071seudomonas_180	4
2075seudomonas_184	4
2077seudomonas_186	4
2078seudomonas_187	4
207seudomonas_207	4
2093seudomonas_202	4
2144seudomonas_253	4
2165seudomonas_274	4
2174seudomonas_283	4
2351seudomonas_125	4
2382seudomonas_156	4
2405seudomonas_179	4
2434seudomonas_208	4
2459seudomonas_233	4
2510seudomonas_284	4
252seudomonas_252	4
2541seudomonas_315	4
2553seudomonas_327	4
2569seudomonas_343	4
2611seudomonas_385	4
2622seudomonas_396	4
2629seudomonas_403	4
2752seudomonas_46	4
277seudomonas_277	4
280seudomonas_280	4
2813seudomonas_107	4
2879seudomonas_173	4
2895seudomonas_189	4
2901seudomonas_195	4
2910seudomonas_204	4
2938seudomonas_232	4
2999seudomonas_293	4
3019seudomonas_313	4
3054seudomonas_348	4
3085seudomonas_16	4
3089seudomonas_20	4
3090seudomonas_21	4
3092seudomonas_23	4
3108seudomonas_39	4
3172seudomonas_103	4
3181seudomonas_3	4
3265seudomonas_87	4
326seudomonas_326	4
3282seudomonas_104	4
3312seudomonas_134	4
3378seudomonas_200	4
3388seudomonas_210	4
3393seudomonas_215	4
3415seudomonas_237	4
3421seudomonas_243	4
3456seudomonas_278	4
3458seudomonas_280	4
3477seudomonas_299	4
3506seudomonas_328	4
3528seudomonas_350	4
3541seudomonas_363	4
3597seudomonas_419	4
3602seudomonas_424	4
3644seudomonas_466	4
366seudomonas_366	4
3679seudomonas_501	4
373seudomonas_373	4
3755seudomonas_577	4
3845seudomonas_667	4
3855seudomonas_677	4
3858seudomonas_680	4
3871seudomonas_693	4
3897seudomonas_719	4
3932seudomonas_754	4
3939seudomonas_761	4
3964seudomonas_786	4
3972seudomonas_794	4
407seudomonas_407	4
4246seudomonas_1068	4
4323seudomonas_1145	4
4330seudomonas_1152	4
4343seudomonas_1165	4
4369seudomonas_1191	4
4422seudomonas_1244	4
4471seudomonas_1293	4
4472seudomonas_1294	4
4517seudomonas_1339	4
4525seudomonas_1347	4
4673seudomonas_119	4
4674seudomonas_120	4
4691seudomonas_137	4
4758seudomonas_204	4
4787seudomonas_233	4
4813seudomonas_259	4
4850seudomonas_296	4
4852seudomonas_298	4
4853seudomonas_299	4
4884seudomonas_330	4
4889seudomonas_335	4
4890seudomonas_336	4
4893seudomonas_339	4
4910seudomonas_356	4
4967seudomonas_413	4
5004seudomonas_450	4
5048seudomonas_30	4
5049seudomonas_31	4
507seudomonas_507	4
5107seudomonas_89	4
5109seudomonas_91	4
5111seudomonas_93	4
5137seudomonas_119	4
5188seudomonas_170	4
5201seudomonas_183	4
5224seudomonas_206	4
5236seudomonas_218	4
5258seudomonas_240	4
5278seudomonas_260	4
5282seudomonas_264	4
5283seudomonas_265	4
5289seudomonas_271	4
5305seudomonas_287	4
5332seudomonas_314	4
5363seudomonas_345	4
5409seudomonas_391	4
5428seudomonas_17	4
5509seudomonas_98	4
5526seudomonas_115	4
5557seudomonas_146	4
5561seudomonas_150	4
5581seudomonas_170	4
5588seudomonas_177	4
561seudomonas_561	4
5624seudomonas_26	4
5636seudomonas_38	4
5671seudomonas_73	4
5688seudomonas_90	4
5707seudomonas_109	4
5710seudomonas_112	4
5839seudomonas_241	4
5857seudomonas_259	4
5883seudomonas_285	4
5886seudomonas_288	4
5898seudomonas_300	4
5905seudomonas_307	4
5906seudomonas_308	4
5959seudomonas_361	4
597seudomonas_597	4
6023seudomonas_425	4
6026seudomonas_428	4
6036seudomonas_438	4
6045seudomonas_447	4
6088seudomonas_38	4
6125seudomonas_75	4
6138seudomonas_88	4
6157seudomonas_107	4
6199seudomonas_27	4
6212seudomonas_40	4
6237seudomonas_65	4
6251seudomonas_79	4
6252seudomonas_80	4
6260seudomonas_88	4
6270seudomonas_98	4
6280seudomonas_108	4
6293seudomonas_121	4
6306seudomonas_134	4
6313seudomonas_141	4
6319seudomonas_147	4
6393seudomonas_221	4
6396seudomonas_224	4
6408seudomonas_236	4
6433seudomonas_261	4
6441seudomonas_269	4
716seudomonas_716	4
719seudomonas_719	4
747seudomonas_747	4
76seudomonas_76	4
814seudomonas_8	4
8seudomonas_8	4
909seudomonas_103	4
914seudomonas_108	4
916seudomonas_110	4
944seudomonas_138	4
945seudomonas_139	4
959seudomonas_153	4
977seudomonas_171	4
978seudomonas_172	4
983seudomonas_177	4
9seudomonas_9	4
contaminant_KERATIN06	4
contaminant_KERATIN10	4
contaminant_KERATIN14	4
contaminant_KERATIN20	4
contaminant_SPG2_STRSP	4
1135seudomonas_329	3
1333seudomonas_75	3
1363seudomonas_105	3
1431seudomonas_56	3
144seudomonas_144	3
1562seudomonas_187	3
1568seudomonas_193	3
1585seudomonas_210	3
1586seudomonas_211	3
1867seudomonas_55	3
1879seudomonas_67	3
1900seudomonas_9	3
1901seudomonas_10	3
1918seudomonas_27	3
1937seudomonas_46	3
1964seudomonas_73	3
1991seudomonas_100	3
1999seudomonas_108	3
1seudomonas_1	3
2022seudomonas_131	3
202seudomonas_202	3
2034seudomonas_143	3
2042seudomonas_151	3
2065seudomonas_174	3
2067seudomonas_176	3
2095seudomonas_204	3
2096seudomonas_205	3
210seudomonas_210	3
2156seudomonas_265	3
2169seudomonas_278	3
2218seudomonas_327	3
2301seudomonas_75	3
2370seudomonas_144	3
2465seudomonas_239	3
250seudomonas_250	3
2531seudomonas_305	3
256seudomonas_256	3
2628seudomonas_402	3
2737seudomonas_31	3
2780seudomonas_74	3
2875seudomonas_169	3
2913seudomonas_207	3
2925seudomonas_219	3
2952seudomonas_246	3
2982seudomonas_276	3
3204seudomonas_26	3
3219seudomonas_41	3
3242seudomonas_64	3
3384seudomonas_206	3
3543seudomonas_365	3
3576seudomonas_398	3
35seudomonas_35	3
3633seudomonas_455	3
3641seudomonas_463	3
3662seudomonas_484	3
3687seudomonas_509	3
3717seudomonas_539	3
3760seudomonas_582	3
3812seudomonas_634	3
3920seudomonas_742	3
3956seudomonas_778	3
3970seudomonas_792	3
39seudomonas_39	3
4047seudomonas_869	3
4072seudomonas_894	3
410seudomonas_410	3
421seudomonas_421	3
4242seudomonas_1064	3
4258seudomonas_1080	3
4270seudomonas_1092	3
4297seudomonas_1119	3
42seudomonas_42	3
4438seudomonas_1260	3
4469seudomonas_1291	3
4637seudomonas_83	3
4682seudomonas_128	3
4685seudomonas_131	3
4697seudomonas_143	3
4788seudomonas_234	3
4789seudomonas_235	3
4858seudomonas_304	3
4879seudomonas_325	3
4883seudomonas_329	3
4896seudomonas_342	3
4956seudomonas_402	3
4969seudomonas_415	3
5001seudomonas_447	3
5268seudomonas_250	3
5275seudomonas_257	3
5358seudomonas_340	3
5435seudomonas_24	3
5475seudomonas_64	3
54seudomonas_54	3
5657seudomonas_59	3
5711seudomonas_113	3
5772seudomonas_174	3
5790seudomonas_192	3
5799seudomonas_201	3
5846seudomonas_248	3
5861seudomonas_263	3
5892seudomonas_294	3
5930seudomonas_332	3
6003seudomonas_405	3
6042seudomonas_444	3
6052seudomonas_2	3
6169seudomonas_119	3
6224seudomonas_52	3
6245seudomonas_73	3
6309seudomonas_137	3
640seudomonas_640	3
6432seudomonas_260	3
6452seudomonas_280	3
649seudomonas_649	3
663seudomonas_663	3
806seudomonas_806	3
contaminant_IGA4_HAEIN	3
contaminant_KERATIN05	3
contaminant_KERATIN07	3
contaminant_KERATIN08	3
contaminant_KERATIN12	3
contaminant_KERATIN16	3
1000seudomonas_194	2
1003seudomonas_197	2
1004seudomonas_198	2
1006seudomonas_200	2
1007seudomonas_201	2
1008seudomonas_202	2
1009seudomonas_203	2
1017seudomonas_211	2
103seudomonas_103	2
1044seudomonas_238	2
1068seudomonas_262	2
1072seudomonas_266	2
1078seudomonas_272	2
1084seudomonas_278	2
1085seudomonas_279	2
1089seudomonas_283	2
1090seudomonas_284	2
1105seudomonas_299	2
1126seudomonas_320	2
1134seudomonas_328	2
1156seudomonas_350	2
1172seudomonas_366	2
1177seudomonas_371	2
1182seudomonas_376	2
1187seudomonas_381	2
1192seudomonas_386	2
1195seudomonas_389	2
1200seudomonas_394	2
1202seudomonas_396	2
1207seudomonas_401	2
120seudomonas_120	2
1217seudomonas_411	2
1223seudomonas_417	2
1227seudomonas_421	2
1228seudomonas_422	2
1229seudomonas_423	2
1235seudomonas_429	2
1236seudomonas_430	2
1238seudomonas_432	2
123seudomonas_123	2
1258seudomonas_452	2
1277seudomonas_19	2
1279seudomonas_21	2
1287seudomonas_29	2
1289seudomonas_31	2
1291seudomonas_33	2
1292seudomonas_34	2
1296seudomonas_38	2
1301seudomonas_43	2
1348seudomonas_90	2
1353seudomonas_95	2
1360seudomonas_102	2
1371seudomonas_113	2
1378seudomonas_3	2
1379seudomonas_4	2
1382seudomonas_7	2
1384seudomonas_9	2
1390seudomonas_15	2
1396seudomonas_21	2
1398seudomonas_23	2
13seudomonas_13	2
140seudomonas_140	2
1412seudomonas_37	2
1417seudomonas_42	2
1433seudomonas_58	2
1448seudomonas_73	2
1462seudomonas_87	2
1466seudomonas_91	2
1492seudomonas_117	2
1497seudomonas_122	2
1501seudomonas_126	2
1514seudomonas_139	2
1524seudomonas_149	2
1533seudomonas_158	2
1536seudomonas_161	2
1538seudomonas_163	2
1555seudomonas_180	2
166seudomonas_166	2
1683seudomonas_76	2
1686seudomonas_79	2
1691seudomonas_84	2
1710seudomonas_103	2
1728seudomonas_121	2
172seudomonas_172	2
1731seudomonas_124	2
1732seudomonas_125	2
1735seudomonas_128	2
1744seudomonas_137	2
1758seudomonas_151	2
1760seudomonas_153	2
1789seudomonas_182	2
178seudomonas_178	2
1839seudomonas_27	2
1846seudomonas_34	2
1856seudomonas_44	2
185seudomonas_185	2
187seudomonas_187	2
1894seudomonas_3	2
1940seudomonas_49	2
1965seudomonas_74	2
1972seudomonas_81	2
1989seudomonas_98	2
1993seudomonas_102	2
2001seudomonas_110	2
2008seudomonas_117	2
2014seudomonas_123	2
2026seudomonas_135	2
204seudomonas_204	2
2052seudomonas_161	2
2055seudomonas_164	2
2072seudomonas_181	2
2073seudomonas_182	2
2102seudomonas_211	2
2113seudomonas_222	2
2117seudomonas_226	2
213seudomonas_213	2
2150seudomonas_259	2
2153seudomonas_262	2
2164seudomonas_273	2
2258seudomonas_32	2
2260seudomonas_34	2
2281seudomonas_55	2
2293seudomonas_67	2
2311seudomonas_85	2
2318seudomonas_92	2
2330seudomonas_104	2
2333seudomonas_107	2
2352seudomonas_126	2
2353seudomonas_127	2
2354seudomonas_128	2
2361seudomonas_135	2
2392seudomonas_166	2
2393seudomonas_167	2
2394seudomonas_168	2
2403seudomonas_177	2
2408seudomonas_182	2
2419seudomonas_193	2
2433seudomonas_207	2
2441seudomonas_215	2
244seudomonas_244	2
2468seudomonas_242	2
2471seudomonas_245	2
2489seudomonas_263	2
2493seudomonas_267	2
2517seudomonas_291	2
2519seudomonas_293	2
2527seudomonas_301	2
2546seudomonas_320	2
2549seudomonas_323	2
2555seudomonas_329	2
2578seudomonas_352	2
2579seudomonas_353	2
2581seudomonas_355	2
2583seudomonas_357	2
258seudomonas_258	2
2590seudomonas_364	2
2596seudomonas_370	2
2600seudomonas_374	2
2651seudomonas_425	2
2659seudomonas_433	2
2665seudomonas_439	2
266seudomonas_266	2
2672seudomonas_446	2
2702seudomonas_476	2
2705seudomonas_479	2
2738seudomonas_32	2
2744seudomonas_38	2
2745seudomonas_39	2
2746seudomonas_40	2
2748seudomonas_42	2
2749seudomonas_43	2
2754seudomonas_48	2
2781seudomonas_75	2
2826seudomonas_120	2
2828seudomonas_122	2
2889seudomonas_183	2
2915seudomonas_209	2
2916seudomonas_210	2
2917seudomonas_211	2
2920seudomonas_214	2
2926seudomonas_220	2
2928seudomonas_222	2
293seudomonas_293	2
2945seudomonas_239	2
2948seudomonas_242	2
2954seudomonas_248	2
2990seudomonas_284	2
2992seudomonas_286	2
2996seudomonas_290	2
3020seudomonas_314	2
3041seudomonas_335	2
3055seudomonas_349	2
3059seudomonas_353	2
3061seudomonas_355	2
3068seudomonas_362	2
3097seudomonas_28	2
3103seudomonas_34	2
3115seudomonas_46	2
3117seudomonas_48	2
3132seudomonas_63	2
3133seudomonas_64	2
3134seudomonas_65	2
3137seudomonas_68	2
3143seudomonas_74	2
314seudomonas_314	2
3174seudomonas_105	2
3244seudomonas_66	2
3245seudomonas_67	2
3247seudomonas_69	2
3248seudomonas_70	2
3251seudomonas_73	2
3277seudomonas_99	2
328seudomonas_328	2
32seudomonas_32	2
3309seudomonas_131	2
3314seudomonas_136	2
3317seudomonas_139	2
3322seudomonas_144	2
3330seudomonas_152	2
3349seudomonas_171	2
3359seudomonas_181	2
3369seudomonas_191	2
3377seudomonas_199	2
3391seudomonas_213	2
3436seudomonas_258	2
345seudomonas_345	2
3470seudomonas_292	2
3473seudomonas_295	2
3476seudomonas_298	2
3485seudomonas_307	2
3524seudomonas_346	2
3546seudomonas_368	2
3548seudomonas_370	2
3550seudomonas_372	2
3575seudomonas_397	2
3579seudomonas_401	2
3600seudomonas_422	2
3601seudomonas_423	2
3608seudomonas_430	2
3613seudomonas_435	2
3616seudomonas_438	2
3626seudomonas_448	2
3629seudomonas_451	2
3630seudomonas_452	2
364seudomonas_364	2
3659seudomonas_481	2
3663seudomonas_485	2
3678seudomonas_500	2
367seudomonas_367	2
3681seudomonas_503	2
3682seudomonas_504	2
3688seudomonas_510	2
3724seudomonas_546	2
3727seudomonas_549	2
3740seudomonas_562	2
3744seudomonas_566	2
3748seudomonas_570	2
3756seudomonas_578	2
376seudomonas_376	2
3775seudomonas_597	2
3798seudomonas_620	2
37seudomonas_37	2
3806seudomonas_628	2
3813seudomonas_635	2
3816seudomonas_638	2
3818seudomonas_640	2
3819seudomonas_641	2
3834seudomonas_656	2
3838seudomonas_660	2
3854seudomonas_676	2
3856seudomonas_678	2
3892seudomonas_714	2
3893seudomonas_715	2
3895seudomonas_717	2
392seudomonas_392	2
3935seudomonas_757	2
3944seudomonas_766	2
3959seudomonas_781	2
3976seudomonas_798	2
3983seudomonas_805	2
4009seudomonas_831	2
4039seudomonas_861	2
4050seudomonas_872	2
4052seudomonas_874	2
4053seudomonas_875	2
4063seudomonas_885	2
4068seudomonas_890	2
4069seudomonas_891	2
4080seudomonas_902	2
4091seudomonas_913	2
4103seudomonas_925	2
4119seudomonas_941	2
4122seudomonas_944	2
4126seudomonas_948	2
4127seudomonas_949	2
4135seudomonas_957	2
4153seudomonas_975	2
4167seudomonas_989	2
417seudomonas_417	2
4191seudomonas_1013	2
419seudomonas_419	2
4227seudomonas_1049	2
4233seudomonas_1055	2
4235seudomonas_1057	2
4238seudomonas_1060	2
4244seudomonas_1066	2
4252seudomonas_1074	2
4254seudomonas_1076	2
4256seudomonas_1078	2
4267seudomonas_1089	2
4277seudomonas_1099	2
4284seudomonas_1106	2
4291seudomonas_1113	2
4295seudomonas_1117	2
4306seudomonas_1128	2
4309seudomonas_1131	2
4321seudomonas_1143	2
4348seudomonas_1170	2
4349seudomonas_1171	2
4351seudomonas_1173	2
436seudomonas_436	2
4377seudomonas_1199	2
4384seudomonas_1206	2
4392seudomonas_1214	2
4408seudomonas_1230	2
440seudomonas_440	2
4415seudomonas_1237	2
4417seudomonas_1239	2
4427seudomonas_1249	2
4433seudomonas_1255	2
4440seudomonas_1262	2
4441seudomonas_1263	2
4452seudomonas_1274	2
4461seudomonas_1283	2
4474seudomonas_1296	2
4505seudomonas_1327	2
4509seudomonas_1331	2
4518seudomonas_1340	2
4520seudomonas_1342	2
4526seudomonas_1348	2
452seudomonas_452	2
4531seudomonas_1353	2
4538seudomonas_1360	2
4539seudomonas_1361	2
453seudomonas_453	2
4556seudomonas_2	2
4572seudomonas_18	2
4580seudomonas_26	2
4581seudomonas_27	2
4586seudomonas_32	2
4592seudomonas_38	2
4627seudomonas_73	2
4640seudomonas_86	2
4644seudomonas_90	2
4648seudomonas_94	2
4666seudomonas_112	2
4670seudomonas_116	2
4679seudomonas_125	2
4693seudomonas_139	2
4705seudomonas_151	2
4717seudomonas_163	2
4718seudomonas_164	2
4719seudomonas_165	2
4721seudomonas_167	2
4725seudomonas_171	2
472seudomonas_472	2
4735seudomonas_181	2
4737seudomonas_183	2
4752seudomonas_198	2
4760seudomonas_206	2
4798seudomonas_244	2
4808seudomonas_254	2
4810seudomonas_256	2
4812seudomonas_258	2
4814seudomonas_260	2
481seudomonas_481	2
4827seudomonas_273	2
4840seudomonas_286	2
4855seudomonas_301	2
4867seudomonas_313	2
4878seudomonas_324	2
4885seudomonas_331	2
4905seudomonas_351	2
4912seudomonas_358	2
4926seudomonas_372	2
492seudomonas_492	2
4951seudomonas_397	2
4957seudomonas_403	2
4983seudomonas_429	2
5002seudomonas_448	2
5005seudomonas_451	2
5006seudomonas_452	2
5015seudomonas_461	2
5018seudomonas_464	2
501seudomonas_501	2
5020seudomonas_2	2
5031seudomonas_13	2
5032seudomonas_14	2
5080seudomonas_62	2
5081seudomonas_63	2
5089seudomonas_71	2
5093seudomonas_75	2
5095seudomonas_77	2
5106seudomonas_88	2
5130seudomonas_112	2
5148seudomonas_130	2
5149seudomonas_131	2
5171seudomonas_153	2
5173seudomonas_155	2
5189seudomonas_171	2
5190seudomonas_172	2
5214seudomonas_196	2
5220seudomonas_202	2
5222seudomonas_204	2
5240seudomonas_222	2
5241seudomonas_223	2
5248seudomonas_230	2
5252seudomonas_234	2
5256seudomonas_238	2
5257seudomonas_239	2
5294seudomonas_276	2
5296seudomonas_278	2
5311seudomonas_293	2
5322seudomonas_304	2
5325seudomonas_307	2
5326seudomonas_308	2
5340seudomonas_322	2
5355seudomonas_337	2
5364seudomonas_346	2
5415seudomonas_4	2
5433seudomonas_22	2
5436seudomonas_25	2
5449seudomonas_38	2
5450seudomonas_39	2
5462seudomonas_51	2
5469seudomonas_58	2
5473seudomonas_62	2
5485seudomonas_74	2
549seudomonas_549	2
5515seudomonas_104	2
5533seudomonas_122	2
5538seudomonas_127	2
5539seudomonas_128	2
5553seudomonas_142	2
5555seudomonas_144	2
5560seudomonas_149	2
5563seudomonas_152	2
5578seudomonas_167	2
5579seudomonas_168	2
5610seudomonas_12	2
5612seudomonas_14	2
5656seudomonas_58	2
5660seudomonas_62	2
