protein id	RAW
4310seudomonas_1132	2
4317seudomonas_1139	2
4348seudomonas_1170	2
4359seudomonas_1181	2
436seudomonas_436	2
43seudomonas_43	2
4402seudomonas_1224	2
4409seudomonas_1231	2
4456seudomonas_1278	2
4460seudomonas_1282	2
4472seudomonas_1294	2
4493seudomonas_1315	2
4506seudomonas_1328	2
4542seudomonas_1364	2
4547seudomonas_1369	2
4549seudomonas_1371	2
4561seudomonas_7	2
4581seudomonas_27	2
4586seudomonas_32	2
4596seudomonas_42	2
45seudomonas_45	2
4605seudomonas_51	2
460seudomonas_460	2
4616seudomonas_62	2
4617seudomonas_63	2
463seudomonas_463	2
4665seudomonas_111	2
4667seudomonas_113	2
4672seudomonas_118	2
4685seudomonas_131	2
468seudomonas_468	2
4693seudomonas_139	2
4716seudomonas_162	2
4719seudomonas_165	2
4735seudomonas_181	2
4736seudomonas_182	2
4793seudomonas_239	2
47seudomonas_47	2
4803seudomonas_249	2
4811seudomonas_257	2
4866seudomonas_312	2
4874seudomonas_320	2
498seudomonas_498	2
4995seudomonas_441	2
4998seudomonas_444	2
5005seudomonas_451	2
501seudomonas_501	2
5031seudomonas_13	2
5042seudomonas_24	2
5049seudomonas_31	2
5058seudomonas_40	2
5076seudomonas_58	2
5080seudomonas_62	2
509seudomonas_509	2
5100seudomonas_82	2
5109seudomonas_91	2
5116seudomonas_98	2
5127seudomonas_109	2
5135seudomonas_117	2
5137seudomonas_119	2
5139seudomonas_121	2
513seudomonas_513	2
5159seudomonas_141	2
5162seudomonas_144	2
5186seudomonas_168	2
5190seudomonas_172	2
5197seudomonas_179	2
5230seudomonas_212	2
5231seudomonas_213	2
5240seudomonas_222	2
5241seudomonas_223	2
5256seudomonas_238	2
5258seudomonas_240	2
5259seudomonas_241	2
5275seudomonas_257	2
5288seudomonas_270	2
5290seudomonas_272	2
5296seudomonas_278	2
5302seudomonas_284	2
5321seudomonas_303	2
5326seudomonas_308	2
532seudomonas_532	2
5340seudomonas_322	2
5352seudomonas_334	2
5355seudomonas_337	2
5356seudomonas_338	2
5365seudomonas_347	2
5385seudomonas_367	2
5403seudomonas_385	2
5414seudomonas_3	2
5416seudomonas_5	2
5432seudomonas_21	2
5442seudomonas_31	2
5456seudomonas_45	2
5462seudomonas_51	2
5486seudomonas_75	2
5517seudomonas_106	2
5530seudomonas_119	2
5531seudomonas_120	2
5543seudomonas_132	2
5557seudomonas_146	2
5567seudomonas_156	2
5572seudomonas_161	2
5574seudomonas_163	2
5588seudomonas_177	2
5608seudomonas_10	2
5612seudomonas_14	2
5629seudomonas_31	2
5655seudomonas_57	2
5660seudomonas_62	2
5672seudomonas_74	2
567seudomonas_567	2
5682seudomonas_84	2
5695seudomonas_97	2
5698seudomonas_100	2
56seudomonas_56	2
5704seudomonas_106	2
5711seudomonas_113	2
5749seudomonas_151	2
5769seudomonas_171	2
5771seudomonas_173	2
5776seudomonas_178	2
5795seudomonas_197	2
5797seudomonas_199	2
5819seudomonas_221	2
5825seudomonas_227	2
5827seudomonas_229	2
5837seudomonas_239	2
5842seudomonas_244	2
5847seudomonas_249	2
5870seudomonas_272	2
5872seudomonas_274	2
5884seudomonas_286	2
5898seudomonas_300	2
5907seudomonas_309	2
5943seudomonas_345	2
5952seudomonas_354	2
5955seudomonas_357	2
5956seudomonas_358	2
595seudomonas_595	2
5962seudomonas_364	2
5963seudomonas_365	2
5964seudomonas_366	2
5968seudomonas_370	2
5969seudomonas_371	2
597seudomonas_597	2
5988seudomonas_390	2
5998seudomonas_400	2
6044seudomonas_446	2
6087seudomonas_37	2
60seudomonas_60	2
6100seudomonas_50	2
6103seudomonas_53	2
6117seudomonas_67	2
6129seudomonas_79	2
6204seudomonas_32	2
6214seudomonas_42	2
6219seudomonas_47	2
6227seudomonas_55	2
6267seudomonas_95	2
6272seudomonas_100	2
6279seudomonas_107	2
6288seudomonas_116	2
6298seudomonas_126	2
629seudomonas_629	2
6303seudomonas_131	2
6304seudomonas_132	2
6319seudomonas_147	2
6326seudomonas_154	2
6357seudomonas_185	2
6373seudomonas_201	2
6375seudomonas_203	2
6378seudomonas_206	2
6385seudomonas_213	2
6405seudomonas_233	2
6430seudomonas_258	2
6432seudomonas_260	2
689seudomonas_689	2
722seudomonas_722	2
746seudomonas_746	2
747seudomonas_747	2
749seudomonas_749	2
769seudomonas_769	2
771seudomonas_771	2
775seudomonas_775	2
776seudomonas_776	2
77seudomonas_77	2
797seudomonas_797	2
808seudomonas_2	2
811seudomonas_5	2
815seudomonas_9	2
81seudomonas_81	2
820seudomonas_14	2
832seudomonas_26	2
847seudomonas_41	2
858seudomonas_52	2
889seudomonas_83	2
8seudomonas_8	2
921seudomonas_115	2
926seudomonas_120	2
944seudomonas_138	2
957seudomonas_151	2
993seudomonas_187	2
contaminant_GR78_LYCES	2
contaminant_GR78_SCHPO	2
contaminant_GR78_TOBAC	2
contaminant_I50731	2
contaminant_IGA0_HAEIN	2
contaminant_IGA1_HAEIN	2
contaminant_IGA2_HAEIN	2
contaminant_IGA3_HAEIN	2
contaminant_INT-STD1	2
contaminant_INT-STD2	2
contaminant_KERATIN06	2
contaminant_NRL_1IKFL	2
contaminant_S68241	2
contaminant_SPH_STRPY	2
1008seudomonas_202	1
1009seudomonas_203	1
1010seudomonas_204	1
1018seudomonas_212	1
1026seudomonas_220	1
1033seudomonas_227	1
1047seudomonas_241	1
1063seudomonas_257	1
107seudomonas_107	1
1082seudomonas_276	1
1115seudomonas_309	1
1128seudomonas_322	1
1136seudomonas_330	1
1145seudomonas_339	1
1165seudomonas_359	1
1173seudomonas_367	1
1174seudomonas_368	1
117seudomonas_117	1
1186seudomonas_380	1
1204seudomonas_398	1
1233seudomonas_427	1
1235seudomonas_429	1
1237seudomonas_431	1
1239seudomonas_433	1
1241seudomonas_435	1
1248seudomonas_442	1
1272seudomonas_14	1
1275seudomonas_17	1
1281seudomonas_23	1
1303seudomonas_45	1
1316seudomonas_58	1
1359seudomonas_101	1
136seudomonas_136	1
1389seudomonas_14	1
1393seudomonas_18	1
1447seudomonas_72	1
1448seudomonas_73	1
1484seudomonas_109	1
1500seudomonas_125	1
1508seudomonas_133	1
1519seudomonas_144	1
1537seudomonas_162	1
1543seudomonas_168	1
155seudomonas_155	1
1597seudomonas_222	1
1615seudomonas_8	1
1620seudomonas_13	1
1632seudomonas_25	1
1637seudomonas_30	1
163seudomonas_163	1
1646seudomonas_39	1
1657seudomonas_50	1
1664seudomonas_57	1
1673seudomonas_66	1
1689seudomonas_82	1
1697seudomonas_90	1
1706seudomonas_99	1
1711seudomonas_104	1
1717seudomonas_110	1
1751seudomonas_144	1
1772seudomonas_165	1
1825seudomonas_13	1
1845seudomonas_33	1
1846seudomonas_34	1
1877seudomonas_65	1
1878seudomonas_66	1
1887seudomonas_75	1
1899seudomonas_8	1
1974seudomonas_83	1
1988seudomonas_97	1
2007seudomonas_116	1
2009seudomonas_118	1
2052seudomonas_161	1
2064seudomonas_173	1
2071seudomonas_180	1
2077seudomonas_186	1
209seudomonas_209	1
2118seudomonas_227	1
2121seudomonas_230	1
2122seudomonas_231	1
2150seudomonas_259	1
2153seudomonas_262	1
2164seudomonas_273	1
2165seudomonas_274	1
2182seudomonas_291	1
219seudomonas_219	1
2229seudomonas_3	1
2243seudomonas_17	1
2248seudomonas_22	1
2256seudomonas_30	1
2263seudomonas_37	1
2306seudomonas_80	1
2318seudomonas_92	1
2324seudomonas_98	1
2327seudomonas_101	1
2331seudomonas_105	1
2341seudomonas_115	1
2354seudomonas_128	1
2365seudomonas_139	1
2368seudomonas_142	1
2394seudomonas_168	1
2399seudomonas_173	1
243seudomonas_243	1
2462seudomonas_236	1
2470seudomonas_244	1
2475seudomonas_249	1
247seudomonas_247	1
2481seudomonas_255	1
2485seudomonas_259	1
2489seudomonas_263	1
249seudomonas_249	1
2506seudomonas_280	1
250seudomonas_250	1
251seudomonas_251	1
2526seudomonas_300	1
254seudomonas_254	1
2559seudomonas_333	1
257seudomonas_257	1
2587seudomonas_361	1
2597seudomonas_371	1
2603seudomonas_377	1
2605seudomonas_379	1
2643seudomonas_417	1
2653seudomonas_427	1
2660seudomonas_434	1
2685seudomonas_459	1
2686seudomonas_460	1
2694seudomonas_468	1
2756seudomonas_50	1
2767seudomonas_61	1
2768seudomonas_62	1
2773seudomonas_67	1
2821seudomonas_115	1
2836seudomonas_130	1
289seudomonas_289	1
290seudomonas_290	1
2929seudomonas_223	1
2975seudomonas_269	1
2984seudomonas_278	1
2986seudomonas_280	1
3007seudomonas_301	1
3016seudomonas_310	1
3024seudomonas_318	1
3026seudomonas_320	1
3048seudomonas_342	1
3049seudomonas_343	1
3058seudomonas_352	1
3092seudomonas_23	1
3111seudomonas_42	1
3117seudomonas_48	1
3159seudomonas_90	1
3165seudomonas_96	1
3169seudomonas_100	1
3177seudomonas_108	1
3198seudomonas_20	1
3212seudomonas_34	1
3215seudomonas_37	1
3234seudomonas_56	1
323seudomonas_323	1
3252seudomonas_74	1
3253seudomonas_75	1
3258seudomonas_80	1
3265seudomonas_87	1
3277seudomonas_99	1
329seudomonas_329	1
3317seudomonas_139	1
331seudomonas_331	1
3320seudomonas_142	1
3324seudomonas_146	1
3325seudomonas_147	1
3363seudomonas_185	1
336seudomonas_336	1
3383seudomonas_205	1
3386seudomonas_208	1
3400seudomonas_222	1
3402seudomonas_224	1
3410seudomonas_232	1
3441seudomonas_263	1
3511seudomonas_333	1
3518seudomonas_340	1
3534seudomonas_356	1
3536seudomonas_358	1
3557seudomonas_379	1
3565seudomonas_387	1
3573seudomonas_395	1
3575seudomonas_397	1
3588seudomonas_410	1
358seudomonas_358	1
3592seudomonas_414	1
3596seudomonas_418	1
3600seudomonas_422	1
3615seudomonas_437	1
3624seudomonas_446	1
3641seudomonas_463	1
3663seudomonas_485	1
3677seudomonas_499	1
3706seudomonas_528	1
3744seudomonas_566	1
3751seudomonas_573	1
3756seudomonas_578	1
3794seudomonas_616	1
379seudomonas_379	1
3804seudomonas_626	1
3826seudomonas_648	1
3827seudomonas_649	1
382seudomonas_382	1
3842seudomonas_664	1
3858seudomonas_680	1
3862seudomonas_684	1
3866seudomonas_688	1
3872seudomonas_694	1
3891seudomonas_713	1
3950seudomonas_772	1
3973seudomonas_795	1
3982seudomonas_804	1
3998seudomonas_820	1
3999seudomonas_821	1
4005seudomonas_827	1
4043seudomonas_865	1
4049seudomonas_871	1
4054seudomonas_876	1
4069seudomonas_891	1
4070seudomonas_892	1
4075seudomonas_897	1
4081seudomonas_903	1
4085seudomonas_907	1
4105seudomonas_927	1
4134seudomonas_956	1
4149seudomonas_971	1
4153seudomonas_975	1
4160seudomonas_982	1
4171seudomonas_993	1
4178seudomonas_1000	1
417seudomonas_417	1
4194seudomonas_1016	1
4205seudomonas_1027	1
4208seudomonas_1030	1
4221seudomonas_1043	1
4236seudomonas_1058	1
424seudomonas_424	1
4265seudomonas_1087	1
4316seudomonas_1138	1
4346seudomonas_1168	1
4347seudomonas_1169	1
4352seudomonas_1174	1
4357seudomonas_1179	1
4384seudomonas_1206	1
4395seudomonas_1217	1
4405seudomonas_1227	1
4417seudomonas_1239	1
4445seudomonas_1267	1
4462seudomonas_1284	1
4469seudomonas_1291	1
4484seudomonas_1306	1
4510seudomonas_1332	1
4546seudomonas_1368	1
4551seudomonas_1373	1
4558seudomonas_4	1
4565seudomonas_11	1
4570seudomonas_16	1
4573seudomonas_19	1
4624seudomonas_70	1
4641seudomonas_87	1
4653seudomonas_99	1
4680seudomonas_126	1
4683seudomonas_129	1
4702seudomonas_148	1
4717seudomonas_163	1
4729seudomonas_175	1
4760seudomonas_206	1
4766seudomonas_212	1
4767seudomonas_213	1
4773seudomonas_219	1
4777seudomonas_223	1
4792seudomonas_238	1
4804seudomonas_250	1
4809seudomonas_255	1
4814seudomonas_260	1
4830seudomonas_276	1
4841seudomonas_287	1
4845seudomonas_291	1
486seudomonas_486	1
4881seudomonas_327	1
4894seudomonas_340	1
4908seudomonas_354	1
490seudomonas_490	1
4928seudomonas_374	1
4932seudomonas_378	1
4949seudomonas_395	1
4954seudomonas_400	1
4967seudomonas_413	1
4980seudomonas_426	1
4986seudomonas_432	1
5019seudomonas_1	1
5084seudomonas_66	1
5099seudomonas_81	1
50seudomonas_50	1
5114seudomonas_96	1
5115seudomonas_97	1
5119seudomonas_101	1
5120seudomonas_102	1
5129seudomonas_111	1
5146seudomonas_128	1
5148seudomonas_130	1
5149seudomonas_131	1
5235seudomonas_217	1
5237seudomonas_219	1
524seudomonas_524	1
525seudomonas_525	1
5280seudomonas_262	1
5282seudomonas_264	1
5307seudomonas_289	1
5320seudomonas_302	1
5322seudomonas_304	1
5323seudomonas_305	1
5362seudomonas_344	1
5370seudomonas_352	1
5374seudomonas_356	1
5386seudomonas_368	1
5441seudomonas_30	1
5443seudomonas_32	1
545seudomonas_545	1
546seudomonas_546	1
5485seudomonas_74	1
5507seudomonas_96	1
5518seudomonas_107	1
5526seudomonas_115	1
5542seudomonas_131	1
5555seudomonas_144	1
5566seudomonas_155	1
5576seudomonas_165	1
5585seudomonas_174	1
5592seudomonas_181	1
5617seudomonas_19	1
5644seudomonas_46	1
5648seudomonas_50	1
5661seudomonas_63	1
566seudomonas_566	1
5686seudomonas_88	1
5699seudomonas_101	1
5701seudomonas_103	1
5705seudomonas_107	1
5708seudomonas_110	1
5720seudomonas_122	1
5725seudomonas_127	1
5750seudomonas_152	1
5753seudomonas_155	1
5754seudomonas_156	1
5755seudomonas_157	1
5756seudomonas_158	1
5763seudomonas_165	1
5774seudomonas_176	1
5778seudomonas_180	1
577seudomonas_577	1
5785seudomonas_187	1
5787seudomonas_189	1
5836seudomonas_238	1
5844seudomonas_246	1
5848seudomonas_250	1
5902seudomonas_304	1
5904seudomonas_306	1
5930seudomonas_332	1
5938seudomonas_340	1
5944seudomonas_346	1
5951seudomonas_353	1
5953seudomonas_355	1
5983seudomonas_385	1
6004seudomonas_406	1
6008seudomonas_410	1
601seudomonas_601	1
6026seudomonas_428	1
6028seudomonas_430	1
6040seudomonas_442	1
6047seudomonas_449	1
6058seudomonas_8	1
6067seudomonas_17	1
6072seudomonas_22	1
6073seudomonas_23	1
6082seudomonas_32	1
6092seudomonas_42	1
6101seudomonas_51	1
6102seudomonas_52	1
6105seudomonas_55	1
6106seudomonas_56	1
610seudomonas_610	1
6113seudomonas_63	1
6116seudomonas_66	1
6132seudomonas_82	1
6161seudomonas_111	1
6166seudomonas_116	1
6194seudomonas_22	1
6206seudomonas_34	1
622seudomonas_622	1
6244seudomonas_72	1
6245seudomonas_73	1
6252seudomonas_80	1
6264seudomonas_92	1
6265seudomonas_93	1
6277seudomonas_105	1
6293seudomonas_121	1
6313seudomonas_141	1
6321seudomonas_149	1
637seudomonas_637	1
6381seudomonas_209	1
6386seudomonas_214	1
6394seudomonas_222	1
6398seudomonas_226	1
6448seudomonas_276	1
6452seudomonas_280	1
6453seudomonas_281	1
645seudomonas_645	1
665seudomonas_665	1
682seudomonas_682	1
684seudomonas_684	1
690seudomonas_690	1
699seudomonas_699	1
711seudomonas_711	1
723seudomonas_723	1
72seudomonas_72	1
736seudomonas_736	1
737seudomonas_737	1
739seudomonas_739	1
745seudomonas_745	1
748seudomonas_748	1
753seudomonas_753	1
764seudomonas_764	1
773seudomonas_773	1
777seudomonas_777	1
785seudomonas_785	1
790seudomonas_790	1
791seudomonas_791	1
796seudomonas_796	1
800seudomonas_800	1
818seudomonas_12	1
836seudomonas_30	1
851seudomonas_45	1
859seudomonas_53	1
890seudomonas_84	1
916seudomonas_110	1
917seudomonas_111	1
920seudomonas_114	1
937seudomonas_131	1
945seudomonas_139	1
951seudomonas_145	1
952seudomonas_146	1
953seudomonas_147	1
954seudomonas_148	1
959seudomonas_153	1
961seudomonas_155	1
962seudomonas_156	1
963seudomonas_157	1
987seudomonas_181	1
990seudomonas_184	1
contaminant_A46533	1
contaminant_FCAR_HUMAN	1
contaminant_GR71_TOBAC	1
contaminant_GR72_TOBAC	1
contaminant_GR73_TOBAC	1
contaminant_GR78_HUMAN	1
contaminant_GR78_MAIZE	1
contaminant_GR78_MESAU	1
contaminant_GR78_MOUSE	1
contaminant_GR78_RAT	1
contaminant_IGA4_HAEIN	1
contaminant_KERATIN01	1
contaminant_KERATIN07	1
contaminant_KERATIN19	1
contaminant_UBIQUITIN01	1
contaminant_UBIQUITIN05	1
contaminant_UBIQUITIN11	1
contaminant_gi|14278658	1
