protein id	RAW
5276seudomonas_258	10
5514seudomonas_103	10
5600seudomonas_2	10
5636seudomonas_38	10
5678seudomonas_80	10
5764seudomonas_166	10
5819seudomonas_221	10
5824seudomonas_226	10
5874seudomonas_276	10
5952seudomonas_354	10
6059seudomonas_9	10
6205seudomonas_33	10
6362seudomonas_190	10
6399seudomonas_227	10
6411seudomonas_239	10
700seudomonas_700	10
711seudomonas_711	10
77seudomonas_77	10
828seudomonas_22	10
958seudomonas_152	10
1017seudomonas_211	9
1158seudomonas_352	9
1346seudomonas_88	9
1924seudomonas_33	9
1941seudomonas_50	9
1943seudomonas_52	9
1957seudomonas_66	9
2000seudomonas_109	9
2135seudomonas_244	9
2182seudomonas_291	9
2260seudomonas_34	9
2310seudomonas_84	9
236seudomonas_236	9
2416seudomonas_190	9
2580seudomonas_354	9
2608seudomonas_382	9
2622seudomonas_396	9
2682seudomonas_456	9
2952seudomonas_246	9
2957seudomonas_251	9
3061seudomonas_355	9
3148seudomonas_79	9
3268seudomonas_90	9
3392seudomonas_214	9
3471seudomonas_293	9
3477seudomonas_299	9
3729seudomonas_551	9
3872seudomonas_694	9
3956seudomonas_778	9
3983seudomonas_805	9
4254seudomonas_1076	9
4390seudomonas_1212	9
4430seudomonas_1252	9
4455seudomonas_1277	9
4517seudomonas_1339	9
4520seudomonas_1342	9
4528seudomonas_1350	9
4657seudomonas_103	9
4820seudomonas_266	9
4826seudomonas_272	9
4921seudomonas_367	9
493seudomonas_493	9
4941seudomonas_387	9
4971seudomonas_417	9
5025seudomonas_7	9
5036seudomonas_18	9
5091seudomonas_73	9
5094seudomonas_76	9
5097seudomonas_79	9
5168seudomonas_150	9
5265seudomonas_247	9
5419seudomonas_8	9
5460seudomonas_49	9
5515seudomonas_104	9
5747seudomonas_149	9
5805seudomonas_207	9
5865seudomonas_267	9
5892seudomonas_294	9
6231seudomonas_59	9
626seudomonas_626	9
6339seudomonas_167	9
671seudomonas_671	9
770seudomonas_770	9
830seudomonas_24	9
950seudomonas_144	9
1071seudomonas_265	8
1153seudomonas_347	8
1176seudomonas_370	8
1205seudomonas_399	8
1300seudomonas_42	8
1304seudomonas_46	8
1337seudomonas_79	8
133seudomonas_133	8
1395seudomonas_20	8
1769seudomonas_162	8
1979seudomonas_88	8
2015seudomonas_124	8
2018seudomonas_127	8
2053seudomonas_162	8
2110seudomonas_219	8
216seudomonas_216	8
2181seudomonas_290	8
2200seudomonas_309	8
2201seudomonas_310	8
2287seudomonas_61	8
2377seudomonas_151	8
2420seudomonas_194	8
2516seudomonas_290	8
2645seudomonas_419	8
2702seudomonas_476	8
2744seudomonas_38	8
2745seudomonas_39	8
2927seudomonas_221	8
2953seudomonas_247	8
3003seudomonas_297	8
3354seudomonas_176	8
3417seudomonas_239	8
3558seudomonas_380	8
3598seudomonas_420	8
3623seudomonas_445	8
3787seudomonas_609	8
3805seudomonas_627	8
3894seudomonas_716	8
3916seudomonas_738	8
4005seudomonas_827	8
4010seudomonas_832	8
4336seudomonas_1158	8
4410seudomonas_1232	8
4682seudomonas_128	8
4693seudomonas_139	8
4697seudomonas_143	8
4825seudomonas_271	8
4946seudomonas_392	8
4967seudomonas_413	8
5043seudomonas_25	8
5119seudomonas_101	8
5248seudomonas_230	8
5467seudomonas_56	8
5561seudomonas_150	8
55seudomonas_55	8
5657seudomonas_59	8
5687seudomonas_89	8
5702seudomonas_104	8
5707seudomonas_109	8
590seudomonas_590	8
6125seudomonas_75	8
6371seudomonas_199	8
6392seudomonas_220	8
6431seudomonas_259	8
955seudomonas_149	8
978seudomonas_172	8
999seudomonas_193	8
1084seudomonas_278	7
1185seudomonas_379	7
1218seudomonas_412	7
1251seudomonas_445	7
1335seudomonas_77	7
1370seudomonas_112	7
13seudomonas_13	7
154seudomonas_154	7
1553seudomonas_178	7
1569seudomonas_194	7
1582seudomonas_207	7
1691seudomonas_84	7
170seudomonas_170	7
1756seudomonas_149	7
1818seudomonas_6	7
1900seudomonas_9	7
1920seudomonas_29	7
1921seudomonas_30	7
1966seudomonas_75	7
2047seudomonas_156	7
2065seudomonas_174	7
2086seudomonas_195	7
2214seudomonas_323	7
2255seudomonas_29	7
2257seudomonas_31	7
2348seudomonas_122	7
2607seudomonas_381	7
2719seudomonas_13	7
2721seudomonas_15	7
2763seudomonas_57	7
2930seudomonas_224	7
2999seudomonas_293	7
3093seudomonas_24	7
3276seudomonas_98	7
3395seudomonas_217	7
3406seudomonas_228	7
3548seudomonas_370	7
3602seudomonas_424	7
3679seudomonas_501	7
3892seudomonas_714	7
3922seudomonas_744	7
421seudomonas_421	7
4279seudomonas_1101	7
4320seudomonas_1142	7
439seudomonas_439	7
4404seudomonas_1226	7
4459seudomonas_1281	7
4924seudomonas_370	7
4948seudomonas_394	7
5022seudomonas_4	7
5064seudomonas_46	7
5092seudomonas_74	7
5371seudomonas_353	7
5420seudomonas_9	7
54seudomonas_54	7
5518seudomonas_107	7
5639seudomonas_41	7
5749seudomonas_151	7
581seudomonas_581	7
5849seudomonas_251	7
5878seudomonas_280	7
5994seudomonas_396	7
6138seudomonas_88	7
6194seudomonas_22	7
6238seudomonas_66	7
6243seudomonas_71	7
668seudomonas_668	7
676seudomonas_676	7
873seudomonas_67	7
899seudomonas_93	7
948seudomonas_142	7
977seudomonas_171	7
contaminant_TRYPSIN	7
1078seudomonas_272	6
1398seudomonas_23	6
1412seudomonas_37	6
1451seudomonas_76	6
1541seudomonas_166	6
1681seudomonas_74	6
1719seudomonas_112	6
1940seudomonas_49	6
1991seudomonas_100	6
2094seudomonas_203	6
2299seudomonas_73	6
2347seudomonas_121	6
235seudomonas_235	6
2422seudomonas_196	6
2555seudomonas_329	6
2577seudomonas_351	6
2578seudomonas_352	6
2735seudomonas_29	6
2751seudomonas_45	6
280seudomonas_280	6
2882seudomonas_176	6
2929seudomonas_223	6
2983seudomonas_277	6
2993seudomonas_287	6
3085seudomonas_16	6
3184seudomonas_6	6
3185seudomonas_7	6
3224seudomonas_46	6
3384seudomonas_206	6
3388seudomonas_210	6
3478seudomonas_300	6
355seudomonas_355	6
3588seudomonas_410	6
3600seudomonas_422	6
3617seudomonas_439	6
3734seudomonas_556	6
3911seudomonas_733	6
3970seudomonas_792	6
3985seudomonas_807	6
3997seudomonas_819	6
4036seudomonas_858	6
4099seudomonas_921	6
4257seudomonas_1079	6
4261seudomonas_1083	6
4274seudomonas_1096	6
4317seudomonas_1139	6
4421seudomonas_1243	6
4550seudomonas_1372	6
4669seudomonas_115	6
4761seudomonas_207	6
4815seudomonas_261	6
4837seudomonas_283	6
4839seudomonas_285	6
4873seudomonas_319	6
4898seudomonas_344	6
492seudomonas_492	6
4972seudomonas_418	6
5015seudomonas_461	6
5060seudomonas_42	6
5261seudomonas_243	6
5293seudomonas_275	6
532seudomonas_532	6
5344seudomonas_326	6
5424seudomonas_13	6
5448seudomonas_37	6
5449seudomonas_38	6
5588seudomonas_177	6
5607seudomonas_9	6
5646seudomonas_48	6
5683seudomonas_85	6
5755seudomonas_157	6
5829seudomonas_231	6
5855seudomonas_257	6
6013seudomonas_415	6
6178seudomonas_6	6
6263seudomonas_91	6
6344seudomonas_172	6
6427seudomonas_255	6
646seudomonas_646	6
769seudomonas_769	6
812seudomonas_6	6
931seudomonas_125	6
942seudomonas_136	6
943seudomonas_137	6
971seudomonas_165	6
1015seudomonas_209	5
1031seudomonas_225	5
1038seudomonas_232	5
1054seudomonas_248	5
1109seudomonas_303	5
1124seudomonas_318	5
1202seudomonas_396	5
1264seudomonas_6	5
1326seudomonas_68	5
1365seudomonas_107	5
1375seudomonas_117	5
1638seudomonas_31	5
1654seudomonas_47	5
1738seudomonas_131	5
1766seudomonas_159	5
186seudomonas_186	5
1874seudomonas_62	5
1913seudomonas_22	5
1917seudomonas_26	5
1932seudomonas_41	5
1933seudomonas_42	5
1961seudomonas_70	5
2102seudomonas_211	5
211seudomonas_211	5
2120seudomonas_229	5
2189seudomonas_298	5
2218seudomonas_327	5
2395seudomonas_169	5
2670seudomonas_444	5
2748seudomonas_42	5
2765seudomonas_59	5
2889seudomonas_183	5
2989seudomonas_283	5
3000seudomonas_294	5
3074seudomonas_5	5
3157seudomonas_88	5
3248seudomonas_70	5
3264seudomonas_86	5
3359seudomonas_181	5
3367seudomonas_189	5
3609seudomonas_431	5
3629seudomonas_451	5
376seudomonas_376	5
3913seudomonas_735	5
4009seudomonas_831	5
4052seudomonas_874	5
4297seudomonas_1119	5
4325seudomonas_1147	5
4352seudomonas_1174	5
4377seudomonas_1199	5
4426seudomonas_1248	5
4484seudomonas_1306	5
4545seudomonas_1367	5
457seudomonas_457	5
4609seudomonas_55	5
4735seudomonas_181	5
4785seudomonas_231	5
4840seudomonas_286	5
4853seudomonas_299	5
4875seudomonas_321	5
4939seudomonas_385	5
4984seudomonas_430	5
4996seudomonas_442	5
5003seudomonas_449	5
5007seudomonas_453	5
5027seudomonas_9	5
5129seudomonas_111	5
5188seudomonas_170	5
51seudomonas_51	5
5243seudomonas_225	5
5268seudomonas_250	5
5324seudomonas_306	5
5351seudomonas_333	5
5356seudomonas_338	5
5627seudomonas_29	5
5637seudomonas_39	5
5751seudomonas_153	5
5895seudomonas_297	5
5929seudomonas_331	5
5943seudomonas_345	5
5965seudomonas_367	5
5988seudomonas_390	5
5996seudomonas_398	5
6005seudomonas_407	5
6034seudomonas_436	5
606seudomonas_606	5
6135seudomonas_85	5
6279seudomonas_107	5
637seudomonas_637	5
6407seudomonas_235	5
6410seudomonas_238	5
6432seudomonas_260	5
6442seudomonas_270	5
657seudomonas_657	5
687seudomonas_687	5
810seudomonas_4	5
849seudomonas_43	5
927seudomonas_121	5
contaminant_KERATIN18	5
1020seudomonas_214	4
1045seudomonas_239	4
1091seudomonas_285	4
1178seudomonas_372	4
1216seudomonas_410	4
1217seudomonas_411	4
1252seudomonas_446	4
1259seudomonas_1	4
1329seudomonas_71	4
1348seudomonas_90	4
1397seudomonas_22	4
1431seudomonas_56	4
1449seudomonas_74	4
1459seudomonas_84	4
1533seudomonas_158	4
1538seudomonas_163	4
153seudomonas_153	4
1710seudomonas_103	4
1778seudomonas_171	4
187seudomonas_187	4
1909seudomonas_18	4
1942seudomonas_51	4
1seudomonas_1	4
2001seudomonas_110	4
2010seudomonas_119	4
2040seudomonas_149	4
2048seudomonas_157	4
2113seudomonas_222	4
2195seudomonas_304	4
2306seudomonas_80	4
2319seudomonas_93	4
2346seudomonas_120	4
2349seudomonas_123	4
2390seudomonas_164	4
2393seudomonas_167	4
240seudomonas_240	4
2426seudomonas_200	4
2629seudomonas_403	4
2665seudomonas_439	4
2699seudomonas_473	4
2786seudomonas_80	4
2825seudomonas_119	4
2827seudomonas_121	4
2887seudomonas_181	4
2910seudomonas_204	4
2933seudomonas_227	4
2982seudomonas_276	4
3044seudomonas_338	4
3092seudomonas_23	4
3100seudomonas_31	4
3115seudomonas_46	4
3137seudomonas_68	4
3143seudomonas_74	4
3322seudomonas_144	4
3371seudomonas_193	4
3415seudomonas_237	4
3535seudomonas_357	4
3565seudomonas_387	4
3624seudomonas_446	4
3627seudomonas_449	4
366seudomonas_366	4
3697seudomonas_519	4
3776seudomonas_598	4
3777seudomonas_599	4
3794seudomonas_616	4
3810seudomonas_632	4
3813seudomonas_635	4
38seudomonas_38	4
3901seudomonas_723	4
3940seudomonas_762	4
3972seudomonas_794	4
3987seudomonas_809	4
4021seudomonas_843	4
4022seudomonas_844	4
4100seudomonas_922	4
4123seudomonas_945	4
4260seudomonas_1082	4
4285seudomonas_1107	4
4308seudomonas_1130	4
4316seudomonas_1138	4
4321seudomonas_1143	4
4347seudomonas_1169	4
4351seudomonas_1173	4
4353seudomonas_1175	4
443seudomonas_443	4
4463seudomonas_1285	4
4464seudomonas_1286	4
446seudomonas_446	4
4480seudomonas_1302	4
4549seudomonas_1371	4
4586seudomonas_32	4
4721seudomonas_167	4
4744seudomonas_190	4
4777seudomonas_223	4
4796seudomonas_242	4
4827seudomonas_273	4
4872seudomonas_318	4
4910seudomonas_356	4
5019seudomonas_1	4
5114seudomonas_96	4
5135seudomonas_117	4
5194seudomonas_176	4
5222seudomonas_204	4
5231seudomonas_213	4
5239seudomonas_221	4
5269seudomonas_251	4
5328seudomonas_310	4
5340seudomonas_322	4
5357seudomonas_339	4
5398seudomonas_380	4
5403seudomonas_385	4
5428seudomonas_17	4
5439seudomonas_28	4
5469seudomonas_58	4
5500seudomonas_89	4
5533seudomonas_122	4
5557seudomonas_146	4
5597seudomonas_186	4
5598seudomonas_187	4
5599seudomonas_1	4
5606seudomonas_8	4
5615seudomonas_17	4
5617seudomonas_19	4
5624seudomonas_26	4
5651seudomonas_53	4
5696seudomonas_98	4
5799seudomonas_201	4
5840seudomonas_242	4
5844seudomonas_246	4
5901seudomonas_303	4
593seudomonas_593	4
595seudomonas_595	4
596seudomonas_596	4
6006seudomonas_408	4
6045seudomonas_447	4
6087seudomonas_37	4
6157seudomonas_107	4
6222seudomonas_50	4
6236seudomonas_64	4
624seudomonas_624	4
6251seudomonas_79	4
6255seudomonas_83	4
6257seudomonas_85	4
6260seudomonas_88	4
6267seudomonas_95	4
6274seudomonas_102	4
6282seudomonas_110	4
6324seudomonas_152	4
6369seudomonas_197	4
6372seudomonas_200	4
665seudomonas_665	4
72seudomonas_72	4
749seudomonas_749	4
786seudomonas_786	4
895seudomonas_89	4
897seudomonas_91	4
998seudomonas_192	4
contaminant_KERATIN05	4
contaminant_KERATIN06	4
contaminant_KERATIN07	4
contaminant_KERATIN08	4
contaminant_KERATIN12	4
contaminant_KERATIN15	4
contaminant_KERATIN17	4
1033seudomonas_227	3
1035seudomonas_229	3
1082seudomonas_276	3
1152seudomonas_346	3
1181seudomonas_375	3
134seudomonas_134	3
1436seudomonas_61	3
1437seudomonas_62	3
1472seudomonas_97	3
1482seudomonas_107	3
1510seudomonas_135	3
1535seudomonas_160	3
1554seudomonas_179	3
1722seudomonas_115	3
1723seudomonas_116	3
1744seudomonas_137	3
1786seudomonas_179	3
1885seudomonas_73	3
1982seudomonas_91	3
1989seudomonas_98	3
198seudomonas_198	3
210seudomonas_210	3
2122seudomonas_231	3
2136seudomonas_245	3
2223seudomonas_332	3
2281seudomonas_55	3
2289seudomonas_63	3
2301seudomonas_75	3
2396seudomonas_170	3
2402seudomonas_176	3
2499seudomonas_273	3
2507seudomonas_281	3
2541seudomonas_315	3
2585seudomonas_359	3
2611seudomonas_385	3
2650seudomonas_424	3
2710seudomonas_4	3
2743seudomonas_37	3
2755seudomonas_49	3
2761seudomonas_55	3
2813seudomonas_107	3
2874seudomonas_168	3
2877seudomonas_171	3
2901seudomonas_195	3
2913seudomonas_207	3
2925seudomonas_219	3
3001seudomonas_295	3
304seudomonas_304	3
3055seudomonas_349	3
3144seudomonas_75	3
3149seudomonas_80	3
3164seudomonas_95	3
3174seudomonas_105	3
3228seudomonas_50	3
3385seudomonas_207	3
3403seudomonas_225	3
3413seudomonas_235	3
3524seudomonas_346	3
3555seudomonas_377	3
3557seudomonas_379	3
3645seudomonas_467	3
3660seudomonas_482	3
3678seudomonas_500	3
3687seudomonas_509	3
3693seudomonas_515	3
369seudomonas_369	3
3774seudomonas_596	3
3895seudomonas_717	3
3954seudomonas_776	3
4105seudomonas_927	3
410seudomonas_410	3
412seudomonas_412	3
4154seudomonas_976	3
4160seudomonas_982	3
4195seudomonas_1017	3
4197seudomonas_1019	3
4256seudomonas_1078	3
4304seudomonas_1126	3
4311seudomonas_1133	3
4330seudomonas_1152	3
4343seudomonas_1165	3
4359seudomonas_1181	3
4437seudomonas_1259	3
4441seudomonas_1263	3
4453seudomonas_1275	3
445seudomonas_445	3
4469seudomonas_1291	3
4562seudomonas_8	3
4617seudomonas_63	3
4629seudomonas_75	3
4640seudomonas_86	3
4666seudomonas_112	3
4709seudomonas_155	3
4723seudomonas_169	3
4729seudomonas_175	3
4775seudomonas_221	3
4790seudomonas_236	3
4795seudomonas_241	3
4812seudomonas_258	3
4814seudomonas_260	3
4889seudomonas_335	3
4927seudomonas_373	3
4963seudomonas_409	3
4988seudomonas_434	3
5017seudomonas_463	3
5081seudomonas_63	3
5176seudomonas_158	3
5177seudomonas_159	3
5202seudomonas_184	3
5230seudomonas_212	3
5301seudomonas_283	3
5409seudomonas_391	3
5609seudomonas_11	3
5616seudomonas_18	3
561seudomonas_561	3
5663seudomonas_65	3
5712seudomonas_114	3
5727seudomonas_129	3
5804seudomonas_206	3
5858seudomonas_260	3
5933seudomonas_335	3
5947seudomonas_349	3
5966seudomonas_368	3
5981seudomonas_383	3
6023seudomonas_425	3
6052seudomonas_2	3
6056seudomonas_6	3
6116seudomonas_66	3
6151seudomonas_101	3
6153seudomonas_103	3
6204seudomonas_32	3
6210seudomonas_38	3
6234seudomonas_62	3
6248seudomonas_76	3
6266seudomonas_94	3
6291seudomonas_119	3
632seudomonas_632	3
6419seudomonas_247	3
76seudomonas_76	3
835seudomonas_29	3
949seudomonas_143	3
965seudomonas_159	3
991seudomonas_185	3
contaminant_KERATIN02	3
contaminant_KERATIN04	3
contaminant_KERATIN20	3
contaminant_KERATIN21	3
100seudomonas_100	2
1048seudomonas_242	2
105seudomonas_105	2
1070seudomonas_264	2
1088seudomonas_282	2
1117seudomonas_311	2
1120seudomonas_314	2
1142seudomonas_336	2
1144seudomonas_338	2
1163seudomonas_357	2
1182seudomonas_376	2
118seudomonas_118	2
1192seudomonas_386	2
1200seudomonas_394	2
1221seudomonas_415	2
1229seudomonas_423	2
122seudomonas_122	2
1239seudomonas_433	2
1271seudomonas_13	2
1281seudomonas_23	2
1301seudomonas_43	2
1334seudomonas_76	2
1363seudomonas_105	2
1462seudomonas_87	2
1466seudomonas_91	2
1506seudomonas_131	2
1508seudomonas_133	2
1509seudomonas_134	2
1543seudomonas_168	2
1564seudomonas_189	2
1571seudomonas_196	2
1580seudomonas_205	2
1589seudomonas_214	2
1597seudomonas_222	2
1598seudomonas_223	2
1615seudomonas_8	2
1622seudomonas_15	2
1628seudomonas_21	2
1630seudomonas_23	2
1693seudomonas_86	2
1732seudomonas_125	2
1748seudomonas_141	2
177seudomonas_177	2
1781seudomonas_174	2
1795seudomonas_188	2
1798seudomonas_191	2
1814seudomonas_2	2
1815seudomonas_3	2
1817seudomonas_5	2
1819seudomonas_7	2
1835seudomonas_23	2
1865seudomonas_53	2
1866seudomonas_54	2
1883seudomonas_71	2
1887seudomonas_75	2
1894seudomonas_3	2
1918seudomonas_27	2
1939seudomonas_48	2
1970seudomonas_79	2
1975seudomonas_84	2
1998seudomonas_107	2
2019seudomonas_128	2
2060seudomonas_169	2
2061seudomonas_170	2
2072seudomonas_181	2
2096seudomonas_205	2
2127seudomonas_236	2
2155seudomonas_264	2
2156seudomonas_265	2
2166seudomonas_275	2
2167seudomonas_276	2
2225seudomonas_334	2
2227seudomonas_1	2
2251seudomonas_25	2
2298seudomonas_72	2
2304seudomonas_78	2
2308seudomonas_82	2
2330seudomonas_104	2
2360seudomonas_134	2
2361seudomonas_135	2
2365seudomonas_139	2
237seudomonas_237	2
2383seudomonas_157	2
2404seudomonas_178	2
2417seudomonas_191	2
2433seudomonas_207	2
2457seudomonas_231	2
246seudomonas_246	2
2471seudomonas_245	2
2478seudomonas_252	2
2505seudomonas_279	2
252seudomonas_252	2
2542seudomonas_316	2
2543seudomonas_317	2
2544seudomonas_318	2
256seudomonas_256	2
2583seudomonas_357	2
2599seudomonas_373	2
2602seudomonas_376	2
2648seudomonas_422	2
2654seudomonas_428	2
2673seudomonas_447	2
2725seudomonas_19	2
2753seudomonas_47	2
2758seudomonas_52	2
2773seudomonas_67	2
2779seudomonas_73	2
2816seudomonas_110	2
284seudomonas_284	2
2850seudomonas_144	2
2908seudomonas_202	2
2911seudomonas_205	2
2931seudomonas_225	2
2935seudomonas_229	2
2943seudomonas_237	2
2962seudomonas_256	2
3007seudomonas_301	2
3019seudomonas_313	2
302seudomonas_302	2
3031seudomonas_325	2
3072seudomonas_3	2
3098seudomonas_29	2
3103seudomonas_34	2
3111seudomonas_42	2
3117seudomonas_48	2
3119seudomonas_50	2
3126seudomonas_57	2
3128seudomonas_59	2
312seudomonas_312	2
3130seudomonas_61	2
3147seudomonas_78	2
3161seudomonas_92	2
316seudomonas_316	2
3172seudomonas_103	2
3173seudomonas_104	2
3176seudomonas_107	2
3247seudomonas_69	2
3263seudomonas_85	2
3304seudomonas_126	2
3317seudomonas_139	2
3351seudomonas_173	2
3435seudomonas_257	2
3443seudomonas_265	2
3448seudomonas_270	2
3486seudomonas_308	2
350seudomonas_350	2
3534seudomonas_356	2
3536seudomonas_358	2
3540seudomonas_362	2
3544seudomonas_366	2
3551seudomonas_373	2
3570seudomonas_392	2
3579seudomonas_401	2
3592seudomonas_414	2
3604seudomonas_426	2
3606seudomonas_428	2
3632seudomonas_454	2
3641seudomonas_463	2
3648seudomonas_470	2
3677seudomonas_499	2
3692seudomonas_514	2
3726seudomonas_548	2
3727seudomonas_549	2
3735seudomonas_557	2
3753seudomonas_575	2
3775seudomonas_597	2
3792seudomonas_614	2
3798seudomonas_620	2
3817seudomonas_639	2
3818seudomonas_640	2
3826seudomonas_648	2
3835seudomonas_657	2
3840seudomonas_662	2
3842seudomonas_664	2
3873seudomonas_695	2
387seudomonas_387	2
3920seudomonas_742	2
3937seudomonas_759	2
3939seudomonas_761	2
3953seudomonas_775	2
3960seudomonas_782	2
3963seudomonas_785	2
3965seudomonas_787	2
3966seudomonas_788	2
3986seudomonas_808	2
4037seudomonas_859	2
4044seudomonas_866	2
4047seudomonas_869	2
4050seudomonas_872	2
4056seudomonas_878	2
4070seudomonas_892	2
4094seudomonas_916	2
4095seudomonas_917	2
4104seudomonas_926	2
4109seudomonas_931	2
4118seudomonas_940	2
4130seudomonas_952	2
4137seudomonas_959	2
4159seudomonas_981	2
4171seudomonas_993	2
4192seudomonas_1014	2
4225seudomonas_1047	2
4243seudomonas_1065	2
4258seudomonas_1080	2
4264seudomonas_1086	2
4294seudomonas_1116	2
4305seudomonas_1127	2
4323seudomonas_1145	2
4348seudomonas_1170	2
4354seudomonas_1176	2
4400seudomonas_1222	2
4412seudomonas_1234	2
4433seudomonas_1255	2
4438seudomonas_1260	2
4439seudomonas_1261	2
4468seudomonas_1290	2
4485seudomonas_1307	2
4509seudomonas_1331	2
4541seudomonas_1363	2
4546seudomonas_1368	2
4548seudomonas_1370	2
4553seudomonas_1375	2
4594seudomonas_40	2
4605seudomonas_51	2
4626seudomonas_72	2
4632seudomonas_78	2
4644seudomonas_90	2
4670seudomonas_116	2
4702seudomonas_148	2
4724seudomonas_170	2
4733seudomonas_179	2
4770seudomonas_216	2
4797seudomonas_243	2
4805seudomonas_251	2
4811seudomonas_257	2
4816seudomonas_262	2
4817seudomonas_263	2
4850seudomonas_296	2
4855seudomonas_301	2
4857seudomonas_303	2
4886seudomonas_332	2
4887seudomonas_333	2
4888seudomonas_334	2
4892seudomonas_338	2
4912seudomonas_358	2
4916seudomonas_362	2
4954seudomonas_400	2
4961seudomonas_407	2
5018seudomonas_464	2
5020seudomonas_2	2
5021seudomonas_3	2
5044seudomonas_26	2
5061seudomonas_43	2
5065seudomonas_47	2
5075seudomonas_57	2
507seudomonas_507	2
508seudomonas_508	2
5090seudomonas_72	2
5104seudomonas_86	2
5148seudomonas_130	2
5149seudomonas_131	2
5205seudomonas_187	2
5220seudomonas_202	2
5236seudomonas_218	2
5242seudomonas_224	2
5259seudomonas_241	2
525seudomonas_525	2
5277seudomonas_259	2
5283seudomonas_265	2
5296seudomonas_278	2
5302seudomonas_284	2
5338seudomonas_320	2
5346seudomonas_328	2
5355seudomonas_337	2
5362seudomonas_344	2
5364seudomonas_346	2
5385seudomonas_367	2
5386seudomonas_368	2
5407seudomonas_389	2
5443seudomonas_32	2
5456seudomonas_45	2
5466seudomonas_55	2
5470seudomonas_59	2
5484seudomonas_73	2
5492seudomonas_81	2
5497seudomonas_86	2
5508seudomonas_97	2
5530seudomonas_119	2
5531seudomonas_120	2
5532seudomonas_121	2
5534seudomonas_123	2
5535seudomonas_124	2
5546seudomonas_135	2
5563seudomonas_152	2
5602seudomonas_4	2
5604seudomonas_6	2
5611seudomonas_13	2
5613seudomonas_15	2
5625seudomonas_27	2
5666seudomonas_68	2
5669seudomonas_71	2
5671seudomonas_73	2
5676seudomonas_78	2
5686seudomonas_88	2
5691seudomonas_93	2
5708seudomonas_110	2
5748seudomonas_150	2
575seudomonas_575	2
5763seudomonas_165	2
5776seudomonas_178	2
5780seudomonas_182	2
5793seudomonas_195	2
5806seudomonas_208	2
580seudomonas_580	2
5813seudomonas_215	2
5822seudomonas_224	2
5861seudomonas_263	2
5877seudomonas_279	2
5887seudomonas_289	2
5902seudomonas_304	2
5909seudomonas_311	2
5912seudomonas_314	2
5937seudomonas_339	2
5942seudomonas_344	2
5949seudomonas_351	2
594seudomonas_594	2
5951seudomonas_353	2
5956seudomonas_358	2
599seudomonas_599	2
6000seudomonas_402	2
6002seudomonas_404	2
600seudomonas_600	2
6026seudomonas_428	2
6039seudomonas_441	2
6044seudomonas_446	2
6046seudomonas_448	2
6070seudomonas_20	2
6104seudomonas_54	2
6108seudomonas_58	2
6109seudomonas_59	2
610seudomonas_610	2
6113seudomonas_63	2
6124seudomonas_74	2
6149seudomonas_99	2
6156seudomonas_106	2
6175seudomonas_3	2
6185seudomonas_13	2
6197seudomonas_25	2
6207seudomonas_35	2
6224seudomonas_52	2
6258seudomonas_86	2
627seudomonas_627	2
6283seudomonas_111	2
6292seudomonas_120	2
6311seudomonas_139	2
631seudomonas_631	2
6328seudomonas_156	2
6333seudomonas_161	2
6397seudomonas_225	2
6408seudomonas_236	2
6428seudomonas_256	2
6441seudomonas_269	2
645seudomonas_645	2
681seudomonas_681	2
682seudomonas_682	2
684seudomonas_684	2
704seudomonas_704	2
719seudomonas_719	2
751seudomonas_751	2
787seudomonas_787	2
801seudomonas_801	2
829seudomonas_23	2
831seudomonas_25	2
841seudomonas_35	2
855seudomonas_49	2
858seudomonas_52	2
874seudomonas_68	2
876seudomonas_70	2
880seudomonas_74	2
890seudomonas_84	2
894seudomonas_88	2
91seudomonas_91	2
920seudomonas_114	2
952seudomonas_146	2
967seudomonas_161	2
9seudomonas_9	2
contaminant_A45063	2
contaminant_FCE1_RAT	2
contaminant_I51174	2
contaminant_IGA4_HAEIN	2
contaminant_INT-STD4	2
contaminant_KERATIN09	2
contaminant_KERATIN10	2
contaminant_KERATIN11	2
contaminant_KERATIN14	2
contaminant_KERATIN19	2
contaminant_SPH_STRPY	2
1006seudomonas_200	1
1018seudomonas_212	1
101seudomonas_101	1
1081seudomonas_275	1
1089seudomonas_283	1
1115seudomonas_309	1
1118seudomonas_312	1
1140seudomonas_334	1
1188seudomonas_382	1
1204seudomonas_398	1
120seudomonas_120	1
1238seudomonas_432	1
1311seudomonas_53	1
1350seudomonas_92	1
1358seudomonas_100	1
1364seudomonas_106	1
1378seudomonas_3	1
1382seudomonas_7	1
1409seudomonas_34	1
140seudomonas_140	1
1410seudomonas_35	1
141seudomonas_141	1
1454seudomonas_79	1
1477seudomonas_102	1
1492seudomonas_117	1
1525seudomonas_150	1
1550seudomonas_175	1
1563seudomonas_188	1
1581seudomonas_206	1
161seudomonas_161	1
1647seudomonas_40	1
1658seudomonas_51	1
1684seudomonas_77	1
1700seudomonas_93	1
1707seudomonas_100	1
1721seudomonas_114	1
1746seudomonas_139	1
1749seudomonas_142	1
1750seudomonas_143	1
1755seudomonas_148	1
1758seudomonas_151	1
1761seudomonas_154	1
1772seudomonas_165	1
1777seudomonas_170	1
1784seudomonas_177	1
1806seudomonas_199	1
183seudomonas_183	1
1853seudomonas_41	1
1860seudomonas_48	1
1867seudomonas_55	1
