protein id	RAW
6344seudomonas_172	4
6358seudomonas_186	4
6404seudomonas_232	4
6417seudomonas_245	4
6428seudomonas_256	4
671seudomonas_671	4
676seudomonas_676	4
73seudomonas_73	4
814seudomonas_8	4
844seudomonas_38	4
878seudomonas_72	4
910seudomonas_104	4
916seudomonas_110	4
930seudomonas_124	4
970seudomonas_164	4
contaminant_FCG3_RAT	4
1028seudomonas_222	3
1032seudomonas_226	3
1037seudomonas_231	3
1088seudomonas_282	3
1117seudomonas_311	3
1134seudomonas_328	3
1162seudomonas_356	3
1289seudomonas_31	3
12seudomonas_12	3
1320seudomonas_62	3
1379seudomonas_4	3
1404seudomonas_29	3
1409seudomonas_34	3
1417seudomonas_42	3
1420seudomonas_45	3
1459seudomonas_84	3
1535seudomonas_160	3
1564seudomonas_189	3
1568seudomonas_193	3
1588seudomonas_213	3
1639seudomonas_32	3
1740seudomonas_133	3
1907seudomonas_16	3
1912seudomonas_21	3
1918seudomonas_27	3
1942seudomonas_51	3
1979seudomonas_88	3
2052seudomonas_161	3
2074seudomonas_183	3
2095seudomonas_204	3
2115seudomonas_224	3
2135seudomonas_244	3
2160seudomonas_269	3
2182seudomonas_291	3
2191seudomonas_300	3
2227seudomonas_1	3
2342seudomonas_116	3
2350seudomonas_124	3
2366seudomonas_140	3
2380seudomonas_154	3
2407seudomonas_181	3
2417seudomonas_191	3
2522seudomonas_296	3
2580seudomonas_354	3
2597seudomonas_371	3
2694seudomonas_468	3
2714seudomonas_8	3
2754seudomonas_48	3
2807seudomonas_101	3
2882seudomonas_176	3
2905seudomonas_199	3
2923seudomonas_217	3
2928seudomonas_222	3
2950seudomonas_244	3
3059seudomonas_353	3
3095seudomonas_26	3
3110seudomonas_41	3
3181seudomonas_3	3
3498seudomonas_320	3
3601seudomonas_423	3
3629seudomonas_451	3
3646seudomonas_468	3
364seudomonas_364	3
3655seudomonas_477	3
3927seudomonas_749	3
3982seudomonas_804	3
4037seudomonas_859	3
4059seudomonas_881	3
4071seudomonas_893	3
4124seudomonas_946	3
4125seudomonas_947	3
4139seudomonas_961	3
4171seudomonas_993	3
4225seudomonas_1047	3
4248seudomonas_1070	3
429seudomonas_429	3
42seudomonas_42	3
4313seudomonas_1135	3
4329seudomonas_1151	3
439seudomonas_439	3
4418seudomonas_1240	3
4451seudomonas_1273	3
4456seudomonas_1278	3
4471seudomonas_1293	3
451seudomonas_451	3
4561seudomonas_7	3
4572seudomonas_18	3
4657seudomonas_103	3
4745seudomonas_191	3
4749seudomonas_195	3
4788seudomonas_234	3
4884seudomonas_330	3
4889seudomonas_335	3
4928seudomonas_374	3
5018seudomonas_464	3
51seudomonas_51	3
5362seudomonas_344	3
53seudomonas_53	3
54seudomonas_54	3
5559seudomonas_148	3
5563seudomonas_152	3
5569seudomonas_158	3
5596seudomonas_185	3
5615seudomonas_17	3
5669seudomonas_71	3
5756seudomonas_158	3
575seudomonas_575	3
5793seudomonas_195	3
583seudomonas_583	3
5844seudomonas_246	3
5883seudomonas_285	3
5946seudomonas_348	3
595seudomonas_595	3
5965seudomonas_367	3
600seudomonas_600	3
602seudomonas_602	3
6100seudomonas_50	3
6198seudomonas_26	3
6273seudomonas_101	3
6300seudomonas_128	3
6309seudomonas_137	3
6364seudomonas_192	3
637seudomonas_637	3
6398seudomonas_226	3
6407seudomonas_235	3
653seudomonas_653	3
739seudomonas_739	3
816seudomonas_10	3
955seudomonas_149	3
957seudomonas_151	3
1007seudomonas_201	2
101seudomonas_101	2
1095seudomonas_289	2
1099seudomonas_293	2
1101seudomonas_295	2
1106seudomonas_300	2
1128seudomonas_322	2
1136seudomonas_330	2
1154seudomonas_348	2
1156seudomonas_350	2
1166seudomonas_360	2
1186seudomonas_380	2
1188seudomonas_382	2
1194seudomonas_388	2
1195seudomonas_389	2
1202seudomonas_396	2
1218seudomonas_412	2
1223seudomonas_417	2
122seudomonas_122	2
1306seudomonas_48	2
1361seudomonas_103	2
1365seudomonas_107	2
1412seudomonas_37	2
1413seudomonas_38	2
146seudomonas_146	2
1477seudomonas_102	2
1510seudomonas_135	2
1561seudomonas_186	2
1581seudomonas_206	2
1590seudomonas_215	2
1605seudomonas_230	2
1628seudomonas_21	2
1692seudomonas_85	2
169seudomonas_169	2
1751seudomonas_144	2
1836seudomonas_24	2
1838seudomonas_26	2
1865seudomonas_53	2
189seudomonas_189	2
1911seudomonas_20	2
1915seudomonas_24	2
1921seudomonas_30	2
1937seudomonas_46	2
1953seudomonas_62	2
1959seudomonas_68	2
1964seudomonas_73	2
1972seudomonas_81	2
1999seudomonas_108	2
2000seudomonas_109	2
2001seudomonas_110	2
2003seudomonas_112	2
2010seudomonas_119	2
2015seudomonas_124	2
2016seudomonas_125	2
202seudomonas_202	2
2044seudomonas_153	2
205seudomonas_205	2
2067seudomonas_176	2
2117seudomonas_226	2
2141seudomonas_250	2
2156seudomonas_265	2
215seudomonas_215	2
2165seudomonas_274	2
2169seudomonas_278	2
2174seudomonas_283	2
2190seudomonas_299	2
220seudomonas_220	2
2229seudomonas_3	2
2255seudomonas_29	2
2256seudomonas_30	2
2296seudomonas_70	2
2302seudomonas_76	2
2339seudomonas_113	2
2353seudomonas_127	2
2358seudomonas_132	2
2370seudomonas_144	2
2385seudomonas_159	2
2512seudomonas_286	2
2517seudomonas_291	2
2523seudomonas_297	2
252seudomonas_252	2
2555seudomonas_329	2
2558seudomonas_332	2
2569seudomonas_343	2
2579seudomonas_353	2
260seudomonas_260	2
2655seudomonas_429	2
2679seudomonas_453	2
2684seudomonas_458	2
269seudomonas_269	2
2705seudomonas_479	2
2715seudomonas_9	2
2720seudomonas_14	2
2744seudomonas_38	2
2757seudomonas_51	2
2764seudomonas_58	2
2772seudomonas_66	2
2796seudomonas_90	2
2819seudomonas_113	2
286seudomonas_286	2
2875seudomonas_169	2
2880seudomonas_174	2
2887seudomonas_181	2
2910seudomonas_204	2
2931seudomonas_225	2
2941seudomonas_235	2
2953seudomonas_247	2
3003seudomonas_297	2
3007seudomonas_301	2
303seudomonas_303	2
3054seudomonas_348	2
3100seudomonas_31	2
3106seudomonas_37	2
3133seudomonas_64	2
3165seudomonas_96	2
3174seudomonas_105	2
3179seudomonas_1	2
3224seudomonas_46	2
3225seudomonas_47	2
322seudomonas_322	2
3247seudomonas_69	2
3280seudomonas_102	2
3282seudomonas_104	2
3283seudomonas_105	2
3313seudomonas_135	2
3324seudomonas_146	2
3367seudomonas_189	2
3369seudomonas_191	2
3377seudomonas_199	2
3386seudomonas_208	2
3398seudomonas_220	2
33seudomonas_33	2
3415seudomonas_237	2
3429seudomonas_251	2
3451seudomonas_273	2
3469seudomonas_291	2
3528seudomonas_350	2
3541seudomonas_363	2
3575seudomonas_397	2
3588seudomonas_410	2
3600seudomonas_422	2
3603seudomonas_425	2
3640seudomonas_462	2
3645seudomonas_467	2
3661seudomonas_483	2
3663seudomonas_485	2
3666seudomonas_488	2
3671seudomonas_493	2
3739seudomonas_561	2
3740seudomonas_562	2
3744seudomonas_566	2
3747seudomonas_569	2
37seudomonas_37	2
3800seudomonas_622	2
3823seudomonas_645	2
3834seudomonas_656	2
3845seudomonas_667	2
3852seudomonas_674	2
3858seudomonas_680	2
3862seudomonas_684	2
3879seudomonas_701	2
3891seudomonas_713	2
3895seudomonas_717	2
389seudomonas_389	2
3910seudomonas_732	2
3932seudomonas_754	2
3934seudomonas_756	2
3936seudomonas_758	2
3956seudomonas_778	2
3963seudomonas_785	2
3973seudomonas_795	2
3976seudomonas_798	2
3979seudomonas_801	2
3983seudomonas_805	2
4011seudomonas_833	2
4032seudomonas_854	2
4035seudomonas_857	2
4043seudomonas_865	2
4048seudomonas_870	2
4050seudomonas_872	2
4052seudomonas_874	2
4064seudomonas_886	2
4096seudomonas_918	2
4099seudomonas_921	2
4105seudomonas_927	2
410seudomonas_410	2
4127seudomonas_949	2
4128seudomonas_950	2
4135seudomonas_957	2
4153seudomonas_975	2
4160seudomonas_982	2
4164seudomonas_986	2
4243seudomonas_1065	2
4279seudomonas_1101	2
4305seudomonas_1127	2
4309seudomonas_1131	2
4317seudomonas_1139	2
4330seudomonas_1152	2
4349seudomonas_1171	2
4351seudomonas_1173	2
4352seudomonas_1174	2
4369seudomonas_1191	2
4374seudomonas_1196	2
4392seudomonas_1214	2
4402seudomonas_1224	2
4406seudomonas_1228	2
4415seudomonas_1237	2
4468seudomonas_1290	2
4469seudomonas_1291	2
446seudomonas_446	2
4477seudomonas_1299	2
4526seudomonas_1348	2
4550seudomonas_1372	2
4551seudomonas_1373	2
4580seudomonas_26	2
4581seudomonas_27	2
4633seudomonas_79	2
4638seudomonas_84	2
4640seudomonas_86	2
4648seudomonas_94	2
4702seudomonas_148	2
4713seudomonas_159	2
4719seudomonas_165	2
4736seudomonas_182	2
4765seudomonas_211	2
4786seudomonas_232	2
4787seudomonas_233	2
4789seudomonas_235	2
4810seudomonas_256	2
4835seudomonas_281	2
4837seudomonas_283	2
4860seudomonas_306	2
4875seudomonas_321	2
4890seudomonas_336	2
4893seudomonas_339	2
489seudomonas_489	2
4918seudomonas_364	2
491seudomonas_491	2
493seudomonas_493	2
4948seudomonas_394	2
4950seudomonas_396	2
4980seudomonas_426	2
4983seudomonas_429	2
4984seudomonas_430	2
4985seudomonas_431	2
499seudomonas_499	2
5006seudomonas_452	2
5009seudomonas_455	2
5036seudomonas_18	2
5037seudomonas_19	2
5044seudomonas_26	2
5057seudomonas_39	2
506seudomonas_506	2
5071seudomonas_53	2
507seudomonas_507	2
5089seudomonas_71	2
5097seudomonas_79	2
5126seudomonas_108	2
5148seudomonas_130	2
5174seudomonas_156	2
517seudomonas_517	2
5219seudomonas_201	2
5224seudomonas_206	2
5231seudomonas_213	2
5249seudomonas_231	2
5261seudomonas_243	2
5268seudomonas_250	2
5269seudomonas_251	2
5288seudomonas_270	2
5303seudomonas_285	2
5308seudomonas_290	2
5324seudomonas_306	2
5351seudomonas_333	2
5359seudomonas_341	2
5382seudomonas_364	2
5398seudomonas_380	2
5408seudomonas_390	2
5419seudomonas_8	2
5433seudomonas_22	2
5442seudomonas_31	2
5444seudomonas_33	2
5448seudomonas_37	2
5467seudomonas_56	2
5483seudomonas_72	2
5500seudomonas_89	2
5526seudomonas_115	2
5529seudomonas_118	2
5556seudomonas_145	2
5599seudomonas_1	2
5605seudomonas_7	2
5607seudomonas_9	2
5610seudomonas_12	2
5613seudomonas_15	2
5639seudomonas_41	2
5668seudomonas_70	2
5691seudomonas_93	2
5711seudomonas_113	2
5735seudomonas_137	2
5790seudomonas_192	2
5811seudomonas_213	2
5820seudomonas_222	2
5824seudomonas_226	2
5840seudomonas_242	2
5859seudomonas_261	2
5870seudomonas_272	2
5871seudomonas_273	2
5875seudomonas_277	2
5878seudomonas_280	2
5905seudomonas_307	2
5907seudomonas_309	2
5910seudomonas_312	2
593seudomonas_593	2
5959seudomonas_361	2
5981seudomonas_383	2
6047seudomonas_449	2
6058seudomonas_8	2
6071seudomonas_21	2
6083seudomonas_33	2
6089seudomonas_39	2
6108seudomonas_58	2
6117seudomonas_67	2
6121seudomonas_71	2
6157seudomonas_107	2
6185seudomonas_13	2
6197seudomonas_25	2
6206seudomonas_34	2
6211seudomonas_39	2
6227seudomonas_55	2
6237seudomonas_65	2
6238seudomonas_66	2
6270seudomonas_98	2
6286seudomonas_114	2
6373seudomonas_201	2
6374seudomonas_202	2
6381seudomonas_209	2
6382seudomonas_210	2
6421seudomonas_249	2
6431seudomonas_259	2
6439seudomonas_267	2
6441seudomonas_269	2
652seudomonas_652	2
657seudomonas_657	2
690seudomonas_690	2
723seudomonas_723	2
72seudomonas_72	2
791seudomonas_791	2
7seudomonas_7	2
813seudomonas_7	2
838seudomonas_32	2
852seudomonas_46	2
889seudomonas_83	2
899seudomonas_93	2
960seudomonas_154	2
975seudomonas_169	2
contaminant_IGA0_HAEIN	2
contaminant_IGA2_HAEIN	2
contaminant_INT-STD1	2
contaminant_KERATIN05	2
contaminant_KERATIN08	2
contaminant_TRYPSIN	2
1008seudomonas_202	1
1022seudomonas_216	1
1083seudomonas_277	1
1089seudomonas_283	1
1110seudomonas_304	1
1115seudomonas_309	1
1189seudomonas_383	1
1190seudomonas_384	1
1198seudomonas_392	1
1201seudomonas_395	1
1206seudomonas_400	1
1210seudomonas_404	1
1228seudomonas_422	1
1252seudomonas_446	1
1256seudomonas_450	1
1280seudomonas_22	1
1292seudomonas_34	1
1311seudomonas_53	1
1317seudomonas_59	1
1325seudomonas_67	1
1398seudomonas_23	1
1425seudomonas_50	1
1431seudomonas_56	1
1439seudomonas_64	1
144seudomonas_144	1
1454seudomonas_79	1
1468seudomonas_93	1
1476seudomonas_101	1
1481seudomonas_106	1
1482seudomonas_107	1
1501seudomonas_126	1
153seudomonas_153	1
1540seudomonas_165	1
1545seudomonas_170	1
1553seudomonas_178	1
1629seudomonas_22	1
1638seudomonas_31	1
1645seudomonas_38	1
1656seudomonas_49	1
1677seudomonas_70	1
1686seudomonas_79	1
1705seudomonas_98	1
1760seudomonas_153	1
1764seudomonas_157	1
1768seudomonas_161	1
1770seudomonas_163	1
1782seudomonas_175	1
1798seudomonas_191	1
1840seudomonas_28	1
1846seudomonas_34	1
1893seudomonas_2	1
1899seudomonas_8	1
1920seudomonas_29	1
1977seudomonas_86	1
2021seudomonas_130	1
2038seudomonas_147	1
2053seudomonas_162	1
2114seudomonas_223	1
211seudomonas_211	1
2125seudomonas_234	1
2127seudomonas_236	1
2148seudomonas_257	1
2298seudomonas_72	1
22seudomonas_22	1
2316seudomonas_90	1
2318seudomonas_92	1
2327seudomonas_101	1
2330seudomonas_104	1
2345seudomonas_119	1
2364seudomonas_138	1
2401seudomonas_175	1
2404seudomonas_178	1
2458seudomonas_232	1
2465seudomonas_239	1
2488seudomonas_262	1
2514seudomonas_288	1
2524seudomonas_298	1
2530seudomonas_304	1
2544seudomonas_318	1
255seudomonas_255	1
2574seudomonas_348	1
2589seudomonas_363	1
2615seudomonas_389	1
2651seudomonas_425	1
2665seudomonas_439	1
2676seudomonas_450	1
2682seudomonas_456	1
2731seudomonas_25	1
2737seudomonas_31	1
273seudomonas_273	1
2761seudomonas_55	1
2762seudomonas_56	1
2775seudomonas_69	1
2820seudomonas_114	1
2911seudomonas_205	1
2913seudomonas_207	1
2982seudomonas_276	1
2983seudomonas_277	1
2993seudomonas_287	1
2997seudomonas_291	1
2998seudomonas_292	1
3026seudomonas_320	1
3038seudomonas_332	1
3067seudomonas_361	1
3069seudomonas_363	1
3073seudomonas_4	1
3099seudomonas_30	1
311seudomonas_311	1
3129seudomonas_60	1
3150seudomonas_81	1
316seudomonas_316	1
3209seudomonas_31	1
3218seudomonas_40	1
3228seudomonas_50	1
3243seudomonas_65	1
3248seudomonas_70	1
3267seudomonas_89	1
3271seudomonas_93	1
3321seudomonas_143	1
3330seudomonas_152	1
3335seudomonas_157	1
3350seudomonas_172	1
3353seudomonas_175	1
3360seudomonas_182	1
3373seudomonas_195	1
3432seudomonas_254	1
3442seudomonas_264	1
3447seudomonas_269	1
3462seudomonas_284	1
3470seudomonas_292	1
3491seudomonas_313	1
3517seudomonas_339	1
3534seudomonas_356	1
356seudomonas_356	1
3574seudomonas_396	1
3576seudomonas_398	1
358seudomonas_358	1
3628seudomonas_450	1
3660seudomonas_482	1
3682seudomonas_504	1
3774seudomonas_596	1
3821seudomonas_643	1
3850seudomonas_672	1
3866seudomonas_688	1
3877seudomonas_699	1
3899seudomonas_721	1
3908seudomonas_730	1
3944seudomonas_766	1
3964seudomonas_786	1
3965seudomonas_787	1
3974seudomonas_796	1
3975seudomonas_797	1
3984seudomonas_806	1
3991seudomonas_813	1
4078seudomonas_900	1
4122seudomonas_944	1
4167seudomonas_989	1
416seudomonas_416	1
4186seudomonas_1008	1
4191seudomonas_1013	1
4209seudomonas_1031	1
4214seudomonas_1036	1
4249seudomonas_1071	1
4269seudomonas_1091	1
4282seudomonas_1104	1
433seudomonas_433	1
4343seudomonas_1165	1
4345seudomonas_1167	1
4360seudomonas_1182	1
4395seudomonas_1217	1
4414seudomonas_1236	1
4460seudomonas_1282	1
4516seudomonas_1338	1
453seudomonas_453	1
4548seudomonas_1370	1
4592seudomonas_38	1
4596seudomonas_42	1
4601seudomonas_47	1
4608seudomonas_54	1
4626seudomonas_72	1
4636seudomonas_82	1
4675seudomonas_121	1
4679seudomonas_125	1
4685seudomonas_131	1
4690seudomonas_136	1
4705seudomonas_151	1
4710seudomonas_156	1
4717seudomonas_163	1
4753seudomonas_199	1
4754seudomonas_200	1
4848seudomonas_294	1
4901seudomonas_347	1
4942seudomonas_388	1
4946seudomonas_392	1
4967seudomonas_413	1
4978seudomonas_424	1
5059seudomonas_41	1
5061seudomonas_43	1
5073seudomonas_55	1
5080seudomonas_62	1
5090seudomonas_72	1
5107seudomonas_89	1
5111seudomonas_93	1
5135seudomonas_117	1
5157seudomonas_139	1
5172seudomonas_154	1
5188seudomonas_170	1
5203seudomonas_185	1
5233seudomonas_215	1
5240seudomonas_222	1
5241seudomonas_223	1
5251seudomonas_233	1
5256seudomonas_238	1
5283seudomonas_265	1
5291seudomonas_273	1
5310seudomonas_292	1
5323seudomonas_305	1
5346seudomonas_328	1
5347seudomonas_329	1
5369seudomonas_351	1
5388seudomonas_370	1
5420seudomonas_9	1
5421seudomonas_10	1
5422seudomonas_11	1
5473seudomonas_62	1
5475seudomonas_64	1
5494seudomonas_83	1
5501seudomonas_90	1
5505seudomonas_94	1
5532seudomonas_121	1
5558seudomonas_147	1
5578seudomonas_167	1
5579seudomonas_168	1
5588seudomonas_177	1
5603seudomonas_5	1
5616seudomonas_18	1
5648seudomonas_50	1
5649seudomonas_51	1
5671seudomonas_73	1
5684seudomonas_86	1
5704seudomonas_106	1
5710seudomonas_112	1
5717seudomonas_119	1
5731seudomonas_133	1
5779seudomonas_181	1
5787seudomonas_189	1
5805seudomonas_207	1
5832seudomonas_234	1
5856seudomonas_258	1
5877seudomonas_279	1
5885seudomonas_287	1
5888seudomonas_290	1
5909seudomonas_311	1
5992seudomonas_394	1
6006seudomonas_408	1
6034seudomonas_436	1
6038seudomonas_440	1
6055seudomonas_5	1
6092seudomonas_42	1
6101seudomonas_51	1
6122seudomonas_72	1
6146seudomonas_96	1
6166seudomonas_116	1
6175seudomonas_3	1
6216seudomonas_44	1
6234seudomonas_62	1
6245seudomonas_73	1
6246seudomonas_74	1
6250seudomonas_78	1
6252seudomonas_80	1
6254seudomonas_82	1
6255seudomonas_83	1
6258seudomonas_86	1
6317seudomonas_145	1
6337seudomonas_165	1
6368seudomonas_196	1
6375seudomonas_203	1
6385seudomonas_213	1
6442seudomonas_270	1
684seudomonas_684	1
688seudomonas_688	1
697seudomonas_697	1
706seudomonas_706	1
715seudomonas_715	1
717seudomonas_717	1
749seudomonas_749	1
767seudomonas_767	1
76seudomonas_76	1
787seudomonas_787	1
873seudomonas_67	1
886seudomonas_80	1
8seudomonas_8	1
914seudomonas_108	1
920seudomonas_114	1
931seudomonas_125	1
951seudomonas_145	1
982seudomonas_176	1
997seudomonas_191	1
contaminant_FCGA_HUMAN	1
contaminant_PIGR_RABIT	1
contaminant_SUBT_BACPU	1
