protein id	RAW
1829seudomonas_17	16
1966seudomonas_75	16
196seudomonas_196	16
2016seudomonas_125	16
2022seudomonas_131	16
316seudomonas_316	16
3308seudomonas_130	16
3607seudomonas_429	16
3640seudomonas_462	16
3899seudomonas_721	16
3912seudomonas_734	16
4194seudomonas_1016	16
4274seudomonas_1096	16
4388seudomonas_1210	16
4723seudomonas_169	16
4825seudomonas_271	16
5066seudomonas_48	16
5265seudomonas_247	16
5569seudomonas_158	16
5860seudomonas_262	16
5995seudomonas_397	16
6124seudomonas_74	16
6222seudomonas_50	16
6263seudomonas_91	16
77seudomonas_77	16
1088seudomonas_282	15
12seudomonas_12	15
1327seudomonas_69	15
1337seudomonas_79	15
1553seudomonas_178	15
1764seudomonas_157	15
1818seudomonas_6	15
1913seudomonas_22	15
1982seudomonas_91	15
2084seudomonas_193	15
2157seudomonas_266	15
2310seudomonas_84	15
2723seudomonas_17	15
3103seudomonas_34	15
3598seudomonas_420	15
3608seudomonas_430	15
3677seudomonas_499	15
373seudomonas_373	15
3930seudomonas_752	15
4010seudomonas_832	15
4099seudomonas_921	15
4408seudomonas_1230	15
4439seudomonas_1261	15
4525seudomonas_1347	15
4883seudomonas_329	15
4890seudomonas_336	15
4970seudomonas_416	15
502seudomonas_502	15
5092seudomonas_74	15
5122seudomonas_104	15
51seudomonas_51	15
5228seudomonas_210	15
5242seudomonas_224	15
5636seudomonas_38	15
5678seudomonas_80	15
5792seudomonas_194	15
5847seudomonas_249	15
6059seudomonas_9	15
6249seudomonas_77	15
6311seudomonas_139	15
6360seudomonas_188	15
830seudomonas_24	15
878seudomonas_72	15
1195seudomonas_389	14
1397seudomonas_22	14
1561seudomonas_186	14
1693seudomonas_86	14
1740seudomonas_133	14
1769seudomonas_162	14
1907seudomonas_16	14
1917seudomonas_26	14
1961seudomonas_70	14
2015seudomonas_124	14
2266seudomonas_40	14
2645seudomonas_419	14
2744seudomonas_38	14
2755seudomonas_49	14
2939seudomonas_233	14
3085seudomonas_16	14
3104seudomonas_35	14
3174seudomonas_105	14
3376seudomonas_198	14
3389seudomonas_211	14
3409seudomonas_231	14
38seudomonas_38	14
3922seudomonas_744	14
3960seudomonas_782	14
3987seudomonas_809	14
3988seudomonas_810	14
4321seudomonas_1143	14
4430seudomonas_1252	14
445seudomonas_445	14
4463seudomonas_1285	14
4488seudomonas_1310	14
4815seudomonas_261	14
4924seudomonas_370	14
4939seudomonas_385	14
5090seudomonas_72	14
5239seudomonas_221	14
5450seudomonas_39	14
5506seudomonas_95	14
55seudomonas_55	14
5613seudomonas_15	14
5858seudomonas_260	14
6002seudomonas_404	14
6402seudomonas_230	14
6419seudomonas_247	14
747seudomonas_747	14
964seudomonas_158	14
1016seudomonas_210	13
1083seudomonas_277	13
1091seudomonas_285	13
1562seudomonas_187	13
1638seudomonas_31	13
1865seudomonas_53	13
2279seudomonas_53	13
2294seudomonas_68	13
2726seudomonas_20	13
2898seudomonas_192	13
2997seudomonas_291	13
3185seudomonas_7	13
3276seudomonas_98	13
328seudomonas_328	13
3322seudomonas_144	13
3604seudomonas_426	13
3996seudomonas_818	13
4317seudomonas_1139	13
4359seudomonas_1181	13
5027seudomonas_9	13
5535seudomonas_124	13
5623seudomonas_25	13
6185seudomonas_13	13
6201seudomonas_29	13
6396seudomonas_224	13
769seudomonas_769	13
815seudomonas_9	13
931seudomonas_125	13
contaminant_GR78_HUMAN	13
contaminant_GR78_LYCES	13
contaminant_GR78_MAIZE	13
contaminant_GR78_MESAU	13
contaminant_GR78_MOUSE	13
contaminant_GR78_RAT	13
1010seudomonas_204	12
1071seudomonas_265	12
1106seudomonas_300	12
1176seudomonas_370	12
1338seudomonas_80	12
1347seudomonas_89	12
1597seudomonas_222	12
2274seudomonas_48	12
2353seudomonas_127	12
2378seudomonas_152	12
2751seudomonas_45	12
2962seudomonas_256	12
3037seudomonas_331	12
3282seudomonas_104	12
3395seudomonas_217	12
3625seudomonas_447	12
3855seudomonas_677	12
3872seudomonas_694	12
4244seudomonas_1066	12
4258seudomonas_1080	12
427seudomonas_427	12
4311seudomonas_1133	12
4390seudomonas_1212	12
4516seudomonas_1338	12
4693seudomonas_139	12
4788seudomonas_234	12
4813seudomonas_259	12
4836seudomonas_282	12
4850seudomonas_296	12
492seudomonas_492	12
4963seudomonas_409	12
5022seudomonas_4	12
5025seudomonas_7	12
507seudomonas_507	12
5202seudomonas_184	12
5340seudomonas_322	12
5351seudomonas_333	12
5420seudomonas_9	12
5687seudomonas_89	12
5911seudomonas_313	12
6315seudomonas_143	12
6386seudomonas_214	12
687seudomonas_687	12
700seudomonas_700	12
770seudomonas_770	12
823seudomonas_17	12
91seudomonas_91	12
1015seudomonas_209	11
1020seudomonas_214	11
1070seudomonas_264	11
1117seudomonas_311	11
1142seudomonas_336	11
1239seudomonas_433	11
1335seudomonas_77	11
2113seudomonas_222	11
2144seudomonas_253	11
2246seudomonas_20	11
2312seudomonas_86	11
2336seudomonas_110	11
2779seudomonas_73	11
2827seudomonas_121	11
2880seudomonas_174	11
2952seudomonas_246	11
2983seudomonas_277	11
3000seudomonas_294	11
319seudomonas_319	11
3267seudomonas_89	11
3384seudomonas_206	11
3555seudomonas_377	11
3623seudomonas_445	11
3627seudomonas_449	11
3682seudomonas_504	11
3717seudomonas_539	11
3777seudomonas_599	11
3805seudomonas_627	11
3813seudomonas_635	11
3972seudomonas_794	11
4343seudomonas_1165	11
4464seudomonas_1286	11
4596seudomonas_42	11
4795seudomonas_241	11
4872seudomonas_318	11
4878seudomonas_324	11
4975seudomonas_421	11
5243seudomonas_225	11
5269seudomonas_251	11
5447seudomonas_36	11
5493seudomonas_82	11
5500seudomonas_89	11
5596seudomonas_185	11
5624seudomonas_26	11
5752seudomonas_154	11
5892seudomonas_294	11
6090seudomonas_40	11
6407seudomonas_235	11
814seudomonas_8	11
899seudomonas_93	11
8seudomonas_8	11
926seudomonas_120	11
1178seudomonas_372	10
1189seudomonas_383	10
1238seudomonas_432	10
1343seudomonas_85	10
1495seudomonas_120	10
153seudomonas_153	10
1900seudomonas_9	10
2094seudomonas_203	10
216seudomonas_216	10
2196seudomonas_305	10
2348seudomonas_122	10
2578seudomonas_352	10
2735seudomonas_29	10
2738seudomonas_32	10
2753seudomonas_47	10
2786seudomonas_80	10
2838seudomonas_132	10
2874seudomonas_168	10
2992seudomonas_286	10
3054seudomonas_348	10
3093seudomonas_24	10
3225seudomonas_47	10
3576seudomonas_398	10
3817seudomonas_639	10
3913seudomonas_735	10
3983seudomonas_805	10
4109seudomonas_931	10
4118seudomonas_940	10
4124seudomonas_946	10
4256seudomonas_1078	10
4263seudomonas_1085	10
4433seudomonas_1255	10
4484seudomonas_1306	10
4550seudomonas_1372	10
4786seudomonas_232	10
4852seudomonas_298	10
4901seudomonas_347	10
4946seudomonas_392	10
5097seudomonas_79	10
5327seudomonas_309	10
5415seudomonas_4	10
5597seudomonas_186	10
5940seudomonas_342	10
609seudomonas_609	10
6372seudomonas_200	10
6399seudomonas_227	10
6410seudomonas_238	10
810seudomonas_4	10
836seudomonas_30	10
1035seudomonas_229	9
1118seudomonas_312	9
1124seudomonas_318	9
1153seudomonas_347	9
1281seudomonas_23	9
1304seudomonas_46	9
1417seudomonas_42	9
1510seudomonas_135	9
1744seudomonas_137	9
1779seudomonas_172	9
1893seudomonas_2	9
1901seudomonas_10	9
2004seudomonas_113	9
2114seudomonas_223	9
2713seudomonas_7	9
2725seudomonas_19	9
2910seudomonas_204	9
3059seudomonas_353	9
3130seudomonas_61	9
3188seudomonas_10	9
3367seudomonas_189	9
3385seudomonas_207	9
3416seudomonas_238	9
3472seudomonas_294	9
3693seudomonas_515	9
4264seudomonas_1086	9
4411seudomonas_1233	9
4451seudomonas_1273	9
4575seudomonas_21	9
4743seudomonas_189	9
4810seudomonas_256	9
4848seudomonas_294	9
4967seudomonas_413	9
4996seudomonas_442	9
5043seudomonas_25	9
50seudomonas_50	9
5188seudomonas_170	9
5277seudomonas_259	9
5296seudomonas_278	9
5469seudomonas_58	9
5608seudomonas_10	9
5611seudomonas_13	9
5616seudomonas_18	9
5628seudomonas_30	9
5663seudomonas_65	9
5676seudomonas_78	9
5683seudomonas_85	9
5968seudomonas_370	9
6156seudomonas_106	9
6248seudomonas_76	9
6324seudomonas_152	9
6380seudomonas_208	9
6431seudomonas_259	9
6436seudomonas_264	9
668seudomonas_668	9
729seudomonas_729	9
782seudomonas_782	9
818seudomonas_12	9
927seudomonas_121	9
contaminant_PIGR_HUMAN	9
106seudomonas_106	8
1082seudomonas_276	8
1119seudomonas_313	8
1158seudomonas_352	8
1299seudomonas_41	8
1459seudomonas_84	8
1605seudomonas_230	8
1778seudomonas_171	8
1937seudomonas_46	8
1957seudomonas_66	8
1991seudomonas_100	8
202seudomonas_202	8
2040seudomonas_149	8
2048seudomonas_157	8
2067seudomonas_176	8
2281seudomonas_55	8
2468seudomonas_242	8
2552seudomonas_326	8
2606seudomonas_380	8
2819seudomonas_113	8
2889seudomonas_183	8
2928seudomonas_222	8
3044seudomonas_338	8
3076seudomonas_7	8
3090seudomonas_21	8
3092seudomonas_23	8
3238seudomonas_60	8
3251seudomonas_73	8
3264seudomonas_86	8
3447seudomonas_269	8
3466seudomonas_288	8
3600seudomonas_422	8
3697seudomonas_519	8
3725seudomonas_547	8
3763seudomonas_585	8
3818seudomonas_640	8
4091seudomonas_913	8
4195seudomonas_1017	8
4304seudomonas_1126	8
4316seudomonas_1138	8
4409seudomonas_1231	8
4460seudomonas_1282	8
4874seudomonas_320	8
4929seudomonas_375	8
4972seudomonas_418	8
499seudomonas_499	8
5049seudomonas_31	8
5053seudomonas_35	8
5388seudomonas_370	8
5413seudomonas_2	8
5467seudomonas_56	8
5627seudomonas_29	8
5742seudomonas_144	8
5764seudomonas_166	8
5805seudomonas_207	8
5824seudomonas_226	8
5829seudomonas_231	8
5850seudomonas_252	8
6038seudomonas_440	8
6157seudomonas_107	8
6239seudomonas_67	8
6260seudomonas_88	8
6333seudomonas_161	8
873seudomonas_67	8
876seudomonas_70	8
912seudomonas_106	8
998seudomonas_192	8
1229seudomonas_423	7
1396seudomonas_21	7
1412seudomonas_37	7
1569seudomonas_194	7
1766seudomonas_159	7
1835seudomonas_23	7
186seudomonas_186	7
1872seudomonas_60	7
1918seudomonas_27	7
1940seudomonas_49	7
1979seudomonas_88	7
2010seudomonas_119	7
2053seudomonas_162	7
2166seudomonas_275	7
2256seudomonas_30	7
2280seudomonas_54	7
2307seudomonas_81	7
235seudomonas_235	7
2377seudomonas_151	7
2390seudomonas_164	7
2422seudomonas_196	7
2732seudomonas_26	7
2820seudomonas_114	7
2875seudomonas_169	7
3119seudomonas_50	7
3147seudomonas_78	7
3245seudomonas_67	7
3281seudomonas_103	7
3359seudomonas_181	7
3413seudomonas_235	7
3556seudomonas_378	7
3616seudomonas_438	7
3617seudomonas_439	7
3834seudomonas_656	7
3858seudomonas_680	7
3911seudomonas_733	7
4021seudomonas_843	7
4040seudomonas_862	7
410seudomonas_410	7
4169seudomonas_991	7
4255seudomonas_1077	7
4364seudomonas_1186	7
439seudomonas_439	7
457seudomonas_457	7
4630seudomonas_76	7
4716seudomonas_162	7
4719seudomonas_165	7
4884seudomonas_330	7
4927seudomonas_373	7
5006seudomonas_452	7
5110seudomonas_92	7
5176seudomonas_158	7
5244seudomonas_226	7
5261seudomonas_243	7
5317seudomonas_299	7
5386seudomonas_368	7
5465seudomonas_54	7
5470seudomonas_59	7
5557seudomonas_146	7
5639seudomonas_41	7
581seudomonas_581	7
5848seudomonas_250	7
5871seudomonas_273	7
5881seudomonas_283	7
599seudomonas_599	7
606seudomonas_606	7
6224seudomonas_52	7
6237seudomonas_65	7
6258seudomonas_86	7
6259seudomonas_87	7
6271seudomonas_99	7
6274seudomonas_102	7
6283seudomonas_111	7
6339seudomonas_167	7
6363seudomonas_191	7
6375seudomonas_203	7
6408seudomonas_236	7
6435seudomonas_263	7
703seudomonas_703	7
contaminant_KERATIN14	7
1019seudomonas_213	6
1023seudomonas_217	6
1095seudomonas_289	6
1116seudomonas_310	6
1141seudomonas_335	6
1152seudomonas_346	6
1163seudomonas_357	6
1228seudomonas_422	6
1230seudomonas_424	6
1320seudomonas_62	6
1436seudomonas_61	6
1620seudomonas_13	6
1723seudomonas_116	6
1782seudomonas_175	6
1877seudomonas_65	6
1899seudomonas_8	6
1985seudomonas_94	6
1990seudomonas_99	6
210seudomonas_210	6
2165seudomonas_274	6
2223seudomonas_332	6
225seudomonas_225	6
2323seudomonas_97	6
2555seudomonas_329	6
2585seudomonas_359	6
2601seudomonas_375	6
2627seudomonas_401	6
2714seudomonas_8	6
2727seudomonas_21	6
2854seudomonas_148	6
2856seudomonas_150	6
2954seudomonas_248	6
3222seudomonas_44	6
3248seudomonas_70	6
3370seudomonas_192	6
3438seudomonas_260	6
3551seudomonas_373	6
3565seudomonas_387	6
3597seudomonas_419	6
3609seudomonas_431	6
3641seudomonas_463	6
366seudomonas_366	6
369seudomonas_369	6
3736seudomonas_558	6
37seudomonas_37	6
3823seudomonas_645	6
3873seudomonas_695	6
3908seudomonas_730	6
3940seudomonas_762	6
4023seudomonas_845	6
4048seudomonas_870	6
4095seudomonas_917	6
4254seudomonas_1076	6
4297seudomonas_1119	6
4310seudomonas_1132	6
4351seudomonas_1173	6
4352seudomonas_1174	6
4437seudomonas_1259	6
449seudomonas_449	6
4528seudomonas_1350	6
4541seudomonas_1363	6
4640seudomonas_86	6
4709seudomonas_155	6
4849seudomonas_295	6
4853seudomonas_299	6
4867seudomonas_313	6
4899seudomonas_345	6
4956seudomonas_402	6
4962seudomonas_408	6
4974seudomonas_420	6
5013seudomonas_459	6
5037seudomonas_19	6
5086seudomonas_68	6
5132seudomonas_114	6
5236seudomonas_218	6
5335seudomonas_317	6
5375seudomonas_357	6
5475seudomonas_64	6
5515seudomonas_104	6
5534seudomonas_123	6
5538seudomonas_127	6
5606seudomonas_8	6
5631seudomonas_33	6
5749seudomonas_151	6
5776seudomonas_178	6
580seudomonas_580	6
5891seudomonas_293	6
5933seudomonas_335	6
5952seudomonas_354	6
6006seudomonas_408	6
600seudomonas_600	6
6034seudomonas_436	6
6056seudomonas_6	6
610seudomonas_610	6
626seudomonas_626	6
6270seudomonas_98	6
6421seudomonas_249	6
6447seudomonas_275	6
671seudomonas_671	6
847seudomonas_41	6
938seudomonas_132	6
942seudomonas_136	6
978seudomonas_172	6
1078seudomonas_272	5
1204seudomonas_398	5
1224seudomonas_418	5
1290seudomonas_32	5
1348seudomonas_90	5
1370seudomonas_112	5
1431seudomonas_56	5
172seudomonas_172	5
1760seudomonas_153	5
1866seudomonas_54	5
1924seudomonas_33	5
1933seudomonas_42	5
197seudomonas_197	5
2001seudomonas_110	5
2019seudomonas_128	5
2039seudomonas_148	5
2072seudomonas_181	5
2122seudomonas_231	5
2189seudomonas_298	5
2225seudomonas_334	5
2301seudomonas_75	5
2316seudomonas_90	5
245seudomonas_245	5
2469seudomonas_243	5
2509seudomonas_283	5
2617seudomonas_391	5
2653seudomonas_427	5
2764seudomonas_58	5
2826seudomonas_120	5
2901seudomonas_195	5
2913seudomonas_207	5
2916seudomonas_210	5
2930seudomonas_224	5
3098seudomonas_29	5
3099seudomonas_30	5
3110seudomonas_41	5
3115seudomonas_46	5
3228seudomonas_50	5
3233seudomonas_55	5
3268seudomonas_90	5
3403seudomonas_225	5
3406seudomonas_228	5
3415seudomonas_237	5
3545seudomonas_367	5
3630seudomonas_452	5
3645seudomonas_467	5
3734seudomonas_556	5
3871seudomonas_693	5
3895seudomonas_717	5
3901seudomonas_723	5
3977seudomonas_799	5
3985seudomonas_807	5
3986seudomonas_808	5
398seudomonas_398	5
4052seudomonas_874	5
4100seudomonas_922	5
4102seudomonas_924	5
4121seudomonas_943	5
4191seudomonas_1013	5
4247seudomonas_1069	5
4279seudomonas_1101	5
4318seudomonas_1140	5
4334seudomonas_1156	5
4453seudomonas_1275	5
4455seudomonas_1277	5
4479seudomonas_1301	5
4518seudomonas_1340	5
4586seudomonas_32	5
4588seudomonas_34	5
4644seudomonas_90	5
4718seudomonas_164	5
4733seudomonas_179	5
4805seudomonas_251	5
4921seudomonas_367	5
4988seudomonas_434	5
5002seudomonas_448	5
5016seudomonas_462	5
5168seudomonas_150	5
5189seudomonas_171	5
5191seudomonas_173	5
5308seudomonas_290	5
5331seudomonas_313	5
5355seudomonas_337	5
5371seudomonas_353	5
5561seudomonas_150	5
5586seudomonas_175	5
5671seudomonas_73	5
5711seudomonas_113	5
5799seudomonas_201	5
5855seudomonas_257	5
5877seudomonas_279	5
5912seudomonas_314	5
5926seudomonas_328	5
5942seudomonas_344	5
5964seudomonas_366	5
5981seudomonas_383	5
6026seudomonas_428	5
6039seudomonas_441	5
6047seudomonas_449	5
6128seudomonas_78	5
6154seudomonas_104	5
6233seudomonas_61	5
6251seudomonas_79	5
6255seudomonas_83	5
6267seudomonas_95	5
632seudomonas_632	5
6362seudomonas_190	5
6427seudomonas_255	5
6432seudomonas_260	5
724seudomonas_724	5
72seudomonas_72	5
837seudomonas_31	5
910seudomonas_104	5
945seudomonas_139	5
contaminant_KERATIN16	5
1007seudomonas_201	4
1009seudomonas_203	4
100seudomonas_100	4
1038seudomonas_232	4
1064seudomonas_258	4
1081seudomonas_275	4
1133seudomonas_327	4
1192seudomonas_386	4
1196seudomonas_390	4
127seudomonas_127	4
1280seudomonas_22	4
128seudomonas_128	4
1301seudomonas_43	4
1311seudomonas_53	4
1329seudomonas_71	4
1353seudomonas_95	4
1413seudomonas_38	4
1422seudomonas_47	4
1536seudomonas_161	4
154seudomonas_154	4
1581seudomonas_206	4
1615seudomonas_8	4
1628seudomonas_21	4
1675seudomonas_68	4
1679seudomonas_72	4
1681seudomonas_74	4
1722seudomonas_115	4
1732seudomonas_125	4
1756seudomonas_149	4
1786seudomonas_179	4
1838seudomonas_26	4
1875seudomonas_63	4
1931seudomonas_40	4
1970seudomonas_79	4
1987seudomonas_96	4
2017seudomonas_126	4
2054seudomonas_163	4
206seudomonas_206	4
2102seudomonas_211	4
2141seudomonas_250	4
2143seudomonas_252	4
2253seudomonas_27	4
2255seudomonas_29	4
2313seudomonas_87	4
232seudomonas_232	4
233seudomonas_233	4
2361seudomonas_135	4
2364seudomonas_138	4
2392seudomonas_166	4
240seudomonas_240	4
2433seudomonas_207	4
252seudomonas_252	4
2530seudomonas_304	4
2541seudomonas_315	4
2558seudomonas_332	4
2629seudomonas_403	4
2691seudomonas_465	4
2702seudomonas_476	4
2710seudomonas_4	4
2752seudomonas_46	4
2765seudomonas_59	4
2804seudomonas_98	4
2866seudomonas_160	4
2877seudomonas_171	4
2925seudomonas_219	4
2929seudomonas_223	4
3031seudomonas_325	4
3055seudomonas_349	4
3095seudomonas_26	4
3100seudomonas_31	4
3148seudomonas_79	4
3161seudomonas_92	4
3218seudomonas_40	4
325seudomonas_325	4
3261seudomonas_83	4
3304seudomonas_126	4
330seudomonas_330	4
3391seudomonas_213	4
3404seudomonas_226	4
3473seudomonas_295	4
3486seudomonas_308	4
3548seudomonas_370	4
3658seudomonas_480	4
3671seudomonas_493	4
3773seudomonas_595	4
3776seudomonas_598	4
3804seudomonas_626	4
3810seudomonas_632	4
3841seudomonas_663	4
3886seudomonas_708	4
3963seudomonas_785	4
3964seudomonas_786	4
4030seudomonas_852	4
4043seudomonas_865	4
4058seudomonas_880	4
4105seudomonas_927	4
4122seudomonas_944	4
421seudomonas_421	4
4235seudomonas_1057	4
4267seudomonas_1089	4
4319seudomonas_1141	4
4347seudomonas_1169	4
4392seudomonas_1214	4
4456seudomonas_1278	4
4520seudomonas_1342	4
4579seudomonas_25	4
4581seudomonas_27	4
4628seudomonas_74	4
4682seudomonas_128	4
4697seudomonas_143	4
4744seudomonas_190	4
4745seudomonas_191	4
4760seudomonas_206	4
4761seudomonas_207	4
4785seudomonas_231	4
4794seudomonas_240	4
4803seudomonas_249	4
4814seudomonas_260	4
4826seudomonas_272	4
4840seudomonas_286	4
4841seudomonas_287	4
4846seudomonas_292	4
4879seudomonas_325	4
4885seudomonas_331	4
4886seudomonas_332	4
4893seudomonas_339	4
4983seudomonas_429	4
5078seudomonas_60	4
5081seudomonas_63	4
5082seudomonas_64	4
5142seudomonas_124	4
5157seudomonas_139	4
5194seudomonas_176	4
5230seudomonas_212	4
5231seudomonas_213	4
5268seudomonas_250	4
5275seudomonas_257	4
5318seudomonas_300	4
5326seudomonas_308	4
5363seudomonas_345	4
5394seudomonas_376	4
5424seudomonas_13	4
5439seudomonas_28	4
5456seudomonas_45	4
5459seudomonas_48	4
5492seudomonas_81	4
5516seudomonas_105	4
5518seudomonas_107	4
5539seudomonas_128	4
5553seudomonas_142	4
5581seudomonas_170	4
5598seudomonas_187	4
5617seudomonas_19	4
5618seudomonas_20	4
561seudomonas_561	4
5646seudomonas_48	4
5659seudomonas_61	4
5777seudomonas_179	4
5839seudomonas_241	4
5888seudomonas_290	4
5900seudomonas_302	4
5925seudomonas_327	4
5930seudomonas_332	4
5966seudomonas_368	4
6036seudomonas_438	4
6125seudomonas_75	4
6166seudomonas_116	4
6194seudomonas_22	4
6197seudomonas_25	4
6227seudomonas_55	4
6250seudomonas_78	4
6276seudomonas_104	4
631seudomonas_631	4
6334seudomonas_162	4
6369seudomonas_197	4
664seudomonas_664	4
711seudomonas_711	4
890seudomonas_84	4
895seudomonas_89	4
916seudomonas_110	4
958seudomonas_152	4
961seudomonas_155	4
1112seudomonas_306	3
1136seudomonas_330	3
117seudomonas_117	3
1181seudomonas_375	3
1205seudomonas_399	3
120seudomonas_120	3
1227seudomonas_421	3
1279seudomonas_21	3
1296seudomonas_38	3
1324seudomonas_66	3
1325seudomonas_67	3
1434seudomonas_59	3
1437seudomonas_62	3
1482seudomonas_107	3
1490seudomonas_115	3
1519seudomonas_144	3
1579seudomonas_204	3
1589seudomonas_214	3
1694seudomonas_87	3
1738seudomonas_131	3
1758seudomonas_151	3
176seudomonas_176	3
1822seudomonas_10	3
1836seudomonas_24	3
187seudomonas_187	3
1943seudomonas_52	3
1972seudomonas_81	3
1984seudomonas_93	3
1seudomonas_1	3
2024seudomonas_133	3
2052seudomonas_161	3
205seudomonas_205	3
2069seudomonas_178	3
213seudomonas_213	3
2162seudomonas_271	3
2224seudomonas_333	3
2330seudomonas_104	3
2393seudomonas_167	3
2396seudomonas_170	3
2619seudomonas_393	3
2647seudomonas_421	3
2684seudomonas_458	3
2739seudomonas_33	3
2754seudomonas_48	3
2781seudomonas_75	3
2801seudomonas_95	3
2917seudomonas_211	3
2945seudomonas_239	3
2984seudomonas_278	3
3001seudomonas_295	3
3138seudomonas_69	3
3176seudomonas_107	3
3312seudomonas_134	3
3320seudomonas_142	3
3383seudomonas_205	3
3386seudomonas_208	3
3418seudomonas_240	3
3435seudomonas_257	3
3469seudomonas_291	3
3488seudomonas_310	3
348seudomonas_348	3
3529seudomonas_351	3
3541seudomonas_363	3
3601seudomonas_423	3
363seudomonas_363	3
3642seudomonas_464	3
3664seudomonas_486	3
3735seudomonas_557	3
3744seudomonas_566	3
376seudomonas_376	3
3836seudomonas_658	3
3844seudomonas_666	3
387seudomonas_387	3
3935seudomonas_757	3
3956seudomonas_778	3
3959seudomonas_781	3
399seudomonas_399	3
4005seudomonas_827	3
4037seudomonas_859	3
4059seudomonas_881	3
405seudomonas_405	3
4069seudomonas_891	3
4070seudomonas_892	3
4116seudomonas_938	3
4174seudomonas_996	3
4230seudomonas_1052	3
4348seudomonas_1170	3
4385seudomonas_1207	3
4438seudomonas_1260	3
4441seudomonas_1263	3
4468seudomonas_1290	3
4481seudomonas_1303	3
4548seudomonas_1370	3
4551seudomonas_1373	3
4570seudomonas_16	3
4592seudomonas_38	3
4608seudomonas_54	3
4767seudomonas_213	3
4855seudomonas_301	3
4905seudomonas_351	3
4910seudomonas_356	3
4931seudomonas_377	3
4947seudomonas_393	3
4998seudomonas_444	3
5001seudomonas_447	3
5015seudomonas_461	3
5021seudomonas_3	3
5024seudomonas_6	3
5080seudomonas_62	3
5115seudomonas_97	3
5119seudomonas_101	3
5135seudomonas_117	3
5137seudomonas_119	3
5149seudomonas_131	3
5270seudomonas_252	3
5344seudomonas_326	3
5362seudomonas_344	3
5393seudomonas_375	3
5403seudomonas_385	3
5488seudomonas_77	3
5526seudomonas_115	3
5609seudomonas_11	3
5756seudomonas_158	3
5793seudomonas_195	3
5804seudomonas_206	3
5878seudomonas_280	3
5883seudomonas_285	3
5886seudomonas_288	3
5908seudomonas_310	3
5954seudomonas_356	3
5962seudomonas_364	3
6000seudomonas_402	3
6023seudomonas_425	3
6035seudomonas_437	3
6095seudomonas_45	3
6113seudomonas_63	3
6116seudomonas_66	3
6146seudomonas_96	3
6165seudomonas_115	3
618seudomonas_618	3
6212seudomonas_40	3
6235seudomonas_63	3
6244seudomonas_72	3
6262seudomonas_90	3
6278seudomonas_106	3
6281seudomonas_109	3
6292seudomonas_120	3
6310seudomonas_138	3
6326seudomonas_154	3
6344seudomonas_172	3
6381seudomonas_209	3
639seudomonas_639	3
6405seudomonas_233	3
6429seudomonas_257	3
751seudomonas_751	3
756seudomonas_756	3
764seudomonas_764	3
78seudomonas_78	3
909seudomonas_103	3
918seudomonas_112	3
921seudomonas_115	3
950seudomonas_144	3
967seudomonas_161	3
968seudomonas_162	3
995seudomonas_189	3
contaminant_KERATIN05	3
contaminant_KERATIN06	3
contaminant_KERATIN07	3
contaminant_KERATIN08	3
contaminant_KERATIN10	3
contaminant_KERATIN12	3
contaminant_TFE2_HUMAN	3
contaminant_TRYPSIN	3
1018seudomonas_212	2
1065seudomonas_259	2
1069seudomonas_263	2
1085seudomonas_279	2
1089seudomonas_283	2
1099seudomonas_293	2
1103seudomonas_297	2
1114seudomonas_308	2
1128seudomonas_322	2
1139seudomonas_333	2
1168seudomonas_362	2
116seudomonas_116	2
1171seudomonas_365	2
1182seudomonas_376	2
1202seudomonas_396	2
1207seudomonas_401	2
1208seudomonas_402	2
1233seudomonas_427	2
1306seudomonas_48	2
1313seudomonas_55	2
1322seudomonas_64	2
1331seudomonas_73	2
1362seudomonas_104	2
1363seudomonas_105	2
137seudomonas_137	2
1393seudomonas_18	2
1398seudomonas_23	2
1399seudomonas_24	2
1409seudomonas_34	2
1448seudomonas_73	2
1464seudomonas_89	2
1467seudomonas_92	2
1468seudomonas_93	2
146seudomonas_146	2
1472seudomonas_97	2
147seudomonas_147	2
1492seudomonas_117	2
149seudomonas_149	2
1501seudomonas_126	2
1513seudomonas_138	2
1518seudomonas_143	2
1537seudomonas_162	2
1563seudomonas_188	2
1580seudomonas_205	2
1603seudomonas_228	2
1630seudomonas_23	2
1652seudomonas_45	2
1699seudomonas_92	2
170seudomonas_170	2
1710seudomonas_103	2
1730seudomonas_123	2
1748seudomonas_141	2
175seudomonas_175	2
1773seudomonas_166	2
1803seudomonas_196	2
1814seudomonas_2	2
1825seudomonas_13	2
1856seudomonas_44	2
1878seudomonas_66	2
1883seudomonas_71	2
1894seudomonas_3	2
190seudomonas_190	2
1932seudomonas_41	2
1953seudomonas_62	2
1980seudomonas_89	2
1983seudomonas_92	2
1986seudomonas_95	2
1997seudomonas_106	2
2009seudomonas_118	2
2014seudomonas_123	2
2020seudomonas_129	2
2034seudomonas_143	2
2035seudomonas_144	2
2042seudomonas_151	2
2050seudomonas_159	2
2075seudomonas_184	2
2096seudomonas_205	2
2115seudomonas_224	2
2121seudomonas_230	2
2126seudomonas_235	2
2128seudomonas_237	2
2129seudomonas_238	2
2149seudomonas_258	2
2153seudomonas_262	2
2154seudomonas_263	2
2164seudomonas_273	2
2167seudomonas_276	2
2175seudomonas_284	2
2201seudomonas_310	2
2244seudomonas_18	2
2260seudomonas_34	2
