protein id	RAW
3184seudomonas_6	6
3219seudomonas_41	6
3276seudomonas_98	6
3385seudomonas_207	6
3389seudomonas_211	6
3507seudomonas_329	6
3666seudomonas_488	6
366seudomonas_366	6
3710seudomonas_532	6
3736seudomonas_558	6
3806seudomonas_628	6
3852seudomonas_674	6
3864seudomonas_686	6
3891seudomonas_713	6
3913seudomonas_735	6
3926seudomonas_748	6
4022seudomonas_844	6
4032seudomonas_854	6
4091seudomonas_913	6
4108seudomonas_930	6
4124seudomonas_946	6
4261seudomonas_1083	6
4319seudomonas_1141	6
4420seudomonas_1242	6
4528seudomonas_1350	6
4710seudomonas_156	6
4830seudomonas_276	6
4849seudomonas_295	6
4896seudomonas_342	6
4897seudomonas_343	6
4939seudomonas_385	6
4969seudomonas_415	6
4985seudomonas_431	6
5013seudomonas_459	6
5249seudomonas_231	6
5261seudomonas_243	6
5416seudomonas_5	6
5419seudomonas_8	6
5424seudomonas_13	6
5444seudomonas_33	6
5514seudomonas_103	6
5763seudomonas_165	6
577seudomonas_577	6
5812seudomonas_214	6
5819seudomonas_221	6
5824seudomonas_226	6
588seudomonas_588	6
5900seudomonas_302	6
5901seudomonas_303	6
597seudomonas_597	6
602seudomonas_602	6
6042seudomonas_444	6
6071seudomonas_21	6
607seudomonas_607	6
6123seudomonas_73	6
6138seudomonas_88	6
6224seudomonas_52	6
6232seudomonas_60	6
6340seudomonas_168	6
6354seudomonas_182	6
6373seudomonas_201	6
6431seudomonas_259	6
649seudomonas_649	6
800seudomonas_800	6
817seudomonas_11	6
832seudomonas_26	6
878seudomonas_72	6
930seudomonas_124	6
934seudomonas_128	6
942seudomonas_136	6
973seudomonas_167	6
1081seudomonas_275	5
1091seudomonas_285	5
1095seudomonas_289	5
1154seudomonas_348	5
1161seudomonas_355	5
1189seudomonas_383	5
1211seudomonas_405	5
1227seudomonas_421	5
134seudomonas_134	5
1433seudomonas_58	5
1466seudomonas_91	5
1920seudomonas_29	5
1931seudomonas_40	5
1982seudomonas_91	5
2044seudomonas_153	5
2129seudomonas_238	5
213seudomonas_213	5
2174seudomonas_283	5
22seudomonas_22	5
2310seudomonas_84	5
2350seudomonas_124	5
2395seudomonas_169	5
2422seudomonas_196	5
250seudomonas_250	5
2542seudomonas_316	5
2585seudomonas_359	5
269seudomonas_269	5
2748seudomonas_42	5
2781seudomonas_75	5
2785seudomonas_79	5
2819seudomonas_113	5
2878seudomonas_172	5
2880seudomonas_174	5
2957seudomonas_251	5
3069seudomonas_363	5
3092seudomonas_23	5
3100seudomonas_31	5
3367seudomonas_189	5
3393seudomonas_215	5
3394seudomonas_216	5
3395seudomonas_217	5
3470seudomonas_292	5
3619seudomonas_441	5
3813seudomonas_635	5
3936seudomonas_758	5
4267seudomonas_1089	5
4300seudomonas_1122	5
4481seudomonas_1303	5
4657seudomonas_103	5
4674seudomonas_120	5
4754seudomonas_200	5
4785seudomonas_231	5
4786seudomonas_232	5
4811seudomonas_257	5
4813seudomonas_259	5
4941seudomonas_387	5
4967seudomonas_413	5
5243seudomonas_225	5
5306seudomonas_288	5
5313seudomonas_295	5
5422seudomonas_11	5
5438seudomonas_27	5
5475seudomonas_64	5
54seudomonas_54	5
5517seudomonas_106	5
5518seudomonas_107	5
5557seudomonas_146	5
5588seudomonas_177	5
561seudomonas_561	5
5710seudomonas_112	5
5747seudomonas_149	5
5858seudomonas_260	5
5862seudomonas_264	5
6212seudomonas_40	5
6222seudomonas_50	5
6288seudomonas_116	5
6304seudomonas_132	5
632seudomonas_632	5
6345seudomonas_173	5
6417seudomonas_245	5
6442seudomonas_270	5
700seudomonas_700	5
83seudomonas_83	5
85seudomonas_85	5
926seudomonas_120	5
943seudomonas_137	5
970seudomonas_164	5
978seudomonas_172	5
1009seudomonas_203	4
1119seudomonas_313	4
1185seudomonas_379	4
1195seudomonas_389	4
122seudomonas_122	4
1317seudomonas_59	4
1325seudomonas_67	4
1335seudomonas_77	4
1339seudomonas_81	4
1360seudomonas_102	4
1363seudomonas_105	4
1370seudomonas_112	4
1434seudomonas_59	4
1569seudomonas_194	4
1588seudomonas_213	4
1638seudomonas_31	4
169seudomonas_169	4
1740seudomonas_133	4
1744seudomonas_137	4
1818seudomonas_6	4
1876seudomonas_64	4
1911seudomonas_20	4
1940seudomonas_49	4
1949seudomonas_58	4
2075seudomonas_184	4
207seudomonas_207	4
2095seudomonas_204	4
217seudomonas_217	4
2196seudomonas_305	4
2199seudomonas_308	4
222seudomonas_222	4
2256seudomonas_30	4
225seudomonas_225	4
2280seudomonas_54	4
228seudomonas_228	4
2302seudomonas_76	4
2307seudomonas_81	4
2353seudomonas_127	4
2377seudomonas_151	4
2433seudomonas_207	4
2465seudomonas_239	4
2498seudomonas_272	4
2499seudomonas_273	4
2509seudomonas_283	4
2583seudomonas_357	4
2730seudomonas_24	4
2737seudomonas_31	4
2796seudomonas_90	4
2870seudomonas_164	4
2879seudomonas_173	4
2887seudomonas_181	4
2901seudomonas_195	4
2908seudomonas_202	4
2914seudomonas_208	4
2925seudomonas_219	4
2938seudomonas_232	4
2953seudomonas_247	4
2985seudomonas_279	4
2999seudomonas_293	4
301seudomonas_301	4
3055seudomonas_349	4
3059seudomonas_353	4
3076seudomonas_7	4
3106seudomonas_37	4
3164seudomonas_95	4
3355seudomonas_177	4
3416seudomonas_238	4
3435seudomonas_257	4
3447seudomonas_269	4
3469seudomonas_291	4
3473seudomonas_295	4
3535seudomonas_357	4
3555seudomonas_377	4
3601seudomonas_423	4
3604seudomonas_426	4
3608seudomonas_430	4
3616seudomonas_438	4
3623seudomonas_445	4
3633seudomonas_455	4
3644seudomonas_466	4
3659seudomonas_481	4
3673seudomonas_495	4
3717seudomonas_539	4
3725seudomonas_547	4
3729seudomonas_551	4
3740seudomonas_562	4
3773seudomonas_595	4
3798seudomonas_620	4
3801seudomonas_623	4
3816seudomonas_638	4
3844seudomonas_666	4
3894seudomonas_716	4
3912seudomonas_734	4
3922seudomonas_744	4
397seudomonas_397	4
4070seudomonas_892	4
4072seudomonas_894	4
4113seudomonas_935	4
4127seudomonas_949	4
4248seudomonas_1070	4
4262seudomonas_1084	4
4321seudomonas_1143	4
4352seudomonas_1174	4
4374seudomonas_1196	4
4405seudomonas_1227	4
4433seudomonas_1255	4
4448seudomonas_1270	4
446seudomonas_446	4
4484seudomonas_1306	4
4517seudomonas_1339	4
4525seudomonas_1347	4
4551seudomonas_1373	4
4557seudomonas_3	4
4561seudomonas_7	4
4638seudomonas_84	4
4669seudomonas_115	4
4693seudomonas_139	4
4698seudomonas_144	4
4719seudomonas_165	4
4743seudomonas_189	4
4776seudomonas_222	4
4850seudomonas_296	4
4853seudomonas_299	4
4875seudomonas_321	4
4893seudomonas_339	4
489seudomonas_489	4
4933seudomonas_379	4
4937seudomonas_383	4
4950seudomonas_396	4
4973seudomonas_419	4
5019seudomonas_1	4
5060seudomonas_42	4
5072seudomonas_54	4
5109seudomonas_91	4
5191seudomonas_173	4
5236seudomonas_218	4
5248seudomonas_230	4
5259seudomonas_241	4
5283seudomonas_265	4
5378seudomonas_360	4
5393seudomonas_375	4
5460seudomonas_49	4
5507seudomonas_96	4
5509seudomonas_98	4
5515seudomonas_104	4
5533seudomonas_122	4
5559seudomonas_148	4
5594seudomonas_183	4
5613seudomonas_15	4
5624seudomonas_26	4
5631seudomonas_33	4
5643seudomonas_45	4
5678seudomonas_80	4
5707seudomonas_109	4
5757seudomonas_159	4
5779seudomonas_181	4
5804seudomonas_206	4
5875seudomonas_277	4
5886seudomonas_288	4
5889seudomonas_291	4
5907seudomonas_309	4
5910seudomonas_312	4
5925seudomonas_327	4
5968seudomonas_370	4
6004seudomonas_406	4
6045seudomonas_447	4
6046seudomonas_448	4
6089seudomonas_39	4
609seudomonas_609	4
6121seudomonas_71	4
6211seudomonas_39	4
6244seudomonas_72	4
6248seudomonas_76	4
6249seudomonas_77	4
6276seudomonas_104	4
6289seudomonas_117	4
6300seudomonas_128	4
6344seudomonas_172	4
6382seudomonas_210	4
665seudomonas_665	4
673seudomonas_673	4
719seudomonas_719	4
747seudomonas_747	4
847seudomonas_41	4
858seudomonas_52	4
897seudomonas_91	4
918seudomonas_112	4
921seudomonas_115	4
938seudomonas_132	4
983seudomonas_177	4
997seudomonas_191	4
contaminant_KERATIN15	4
1012seudomonas_206	3
1024seudomonas_218	3
1046seudomonas_240	3
1077seudomonas_271	3
1196seudomonas_390	3
1207seudomonas_401	3
1223seudomonas_417	3
1224seudomonas_418	3
1279seudomonas_21	3
1289seudomonas_31	3
1323seudomonas_65	3
1332seudomonas_74	3
1396seudomonas_21	3
1467seudomonas_92	3
1509seudomonas_134	3
1568seudomonas_193	3
1579seudomonas_204	3
165seudomonas_165	3
1762seudomonas_155	3
177seudomonas_177	3
1865seudomonas_53	3
1894seudomonas_3	3
1901seudomonas_10	3
1950seudomonas_59	3
2000seudomonas_109	3
2022seudomonas_131	3
2053seudomonas_162	3
210seudomonas_210	3
2141seudomonas_250	3
2144seudomonas_253	3
2155seudomonas_264	3
2165seudomonas_274	3
2255seudomonas_29	3
232seudomonas_232	3
2345seudomonas_119	3
2369seudomonas_143	3
2380seudomonas_154	3
2396seudomonas_170	3
2405seudomonas_179	3
2415seudomonas_189	3
2622seudomonas_396	3
2665seudomonas_439	3
2738seudomonas_32	3
2813seudomonas_107	3
2873seudomonas_167	3
2874seudomonas_168	3
2927seudomonas_221	3
2930seudomonas_224	3
2933seudomonas_227	3
3119seudomonas_50	3
3224seudomonas_46	3
3263seudomonas_85	3
3357seudomonas_179	3
3421seudomonas_243	3
3439seudomonas_261	3
3471seudomonas_293	3
3579seudomonas_401	3
3598seudomonas_420	3
3800seudomonas_622	3
3930seudomonas_752	3
4047seudomonas_869	3
4049seudomonas_871	3
4122seudomonas_944	3
4123seudomonas_945	3
4255seudomonas_1077	3
4256seudomonas_1078	3
4260seudomonas_1082	3
4365seudomonas_1187	3
4392seudomonas_1214	3
4601seudomonas_47	3
4670seudomonas_116	3
4680seudomonas_126	3
4691seudomonas_137	3
4713seudomonas_159	3
4777seudomonas_223	3
4787seudomonas_233	3
4788seudomonas_234	3
4826seudomonas_272	3
4833seudomonas_279	3
4837seudomonas_283	3
4877seudomonas_323	3
4946seudomonas_392	3
4984seudomonas_430	3
5037seudomonas_19	3
507seudomonas_507	3
5089seudomonas_71	3
5168seudomonas_150	3
5230seudomonas_212	3
5241seudomonas_223	3
5321seudomonas_303	3
5335seudomonas_317	3
5340seudomonas_322	3
5388seudomonas_370	3
5428seudomonas_17	3
5492seudomonas_81	3
5637seudomonas_39	3
5639seudomonas_41	3
5666seudomonas_68	3
5891seudomonas_293	3
5981seudomonas_383	3
6197seudomonas_25	3
6247seudomonas_75	3
6250seudomonas_78	3
6260seudomonas_88	3
6270seudomonas_98	3
6306seudomonas_134	3
6313seudomonas_141	3
6374seudomonas_202	3
6376seudomonas_204	3
6379seudomonas_207	3
637seudomonas_637	3
6393seudomonas_221	3
6432seudomonas_260	3
645seudomonas_645	3
671seudomonas_671	3
696seudomonas_696	3
697seudomonas_697	3
723seudomonas_723	3
875seudomonas_69	3
916seudomonas_110	3
935seudomonas_129	3
977seudomonas_171	3
1000seudomonas_194	2
1014seudomonas_208	2
1089seudomonas_283	2
1117seudomonas_311	2
1128seudomonas_322	2
1132seudomonas_326	2
1136seudomonas_330	2
1167seudomonas_361	2
1177seudomonas_371	2
1181seudomonas_375	2
1192seudomonas_386	2
1204seudomonas_398	2
1208seudomonas_402	2
1209seudomonas_403	2
1242seudomonas_436	2
1259seudomonas_1	2
1271seudomonas_13	2
1281seudomonas_23	2
1300seudomonas_42	2
1301seudomonas_43	2
1355seudomonas_97	2
1362seudomonas_104	2
1365seudomonas_107	2
1378seudomonas_3	2
1382seudomonas_7	2
1385seudomonas_10	2
1398seudomonas_23	2
1409seudomonas_34	2
140seudomonas_140	2
1412seudomonas_37	2
1417seudomonas_42	2
1436seudomonas_61	2
1468seudomonas_93	2
1495seudomonas_120	2
1498seudomonas_123	2
1512seudomonas_137	2
1538seudomonas_163	2
1545seudomonas_170	2
1555seudomonas_180	2
166seudomonas_166	2
1681seudomonas_74	2
1692seudomonas_85	2
1708seudomonas_101	2
1710seudomonas_103	2
1719seudomonas_112	2
1722seudomonas_115	2
1723seudomonas_116	2
1757seudomonas_150	2
1759seudomonas_152	2
1773seudomonas_166	2
1779seudomonas_172	2
1795seudomonas_188	2
1798seudomonas_191	2
179seudomonas_179	2
1803seudomonas_196	2
1804seudomonas_197	2
1817seudomonas_5	2
1821seudomonas_9	2
1842seudomonas_30	2
1893seudomonas_2	2
1899seudomonas_8	2
189seudomonas_189	2
1904seudomonas_13	2
1917seudomonas_26	2
1928seudomonas_37	2
1932seudomonas_41	2
1964seudomonas_73	2
1970seudomonas_79	2
1991seudomonas_100	2
1993seudomonas_102	2
1999seudomonas_108	2
200seudomonas_200	2
2010seudomonas_119	2
2019seudomonas_128	2
2024seudomonas_133	2
2033seudomonas_142	2
2039seudomonas_148	2
2042seudomonas_151	2
2048seudomonas_157	2
204seudomonas_204	2
2056seudomonas_165	2
2067seudomonas_176	2
2071seudomonas_180	2
2083seudomonas_192	2
2098seudomonas_207	2
2108seudomonas_217	2
2114seudomonas_223	2
2130seudomonas_239	2
2133seudomonas_242	2
2135seudomonas_244	2
2148seudomonas_257	2
2157seudomonas_266	2
220seudomonas_220	2
224seudomonas_224	2
2257seudomonas_31	2
2273seudomonas_47	2
2301seudomonas_75	2
2312seudomonas_86	2
2324seudomonas_98	2
2330seudomonas_104	2
2341seudomonas_115	2
2349seudomonas_123	2
2361seudomonas_135	2
2364seudomonas_138	2
236seudomonas_236	2
2383seudomonas_157	2
2401seudomonas_175	2
2416seudomonas_190	2
2430seudomonas_204	2
245seudomonas_245	2
2460seudomonas_234	2
2467seudomonas_241	2
2470seudomonas_244	2
252seudomonas_252	2
2537seudomonas_311	2
2541seudomonas_315	2
2545seudomonas_319	2
2555seudomonas_329	2
2578seudomonas_352	2
2626seudomonas_400	2
2668seudomonas_442	2
2685seudomonas_459	2
2702seudomonas_476	2
2707seudomonas_1	2
2709seudomonas_3	2
2733seudomonas_27	2
2745seudomonas_39	2
277seudomonas_277	2
2792seudomonas_86	2
2814seudomonas_108	2
2820seudomonas_114	2
2853seudomonas_147	2
2877seudomonas_171	2
2885seudomonas_179	2
2888seudomonas_182	2
2895seudomonas_189	2
2907seudomonas_201	2
290seudomonas_290	2
2915seudomonas_209	2
2916seudomonas_210	2
2918seudomonas_212	2
2924seudomonas_218	2
2982seudomonas_276	2
2986seudomonas_280	2
2992seudomonas_286	2
2997seudomonas_291	2
3000seudomonas_294	2
3002seudomonas_296	2
3013seudomonas_307	2
3041seudomonas_335	2
3061seudomonas_355	2
3103seudomonas_34	2
3115seudomonas_46	2
3121seudomonas_52	2
312seudomonas_312	2
3222seudomonas_44	2
3247seudomonas_69	2
3248seudomonas_70	2
3251seudomonas_73	2
3259seudomonas_81	2
3264seudomonas_86	2
3297seudomonas_119	2
3307seudomonas_129	2
3313seudomonas_135	2
3314seudomonas_136	2
3317seudomonas_139	2
334seudomonas_334	2
3356seudomonas_178	2
3397seudomonas_219	2
3407seudomonas_229	2
3420seudomonas_242	2
3423seudomonas_245	2
3431seudomonas_253	2
3450seudomonas_272	2
3451seudomonas_273	2
3459seudomonas_281	2
3462seudomonas_284	2
3466seudomonas_288	2
3486seudomonas_308	2
3534seudomonas_356	2
3541seudomonas_363	2
3543seudomonas_365	2
3551seudomonas_373	2
3557seudomonas_379	2
3576seudomonas_398	2
35seudomonas_35	2
3600seudomonas_422	2
3614seudomonas_436	2
3635seudomonas_457	2
3640seudomonas_462	2
365seudomonas_365	2
3671seudomonas_493	2
3681seudomonas_503	2
3692seudomonas_514	2
3723seudomonas_545	2
3755seudomonas_577	2
376seudomonas_376	2
3774seudomonas_596	2
3792seudomonas_614	2
3803seudomonas_625	2
3811seudomonas_633	2
3823seudomonas_645	2
3829seudomonas_651	2
3853seudomonas_675	2
3855seudomonas_677	2
3873seudomonas_695	2
3877seudomonas_699	2
3895seudomonas_717	2
3910seudomonas_732	2
3917seudomonas_739	2
3935seudomonas_757	2
3941seudomonas_763	2
3944seudomonas_766	2
3963seudomonas_785	2
3971seudomonas_793	2
3972seudomonas_794	2
3976seudomonas_798	2
3985seudomonas_807	2
398seudomonas_398	2
4009seudomonas_831	2
4023seudomonas_845	2
4043seudomonas_865	2
4046seudomonas_868	2
4050seudomonas_872	2
4056seudomonas_878	2
4063seudomonas_885	2
4071seudomonas_893	2
4109seudomonas_931	2
410seudomonas_410	2
4118seudomonas_940	2
4119seudomonas_941	2
4139seudomonas_961	2
4153seudomonas_975	2
4175seudomonas_997	2
4194seudomonas_1016	2
4195seudomonas_1017	2
421seudomonas_421	2
4224seudomonas_1046	2
4225seudomonas_1047	2
4235seudomonas_1057	2
4263seudomonas_1085	2
4296seudomonas_1118	2
4304seudomonas_1126	2
4305seudomonas_1127	2
4350seudomonas_1172	2
4354seudomonas_1176	2
4364seudomonas_1186	2
4366seudomonas_1188	2
4381seudomonas_1203	2
4384seudomonas_1206	2
4388seudomonas_1210	2
43seudomonas_43	2
4409seudomonas_1231	2
440seudomonas_440	2
4421seudomonas_1243	2
4423seudomonas_1245	2
442seudomonas_442	2
4430seudomonas_1252	2
4451seudomonas_1273	2
445seudomonas_445	2
4468seudomonas_1290	2
4470seudomonas_1292	2
4480seudomonas_1302	2
4482seudomonas_1304	2
452seudomonas_452	2
4580seudomonas_26	2
4593seudomonas_39	2
4599seudomonas_45	2
4608seudomonas_54	2
4609seudomonas_55	2
4613seudomonas_59	2
4632seudomonas_78	2
4635seudomonas_81	2
4644seudomonas_90	2
4649seudomonas_95	2
4650seudomonas_96	2
4673seudomonas_119	2
4679seudomonas_125	2
4699seudomonas_145	2
4702seudomonas_148	2
4709seudomonas_155	2
473seudomonas_473	2
4749seudomonas_195	2
4765seudomonas_211	2
4766seudomonas_212	2
4770seudomonas_216	2
4790seudomonas_236	2
4795seudomonas_241	2
479seudomonas_479	2
4858seudomonas_304	2
4879seudomonas_325	2
4883seudomonas_329	2
4884seudomonas_330	2
4885seudomonas_331	2
4889seudomonas_335	2
4910seudomonas_356	2
4922seudomonas_368	2
4928seudomonas_374	2
4947seudomonas_393	2
4948seudomonas_394	2
4956seudomonas_402	2
4962seudomonas_408	2
4971seudomonas_417	2
4999seudomonas_445	2
5004seudomonas_450	2
5007seudomonas_453	2
5017seudomonas_463	2
501seudomonas_501	2
5025seudomonas_7	2
5044seudomonas_26	2
5048seudomonas_30	2
5049seudomonas_31	2
5051seudomonas_33	2
5062seudomonas_44	2
508seudomonas_508	2
5095seudomonas_77	2
5097seudomonas_79	2
5107seudomonas_89	2
5111seudomonas_93	2
5126seudomonas_108	2
5171seudomonas_153	2
5174seudomonas_156	2
5176seudomonas_158	2
5188seudomonas_170	2
5201seudomonas_183	2
5228seudomonas_210	2
5289seudomonas_271	2
5295seudomonas_277	2
5309seudomonas_291	2
5322seudomonas_304	2
5325seudomonas_307	2
5326seudomonas_308	2
5328seudomonas_310	2
5329seudomonas_311	2
5372seudomonas_354	2
5374seudomonas_356	2
5398seudomonas_380	2
5401seudomonas_383	2
5409seudomonas_391	2
5414seudomonas_3	2
5417seudomonas_6	2
5426seudomonas_15	2
542seudomonas_542	2
5433seudomonas_22	2
5442seudomonas_31	2
5447seudomonas_36	2
5449seudomonas_38	2
5462seudomonas_51	2
5465seudomonas_54	2
5466seudomonas_55	2
5470seudomonas_59	2
5484seudomonas_73	2
5487seudomonas_76	2
5488seudomonas_77	2
5555seudomonas_144	2
557seudomonas_557	2
5581seudomonas_170	2
5589seudomonas_178	2
5604seudomonas_6	2
5606seudomonas_8	2
5610seudomonas_12	2
5618seudomonas_20	2
5627seudomonas_29	2
5655seudomonas_57	2
5676seudomonas_78	2
567seudomonas_567	2
5688seudomonas_90	2
5716seudomonas_118	2
5725seudomonas_127	2
5741seudomonas_143	2
5749seudomonas_151	2
5785seudomonas_187	2
5795seudomonas_197	2
5799seudomonas_201	2
5815seudomonas_217	2
581seudomonas_581	2
5825seudomonas_227	2
583seudomonas_583	2
5846seudomonas_248	2
5850seudomonas_252	2
5870seudomonas_272	2
5896seudomonas_298	2
5914seudomonas_316	2
5916seudomonas_318	2
5923seudomonas_325	2
5947seudomonas_349	2
5948seudomonas_350	2
5952seudomonas_354	2
5965seudomonas_367	2
5992seudomonas_394	2
5994seudomonas_396	2
6003seudomonas_405	2
6007seudomonas_409	2
6031seudomonas_433	2
6036seudomonas_438	2
6058seudomonas_8	2
6074seudomonas_24	2
6083seudomonas_33	2
6092seudomonas_42	2
6112seudomonas_62	2
6115seudomonas_65	2
6145seudomonas_95	2
6154seudomonas_104	2
6157seudomonas_107	2
6169seudomonas_119	2
6205seudomonas_33	2
6206seudomonas_34	2
6225seudomonas_53	2
6237seudomonas_65	2
6243seudomonas_71	2
6252seudomonas_80	2
6258seudomonas_86	2
6279seudomonas_107	2
6282seudomonas_110	2
6311seudomonas_139	2
6321seudomonas_149	2
6327seudomonas_155	2
6333seudomonas_161	2
6334seudomonas_162	2
6362seudomonas_190	2
6365seudomonas_193	2
636seudomonas_636	2
6375seudomonas_203	2
6383seudomonas_211	2
6392seudomonas_220	2
6402seudomonas_230	2
6403seudomonas_231	2
640seudomonas_640	2
6421seudomonas_249	2
6433seudomonas_261	2
6445seudomonas_273	2
653seudomonas_653	2
657seudomonas_657	2
660seudomonas_660	2
680seudomonas_680	2
713seudomonas_713	2
716seudomonas_716	2
724seudomonas_724	2
72seudomonas_72	2
74seudomonas_74	2
781seudomonas_781	2
784seudomonas_784	2
79seudomonas_79	2
7seudomonas_7	2
82seudomonas_82	2
830seudomonas_24	2
840seudomonas_34	2
863seudomonas_57	2
869seudomonas_63	2
880seudomonas_74	2
8seudomonas_8	2
908seudomonas_102	2
955seudomonas_149	2
959seudomonas_153	2
961seudomonas_155	2
996seudomonas_190	2
contaminant_A26823	2
contaminant_FCEB_RAT	2
contaminant_FCG2_MOUSE	2
contaminant_FCGX_MOUSE	2
contaminant_GR78_HUMAN	2
contaminant_GR78_LYCES	2
contaminant_GR78_MAIZE	2
contaminant_GR78_MESAU	2
contaminant_GR78_MOUSE	2
contaminant_GR78_RAT	2
contaminant_KERATIN13	2
contaminant_SPG2_STRSP	2
1023seudomonas_217	1
1044seudomonas_238	1
1073seudomonas_267	1
1084seudomonas_278	1
1099seudomonas_293	1
1157seudomonas_351	1
1171seudomonas_365	1
117seudomonas_117	1
1188seudomonas_382	1
1212seudomonas_406	1
1231seudomonas_425	1
124seudomonas_124	1
1275seudomonas_17	1
1299seudomonas_41	1
1326seudomonas_68	1
1327seudomonas_69	1
1329seudomonas_71	1
1358seudomonas_100	1
1383seudomonas_8	1
139seudomonas_139	1
1422seudomonas_47	1
1440seudomonas_65	1
144seudomonas_144	1
1465seudomonas_90	1
1489seudomonas_114	1
1492seudomonas_117	1
1524seudomonas_149	1
1526seudomonas_151	1
1552seudomonas_177	1
15seudomonas_15	1
1600seudomonas_225	1
1606seudomonas_231	1
1646seudomonas_39	1
1652seudomonas_45	1
1654seudomonas_47	1
1734seudomonas_127	1
1756seudomonas_149	1
1789seudomonas_182	1
178seudomonas_178	1
1797seudomonas_190	1
182seudomonas_182	1
1840seudomonas_28	1
1846seudomonas_34	1
1867seudomonas_55	1
1905seudomonas_14	1
1918seudomonas_27	1
1921seudomonas_30	1
193seudomonas_193	1
1942seudomonas_51	1
1974seudomonas_83	1
1980seudomonas_89	1
2008seudomonas_117	1
2035seudomonas_144	1
2040seudomonas_149	1
2046seudomonas_155	1
2052seudomonas_161	1
205seudomonas_205	1
2065seudomonas_174	1
2069seudomonas_178	1
2072seudomonas_181	1
208seudomonas_208	1
2090seudomonas_199	1
2138seudomonas_247	1
2166seudomonas_275	1
2178seudomonas_287	1
2189seudomonas_298	1
2190seudomonas_299	1
2227seudomonas_1	1
2263seudomonas_37	1
2287seudomonas_61	1
2316seudomonas_90	1
2336seudomonas_110	1
2386seudomonas_160	1
2389seudomonas_163	1
2390seudomonas_164	1
2394seudomonas_168	1
240seudomonas_240	1
2413seudomonas_187	1
2479seudomonas_253	1
247seudomonas_247	1
2517seudomonas_291	1
2519seudomonas_293	1
2535seudomonas_309	1
2582seudomonas_356	1
2600seudomonas_374	1
2618seudomonas_392	1
2631seudomonas_405	1
2643seudomonas_417	1
265seudomonas_265	1
2666seudomonas_440	1
266seudomonas_266	1
2683seudomonas_457	1
2684seudomonas_458	1
2697seudomonas_471	1
2747seudomonas_41	1
2757seudomonas_51	1
2816seudomonas_110	1
282seudomonas_282	1
2830seudomonas_124	1
2831seudomonas_125	1
2837seudomonas_131	1
2851seudomonas_145	1
2898seudomonas_192	1
2911seudomonas_205	1
2913seudomonas_207	1
2929seudomonas_223	1
2931seudomonas_225	1
2941seudomonas_235	1
2952seudomonas_246	1
295seudomonas_295	1
2960seudomonas_254	1
2961seudomonas_255	1
2979seudomonas_273	1
299seudomonas_299	1
3017seudomonas_311	1
3019seudomonas_313	1
3020seudomonas_314	1
303seudomonas_303	1
3043seudomonas_337	1
3058seudomonas_352	1
306seudomonas_306	1
3071seudomonas_2	1
3177seudomonas_108	1
3203seudomonas_25	1
3204seudomonas_26	1
3210seudomonas_32	1
3216seudomonas_38	1
3226seudomonas_48	1
3267seudomonas_89	1
3269seudomonas_91	1
3270seudomonas_92	1
327seudomonas_327	1
3286seudomonas_108	1
3386seudomonas_208	1
3396seudomonas_218	1
3413seudomonas_235	1
3437seudomonas_259	1
3465seudomonas_287	1
3527seudomonas_349	1
3630seudomonas_452	1
3675seudomonas_497	1
3690seudomonas_512	1
373seudomonas_373	1
3779seudomonas_601	1
377seudomonas_377	1
378seudomonas_378	1
3790seudomonas_612	1
3796seudomonas_618	1
3804seudomonas_626	1
392seudomonas_392	1
3932seudomonas_754	1
3940seudomonas_762	1
3953seudomonas_775	1
3965seudomonas_787	1
3983seudomonas_805	1
402seudomonas_402	1
4036seudomonas_858	1
4074seudomonas_896	1
4093seudomonas_915	1
4098seudomonas_920	1
4102seudomonas_924	1
4121seudomonas_943	1
4143seudomonas_965	1
4148seudomonas_970	1
4179seudomonas_1001	1
4215seudomonas_1037	1
4249seudomonas_1071	1
4258seudomonas_1080	1
428seudomonas_428	1
4313seudomonas_1135	1
4314seudomonas_1136	1
4330seudomonas_1152	1
4343seudomonas_1165	1
4351seudomonas_1173	1
4390seudomonas_1212	1
4485seudomonas_1307	1
4545seudomonas_1367	1
4546seudomonas_1368	1
4548seudomonas_1370	1
4556seudomonas_2	1
4577seudomonas_23	1
4715seudomonas_161	1
4729seudomonas_175	1
4737seudomonas_183	1
4801seudomonas_247	1
4808seudomonas_254	1
4816seudomonas_262	1
4824seudomonas_270	1
4839seudomonas_285	1
4842seudomonas_288	1
4866seudomonas_312	1
4966seudomonas_412	1
4968seudomonas_414	1
4982seudomonas_428	1
5001seudomonas_447	1
5022seudomonas_4	1
5036seudomonas_18	1
5090seudomonas_72	1
5110seudomonas_92	1
5146seudomonas_128	1
5149seudomonas_131	1
5179seudomonas_161	1
5231seudomonas_213	1
5258seudomonas_240	1
5294seudomonas_276	1
5296seudomonas_278	1
5317seudomonas_299	1
5346seudomonas_328	1
5355seudomonas_337	1
5362seudomonas_344	1
5371seudomonas_353	1
5394seudomonas_376	1
5404seudomonas_386	1
5436seudomonas_25	1
5455seudomonas_44	1
5469seudomonas_58	1
5486seudomonas_75	1
5496seudomonas_85	1
552seudomonas_552	1
5558seudomonas_147	1
5572seudomonas_161	1
5636seudomonas_38	1
568seudomonas_568	1
5691seudomonas_93	1
56seudomonas_56	1
5705seudomonas_107	1
5709seudomonas_111	1
5715seudomonas_117	1
