protein id	RAW
191seudomonas_191	3
1928seudomonas_37	3
197seudomonas_197	3
1seudomonas_1	3
2045seudomonas_154	3
205seudomonas_205	3
2143seudomonas_252	3
2231seudomonas_5	3
2241seudomonas_15	3
2274seudomonas_48	3
2298seudomonas_72	3
2336seudomonas_110	3
2337seudomonas_111	3
2338seudomonas_112	3
2341seudomonas_115	3
2345seudomonas_119	3
2351seudomonas_125	3
2382seudomonas_156	3
2387seudomonas_161	3
2425seudomonas_199	3
247seudomonas_247	3
2518seudomonas_292	3
252seudomonas_252	3
2544seudomonas_318	3
2586seudomonas_360	3
2634seudomonas_408	3
2637seudomonas_411	3
2642seudomonas_416	3
2650seudomonas_424	3
2669seudomonas_443	3
2720seudomonas_14	3
2778seudomonas_72	3
2781seudomonas_75	3
2802seudomonas_96	3
2819seudomonas_113	3
2895seudomonas_189	3
2908seudomonas_202	3
2909seudomonas_203	3
2915seudomonas_209	3
2940seudomonas_234	3
296seudomonas_296	3
2990seudomonas_284	3
2997seudomonas_291	3
3020seudomonas_314	3
3157seudomonas_88	3
315seudomonas_315	3
3188seudomonas_10	3
3206seudomonas_28	3
3282seudomonas_104	3
3297seudomonas_119	3
3303seudomonas_125	3
3348seudomonas_170	3
3353seudomonas_175	3
3388seudomonas_210	3
3395seudomonas_217	3
3432seudomonas_254	3
3546seudomonas_368	3
3607seudomonas_429	3
3645seudomonas_467	3
3655seudomonas_477	3
3679seudomonas_501	3
3785seudomonas_607	3
3798seudomonas_620	3
3806seudomonas_628	3
3895seudomonas_717	3
3911seudomonas_733	3
3939seudomonas_761	3
3975seudomonas_797	3
3976seudomonas_798	3
4034seudomonas_856	3
4040seudomonas_862	3
4122seudomonas_944	3
4199seudomonas_1021	3
4235seudomonas_1057	3
4247seudomonas_1069	3
4308seudomonas_1130	3
4311seudomonas_1133	3
4346seudomonas_1168	3
436seudomonas_436	3
4395seudomonas_1217	3
4422seudomonas_1244	3
4561seudomonas_7	3
4570seudomonas_16	3
4616seudomonas_62	3
4626seudomonas_72	3
4719seudomonas_165	3
4750seudomonas_196	3
4790seudomonas_236	3
4857seudomonas_303	3
4886seudomonas_332	3
4946seudomonas_392	3
4956seudomonas_402	3
4982seudomonas_428	3
5006seudomonas_452	3
5035seudomonas_17	3
5057seudomonas_39	3
5060seudomonas_42	3
5104seudomonas_86	3
5255seudomonas_237	3
5296seudomonas_278	3
5312seudomonas_294	3
5353seudomonas_335	3
5356seudomonas_338	3
5357seudomonas_339	3
5363seudomonas_345	3
5432seudomonas_21	3
5447seudomonas_36	3
5459seudomonas_48	3
5487seudomonas_76	3
5544seudomonas_133	3
5585seudomonas_174	3
5599seudomonas_1	3
5603seudomonas_5	3
5605seudomonas_7	3
5606seudomonas_8	3
5610seudomonas_12	3
5639seudomonas_41	3
5673seudomonas_75	3
5716seudomonas_118	3
5742seudomonas_144	3
5789seudomonas_191	3
5910seudomonas_312	3
5924seudomonas_326	3
5954seudomonas_356	3
5966seudomonas_368	3
5985seudomonas_387	3
6044seudomonas_446	3
6058seudomonas_8	3
6158seudomonas_108	3
6164seudomonas_114	3
6175seudomonas_3	3
6177seudomonas_5	3
6206seudomonas_34	3
6214seudomonas_42	3
6216seudomonas_44	3
6232seudomonas_60	3
6239seudomonas_67	3
6277seudomonas_105	3
6281seudomonas_109	3
6312seudomonas_140	3
6418seudomonas_246	3
653seudomonas_653	3
767seudomonas_767	3
802seudomonas_802	3
84seudomonas_84	3
873seudomonas_67	3
879seudomonas_73	3
919seudomonas_113	3
953seudomonas_147	3
954seudomonas_148	3
contaminant_GR78_LYCES	3
contaminant_PIGR_RABIT	3
contaminant_TRYPSIN	3
contaminant_gi|2144511	3
1001seudomonas_195	2
1005seudomonas_199	2
100seudomonas_100	2
1017seudomonas_211	2
1019seudomonas_213	2
1040seudomonas_234	2
1048seudomonas_242	2
1064seudomonas_258	2
1068seudomonas_262	2
1085seudomonas_279	2
1126seudomonas_320	2
1127seudomonas_321	2
1130seudomonas_324	2
1150seudomonas_344	2
1165seudomonas_359	2
1168seudomonas_362	2
1178seudomonas_372	2
1200seudomonas_394	2
1217seudomonas_411	2
121seudomonas_121	2
1230seudomonas_424	2
1248seudomonas_442	2
1258seudomonas_452	2
1271seudomonas_13	2
1272seudomonas_14	2
1285seudomonas_27	2
1289seudomonas_31	2
1326seudomonas_68	2
1329seudomonas_71	2
1331seudomonas_73	2
1348seudomonas_90	2
1353seudomonas_95	2
1358seudomonas_100	2
1375seudomonas_117	2
1379seudomonas_4	2
1442seudomonas_67	2
1448seudomonas_73	2
1453seudomonas_78	2
1458seudomonas_83	2
1473seudomonas_98	2
1482seudomonas_107	2
1497seudomonas_122	2
1506seudomonas_131	2
1513seudomonas_138	2
1533seudomonas_158	2
1540seudomonas_165	2
1542seudomonas_167	2
154seudomonas_154	2
1555seudomonas_180	2
1571seudomonas_196	2
1582seudomonas_207	2
1596seudomonas_221	2
1673seudomonas_66	2
1675seudomonas_68	2
1686seudomonas_79	2
1701seudomonas_94	2
1710seudomonas_103	2
1717seudomonas_110	2
1732seudomonas_125	2
1747seudomonas_140	2
1749seudomonas_142	2
1766seudomonas_159	2
1772seudomonas_165	2
1792seudomonas_185	2
1795seudomonas_188	2
1815seudomonas_3	2
182seudomonas_182	2
1894seudomonas_3	2
189seudomonas_189	2
1905seudomonas_14	2
1932seudomonas_41	2
1953seudomonas_62	2
1957seudomonas_66	2
198seudomonas_198	2
1991seudomonas_100	2
1998seudomonas_107	2
2001seudomonas_110	2
2057seudomonas_166	2
2069seudomonas_178	2
2079seudomonas_188	2
209seudomonas_209	2
2115seudomonas_224	2
211seudomonas_211	2
2121seudomonas_230	2
214seudomonas_214	2
215seudomonas_215	2
2166seudomonas_275	2
2168seudomonas_277	2
2171seudomonas_280	2
2224seudomonas_333	2
2246seudomonas_20	2
2247seudomonas_21	2
2253seudomonas_27	2
2258seudomonas_32	2
2266seudomonas_40	2
2285seudomonas_59	2
2318seudomonas_92	2
2324seudomonas_98	2
2360seudomonas_134	2
2419seudomonas_193	2
243seudomonas_243	2
2456seudomonas_230	2
2462seudomonas_236	2
2468seudomonas_242	2
2469seudomonas_243	2
2483seudomonas_257	2
2498seudomonas_272	2
2510seudomonas_284	2
2533seudomonas_307	2
2541seudomonas_315	2
2568seudomonas_342	2
2581seudomonas_355	2
2583seudomonas_357	2
2585seudomonas_359	2
258seudomonas_258	2
2601seudomonas_375	2
2611seudomonas_385	2
2647seudomonas_421	2
2662seudomonas_436	2
2676seudomonas_450	2
2685seudomonas_459	2
2716seudomonas_10	2
2742seudomonas_36	2
2756seudomonas_50	2
2764seudomonas_58	2
2772seudomonas_66	2
2779seudomonas_73	2
2792seudomonas_86	2
2806seudomonas_100	2
2811seudomonas_105	2
2818seudomonas_112	2
2825seudomonas_119	2
2830seudomonas_124	2
2843seudomonas_137	2
2898seudomonas_192	2
2899seudomonas_193	2
292seudomonas_292	2
2934seudomonas_228	2
2936seudomonas_230	2
293seudomonas_293	2
2954seudomonas_248	2
2994seudomonas_288	2
3000seudomonas_294	2
3007seudomonas_301	2
301seudomonas_301	2
3043seudomonas_337	2
3063seudomonas_357	2
3071seudomonas_2	2
3099seudomonas_30	2
3107seudomonas_38	2
3108seudomonas_39	2
3117seudomonas_48	2
3147seudomonas_78	2
3150seudomonas_81	2
3155seudomonas_86	2
3159seudomonas_90	2
3166seudomonas_97	2
3173seudomonas_104	2
3176seudomonas_107	2
3192seudomonas_14	2
3199seudomonas_21	2
3204seudomonas_26	2
3242seudomonas_64	2
3243seudomonas_65	2
3245seudomonas_67	2
3264seudomonas_86	2
3270seudomonas_92	2
332seudomonas_332	2
3330seudomonas_152	2
3336seudomonas_158	2
3349seudomonas_171	2
3358seudomonas_180	2
3359seudomonas_181	2
3364seudomonas_186	2
3398seudomonas_220	2
339seudomonas_339	2
3415seudomonas_237	2
341seudomonas_341	2
3421seudomonas_243	2
3440seudomonas_262	2
3458seudomonas_280	2
3476seudomonas_298	2
3487seudomonas_309	2
348seudomonas_348	2
349seudomonas_349	2
3505seudomonas_327	2
3508seudomonas_330	2
3511seudomonas_333	2
3516seudomonas_338	2
3529seudomonas_351	2
3564seudomonas_386	2
3588seudomonas_410	2
3597seudomonas_419	2
3600seudomonas_422	2
3627seudomonas_449	2
3632seudomonas_454	2
3635seudomonas_457	2
3658seudomonas_480	2
3668seudomonas_490	2
3672seudomonas_494	2
3684seudomonas_506	2
3703seudomonas_525	2
3726seudomonas_548	2
3760seudomonas_582	2
3776seudomonas_598	2
3792seudomonas_614	2
3804seudomonas_626	2
3814seudomonas_636	2
3817seudomonas_639	2
3818seudomonas_640	2
3838seudomonas_660	2
383seudomonas_383	2
3873seudomonas_695	2
3877seudomonas_699	2
3917seudomonas_739	2
3930seudomonas_752	2
3937seudomonas_759	2
3982seudomonas_804	2
4005seudomonas_827	2
4025seudomonas_847	2
4063seudomonas_885	2
4069seudomonas_891	2
409seudomonas_409	2
40seudomonas_40	2
4116seudomonas_938	2
4135seudomonas_957	2
414seudomonas_414	2
4162seudomonas_984	2
4168seudomonas_990	2
4179seudomonas_1001	2
4194seudomonas_1016	2
4206seudomonas_1028	2
4209seudomonas_1031	2
4221seudomonas_1043	2
4226seudomonas_1048	2
4236seudomonas_1058	2
424seudomonas_424	2
4282seudomonas_1104	2
4294seudomonas_1116	2
4304seudomonas_1126	2
4310seudomonas_1132	2
4318seudomonas_1140	2
4347seudomonas_1169	2
4349seudomonas_1171	2
4360seudomonas_1182	2
4371seudomonas_1193	2
4372seudomonas_1194	2
4382seudomonas_1204	2
4408seudomonas_1230	2
440seudomonas_440	2
4414seudomonas_1236	2
4427seudomonas_1249	2
4431seudomonas_1253	2
4438seudomonas_1260	2
4474seudomonas_1296	2
4479seudomonas_1301	2
4535seudomonas_1357	2
4542seudomonas_1364	2
4547seudomonas_1369	2
4556seudomonas_2	2
4559seudomonas_5	2
4567seudomonas_13	2
457seudomonas_457	2
4629seudomonas_75	2
4651seudomonas_97	2
4660seudomonas_106	2
4683seudomonas_129	2
4702seudomonas_148	2
4706seudomonas_152	2
4724seudomonas_170	2
472seudomonas_472	2
4737seudomonas_183	2
4773seudomonas_219	2
4792seudomonas_238	2
4841seudomonas_287	2
4846seudomonas_292	2
4881seudomonas_327	2
4884seudomonas_330	2
4885seudomonas_331	2
4932seudomonas_378	2
4994seudomonas_440	2
4998seudomonas_444	2
499seudomonas_499	2
5000seudomonas_446	2
5014seudomonas_460	2
5023seudomonas_5	2
5032seudomonas_14	2
5038seudomonas_20	2
5040seudomonas_22	2
5046seudomonas_28	2
5054seudomonas_36	2
5081seudomonas_63	2
5097seudomonas_79	2
5103seudomonas_85	2
5109seudomonas_91	2
5119seudomonas_101	2
5128seudomonas_110	2
5129seudomonas_111	2
5133seudomonas_115	2
5172seudomonas_154	2
5175seudomonas_157	2
5188seudomonas_170	2
5200seudomonas_182	2
5205seudomonas_187	2
5220seudomonas_202	2
5226seudomonas_208	2
5227seudomonas_209	2
5232seudomonas_214	2
5233seudomonas_215	2
5289seudomonas_271	2
5298seudomonas_280	2
5308seudomonas_290	2
5311seudomonas_293	2
5317seudomonas_299	2
5332seudomonas_314	2
5347seudomonas_329	2
5352seudomonas_334	2
535seudomonas_535	2
5378seudomonas_360	2
5394seudomonas_376	2
5398seudomonas_380	2
5417seudomonas_6	2
5421seudomonas_10	2
5425seudomonas_14	2
5505seudomonas_94	2
5520seudomonas_109	2
5528seudomonas_117	2
5530seudomonas_119	2
5555seudomonas_144	2
5563seudomonas_152	2
5565seudomonas_154	2
5572seudomonas_161	2
5579seudomonas_168	2
5583seudomonas_172	2
5645seudomonas_47	2
5660seudomonas_62	2
5671seudomonas_73	2
5683seudomonas_85	2
5712seudomonas_114	2
5729seudomonas_131	2
5740seudomonas_142	2
5758seudomonas_160	2
5767seudomonas_169	2
5778seudomonas_180	2
5799seudomonas_201	2
5838seudomonas_240	2
5839seudomonas_241	2
583seudomonas_583	2
5845seudomonas_247	2
5847seudomonas_249	2
5848seudomonas_250	2
5867seudomonas_269	2
5881seudomonas_283	2
5893seudomonas_295	2
5894seudomonas_296	2
5902seudomonas_304	2
5925seudomonas_327	2
5952seudomonas_354	2
5984seudomonas_386	2
598seudomonas_598	2
6011seudomonas_413	2
6064seudomonas_14	2
6073seudomonas_23	2
6087seudomonas_37	2
6105seudomonas_55	2
6112seudomonas_62	2
6119seudomonas_69	2
6147seudomonas_97	2
6148seudomonas_98	2
6154seudomonas_104	2
6215seudomonas_43	2
6233seudomonas_61	2
6246seudomonas_74	2
629seudomonas_629	2
6319seudomonas_147	2
6321seudomonas_149	2
633seudomonas_633	2
6364seudomonas_192	2
6366seudomonas_194	2
6377seudomonas_205	2
6445seudomonas_273	2
682seudomonas_682	2
688seudomonas_688	2
692seudomonas_692	2
697seudomonas_697	2
701seudomonas_701	2
709seudomonas_709	2
728seudomonas_728	2
736seudomonas_736	2
751seudomonas_751	2
757seudomonas_757	2
763seudomonas_763	2
771seudomonas_771	2
77seudomonas_77	2
788seudomonas_788	2
81seudomonas_81	2
846seudomonas_40	2
848seudomonas_42	2
866seudomonas_60	2
874seudomonas_68	2
880seudomonas_74	2
890seudomonas_84	2
903seudomonas_97	2
918seudomonas_112	2
921seudomonas_115	2
931seudomonas_125	2
945seudomonas_139	2
949seudomonas_143	2
962seudomonas_156	2
987seudomonas_181	2
996seudomonas_190	2
contaminant_GR78_HUMAN	2
contaminant_GR78_MESAU	2
contaminant_GR78_MOUSE	2
contaminant_GR78_RAT	2
contaminant_GR78_SCHPO	2
contaminant_PIGR_HUMAN	2
1002seudomonas_196	1
1006seudomonas_200	1
1009seudomonas_203	1
1018seudomonas_212	1
1022seudomonas_216	1
1025seudomonas_219	1
1028seudomonas_222	1
1042seudomonas_236	1
1075seudomonas_269	1
107seudomonas_107	1
108seudomonas_108	1
1101seudomonas_295	1
1111seudomonas_305	1
1115seudomonas_309	1
1158seudomonas_352	1
1159seudomonas_353	1
1175seudomonas_369	1
1176seudomonas_370	1
1189seudomonas_383	1
120seudomonas_120	1
1231seudomonas_425	1
1234seudomonas_428	1
1244seudomonas_438	1
126seudomonas_126	1
127seudomonas_127	1
1300seudomonas_42	1
1310seudomonas_52	1
1313seudomonas_55	1
1314seudomonas_56	1
1315seudomonas_57	1
1334seudomonas_76	1
1341seudomonas_83	1
1347seudomonas_89	1
1350seudomonas_92	1
1378seudomonas_3	1
1384seudomonas_9	1
1388seudomonas_13	1
1392seudomonas_17	1
1396seudomonas_21	1
1415seudomonas_40	1
1419seudomonas_44	1
1464seudomonas_89	1
1471seudomonas_96	1
1486seudomonas_111	1
1496seudomonas_121	1
1515seudomonas_140	1
1547seudomonas_172	1
1566seudomonas_191	1
1575seudomonas_200	1
1578seudomonas_203	1
1626seudomonas_19	1
1637seudomonas_30	1
1644seudomonas_37	1
164seudomonas_164	1
1654seudomonas_47	1
166seudomonas_166	1
1681seudomonas_74	1
1685seudomonas_78	1
1707seudomonas_100	1
1744seudomonas_137	1
1758seudomonas_151	1
1774seudomonas_167	1
1797seudomonas_190	1
1803seudomonas_196	1
1837seudomonas_25	1
1841seudomonas_29	1
1853seudomonas_41	1
1859seudomonas_47	1
1861seudomonas_49	1
187seudomonas_187	1
1916seudomonas_25	1
1980seudomonas_89	1
2017seudomonas_126	1
2020seudomonas_129	1
2042seudomonas_151	1
2050seudomonas_159	1
2093seudomonas_202	1
2107seudomonas_216	1
2108seudomonas_217	1
2122seudomonas_231	1
2131seudomonas_240	1
2145seudomonas_254	1
2147seudomonas_256	1
2158seudomonas_267	1
2165seudomonas_274	1
2178seudomonas_287	1
218seudomonas_218	1
2222seudomonas_331	1
2225seudomonas_334	1
2233seudomonas_7	1
2244seudomonas_18	1
2249seudomonas_23	1
2264seudomonas_38	1
2273seudomonas_47	1
2284seudomonas_58	1
2309seudomonas_83	1
2313seudomonas_87	1
2332seudomonas_106	1
2335seudomonas_109	1
2346seudomonas_120	1
2350seudomonas_124	1
2385seudomonas_159	1
2391seudomonas_165	1
2393seudomonas_167	1
2431seudomonas_205	1
2439seudomonas_213	1
244seudomonas_244	1
2451seudomonas_225	1
2453seudomonas_227	1
2457seudomonas_231	1
2463seudomonas_237	1
2473seudomonas_247	1
2479seudomonas_253	1
2484seudomonas_258	1
2497seudomonas_271	1
249seudomonas_249	1
2507seudomonas_281	1
2512seudomonas_286	1
2517seudomonas_291	1
256seudomonas_256	1
2589seudomonas_363	1
2617seudomonas_391	1
2619seudomonas_393	1
2622seudomonas_396	1
2656seudomonas_430	1
2658seudomonas_432	1
2663seudomonas_437	1
2693seudomonas_467	1
2702seudomonas_476	1
2703seudomonas_477	1
2762seudomonas_56	1
2766seudomonas_60	1
2780seudomonas_74	1
279seudomonas_279	1
2800seudomonas_94	1
280seudomonas_280	1
2814seudomonas_108	1
2821seudomonas_115	1
284seudomonas_284	1
2871seudomonas_165	1
290seudomonas_290	1
2918seudomonas_212	1
2937seudomonas_231	1
2941seudomonas_235	1
2969seudomonas_263	1
2973seudomonas_267	1
298seudomonas_298	1
2996seudomonas_290	1
300seudomonas_300	1
3012seudomonas_306	1
3016seudomonas_310	1
3047seudomonas_341	1
3049seudomonas_343	1
305seudomonas_305	1
3084seudomonas_15	1
3098seudomonas_29	1
3100seudomonas_31	1
311seudomonas_311	1
3124seudomonas_55	1
3132seudomonas_63	1
3137seudomonas_68	1
3151seudomonas_82	1
3169seudomonas_100	1
3203seudomonas_25	1
3232seudomonas_54	1
3261seudomonas_83	1
3271seudomonas_93	1
3274seudomonas_96	1
3281seudomonas_103	1
32seudomonas_32	1
3326seudomonas_148	1
3338seudomonas_160	1
3360seudomonas_182	1
3365seudomonas_187	1
3404seudomonas_226	1
3411seudomonas_233	1
3423seudomonas_245	1
3448seudomonas_270	1
3449seudomonas_271	1
3482seudomonas_304	1
3518seudomonas_340	1
3527seudomonas_349	1
3533seudomonas_355	1
3548seudomonas_370	1
3560seudomonas_382	1
3578seudomonas_400	1
3633seudomonas_455	1
367seudomonas_367	1
3689seudomonas_511	1
3692seudomonas_514	1
371seudomonas_371	1
3727seudomonas_549	1
3756seudomonas_578	1
3764seudomonas_586	1
3767seudomonas_589	1
3774seudomonas_596	1
3809seudomonas_631	1
3821seudomonas_643	1
3829seudomonas_651	1
3842seudomonas_664	1
3866seudomonas_688	1
3878seudomonas_700	1
3906seudomonas_728	1
3934seudomonas_756	1
3952seudomonas_774	1
3954seudomonas_776	1
3962seudomonas_784	1
3seudomonas_3	1
4006seudomonas_828	1
4022seudomonas_844	1
4030seudomonas_852	1
4049seudomonas_871	1
404seudomonas_404	1
4060seudomonas_882	1
4064seudomonas_886	1
4068seudomonas_890	1
4091seudomonas_913	1
4093seudomonas_915	1
4103seudomonas_925	1
412seudomonas_412	1
4141seudomonas_963	1
4145seudomonas_967	1
418seudomonas_418	1
4197seudomonas_1019	1
4214seudomonas_1036	1
4216seudomonas_1038	1
4242seudomonas_1064	1
4252seudomonas_1074	1
426seudomonas_426	1
4270seudomonas_1092	1
4298seudomonas_1120	1
429seudomonas_429	1
4315seudomonas_1137	1
434seudomonas_434	1
4397seudomonas_1219	1
4398seudomonas_1220	1
4403seudomonas_1225	1
4418seudomonas_1240	1
4419seudomonas_1241	1
441seudomonas_441	1
4440seudomonas_1262	1
444seudomonas_444	1
4452seudomonas_1274	1
445seudomonas_445	1
4462seudomonas_1284	1
4467seudomonas_1289	1
4471seudomonas_1293	1
4480seudomonas_1302	1
4485seudomonas_1307	1
4499seudomonas_1321	1
4508seudomonas_1330	1
4510seudomonas_1332	1
4515seudomonas_1337	1
4523seudomonas_1345	1
4529seudomonas_1351	1
452seudomonas_452	1
4530seudomonas_1352	1
4541seudomonas_1363	1
4554seudomonas_1376	1
4575seudomonas_21	1
4587seudomonas_33	1
4593seudomonas_39	1
4595seudomonas_41	1
45seudomonas_45	1
4605seudomonas_51	1
4606seudomonas_52	1
460seudomonas_460	1
462seudomonas_462	1
463seudomonas_463	1
4646seudomonas_92	1
4649seudomonas_95	1
4653seudomonas_99	1
46seudomonas_46	1
4720seudomonas_166	1
4729seudomonas_175	1
4767seudomonas_213	1
4794seudomonas_240	1
47seudomonas_47	1
4803seudomonas_249	1
4867seudomonas_313	1
486seudomonas_486	1
48seudomonas_48	1
491seudomonas_491	1
4928seudomonas_374	1
494seudomonas_494	1
4950seudomonas_396	1
4966seudomonas_412	1
4976seudomonas_422	1
4977seudomonas_423	1
4980seudomonas_426	1
4986seudomonas_432	1
4997seudomonas_443	1
500seudomonas_500	1
5015seudomonas_461	1
5024seudomonas_6	1
5026seudomonas_8	1
5031seudomonas_13	1
504seudomonas_504	1
5083seudomonas_65	1
5088seudomonas_70	1
50seudomonas_50	1
5106seudomonas_88	1
5112seudomonas_94	1
5116seudomonas_98	1
5118seudomonas_100	1
5127seudomonas_109	1
512seudomonas_512	1
5138seudomonas_120	1
5140seudomonas_122	1
5144seudomonas_126	1
5148seudomonas_130	1
5161seudomonas_143	1
5168seudomonas_150	1
5171seudomonas_153	1
5177seudomonas_159	1
517seudomonas_517	1
5180seudomonas_162	1
5197seudomonas_179	1
5201seudomonas_183	1
5203seudomonas_185	1
520seudomonas_520	1
5210seudomonas_192	1
5221seudomonas_203	1
5229seudomonas_211	1
5240seudomonas_222	1
5248seudomonas_230	1
5252seudomonas_234	1
5274seudomonas_256	1
5282seudomonas_264	1
5306seudomonas_288	1
532seudomonas_532	1
5341seudomonas_323	1
5343seudomonas_325	1
5344seudomonas_326	1
5345seudomonas_327	1
5346seudomonas_328	1
5348seudomonas_330	1
5365seudomonas_347	1
5371seudomonas_353	1
5385seudomonas_367	1
5396seudomonas_378	1
5433seudomonas_22	1
5458seudomonas_47	1
5485seudomonas_74	1
548seudomonas_548	1
5497seudomonas_86	1
5540seudomonas_129	1
557seudomonas_557	1
5635seudomonas_37	1
5670seudomonas_72	1
568seudomonas_568	1
5695seudomonas_97	1
5698seudomonas_100	1
5705seudomonas_107	1
5718seudomonas_120	1
5732seudomonas_134	1
5759seudomonas_161	1
5781seudomonas_183	1
5815seudomonas_217	1
5841seudomonas_243	1
5877seudomonas_279	1
5885seudomonas_287	1
5887seudomonas_289	1
588seudomonas_588	1
5903seudomonas_305	1
5918seudomonas_320	1
5934seudomonas_336	1
5953seudomonas_355	1
5963seudomonas_365	1
5968seudomonas_370	1
5969seudomonas_371	1
5970seudomonas_372	1
5993seudomonas_395	1
6009seudomonas_411	1
6010seudomonas_412	1
6014seudomonas_416	1
6023seudomonas_425	1
6033seudomonas_435	1
6038seudomonas_440	1
6055seudomonas_5	1
6095seudomonas_45	1
6114seudomonas_64	1
6126seudomonas_76	1
6131seudomonas_81	1
6136seudomonas_86	1
6146seudomonas_96	1
6151seudomonas_101	1
6153seudomonas_103	1
6160seudomonas_110	1
616seudomonas_616	1
618seudomonas_618	1
6197seudomonas_25	1
6255seudomonas_83	1
6258seudomonas_86	1
6268seudomonas_96	1
6280seudomonas_108	1
6293seudomonas_121	1
6298seudomonas_126	1
6310seudomonas_138	1
6352seudomonas_180	1
6353seudomonas_181	1
6358seudomonas_186	1
6437seudomonas_265	1
6444seudomonas_272	1
6453seudomonas_281	1
654seudomonas_654	1
664seudomonas_664	1
665seudomonas_665	1
672seudomonas_672	1
686seudomonas_686	1
6seudomonas_6	1
706seudomonas_706	1
719seudomonas_719	1
731seudomonas_731	1
734seudomonas_734	1
737seudomonas_737	1
769seudomonas_769	1
808seudomonas_2	1
813seudomonas_7	1
834seudomonas_28	1
841seudomonas_35	1
845seudomonas_39	1
865seudomonas_59	1
871seudomonas_65	1
886seudomonas_80	1
889seudomonas_83	1
891seudomonas_85	1
901seudomonas_95	1
915seudomonas_109	1
944seudomonas_138	1
961seudomonas_155	1
contaminant_A46507	1
contaminant_FCG3_RAT	1
contaminant_I50830	1
contaminant_I50831	1
contaminant_IGA1_HAEIN	1
contaminant_IGA3_HAEIN	1
contaminant_KERATIN19	1
contaminant_NRL_1IKFH	1
contaminant_UBIQUITIN01	1
contaminant_UBIQUITIN02	1
