protein id	RAW
2622seudomonas_396	11
266seudomonas_266	11
2745seudomonas_39	11
2753seudomonas_47	11
2782seudomonas_76	11
2786seudomonas_80	11
2874seudomonas_168	11
2928seudomonas_222	11
3060seudomonas_354	11
3103seudomonas_34	11
322seudomonas_322	11
3273seudomonas_95	11
3274seudomonas_96	11
3438seudomonas_260	11
3628seudomonas_450	11
3640seudomonas_462	11
3664seudomonas_486	11
3679seudomonas_501	11
3922seudomonas_744	11
4005seudomonas_827	11
4022seudomonas_844	11
4274seudomonas_1096	11
4304seudomonas_1126	11
4348seudomonas_1170	11
4447seudomonas_1269	11
4789seudomonas_235	11
4967seudomonas_413	11
5189seudomonas_171	11
5276seudomonas_258	11
5346seudomonas_328	11
5434seudomonas_23	11
5450seudomonas_39	11
5474seudomonas_63	11
5751seudomonas_153	11
5860seudomonas_262	11
5947seudomonas_349	11
5994seudomonas_396	11
6002seudomonas_404	11
6237seudomonas_65	11
6274seudomonas_102	11
6299seudomonas_127	11
6380seudomonas_208	11
67seudomonas_67	11
934seudomonas_128	11
965seudomonas_159	11
996seudomonas_190	11
1000seudomonas_194	10
1083seudomonas_277	10
1119seudomonas_313	10
1217seudomonas_411	10
134seudomonas_134	10
1495seudomonas_120	10
1605seudomonas_230	10
1764seudomonas_157	10
1828seudomonas_16	10
1874seudomonas_62	10
1918seudomonas_27	10
1943seudomonas_52	10
2065seudomonas_174	10
206seudomonas_206	10
2503seudomonas_277	10
2650seudomonas_424	10
275seudomonas_275	10
2819seudomonas_113	10
2821seudomonas_115	10
304seudomonas_304	10
3104seudomonas_35	10
3306seudomonas_128	10
3472seudomonas_294	10
3498seudomonas_320	10
3598seudomonas_420	10
3821seudomonas_643	10
3876seudomonas_698	10
4169seudomonas_991	10
4254seudomonas_1076	10
4317seudomonas_1139	10
4359seudomonas_1181	10
4482seudomonas_1304	10
4827seudomonas_273	10
4841seudomonas_287	10
4854seudomonas_300	10
4872seudomonas_318	10
4893seudomonas_339	10
4969seudomonas_415	10
4971seudomonas_417	10
5000seudomonas_446	10
507seudomonas_507	10
5220seudomonas_202	10
5234seudomonas_216	10
5239seudomonas_221	10
5347seudomonas_329	10
5561seudomonas_150	10
5600seudomonas_2	10
5611seudomonas_13	10
590seudomonas_590	10
6035seudomonas_437	10
6050seudomonas_452	10
6185seudomonas_13	10
6259seudomonas_87	10
6263seudomonas_91	10
6435seudomonas_263	10
765seudomonas_765	10
816seudomonas_10	10
899seudomonas_93	10
contaminant_KERATIN14	10
1100seudomonas_294	9
1294seudomonas_36	9
1306seudomonas_48	9
1335seudomonas_77	9
1347seudomonas_89	9
1590seudomonas_215	9
1638seudomonas_31	9
1898seudomonas_7	9
1924seudomonas_33	9
1953seudomonas_62	9
2040seudomonas_149	9
2053seudomonas_162	9
2117seudomonas_226	9
2178seudomonas_287	9
2422seudomonas_196	9
2605seudomonas_379	9
2758seudomonas_52	9
2957seudomonas_251	9
3218seudomonas_40	9
3228seudomonas_50	9
3397seudomonas_219	9
3653seudomonas_475	9
3894seudomonas_716	9
3911seudomonas_733	9
3940seudomonas_762	9
4139seudomonas_961	9
4293seudomonas_1115	9
4313seudomonas_1135	9
4347seudomonas_1169	9
4448seudomonas_1270	9
4464seudomonas_1286	9
4713seudomonas_159	9
4876seudomonas_322	9
4983seudomonas_429	9
5025seudomonas_7	9
5049seudomonas_31	9
5157seudomonas_139	9
5360seudomonas_342	9
5381seudomonas_363	9
5475seudomonas_64	9
5480seudomonas_69	9
5539seudomonas_128	9
5569seudomonas_158	9
5911seudomonas_313	9
6038seudomonas_440	9
6233seudomonas_61	9
6251seudomonas_79	9
6289seudomonas_117	9
6345seudomonas_173	9
64seudomonas_64	9
917seudomonas_111	9
918seudomonas_112	9
931seudomonas_125	9
971seudomonas_165	9
982seudomonas_176	9
1015seudomonas_209	8
1082seudomonas_276	8
1165seudomonas_359	8
1185seudomonas_379	8
1206seudomonas_400	8
1296seudomonas_38	8
1301seudomonas_43	8
1304seudomonas_46	8
1362seudomonas_104	8
1464seudomonas_89	8
1597seudomonas_222	8
1681seudomonas_74	8
1716seudomonas_109	8
1760seudomonas_153	8
1829seudomonas_17	8
185seudomonas_185	8
1865seudomonas_53	8
187seudomonas_187	8
1961seudomonas_70	8
2010seudomonas_119	8
2052seudomonas_161	8
2074seudomonas_183	8
2115seudomonas_224	8
2177seudomonas_286	8
2713seudomonas_7	8
2887seudomonas_181	8
2997seudomonas_291	8
3095seudomonas_26	8
3099seudomonas_30	8
3105seudomonas_36	8
3150seudomonas_81	8
3251seudomonas_73	8
3291seudomonas_113	8
3312seudomonas_134	8
3391seudomonas_213	8
3393seudomonas_215	8
3451seudomonas_273	8
3623seudomonas_445	8
3773seudomonas_595	8
386seudomonas_386	8
3871seudomonas_693	8
3915seudomonas_737	8
3932seudomonas_754	8
3977seudomonas_799	8
4059seudomonas_881	8
4100seudomonas_922	8
4105seudomonas_927	8
4122seudomonas_944	8
421seudomonas_421	8
4281seudomonas_1103	8
4343seudomonas_1165	8
4364seudomonas_1186	8
4384seudomonas_1206	8
457seudomonas_457	8
4643seudomonas_89	8
4744seudomonas_190	8
4770seudomonas_216	8
4786seudomonas_232	8
4897seudomonas_343	8
5053seudomonas_35	8
5261seudomonas_243	8
5268seudomonas_250	8
5344seudomonas_326	8
5351seudomonas_333	8
5454seudomonas_43	8
5460seudomonas_49	8
5490seudomonas_79	8
5764seudomonas_166	8
5829seudomonas_231	8
5885seudomonas_287	8
5906seudomonas_308	8
5910seudomonas_312	8
5952seudomonas_354	8
6059seudomonas_9	8
626seudomonas_626	8
6298seudomonas_126	8
6402seudomonas_230	8
65seudomonas_65	8
73seudomonas_73	8
847seudomonas_41	8
955seudomonas_149	8
994seudomonas_188	8
1016seudomonas_210	7
1084seudomonas_278	7
1118seudomonas_312	7
1181seudomonas_375	7
1290seudomonas_32	7
1355seudomonas_97	7
1363seudomonas_105	7
1364seudomonas_106	7
1538seudomonas_163	7
1561seudomonas_186	7
1763seudomonas_156	7
1873seudomonas_61	7
1937seudomonas_46	7
1982seudomonas_91	7
2073seudomonas_182	7
214seudomonas_214	7
2378seudomonas_152	7
243seudomonas_243	7
2510seudomonas_284	7
2710seudomonas_4	7
2732seudomonas_26	7
2791seudomonas_85	7
2875seudomonas_169	7
2908seudomonas_202	7
3157seudomonas_88	7
3384seudomonas_206	7
3388seudomonas_210	7
3389seudomonas_211	7
3858seudomonas_680	7
3863seudomonas_685	7
3895seudomonas_717	7
3908seudomonas_730	7
3935seudomonas_757	7
3970seudomonas_792	7
3993seudomonas_815	7
4108seudomonas_930	7
4463seudomonas_1285	7
4528seudomonas_1350	7
4586seudomonas_32	7
4644seudomonas_90	7
4717seudomonas_163	7
4724seudomonas_170	7
4875seudomonas_321	7
4937seudomonas_383	7
5005seudomonas_451	7
5013seudomonas_459	7
5037seudomonas_19	7
5119seudomonas_101	7
5149seudomonas_131	7
5191seudomonas_173	7
5224seudomonas_206	7
5243seudomonas_225	7
5420seudomonas_9	7
5484seudomonas_73	7
5804seudomonas_206	7
5889seudomonas_291	7
5912seudomonas_314	7
6121seudomonas_71	7
6124seudomonas_74	7
6157seudomonas_107	7
6235seudomonas_63	7
6309seudomonas_137	7
6421seudomonas_249	7
6428seudomonas_256	7
68seudomonas_68	7
700seudomonas_700	7
810seudomonas_4	7
817seudomonas_11	7
82seudomonas_82	7
909seudomonas_103	7
914seudomonas_108	7
930seudomonas_124	7
945seudomonas_139	7
958seudomonas_152	7
contaminant_KERATIN21	7
contaminant_PIGR_HUMAN	7
1071seudomonas_265	6
1204seudomonas_398	6
1207seudomonas_401	6
1259seudomonas_1	6
1300seudomonas_42	6
1332seudomonas_74	6
1343seudomonas_85	6
1370seudomonas_112	6
1385seudomonas_10	6
1469seudomonas_94	6
1539seudomonas_164	6
154seudomonas_154	6
1738seudomonas_131	6
1744seudomonas_137	6
1768seudomonas_161	6
176seudomonas_176	6
1815seudomonas_3	6
1836seudomonas_24	6
186seudomonas_186	6
1896seudomonas_5	6
1897seudomonas_6	6
1927seudomonas_36	6
1991seudomonas_100	6
2114seudomonas_223	6
2166seudomonas_275	6
2395seudomonas_169	6
2498seudomonas_272	6
2541seudomonas_315	6
2715seudomonas_9	6
2738seudomonas_32	6
2748seudomonas_42	6
2914seudomonas_208	6
3003seudomonas_297	6
3009seudomonas_303	6
3090seudomonas_21	6
3181seudomonas_3	6
3297seudomonas_119	6
3322seudomonas_144	6
3447seudomonas_269	6
3471seudomonas_293	6
3506seudomonas_328	6
3597seudomonas_419	6
3601seudomonas_423	6
3723seudomonas_545	6
3819seudomonas_641	6
3823seudomonas_645	6
3840seudomonas_662	6
3891seudomonas_713	6
3892seudomonas_714	6
3918seudomonas_740	6
3926seudomonas_748	6
3938seudomonas_760	6
398seudomonas_398	6
3997seudomonas_819	6
4004seudomonas_826	6
4036seudomonas_858	6
4194seudomonas_1016	6
4197seudomonas_1019	6
4285seudomonas_1107	6
4418seudomonas_1240	6
4437seudomonas_1259	6
4438seudomonas_1260	6
4460seudomonas_1282	6
4542seudomonas_1364	6
4601seudomonas_47	6
4609seudomonas_55	6
4631seudomonas_77	6
4657seudomonas_103	6
4697seudomonas_143	6
4716seudomonas_162	6
4850seudomonas_296	6
4879seudomonas_325	6
4942seudomonas_388	6
4946seudomonas_392	6
4973seudomonas_419	6
4984seudomonas_430	6
5082seudomonas_64	6
5324seudomonas_306	6
5361seudomonas_343	6
5447seudomonas_36	6
5452seudomonas_41	6
5483seudomonas_72	6
5555seudomonas_144	6
5557seudomonas_146	6
5646seudomonas_48	6
5747seudomonas_149	6
5756seudomonas_158	6
5771seudomonas_173	6
5806seudomonas_208	6
596seudomonas_596	6
6019seudomonas_421	6
6039seudomonas_441	6
6135seudomonas_85	6
6236seudomonas_64	6
6270seudomonas_98	6
6288seudomonas_116	6
6363seudomonas_191	6
6369seudomonas_197	6
6374seudomonas_202	6
66seudomonas_66	6
71seudomonas_71	6
742seudomonas_742	6
78seudomonas_78	6
83seudomonas_83	6
873seudomonas_67	6
887seudomonas_81	6
888seudomonas_82	6
890seudomonas_84	6
911seudomonas_105	6
963seudomonas_157	6
964seudomonas_158	6
contaminant_KERATIN16	6
1020seudomonas_214	5
1070seudomonas_264	5
1188seudomonas_382	5
1192seudomonas_386	5
122seudomonas_122	5
1239seudomonas_433	5
1264seudomonas_6	5
1298seudomonas_40	5
1299seudomonas_41	5
1331seudomonas_73	5
1339seudomonas_81	5
1398seudomonas_23	5
1569seudomonas_194	5
1581seudomonas_206	5
1706seudomonas_99	5
1722seudomonas_115	5
1778seudomonas_171	5
1856seudomonas_44	5
2016seudomonas_125	5
203seudomonas_203	5
216seudomonas_216	5
2255seudomonas_29	5
2402seudomonas_176	5
2538seudomonas_312	5
2865seudomonas_159	5
2907seudomonas_201	5
2910seudomonas_204	5
2916seudomonas_210	5
2931seudomonas_225	5
2938seudomonas_232	5
2952seudomonas_246	5
2953seudomonas_247	5
3155seudomonas_86	5
3225seudomonas_47	5
3269seudomonas_91	5
3282seudomonas_104	5
3416seudomonas_238	5
3422seudomonas_244	5
3473seudomonas_295	5
3558seudomonas_380	5
3627seudomonas_449	5
363seudomonas_363	5
367seudomonas_367	5
4017seudomonas_839	5
4095seudomonas_917	5
4127seudomonas_949	5
4186seudomonas_1008	5
424seudomonas_424	5
4733seudomonas_179	5
4810seudomonas_256	5
4881seudomonas_327	5
4948seudomonas_394	5
4957seudomonas_403	5
4990seudomonas_436	5
5061seudomonas_43	5
5066seudomonas_48	5
5202seudomonas_184	5
5283seudomonas_265	5
5448seudomonas_37	5
5470seudomonas_59	5
5500seudomonas_89	5
5531seudomonas_120	5
5588seudomonas_177	5
5683seudomonas_85	5
5750seudomonas_152	5
5855seudomonas_257	5
5886seudomonas_288	5
5926seudomonas_328	5
5938seudomonas_340	5
5965seudomonas_367	5
6003seudomonas_405	5
6090seudomonas_40	5
6212seudomonas_40	5
6227seudomonas_55	5
6257seudomonas_85	5
6324seudomonas_152	5
6344seudomonas_172	5
6362seudomonas_190	5
6381seudomonas_209	5
6417seudomonas_245	5
6427seudomonas_255	5
869seudomonas_63	5
8seudomonas_8	5
950seudomonas_144	5
991seudomonas_185	5
100seudomonas_100	4
1010seudomonas_204	4
1023seudomonas_217	4
1038seudomonas_232	4
1159seudomonas_353	4
1178seudomonas_372	4
1189seudomonas_383	4
1221seudomonas_415	4
1227seudomonas_421	4
1228seudomonas_422	4
1229seudomonas_423	4
1320seudomonas_62	4
1338seudomonas_80	4
1433seudomonas_58	4
1454seudomonas_79	4
1477seudomonas_102	4
1589seudomonas_214	4
1637seudomonas_30	4
1649seudomonas_42	4
1710seudomonas_103	4
1790seudomonas_183	4
1798seudomonas_191	4
1817seudomonas_5	4
1818seudomonas_6	4
1822seudomonas_10	4
1838seudomonas_26	4
1840seudomonas_28	4
1870seudomonas_58	4
1872seudomonas_60	4
1893seudomonas_2	4
1903seudomonas_12	4
1913seudomonas_22	4
1942seudomonas_51	4
2004seudomonas_113	4
202seudomonas_202	4
2033seudomonas_142	4
2050seudomonas_159	4
2072seudomonas_181	4
2098seudomonas_207	4
2122seudomonas_231	4
2143seudomonas_252	4
2182seudomonas_291	4
2189seudomonas_298	4
2201seudomonas_310	4
2223seudomonas_332	4
2253seudomonas_27	4
2257seudomonas_31	4
2278seudomonas_52	4
2294seudomonas_68	4
2299seudomonas_73	4
2301seudomonas_75	4
2323seudomonas_97	4
236seudomonas_236	4
2412seudomonas_186	4
2468seudomonas_242	4
2542seudomonas_316	4
2603seudomonas_377	4
2637seudomonas_411	4
2648seudomonas_422	4
2699seudomonas_473	4
2702seudomonas_476	4
2705seudomonas_479	4
2725seudomonas_19	4
2752seudomonas_46	4
2765seudomonas_59	4
2779seudomonas_73	4
2878seudomonas_172	4
2927seudomonas_221	4
2933seudomonas_227	4
2948seudomonas_242	4
2983seudomonas_277	4
2992seudomonas_286	4
2999seudomonas_293	4
3037seudomonas_331	4
3076seudomonas_7	4
3085seudomonas_16	4
3089seudomonas_20	4
3115seudomonas_46	4
3133seudomonas_64	4
3134seudomonas_65	4
3174seudomonas_105	4
3188seudomonas_10	4
3224seudomonas_46	4
3248seudomonas_70	4
3268seudomonas_90	4
3376seudomonas_198	4
3386seudomonas_208	4
3392seudomonas_214	4
3403seudomonas_225	4
3413seudomonas_235	4
3415seudomonas_237	4
3420seudomonas_242	4
3439seudomonas_261	4
3458seudomonas_280	4
3487seudomonas_309	4
3524seudomonas_346	4
3555seudomonas_377	4
3602seudomonas_424	4
3616seudomonas_438	4
3629seudomonas_451	4
3642seudomonas_464	4
3725seudomonas_547	4
3812seudomonas_634	4
3817seudomonas_639	4
3834seudomonas_656	4
3852seudomonas_674	4
3861seudomonas_683	4
3898seudomonas_720	4
3964seudomonas_786	4
3966seudomonas_788	4
3972seudomonas_794	4
3987seudomonas_809	4
4010seudomonas_832	4
4012seudomonas_834	4
4050seudomonas_872	4
4082seudomonas_904	4
412seudomonas_412	4
4154seudomonas_976	4
4214seudomonas_1036	4
4223seudomonas_1045	4
4225seudomonas_1047	4
4235seudomonas_1057	4
4237seudomonas_1059	4
4244seudomonas_1066	4
4252seudomonas_1074	4
4279seudomonas_1101	4
4297seudomonas_1119	4
4325seudomonas_1147	4
4329seudomonas_1151	4
434seudomonas_434	4
4352seudomonas_1174	4
4368seudomonas_1190	4
4397seudomonas_1219	4
4403seudomonas_1225	4
4409seudomonas_1231	4
4410seudomonas_1232	4
4422seudomonas_1244	4
4430seudomonas_1252	4
446seudomonas_446	4
4541seudomonas_1363	4
4551seudomonas_1373	4
4581seudomonas_27	4
4594seudomonas_40	4
464seudomonas_464	4
4650seudomonas_96	4
4653seudomonas_99	4
4703seudomonas_149	4
4745seudomonas_191	4
4811seudomonas_257	4
4830seudomonas_276	4
4836seudomonas_282	4
4867seudomonas_313	4
4890seudomonas_336	4
4947seudomonas_393	4
4963seudomonas_409	4
4980seudomonas_426	4
5036seudomonas_18	4
5043seudomonas_25	4
5065seudomonas_47	4
5078seudomonas_60	4
5114seudomonas_96	4
5171seudomonas_153	4
5186seudomonas_168	4
5236seudomonas_218	4
5256seudomonas_238	4
5316seudomonas_298	4
5328seudomonas_310	4
5340seudomonas_322	4
5416seudomonas_5	4
5419seudomonas_8	4
5467seudomonas_56	4
5493seudomonas_82	4
5514seudomonas_103	4
5526seudomonas_115	4
5563seudomonas_152	4
5639seudomonas_41	4
5644seudomonas_46	4
5651seudomonas_53	4
5659seudomonas_61	4
5661seudomonas_63	4
5678seudomonas_80	4
5805seudomonas_207	4
5824seudomonas_226	4
5891seudomonas_293	4
5898seudomonas_300	4
6023seudomonas_425	4
6026seudomonas_428	4
6034seudomonas_436	4
6047seudomonas_449	4
6064seudomonas_14	4
6115seudomonas_65	4
6117seudomonas_67	4
6148seudomonas_98	4
6178seudomonas_6	4
6207seudomonas_35	4
6214seudomonas_42	4
6225seudomonas_53	4
6276seudomonas_104	4
6291seudomonas_119	4
6340seudomonas_168	4
6405seudomonas_233	4
6441seudomonas_269	4
645seudomonas_645	4
681seudomonas_681	4
687seudomonas_687	4
690seudomonas_690	4
717seudomonas_717	4
747seudomonas_747	4
769seudomonas_769	4
7seudomonas_7	4
814seudomonas_8	4
942seudomonas_136	4
contaminant_KERATIN05	4
contaminant_KERATIN06	4
contaminant_KERATIN08	4
contaminant_KERATIN12	4
contaminant_KERATIN20	4
1041seudomonas_235	3
1053seudomonas_247	3
1089seudomonas_283	3
1163seudomonas_357	3
1235seudomonas_429	3
1244seudomonas_438	3
1252seudomonas_446	3
1334seudomonas_76	3
1365seudomonas_107	3
1409seudomonas_34	3
1412seudomonas_37	3
1449seudomonas_74	3
1562seudomonas_187	3
1579seudomonas_204	3
1599seudomonas_224	3
1659seudomonas_52	3
1694seudomonas_87	3
1717seudomonas_110	3
1740seudomonas_133	3
190seudomonas_190	3
1985seudomonas_94	3
1seudomonas_1	3
2019seudomonas_128	3
2024seudomonas_133	3
2039seudomonas_148	3
2128seudomonas_237	3
2227seudomonas_1	3
2231seudomonas_5	3
2256seudomonas_30	3
2269seudomonas_43	3
2280seudomonas_54	3
2289seudomonas_63	3
2306seudomonas_80	3
232seudomonas_232	3
2386seudomonas_160	3
2394seudomonas_168	3
2520seudomonas_294	3
2611seudomonas_385	3
2632seudomonas_406	3
2683seudomonas_457	3
2706seudomonas_480	3
2707seudomonas_1	3
2733seudomonas_27	3
2801seudomonas_95	3
286seudomonas_286	3
2895seudomonas_189	3
293seudomonas_293	3
3019seudomonas_313	3
3091seudomonas_22	3
3106seudomonas_37	3
3143seudomonas_74	3
3264seudomonas_86	3
3265seudomonas_87	3
3357seudomonas_179	3
3395seudomonas_217	3
3432seudomonas_254	3
3441seudomonas_263	3
3478seudomonas_300	3
354seudomonas_354	3
355seudomonas_355	3
3588seudomonas_410	3
3619seudomonas_441	3
3662seudomonas_484	3
366seudomonas_366	3
3697seudomonas_519	3
3726seudomonas_548	3
372seudomonas_372	3
3734seudomonas_556	3
3920seudomonas_742	3
3950seudomonas_772	3
3985seudomonas_807	3
4040seudomonas_862	3
4058seudomonas_880	3
405seudomonas_405	3
4098seudomonas_920	3
4110seudomonas_932	3
4118seudomonas_940	3
4153seudomonas_975	3
4206seudomonas_1028	3
4246seudomonas_1068	3
4260seudomonas_1082	3
42seudomonas_42	3
4310seudomonas_1132	3
4316seudomonas_1138	3
4433seudomonas_1255	3
444seudomonas_444	3
4479seudomonas_1301	3
4481seudomonas_1303	3
4518seudomonas_1340	3
4520seudomonas_1342	3
4562seudomonas_8	3
4572seudomonas_18	3
4588seudomonas_34	3
4640seudomonas_86	3
4675seudomonas_121	3
473seudomonas_473	3
4743seudomonas_189	3
4812seudomonas_258	3
4824seudomonas_270	3
4842seudomonas_288	3
4855seudomonas_301	3
4866seudomonas_312	3
4874seudomonas_320	3
4889seudomonas_335	3
4910seudomonas_356	3
492seudomonas_492	3
4950seudomonas_396	3
5010seudomonas_456	3
5092seudomonas_74	3
5109seudomonas_91	3
5111seudomonas_93	3
5129seudomonas_111	3
5194seudomonas_176	3
5197seudomonas_179	3
5248seudomonas_230	3
5277seudomonas_259	3
5304seudomonas_286	3
5306seudomonas_288	3
5326seudomonas_308	3
5371seudomonas_353	3
5389seudomonas_371	3
5407seudomonas_389	3
5449seudomonas_38	3
5453seudomonas_42	3
5466seudomonas_55	3
5515seudomonas_104	3
55seudomonas_55	3
5607seudomonas_9	3
5629seudomonas_31	3
5631seudomonas_33	3
5657seudomonas_59	3
5670seudomonas_72	3
5681seudomonas_83	3
5691seudomonas_93	3
5752seudomonas_154	3
5796seudomonas_198	3
5799seudomonas_201	3
580seudomonas_580	3
5878seudomonas_280	3
5888seudomonas_290	3
5896seudomonas_298	3
5933seudomonas_335	3
5935seudomonas_337	3
5981seudomonas_383	3
5996seudomonas_398	3
6004seudomonas_406	3
600seudomonas_600	3
6087seudomonas_37	3
60seudomonas_60	3
6105seudomonas_55	3
6138seudomonas_88	3
6153seudomonas_103	3
6184seudomonas_12	3
6232seudomonas_60	3
6234seudomonas_62	3
624seudomonas_624	3
6258seudomonas_86	3
6379seudomonas_207	3
6397seudomonas_225	3
6403seudomonas_231	3
665seudomonas_665	3
711seudomonas_711	3
76seudomonas_76	3
788seudomonas_788	3
920seudomonas_114	3
937seudomonas_131	3
959seudomonas_153	3
967seudomonas_161	3
contaminant_IGA1_HAEIN	3
contaminant_IGA3_HAEIN	3
contaminant_IGA4_HAEIN	3
contaminant_KERATIN10	3
contaminant_TRYPSIN	3
1001seudomonas_195	2
1005seudomonas_199	2
1007seudomonas_201	2
1024seudomonas_218	2
1026seudomonas_220	2
1033seudomonas_227	2
1040seudomonas_234	2
1057seudomonas_251	2
1061seudomonas_255	2
1068seudomonas_262	2
1077seudomonas_271	2
107seudomonas_107	2
1139seudomonas_333	2
1141seudomonas_335	2
1145seudomonas_339	2
1174seudomonas_368	2
1182seudomonas_376	2
1190seudomonas_384	2
1196seudomonas_390	2
1205seudomonas_399	2
1223seudomonas_417	2
1224seudomonas_418	2
1230seudomonas_424	2
1274seudomonas_16	2
1276seudomonas_18	2
1277seudomonas_19	2
1280seudomonas_22	2
1281seudomonas_23	2
1285seudomonas_27	2
1292seudomonas_34	2
1325seudomonas_67	2
1326seudomonas_68	2
1333seudomonas_75	2
1348seudomonas_90	2
1353seudomonas_95	2
1375seudomonas_117	2
1396seudomonas_21	2
1397seudomonas_22	2
1410seudomonas_35	2
1419seudomonas_44	2
1434seudomonas_59	2
1439seudomonas_64	2
144seudomonas_144	2
1463seudomonas_88	2
1466seudomonas_91	2
1467seudomonas_92	2
1501seudomonas_126	2
1533seudomonas_158	2
1536seudomonas_161	2
153seudomonas_153	2
1555seudomonas_180	2
1563seudomonas_188	2
15seudomonas_15	2
1679seudomonas_72	2
1695seudomonas_88	2
1697seudomonas_90	2
1705seudomonas_98	2
1707seudomonas_100	2
1711seudomonas_104	2
1718seudomonas_111	2
171seudomonas_171	2
172seudomonas_172	2
1750seudomonas_143	2
1751seudomonas_144	2
1756seudomonas_149	2
1758seudomonas_151	2
1769seudomonas_162	2
177seudomonas_177	2
1791seudomonas_184	2
1792seudomonas_185	2
1793seudomonas_186	2
1797seudomonas_190	2
1803seudomonas_196	2
1835seudomonas_23	2
1844seudomonas_32	2
1846seudomonas_34	2
1866seudomonas_54	2
1878seudomonas_66	2
1885seudomonas_73	2
1925seudomonas_34	2
1932seudomonas_41	2
1963seudomonas_72	2
1971seudomonas_80	2
1975seudomonas_84	2
1984seudomonas_93	2
1989seudomonas_98	2
2000seudomonas_109	2
2001seudomonas_110	2
2008seudomonas_117	2
201seudomonas_201	2
2035seudomonas_144	2
2048seudomonas_157	2
2054seudomonas_163	2
205seudomonas_205	2
2075seudomonas_184	2
2077seudomonas_186	2
2094seudomonas_203	2
2097seudomonas_206	2
2127seudomonas_236	2
2131seudomonas_240	2
213seudomonas_213	2
2153seudomonas_262	2
2159seudomonas_268	2
2161seudomonas_270	2
2164seudomonas_273	2
2167seudomonas_276	2
2174seudomonas_283	2
2281seudomonas_55	2
2295seudomonas_69	2
2303seudomonas_77	2
2326seudomonas_100	2
2327seudomonas_101	2
2363seudomonas_137	2
2371seudomonas_145	2
2376seudomonas_150	2
2377seudomonas_151	2
2385seudomonas_159	2
2390seudomonas_164	2
2391seudomonas_165	2
2399seudomonas_173	2
2407seudomonas_181	2
2433seudomonas_207	2
2454seudomonas_228	2
245seudomonas_245	2
2471seudomonas_245	2
2475seudomonas_249	2
2482seudomonas_256	2
2488seudomonas_262	2
2491seudomonas_265	2
2499seudomonas_273	2
250seudomonas_250	2
2514seudomonas_288	2
2527seudomonas_301	2
2540seudomonas_314	2
2549seudomonas_323	2
255seudomonas_255	2
2585seudomonas_359	2
2595seudomonas_369	2
2621seudomonas_395	2
2631seudomonas_405	2
2633seudomonas_407	2
2649seudomonas_423	2
2658seudomonas_432	2
2666seudomonas_440	2
2672seudomonas_446	2
2700seudomonas_474	2
2714seudomonas_8	2
2716seudomonas_10	2
2720seudomonas_14	2
2726seudomonas_20	2
2727seudomonas_21	2
2735seudomonas_29	2
2737seudomonas_31	2
2764seudomonas_58	2
2775seudomonas_69	2
2778seudomonas_72	2
2800seudomonas_94	2
2802seudomonas_96	2
2813seudomonas_107	2
2816seudomonas_110	2
2817seudomonas_111	2
2873seudomonas_167	2
2879seudomonas_173	2
2885seudomonas_179	2
2889seudomonas_183	2
2929seudomonas_223	2
2945seudomonas_239	2
2956seudomonas_250	2
2975seudomonas_269	2
2986seudomonas_280	2
3000seudomonas_294	2
3006seudomonas_300	2
3010seudomonas_304	2
303seudomonas_303	2
3051seudomonas_345	2
3059seudomonas_353	2
3062seudomonas_356	2
3067seudomonas_361	2
3073seudomonas_4	2
3078seudomonas_9	2
3083seudomonas_14	2
3110seudomonas_41	2
3146seudomonas_77	2
3149seudomonas_80	2
3158seudomonas_89	2
3159seudomonas_90	2
3172seudomonas_103	2
3209seudomonas_31	2
3229seudomonas_51	2
3233seudomonas_55	2
3247seudomonas_69	2
325seudomonas_325	2
326seudomonas_326	2
3281seudomonas_103	2
328seudomonas_328	2
32seudomonas_32	2
3317seudomonas_139	2
3320seudomonas_142	2
3321seudomonas_143	2
3337seudomonas_159	2
3356seudomonas_178	2
3359seudomonas_181	2
3367seudomonas_189	2
3374seudomonas_196	2
3378seudomonas_200	2
3383seudomonas_205	2
3404seudomonas_226	2
3406seudomonas_228	2
340seudomonas_340	2
3421seudomonas_243	2
3455seudomonas_277	2
3456seudomonas_278	2
3466seudomonas_288	2
3492seudomonas_314	2
3505seudomonas_327	2
3507seudomonas_329	2
3511seudomonas_333	2
3518seudomonas_340	2
3536seudomonas_358	2
3540seudomonas_362	2
3541seudomonas_363	2
3544seudomonas_366	2
3575seudomonas_397	2
358seudomonas_358	2
3625seudomonas_447	2
3630seudomonas_452	2
364seudomonas_364	2
3699seudomonas_521	2
369seudomonas_369	2
3729seudomonas_551	2
3740seudomonas_562	2
3744seudomonas_566	2
3777seudomonas_599	2
3808seudomonas_630	2
3816seudomonas_638	2
3853seudomonas_675	2
3854seudomonas_676	2
3862seudomonas_684	2
3865seudomonas_687	2
3917seudomonas_739	2
3919seudomonas_741	2
3934seudomonas_756	2
3973seudomonas_795	2
3974seudomonas_796	2
3980seudomonas_802	2
3986seudomonas_808	2
4015seudomonas_837	2
4030seudomonas_852	2
4032seudomonas_854	2
4039seudomonas_861	2
4047seudomonas_869	2
4049seudomonas_871	2
4052seudomonas_874	2
4061seudomonas_883	2
4094seudomonas_916	2
4109seudomonas_931	2
4115seudomonas_937	2
4116seudomonas_938	2
4121seudomonas_943	2
4123seudomonas_945	2
4166seudomonas_988	2
4168seudomonas_990	2
4180seudomonas_1002	2
