protein id	RAW
5829seudomonas_231	7
5855seudomonas_257	7
5908seudomonas_310	7
599seudomonas_599	7
6035seudomonas_437	7
6185seudomonas_13	7
6282seudomonas_110	7
6288seudomonas_116	7
6289seudomonas_117	7
6300seudomonas_128	7
6407seudomonas_235	7
663seudomonas_663	7
729seudomonas_729	7
73seudomonas_73	7
814seudomonas_8	7
906seudomonas_100	7
952seudomonas_146	7
965seudomonas_159	7
1092seudomonas_286	6
1096seudomonas_290	6
1120seudomonas_314	6
1202seudomonas_396	6
1211seudomonas_405	6
1259seudomonas_1	6
1398seudomonas_23	6
1417seudomonas_42	6
1454seudomonas_79	6
1467seudomonas_92	6
1595seudomonas_220	6
1679seudomonas_72	6
1738seudomonas_131	6
1766seudomonas_159	6
1838seudomonas_26	6
1872seudomonas_60	6
1997seudomonas_106	6
203seudomonas_203	6
2052seudomonas_161	6
2083seudomonas_192	6
2094seudomonas_203	6
2114seudomonas_223	6
225seudomonas_225	6
2312seudomonas_86	6
2368seudomonas_142	6
2395seudomonas_169	6
2408seudomonas_182	6
2567seudomonas_341	6
2580seudomonas_354	6
2716seudomonas_10	6
2723seudomonas_17	6
2737seudomonas_31	6
2761seudomonas_55	6
2905seudomonas_199	6
2908seudomonas_202	6
2911seudomonas_205	6
2987seudomonas_281	6
3069seudomonas_363	6
3143seudomonas_74	6
3248seudomonas_70	6
3268seudomonas_90	6
328seudomonas_328	6
3329seudomonas_151	6
33seudomonas_33	6
3476seudomonas_298	6
3540seudomonas_362	6
3616seudomonas_438	6
3653seudomonas_475	6
3671seudomonas_493	6
3773seudomonas_595	6
3865seudomonas_687	6
3935seudomonas_757	6
3941seudomonas_763	6
3991seudomonas_813	6
4037seudomonas_859	6
4063seudomonas_885	6
4122seudomonas_944	6
4128seudomonas_950	6
412seudomonas_412	6
4189seudomonas_1011	6
4244seudomonas_1066	6
4263seudomonas_1085	6
4301seudomonas_1123	6
4484seudomonas_1306	6
4526seudomonas_1348	6
4635seudomonas_81	6
4637seudomonas_83	6
4744seudomonas_190	6
4754seudomonas_200	6
4785seudomonas_231	6
4827seudomonas_273	6
4833seudomonas_279	6
4877seudomonas_323	6
4996seudomonas_442	6
5110seudomonas_92	6
5171seudomonas_153	6
5191seudomonas_173	6
5202seudomonas_184	6
5219seudomonas_201	6
5243seudomonas_225	6
5269seudomonas_251	6
5324seudomonas_306	6
5362seudomonas_344	6
5415seudomonas_4	6
5424seudomonas_13	6
5429seudomonas_18	6
5438seudomonas_27	6
5454seudomonas_43	6
5484seudomonas_73	6
5527seudomonas_116	6
5551seudomonas_140	6
5588seudomonas_177	6
5609seudomonas_11	6
5696seudomonas_98	6
5697seudomonas_99	6
57seudomonas_57	6
580seudomonas_580	6
5846seudomonas_248	6
58seudomonas_58	6
5900seudomonas_302	6
5901seudomonas_303	6
6000seudomonas_402	6
601seudomonas_601	6
6038seudomonas_440	6
6114seudomonas_64	6
6262seudomonas_90	6
6301seudomonas_129	6
6373seudomonas_201	6
6396seudomonas_224	6
830seudomonas_24	6
934seudomonas_128	6
958seudomonas_152	6
973seudomonas_167	6
1071seudomonas_265	5
1100seudomonas_294	5
1188seudomonas_382	5
1221seudomonas_415	5
1228seudomonas_422	5
1290seudomonas_32	5
1332seudomonas_74	5
135seudomonas_135	5
1442seudomonas_67	5
1502seudomonas_127	5
1524seudomonas_149	5
1706seudomonas_99	5
1732seudomonas_125	5
1821seudomonas_9	5
1913seudomonas_22	5
1918seudomonas_27	5
1932seudomonas_41	5
1999seudomonas_108	5
2096seudomonas_205	5
2097seudomonas_206	5
2138seudomonas_247	5
2347seudomonas_121	5
2390seudomonas_164	5
2426seudomonas_200	5
2603seudomonas_377	5
260seudomonas_260	5
2710seudomonas_4	5
2735seudomonas_29	5
2743seudomonas_37	5
274seudomonas_274	5
2874seudomonas_168	5
2923seudomonas_217	5
3007seudomonas_301	5
3133seudomonas_64	5
3273seudomonas_95	5
3322seudomonas_144	5
3479seudomonas_301	5
3528seudomonas_350	5
3529seudomonas_351	5
3575seudomonas_397	5
3576seudomonas_398	5
3602seudomonas_424	5
3615seudomonas_437	5
3677seudomonas_499	5
3744seudomonas_566	5
3777seudomonas_599	5
3804seudomonas_626	5
3843seudomonas_665	5
3858seudomonas_680	5
3871seudomonas_693	5
3879seudomonas_701	5
3900seudomonas_722	5
3932seudomonas_754	5
3976seudomonas_798	5
4046seudomonas_868	5
4078seudomonas_900	5
4116seudomonas_938	5
4195seudomonas_1017	5
4250seudomonas_1072	5
430seudomonas_430	5
4359seudomonas_1181	5
4365seudomonas_1187	5
4410seudomonas_1232	5
4417seudomonas_1239	5
4451seudomonas_1273	5
4469seudomonas_1291	5
4509seudomonas_1331	5
4592seudomonas_38	5
4609seudomonas_55	5
4612seudomonas_58	5
4631seudomonas_77	5
4820seudomonas_266	5
4825seudomonas_271	5
4897seudomonas_343	5
4975seudomonas_421	5
4985seudomonas_431	5
4997seudomonas_443	5
5006seudomonas_452	5
5604seudomonas_6	5
5663seudomonas_65	5
5819seudomonas_221	5
5830seudomonas_232	5
5871seudomonas_273	5
5959seudomonas_361	5
6029seudomonas_431	5
6056seudomonas_6	5
6090seudomonas_40	5
6121seudomonas_71	5
6202seudomonas_30	5
6207seudomonas_35	5
6209seudomonas_37	5
6249seudomonas_77	5
6271seudomonas_99	5
6292seudomonas_120	5
6304seudomonas_132	5
6381seudomonas_209	5
6442seudomonas_270	5
739seudomonas_739	5
782seudomonas_782	5
878seudomonas_72	5
917seudomonas_111	5
931seudomonas_125	5
955seudomonas_149	5
963seudomonas_157	5
977seudomonas_171	5
1007seudomonas_201	4
1009seudomonas_203	4
1045seudomonas_239	4
1146seudomonas_340	4
1229seudomonas_423	4
1298seudomonas_40	4
12seudomonas_12	4
1300seudomonas_42	4
1306seudomonas_48	4
1311seudomonas_53	4
1326seudomonas_68	4
1347seudomonas_89	4
1371seudomonas_113	4
1396seudomonas_21	4
1419seudomonas_44	4
1543seudomonas_168	4
1544seudomonas_169	4
1562seudomonas_187	4
1568seudomonas_193	4
1579seudomonas_204	4
1795seudomonas_188	4
1798seudomonas_191	4
1829seudomonas_17	4
1836seudomonas_24	4
1870seudomonas_58	4
1875seudomonas_63	4
1911seudomonas_20	4
1943seudomonas_52	4
1957seudomonas_66	4
1959seudomonas_68	4
1966seudomonas_75	4
2067seudomonas_176	4
2164seudomonas_273	4
2174seudomonas_283	4
2306seudomonas_80	4
2307seudomonas_81	4
2316seudomonas_90	4
232seudomonas_232	4
2434seudomonas_208	4
2454seudomonas_228	4
2468seudomonas_242	4
2473seudomonas_247	4
2519seudomonas_293	4
2535seudomonas_309	4
2597seudomonas_371	4
2647seudomonas_421	4
2682seudomonas_456	4
2733seudomonas_27	4
2757seudomonas_51	4
2760seudomonas_54	4
2778seudomonas_72	4
2868seudomonas_162	4
2879seudomonas_173	4
2883seudomonas_177	4
2926seudomonas_220	4
2931seudomonas_225	4
3071seudomonas_2	4
3119seudomonas_50	4
3126seudomonas_57	4
3146seudomonas_77	4
3174seudomonas_105	4
3184seudomonas_6	4
319seudomonas_319	4
325seudomonas_325	4
3265seudomonas_87	4
3267seudomonas_89	4
3406seudomonas_228	4
3415seudomonas_237	4
3418seudomonas_240	4
3487seudomonas_309	4
3617seudomonas_439	4
3629seudomonas_451	4
3642seudomonas_464	4
3664seudomonas_486	4
3690seudomonas_512	4
3721seudomonas_543	4
3723seudomonas_545	4
3767seudomonas_589	4
3775seudomonas_597	4
3811seudomonas_633	4
3823seudomonas_645	4
3841seudomonas_663	4
3864seudomonas_686	4
3892seudomonas_714	4
3910seudomonas_732	4
3912seudomonas_734	4
3985seudomonas_807	4
3988seudomonas_810	4
4123seudomonas_945	4
4137seudomonas_959	4
4153seudomonas_975	4
4248seudomonas_1070	4
4260seudomonas_1082	4
42seudomonas_42	4
4313seudomonas_1135	4
4317seudomonas_1139	4
4328seudomonas_1150	4
4376seudomonas_1198	4
4409seudomonas_1231	4
4413seudomonas_1235	4
4415seudomonas_1237	4
4418seudomonas_1240	4
4431seudomonas_1253	4
4477seudomonas_1299	4
451seudomonas_451	4
4520seudomonas_1342	4
4528seudomonas_1350	4
452seudomonas_452	4
4577seudomonas_23	4
4581seudomonas_27	4
4594seudomonas_40	4
4629seudomonas_75	4
4667seudomonas_113	4
4691seudomonas_137	4
4735seudomonas_181	4
4770seudomonas_216	4
4814seudomonas_260	4
4878seudomonas_324	4
4890seudomonas_336	4
4892seudomonas_338	4
489seudomonas_489	4
4900seudomonas_346	4
491seudomonas_491	4
4933seudomonas_379	4
5017seudomonas_463	4
5044seudomonas_26	4
5048seudomonas_30	4
5134seudomonas_116	4
5189seudomonas_171	4
5220seudomonas_202	4
5239seudomonas_221	4
5360seudomonas_342	4
5388seudomonas_370	4
5393seudomonas_375	4
5416seudomonas_5	4
5503seudomonas_92	4
5534seudomonas_123	4
5563seudomonas_152	4
5616seudomonas_18	4
5656seudomonas_58	4
5668seudomonas_70	4
5678seudomonas_80	4
5711seudomonas_113	4
5771seudomonas_173	4
577seudomonas_577	4
5850seudomonas_252	4
5874seudomonas_276	4
5889seudomonas_291	4
5890seudomonas_292	4
5942seudomonas_344	4
5997seudomonas_399	4
6002seudomonas_404	4
6011seudomonas_413	4
6047seudomonas_449	4
6108seudomonas_58	4
6117seudomonas_67	4
6128seudomonas_78	4
6222seudomonas_50	4
6227seudomonas_55	4
622seudomonas_622	4
6233seudomonas_61	4
6243seudomonas_71	4
6246seudomonas_74	4
6362seudomonas_190	4
6365seudomonas_193	4
6385seudomonas_213	4
6432seudomonas_260	4
692seudomonas_692	4
717seudomonas_717	4
719seudomonas_719	4
78seudomonas_78	4
7seudomonas_7	4
82seudomonas_82	4
846seudomonas_40	4
869seudomonas_63	4
873seudomonas_67	4
899seudomonas_93	4
914seudomonas_108	4
103seudomonas_103	3
1041seudomonas_235	3
1088seudomonas_282	3
1136seudomonas_330	3
1166seudomonas_360	3
1288seudomonas_30	3
1343seudomonas_85	3
1360seudomonas_102	3
1378seudomonas_3	3
1434seudomonas_59	3
1510seudomonas_135	3
153seudomonas_153	3
1639seudomonas_32	3
1694seudomonas_87	3
1707seudomonas_100	3
1825seudomonas_13	3
185seudomonas_185	3
1937seudomonas_46	3
1977seudomonas_86	3
1979seudomonas_88	3
1991seudomonas_100	3
1993seudomonas_102	3
1seudomonas_1	3
2000seudomonas_109	3
2010seudomonas_119	3
2030seudomonas_139	3
2056seudomonas_165	3
206seudomonas_206	3
2073seudomonas_182	3
2125seudomonas_234	3
2255seudomonas_29	3
2287seudomonas_61	3
2301seudomonas_75	3
2310seudomonas_84	3
2319seudomonas_93	3
2402seudomonas_176	3
2476seudomonas_250	3
2538seudomonas_312	3
2611seudomonas_385	3
2629seudomonas_403	3
269seudomonas_269	3
2732seudomonas_26	3
2751seudomonas_45	3
2781seudomonas_75	3
2791seudomonas_85	3
2808seudomonas_102	3
2816seudomonas_110	3
2838seudomonas_132	3
2878seudomonas_172	3
2913seudomonas_207	3
2915seudomonas_209	3
2997seudomonas_291	3
3013seudomonas_307	3
3063seudomonas_357	3
3072seudomonas_3	3
3105seudomonas_36	3
3111seudomonas_42	3
3173seudomonas_104	3
3224seudomonas_46	3
3321seudomonas_143	3
3384seudomonas_206	3
3421seudomonas_243	3
3447seudomonas_269	3
3455seudomonas_277	3
3543seudomonas_365	3
3588seudomonas_410	3
3613seudomonas_435	3
3641seudomonas_463	3
3658seudomonas_480	3
373seudomonas_373	3
3774seudomonas_596	3
3801seudomonas_623	3
3821seudomonas_643	3
3834seudomonas_656	3
3856seudomonas_678	3
3873seudomonas_695	3
3911seudomonas_733	3
3937seudomonas_759	3
3939seudomonas_761	3
3948seudomonas_770	3
3963seudomonas_785	3
3974seudomonas_796	3
4059seudomonas_881	3
4352seudomonas_1174	3
4374seudomonas_1196	3
4384seudomonas_1206	3
4411seudomonas_1233	3
4586seudomonas_32	3
4640seudomonas_86	3
4669seudomonas_115	3
4690seudomonas_136	3
4729seudomonas_175	3
4841seudomonas_287	3
4927seudomonas_373	3
4928seudomonas_374	3
4973seudomonas_419	3
5005seudomonas_451	3
5018seudomonas_464	3
5043seudomonas_25	3
5049seudomonas_31	3
5089seudomonas_71	3
508seudomonas_508	3
5135seudomonas_117	3
5231seudomonas_213	3
5265seudomonas_247	3
5306seudomonas_288	3
5313seudomonas_295	3
5321seudomonas_303	3
5326seudomonas_308	3
5374seudomonas_356	3
5475seudomonas_64	3
5544seudomonas_133	3
5569seudomonas_158	3
5585seudomonas_174	3
5631seudomonas_33	3
5764seudomonas_166	3
5787seudomonas_189	3
581seudomonas_581	3
583seudomonas_583	3
5875seudomonas_277	3
5881seudomonas_283	3
5910seudomonas_312	3
5995seudomonas_397	3
6157seudomonas_107	3
6158seudomonas_108	3
6236seudomonas_64	3
6306seudomonas_134	3
6338seudomonas_166	3
6383seudomonas_211	3
6421seudomonas_249	3
6427seudomonas_255	3
6433seudomonas_261	3
6441seudomonas_269	3
681seudomonas_681	3
813seudomonas_7	3
815seudomonas_9	3
818seudomonas_12	3
852seudomonas_46	3
862seudomonas_56	3
889seudomonas_83	3
959seudomonas_153	3
964seudomonas_158	3
contaminant_TRYPSIN	3
1019seudomonas_213	2
1038seudomonas_232	2
105seudomonas_105	2
1061seudomonas_255	2
1101seudomonas_295	2
1165seudomonas_359	2
1176seudomonas_370	2
1183seudomonas_377	2
1186seudomonas_380	2
1204seudomonas_398	2
1206seudomonas_400	2
1223seudomonas_417	2
1230seudomonas_424	2
1254seudomonas_448	2
1275seudomonas_17	2
1289seudomonas_31	2
1320seudomonas_62	2
1324seudomonas_66	2
1344seudomonas_86	2
1355seudomonas_97	2
1384seudomonas_9	2
1397seudomonas_22	2
1411seudomonas_36	2
1415seudomonas_40	2
1418seudomonas_43	2
1459seudomonas_84	2
1468seudomonas_93	2
149seudomonas_149	2
1512seudomonas_137	2
1536seudomonas_161	2
1545seudomonas_170	2
1563seudomonas_188	2
1620seudomonas_13	2
1681seudomonas_74	2
1717seudomonas_110	2
1718seudomonas_111	2
1719seudomonas_112	2
171seudomonas_171	2
1723seudomonas_116	2
1752seudomonas_145	2
1765seudomonas_158	2
1773seudomonas_166	2
1780seudomonas_173	2
1786seudomonas_179	2
1796seudomonas_189	2
182seudomonas_182	2
1854seudomonas_42	2
1865seudomonas_53	2
1873seudomonas_61	2
1876seudomonas_64	2
1900seudomonas_9	2
1907seudomonas_16	2
1920seudomonas_29	2
1921seudomonas_30	2
1925seudomonas_34	2
1933seudomonas_42	2
1945seudomonas_54	2
195seudomonas_195	2
1974seudomonas_83	2
201seudomonas_201	2
2020seudomonas_129	2
2021seudomonas_130	2
2061seudomonas_170	2
2070seudomonas_179	2
2071seudomonas_180	2
2072seudomonas_181	2
2086seudomonas_195	2
210seudomonas_210	2
2135seudomonas_244	2
2139seudomonas_248	2
2145seudomonas_254	2
2159seudomonas_268	2
2182seudomonas_291	2
219seudomonas_219	2
2225seudomonas_334	2
2229seudomonas_3	2
2298seudomonas_72	2
2299seudomonas_73	2
2302seudomonas_76	2
2339seudomonas_113	2
2378seudomonas_152	2
2382seudomonas_156	2
2383seudomonas_157	2
2385seudomonas_159	2
2399seudomonas_173	2
244seudomonas_244	2
2462seudomonas_236	2
2465seudomonas_239	2
2486seudomonas_260	2
2516seudomonas_290	2
2544seudomonas_318	2
2548seudomonas_322	2
2549seudomonas_323	2
2658seudomonas_432	2
265seudomonas_265	2
2664seudomonas_438	2
2672seudomonas_446	2
2694seudomonas_468	2
2702seudomonas_476	2
2713seudomonas_7	2
2764seudomonas_58	2
2802seudomonas_96	2
2806seudomonas_100	2
2819seudomonas_113	2
2870seudomonas_164	2
2887seudomonas_181	2
2896seudomonas_190	2
289seudomonas_289	2
2906seudomonas_200	2
2914seudomonas_208	2
2927seudomonas_221	2
2930seudomonas_224	2
2933seudomonas_227	2
2953seudomonas_247	2
2982seudomonas_276	2
2983seudomonas_277	2
2993seudomonas_287	2
2998seudomonas_292	2
3019seudomonas_313	2
3024seudomonas_318	2
3026seudomonas_320	2
303seudomonas_303	2
3062seudomonas_356	2
3084seudomonas_15	2
3100seudomonas_31	2
3121seudomonas_52	2
3148seudomonas_79	2
315seudomonas_315	2
3247seudomonas_69	2
3251seudomonas_73	2
3253seudomonas_75	2
326seudomonas_326	2
3283seudomonas_105	2
330seudomonas_330	2
337seudomonas_337	2
3408seudomonas_230	2
3420seudomonas_242	2
3437seudomonas_259	2
3541seudomonas_363	2
355seudomonas_355	2
3614seudomonas_436	2
3623seudomonas_445	2
363seudomonas_363	2
3655seudomonas_477	2
366seudomonas_366	2
371seudomonas_371	2
3724seudomonas_546	2
3729seudomonas_551	2
3798seudomonas_620	2
3845seudomonas_667	2
3872seudomonas_694	2
3878seudomonas_700	2
3897seudomonas_719	2
3906seudomonas_728	2
3908seudomonas_730	2
392seudomonas_392	2
3944seudomonas_766	2
3959seudomonas_781	2
3964seudomonas_786	2
3982seudomonas_804	2
3seudomonas_3	2
401seudomonas_401	2
4050seudomonas_872	2
4091seudomonas_913	2
4149seudomonas_971	2
4168seudomonas_990	2
4191seudomonas_1013	2
4215seudomonas_1037	2
4235seudomonas_1057	2
4237seudomonas_1059	2
4249seudomonas_1071	2
4267seudomonas_1089	2
428seudomonas_428	2
4294seudomonas_1116	2
4296seudomonas_1118	2
4308seudomonas_1130	2
4323seudomonas_1145	2
4330seudomonas_1152	2
4334seudomonas_1156	2
4346seudomonas_1168	2
4348seudomonas_1170	2
4373seudomonas_1195	2
4400seudomonas_1222	2
4402seudomonas_1224	2
4407seudomonas_1229	2
4438seudomonas_1260	2
4456seudomonas_1278	2
4460seudomonas_1282	2
4468seudomonas_1290	2
4472seudomonas_1294	2
4481seudomonas_1303	2
4516seudomonas_1338	2
4575seudomonas_21	2
45seudomonas_45	2
4601seudomonas_47	2
4625seudomonas_71	2
4649seudomonas_95	2
4674seudomonas_120	2
4679seudomonas_125	2
4682seudomonas_128	2
4713seudomonas_159	2
4721seudomonas_167	2
4736seudomonas_182	2
4803seudomonas_249	2
4808seudomonas_254	2
4813seudomonas_259	2
4822seudomonas_268	2
4830seudomonas_276	2
4836seudomonas_282	2
4850seudomonas_296	2
4853seudomonas_299	2
4894seudomonas_340	2
4901seudomonas_347	2
4920seudomonas_366	2
4922seudomonas_368	2
4929seudomonas_375	2
492seudomonas_492	2
4946seudomonas_392	2
4948seudomonas_394	2
4968seudomonas_414	2
4988seudomonas_434	2
5013seudomonas_459	2
5025seudomonas_7	2
5037seudomonas_19	2
5057seudomonas_39	2
5073seudomonas_55	2
5111seudomonas_93	2
5120seudomonas_102	2
5133seudomonas_115	2
5159seudomonas_141	2
5228seudomonas_210	2
5233seudomonas_215	2
5235seudomonas_217	2
5242seudomonas_224	2
5251seudomonas_233	2
5256seudomonas_238	2
525seudomonas_525	2
5267seudomonas_249	2
5273seudomonas_255	2
5289seudomonas_271	2
5296seudomonas_278	2
5312seudomonas_294	2
5330seudomonas_312	2
5335seudomonas_317	2
5340seudomonas_322	2
5353seudomonas_335	2
5371seudomonas_353	2
5444seudomonas_33	2
5488seudomonas_77	2
5494seudomonas_83	2
5500seudomonas_89	2
5508seudomonas_97	2
5517seudomonas_106	2
5539seudomonas_128	2
5560seudomonas_149	2
5572seudomonas_161	2
5581seudomonas_170	2
5621seudomonas_23	2
5627seudomonas_29	2
5629seudomonas_31	2
5636seudomonas_38	2
5640seudomonas_42	2
5660seudomonas_62	2
5708seudomonas_110	2
575seudomonas_575	2
5781seudomonas_183	2
5783seudomonas_185	2
5790seudomonas_192	2
5799seudomonas_201	2
5827seudomonas_229	2
5828seudomonas_230	2
5856seudomonas_258	2
5868seudomonas_270	2
5904seudomonas_306	2
5907seudomonas_309	2
5938seudomonas_340	2
593seudomonas_593	2
5956seudomonas_358	2
5965seudomonas_367	2
5966seudomonas_368	2
6014seudomonas_416	2
6019seudomonas_421	2
6026seudomonas_428	2
6036seudomonas_438	2
6040seudomonas_442	2
6046seudomonas_448	2
6055seudomonas_5	2
6058seudomonas_8	2
6071seudomonas_21	2
607seudomonas_607	2
6104seudomonas_54	2
6116seudomonas_66	2
6126seudomonas_76	2
6161seudomonas_111	2
6175seudomonas_3	2
6206seudomonas_34	2
6214seudomonas_42	2
6232seudomonas_60	2
6235seudomonas_63	2
6257seudomonas_85	2
6259seudomonas_87	2
6277seudomonas_105	2
6286seudomonas_114	2
6290seudomonas_118	2
6298seudomonas_126	2
6343seudomonas_171	2
6379seudomonas_207	2
6382seudomonas_210	2
6388seudomonas_216	2
6398seudomonas_226	2
6399seudomonas_227	2
6405seudomonas_233	2
666seudomonas_666	2
672seudomonas_672	2
684seudomonas_684	2
686seudomonas_686	2
687seudomonas_687	2
691seudomonas_691	2
700seudomonas_700	2
703seudomonas_703	2
736seudomonas_736	2
751seudomonas_751	2
767seudomonas_767	2
769seudomonas_769	2
792seudomonas_792	2
808seudomonas_2	2
835seudomonas_29	2
837seudomonas_31	2
844seudomonas_38	2
84seudomonas_84	2
858seudomonas_52	2
866seudomonas_60	2
901seudomonas_95	2
909seudomonas_103	2
944seudomonas_138	2
951seudomonas_145	2
969seudomonas_163	2
992seudomonas_186	2
995seudomonas_189	2
contaminant_GR78_MAIZE	2
contaminant_GR78_YEAST	2
contaminant_KERATIN15	2
contaminant_KERATIN18	2
contaminant_gi|14278658	2
1022seudomonas_216	1
1048seudomonas_242	1
1060seudomonas_254	1
1069seudomonas_263	1
107seudomonas_107	1
1085seudomonas_279	1
1109seudomonas_303	1
1115seudomonas_309	1
1128seudomonas_322	1
1140seudomonas_334	1
1142seudomonas_336	1
1143seudomonas_337	1
1156seudomonas_350	1
1175seudomonas_369	1
1198seudomonas_392	1
1209seudomonas_403	1
122seudomonas_122	1
1234seudomonas_428	1
1246seudomonas_440	1
1258seudomonas_452	1
1271seudomonas_13	1
1276seudomonas_18	1
1285seudomonas_27	1
1291seudomonas_33	1
1348seudomonas_90	1
1358seudomonas_100	1
1365seudomonas_107	1
1385seudomonas_10	1
1409seudomonas_34	1
1447seudomonas_72	1
1449seudomonas_74	1
1456seudomonas_81	1
1466seudomonas_91	1
1532seudomonas_157	1
1535seudomonas_160	1
1542seudomonas_167	1
1564seudomonas_189	1
1567seudomonas_192	1
1587seudomonas_212	1
1589seudomonas_214	1
1594seudomonas_219	1
1598seudomonas_223	1
1632seudomonas_25	1
164seudomonas_164	1
1657seudomonas_50	1
1677seudomonas_70	1
168seudomonas_168	1
169seudomonas_169	1
1701seudomonas_94	1
170seudomonas_170	1
1722seudomonas_115	1
1746seudomonas_139	1
1747seudomonas_140	1
1749seudomonas_142	1
1803seudomonas_196	1
1846seudomonas_34	1
1860seudomonas_48	1
1861seudomonas_49	1
1883seudomonas_71	1
1891seudomonas_79	1
1906seudomonas_15	1
1964seudomonas_73	1
1975seudomonas_84	1
1980seudomonas_89	1
1989seudomonas_98	1
2005seudomonas_114	1
2033seudomonas_142	1
2035seudomonas_144	1
2039seudomonas_148	1
2040seudomonas_149	1
205seudomonas_205	1
2078seudomonas_187	1
2090seudomonas_199	1
2095seudomonas_204	1
2102seudomonas_211	1
2117seudomonas_226	1
2122seudomonas_231	1
2124seudomonas_233	1
2127seudomonas_236	1
2129seudomonas_238	1
212seudomonas_212	1
2147seudomonas_256	1
2150seudomonas_259	1
2158seudomonas_267	1
2178seudomonas_287	1
217seudomonas_217	1
2227seudomonas_1	1
2246seudomonas_20	1
2258seudomonas_32	1
2266seudomonas_40	1
2285seudomonas_59	1
2289seudomonas_63	1
228seudomonas_228	1
2297seudomonas_71	1
2311seudomonas_85	1
2313seudomonas_87	1
2324seudomonas_98	1
2338seudomonas_112	1
2345seudomonas_119	1
2369seudomonas_143	1
2412seudomonas_186	1
2453seudomonas_227	1
2482seudomonas_256	1
2498seudomonas_272	1
257seudomonas_257	1
2592seudomonas_366	1
2601seudomonas_375	1
2602seudomonas_376	1
2616seudomonas_390	1
2618seudomonas_392	1
2634seudomonas_408	1
2639seudomonas_413	1
2643seudomonas_417	1
2663seudomonas_437	1
2667seudomonas_441	1
2669seudomonas_443	1
2670seudomonas_444	1
2686seudomonas_460	1
2691seudomonas_465	1
2700seudomonas_474	1
2709seudomonas_3	1
2720seudomonas_14	1
2734seudomonas_28	1
2748seudomonas_42	1
2753seudomonas_47	1
2762seudomonas_56	1
2779seudomonas_73	1
2785seudomonas_79	1
2789seudomonas_83	1
2792seudomonas_86	1
2820seudomonas_114	1
2822seudomonas_116	1
2825seudomonas_119	1
2826seudomonas_120	1
2828seudomonas_122	1
2880seudomonas_174	1
2907seudomonas_201	1
290seudomonas_290	1
2928seudomonas_222	1
2936seudomonas_230	1
2946seudomonas_240	1
2957seudomonas_251	1
2961seudomonas_255	1
2977seudomonas_271	1
2978seudomonas_272	1
3009seudomonas_303	1
3020seudomonas_314	1
3022seudomonas_316	1
3028seudomonas_322	1
3037seudomonas_331	1
3061seudomonas_355	1
3099seudomonas_30	1
3115seudomonas_46	1
3132seudomonas_63	1
3139seudomonas_70	1
3144seudomonas_75	1
314seudomonas_314	1
3152seudomonas_83	1
316seudomonas_316	1
3188seudomonas_10	1
3232seudomonas_54	1
3243seudomonas_65	1
3259seudomonas_81	1
3266seudomonas_88	1
3276seudomonas_98	1
3277seudomonas_99	1
3353seudomonas_175	1
3355seudomonas_177	1
3356seudomonas_178	1
3361seudomonas_183	1
3366seudomonas_188	1
3372seudomonas_194	1
3374seudomonas_196	1
3385seudomonas_207	1
3393seudomonas_215	1
3395seudomonas_217	1
3397seudomonas_219	1
3432seudomonas_254	1
3443seudomonas_265	1
3457seudomonas_279	1
3477seudomonas_299	1
3485seudomonas_307	1
3500seudomonas_322	1
3548seudomonas_370	1
354seudomonas_354	1
3569seudomonas_391	1
356seudomonas_356	1
3586seudomonas_408	1
3600seudomonas_422	1
3609seudomonas_431	1
3619seudomonas_441	1
3662seudomonas_484	1
3675seudomonas_497	1
369seudomonas_369	1
3701seudomonas_523	1
3712seudomonas_534	1
3725seudomonas_547	1
3727seudomonas_549	1
3732seudomonas_554	1
3750seudomonas_572	1
3795seudomonas_617	1
3819seudomonas_641	1
3826seudomonas_648	1
3833seudomonas_655	1
3835seudomonas_657	1
3838seudomonas_660	1
3849seudomonas_671	1
3877seudomonas_699	1
3883seudomonas_705	1
3901seudomonas_723	1
3926seudomonas_748	1
393seudomonas_393	1
395seudomonas_395	1
3965seudomonas_787	1
3983seudomonas_805	1
4025seudomonas_847	1
4041seudomonas_863	1
404seudomonas_404	1
4069seudomonas_891	1
4083seudomonas_905	1
4100seudomonas_922	1
4120seudomonas_942	1
414seudomonas_414	1
4163seudomonas_985	1
4171seudomonas_993	1
4180seudomonas_1002	1
4223seudomonas_1045	1
4225seudomonas_1047	1
4230seudomonas_1052	1
4246seudomonas_1068	1
427seudomonas_427	1
4293seudomonas_1115	1
4324seudomonas_1146	1
4329seudomonas_1151	1
4341seudomonas_1163	1
4347seudomonas_1169	1
4390seudomonas_1212	1
4414seudomonas_1236	1
4446seudomonas_1268	1
444seudomonas_444	1
446seudomonas_446	1
4470seudomonas_1292	1
4543seudomonas_1365	1
4545seudomonas_1367	1
4559seudomonas_5	1
4565seudomonas_11	1
4587seudomonas_33	1
4588seudomonas_34	1
4602seudomonas_48	1
4610seudomonas_56	1
4614seudomonas_60	1
4626seudomonas_72	1
4650seudomonas_96	1
4660seudomonas_106	1
4672seudomonas_118	1
4693seudomonas_139	1
4698seudomonas_144	1
4699seudomonas_145	1
4707seudomonas_153	1
4717seudomonas_163	1
4718seudomonas_164	1
4753seudomonas_199	1
477seudomonas_477	1
4786seudomonas_232	1
4794seudomonas_240	1
4798seudomonas_244	1
479seudomonas_479	1
4809seudomonas_255	1
4812seudomonas_258	1
4839seudomonas_285	1
